Положение X	Положение Y	Положение Z
0.1118	21.6395	-0.1477
0.1118	21.6349	-0.2170
0.1123	21.6419	-0.1218
0.1123	21.6407	-0.1131
0.1123	21.6422	-0.1391
0.1125	21.6421	-0.1045
0.1125	21.6374	-0.1737
0.1125	21.6413	-0.0959
0.1127	21.6375	-0.1564
0.1128	21.6396	-0.1824
0.1128	21.6378	-0.1651
0.1143	21.6343	-0.1866
0.1145	21.6349	-0.1780
0.1149	21.6385	-0.1607
0.1149	21.6390	-0.1434
0.1149	21.6401	-0.1088
0.1152	21.6314	-0.2125
0.1152	21.6418	-0.1002
0.1154	21.6343	-0.1694
0.1155	21.6381	-0.1174
0.1156	21.6381	-0.1261
0.1158	21.6390	-0.1348
0.1158	21.6332	-0.2040
0.1159	21.6326	-0.2213
0.1159	21.6351	-0.1954
0.1161	21.6336	-0.1910
0.1161	21.6358	-0.1564
0.1162	21.6398	-0.0959
0.1163	21.6335	-0.1737
0.1163	21.6386	-0.1045
0.1164	21.6392	-0.1131
0.1164	21.6381	-0.1391
0.1165	21.6317	-0.2169
0.1167	21.6329	-0.1823
0.1168	21.6385	-0.1218
0.1170	21.6285	-0.1996
0.1171	21.6369	-0.1477
0.1171	21.6376	-0.1305
0.1172	21.6329	-0.1650
0.1175	21.6319	-0.2083
0.1186	21.6357	-0.1434
0.1187	21.6348	-0.1347
0.1188	21.6312	-0.1607
0.1188	21.6290	-0.2125
0.1189	21.6303	-0.2212
0.1190	21.6378	-0.1261
0.1190	21.6348	-0.1174
0.1192	21.6383	-0.1087
0.1192	21.6321	-0.1953
0.1192	21.6328	-0.1694
0.1194	21.6364	-0.1001
0.1195	21.6315	-0.1867
0.1196	21.6298	-0.2039
0.1198	21.6302	-0.1780
0.1198	21.6309	-0.1823
0.1200	21.6365	-0.0915
0.1206	21.6348	-0.1045
0.1207	21.6291	-0.2082
0.1209	21.6335	-0.1217
0.1211	21.6292	-0.1650
0.1211	21.6331	-0.1304
0.1213	21.6341	-0.1131
0.1213	21.6364	-0.0958
0.1214	21.6287	-0.1996
0.1214	21.6310	-0.1477
0.1215	21.6277	-0.2169
0.1217	21.6313	-0.1391
0.1218	21.6291	-0.1736
0.1220	21.6299	-0.1563
0.1223	21.6278	-0.1910
0.1225	21.6360	-0.1087
0.1228	21.6240	-0.2039
0.1229	21.6306	-0.1261
0.1229	21.6327	-0.1174
0.1231	21.6291	-0.1693
0.1231	21.6292	-0.1953
0.1233	21.6278	-0.1866
0.1235	21.6340	-0.1001
0.1236	21.6279	-0.1780
0.1236	21.6355	-0.0915
0.1236	21.6221	-0.2125
0.1237	21.6239	-0.2212
0.1237	21.6292	-0.1433
0.1238	21.6304	-0.1347
0.1240	21.6297	-0.1520
0.1241	21.6294	-0.1606
0.1245	21.6301	-0.1304
0.1246	21.6259	-0.2082
0.1246	21.6289	-0.1477
0.1247	21.6299	-0.1563
0.1247	21.6253	-0.1995
0.1251	21.6289	-0.1650
0.1251	21.6241	-0.2169
0.1251	21.6263	-0.1910
0.1252	21.6287	-0.1217
0.1254	21.6272	-0.1736
0.1257	21.6287	-0.1130
0.1257	21.6270	-0.1823
0.1257	21.6296	-0.0958
0.1258	21.6308	-0.1044
0.1260	21.6279	-0.1390
0.1268	21.6312	-0.1001
0.1272	21.6249	-0.1866
0.1272	21.6286	-0.0914
0.1274	21.6247	-0.1779
0.1276	21.6278	-0.1520
0.1277	21.6266	-0.1606
0.1277	21.6271	-0.1347
0.1278	21.6279	-0.1433
0.1280	21.6212	-0.2211
0.1282	21.6203	-0.2124
0.1282	21.6270	-0.1693
0.1283	21.6280	-0.1087
0.1284	21.6265	-0.1174
0.1284	21.6252	-0.1261
0.1285	21.6206	-0.2038
0.1288	21.6242	-0.1736
0.1290	21.6234	-0.1952
0.1290	21.6219	-0.1909
0.1290	21.6305	-0.0958
0.1291	21.6252	-0.1563
0.1292	21.6257	-0.1130
0.1292	21.6245	-0.1390
0.1293	21.6214	-0.2169
0.1295	21.6266	-0.1044
0.1297	21.6250	-0.1217
0.1298	21.6244	-0.1476
0.1298	21.6266	-0.1304
0.1300	21.6207	-0.1995
0.1300	21.6212	-0.1823
0.1302	21.6218	-0.1649
0.1304	21.6203	-0.2082
0.1304	21.6278	-0.1001
0.1311	21.6198	-0.2211
0.1313	21.6221	-0.1520
0.1313	21.6242	-0.1347
0.1314	21.6182	-0.2124
0.1317	21.6223	-0.1865
0.1318	21.6234	-0.1433
0.1319	21.6212	-0.1693
0.1319	21.6194	-0.2038
0.1319	21.6236	-0.1606
0.1320	21.6204	-0.1952
0.1321	21.6231	-0.1174
0.1324	21.6225	-0.1260
0.1324	21.6230	-0.1087
0.1326	21.6201	-0.1779
0.1329	21.6205	-0.1822
0.1331	21.6297	-0.0914
0.1334	21.6208	-0.1649
0.1335	21.6224	-0.1044
0.1337	21.6175	-0.2082
0.1338	21.6222	-0.1217
0.1339	21.6214	-0.1130
0.1339	21.6217	-0.1476
0.1339	21.6229	-0.1303
0.1340	21.6210	-0.1563
0.1340	21.6193	-0.1995
0.1341	21.6150	-0.2168
0.1344	21.6173	-0.1908
0.1344	21.6234	-0.0958
0.1344	21.6182	-0.1735
0.1352	21.6180	-0.1779
0.1352	21.6188	-0.2038
0.1356	21.6204	-0.1389
0.1357	21.6214	-0.1001
0.1358	21.6145	-0.2124
0.1360	21.6183	-0.1693
0.1361	21.6147	-0.2211
0.1361	21.6192	-0.0914
0.1362	21.6173	-0.1951
0.1362	21.6182	-0.1173
0.1364	21.6186	-0.1346
0.1366	21.6183	-0.1260
0.1366	21.6185	-0.1433
0.1366	21.6201	-0.1086
0.1369	21.6176	-0.1519
0.1369	21.6165	-0.1649
0.1371	21.6170	-0.1865
0.1372	21.6170	-0.1995
0.1372	21.6161	-0.1605
0.1375	21.6144	-0.2081
0.1376	21.6177	-0.1562
0.1378	21.6192	-0.1130
0.1378	21.6132	-0.1908
0.1380	21.6188	-0.1216
0.1381	21.6208	-0.1303
0.1382	21.6205	-0.1044
0.1383	21.6126	-0.2168
0.1383	21.6184	-0.1476
0.1385	21.6157	-0.1822
0.1385	21.6159	-0.1735
0.1386	21.6205	-0.0958
0.1388	21.6178	-0.1389
0.1399	21.6145	-0.1778
0.1400	21.6175	-0.0914
0.1402	21.6182	-0.1000
0.1404	21.6178	-0.1086
0.1406	21.6161	-0.1433
0.1409	21.6146	-0.1605
0.1410	21.6138	-0.1519
0.1411	21.6128	-0.1865
0.1412	21.6110	-0.2123
0.1412	21.6154	-0.1346
0.1412	21.6156	-0.1173
0.1412	21.6143	-0.1951
0.1412	21.6150	-0.1692
0.1413	21.6137	-0.1260
0.1414	21.6124	-0.1908
0.1415	21.6119	-0.2210
0.1415	21.6104	-0.2038
0.1416	21.6138	-0.1735
0.1417	21.6155	-0.1562
0.1418	21.6106	-0.2167
0.1419	21.6157	-0.0958
0.1421	21.6154	-0.1130
0.1421	21.6164	-0.1044
0.1421	21.6149	-0.1389
0.1423	21.6156	-0.1303
0.1423	21.6141	-0.1476
0.1430	21.6138	-0.1216
0.1431	21.6109	-0.1994
0.1432	21.6072	-0.2081
0.1432	21.6124	-0.1822
0.1436	21.6123	-0.1649
0.1440	21.6114	-0.1519
0.1444	21.6157	-0.1000
0.1446	21.6124	-0.1432
0.1447	21.6071	-0.2210
0.1447	21.6133	-0.1260
0.1447	21.6159	-0.1086
0.1447	21.6128	-0.1605
0.1447	21.6130	-0.1346
0.1449	21.6050	-0.2123
0.1450	21.6104	-0.1951
0.1450	21.6107	-0.1692
0.1452	21.6080	-0.2037
0.1452	21.6093	-0.1864
0.1455	21.6144	-0.1173
0.1456	21.6154	-0.0914
0.1457	21.6103	-0.1778
0.1458	21.6090	-0.1821
0.1460	21.6117	-0.1390
0.1463	21.6095	-0.1648
0.1463	21.6136	-0.1044
0.1464	21.6073	-0.2081
0.1466	21.6115	-0.1303
0.1468	21.6099	-0.1475
0.1471	21.6069	-0.2167
0.1472	21.6079	-0.1994
0.1472	21.6110	-0.1562
0.1473	21.6143	-0.1216
0.1474	21.6061	-0.1908
0.1475	21.6138	-0.0957
0.1475	21.6101	-0.1735
0.1475	21.6110	-0.1130
0.1482	21.6076	-0.1778
0.1486	21.6074	-0.1950
0.1486	21.6095	-0.1346
0.1488	21.6064	-0.1864
0.1488	21.6081	-0.1260
0.1489	21.6079	-0.1692
0.1490	21.6058	-0.0913
0.1490	21.6053	-0.2123
0.1494	21.6028	-0.2037
0.1494	21.6076	-0.1432
0.1495	21.6089	-0.1086
0.1495	21.6089	-0.1173
0.1495	21.6034	-0.2210
0.1496	21.6120	-0.1000
0.1497	21.6070	-0.1519
0.1501	21.6029	-0.1993
0.1501	21.6076	-0.1605
0.1502	21.6045	-0.2080
0.1503	21.6100	-0.1303
0.1504	21.6060	-0.1648
0.1508	21.6029	-0.2167
0.1509	21.6074	-0.1216
0.1509	21.6100	-0.1130
0.1509	21.6055	-0.1475
0.1511	21.6033	-0.1908
0.1511	21.6079	-0.1562
0.1511	21.6076	-0.1043
0.1513	21.6056	-0.0957
0.1516	21.6063	-0.1821
0.1517	21.6057	-0.1734
0.1518	21.6061	-0.1388
0.1529	21.6015	-0.1777
0.1530	21.6015	-0.2037
0.1531	21.6078	-0.1000
0.1532	21.6018	-0.1864
0.1533	21.6087	-0.1086
0.1533	21.6070	-0.0913
0.1535	21.6038	-0.1432
0.1535	21.6059	-0.1173
0.1537	21.5983	-0.2209
0.1538	21.6038	-0.1605
0.1539	21.6035	-0.1518
0.1540	21.6055	-0.1259
0.1540	21.6008	-0.2122
0.1541	21.6020	-0.1691
0.1542	21.6040	-0.1346
0.1546	21.6016	-0.1950
0.1546	21.6009	-0.2167
0.1548	21.6036	-0.1388
0.1550	21.6028	-0.1561
0.1550	21.6012	-0.1734
0.1550	21.6080	-0.0957
0.1551	21.6048	-0.1130
0.1552	21.6023	-0.1475
0.1552	21.6021	-0.1043
0.1552	21.6012	-0.1907
0.1554	21.6032	-0.1216
0.1555	21.6001	-0.1993
0.1557	21.5992	-0.1820
0.1559	21.6059	-0.1302
0.1560	21.6018	-0.1648
0.1561	21.5972	-0.2080
0.1565	21.6006	-0.1604
0.1569	21.5980	-0.2209
0.1572	21.6025	-0.1172
0.1572	21.6050	-0.1000
0.1574	21.5998	-0.2123
0.1574	21.6005	-0.1432
0.1575	21.6045	-0.1086
0.1577	21.5984	-0.1950
0.1578	21.5966	-0.1345
0.1578	21.5973	-0.1691
0.1579	21.6013	-0.1259
0.1580	21.5974	-0.2036
0.1580	21.5994	-0.1518
0.1580	21.5982	-0.1864
0.1585	21.5977	-0.1777
0.1587	21.5959	-0.0913
0.1587	21.5996	-0.1821
0.1590	21.5997	-0.1388
0.1590	21.5952	-0.2080
0.1590	21.6027	-0.1302
0.1593	21.6019	-0.1043
0.1594	21.6001	-0.1561
0.1595	21.5979	-0.1907
0.1595	21.6041	-0.0957
0.1595	21.5979	-0.1215
0.1596	21.5981	-0.1648
0.1599	21.6010	-0.1130
0.1601	21.5982	-0.1475
0.1601	21.5959	-0.2166
0.1604	21.5987	-0.1734
0.1606	21.5958	-0.1993
0.1614	21.5938	-0.2036
0.1616	21.6017	-0.0913
0.1616	21.5973	-0.1518
0.1616	21.5982	-0.1431
0.1617	21.5955	-0.1949
0.1618	21.5943	-0.2209
0.1618	21.5946	-0.1777
0.1620	21.5926	-0.2122
0.1621	21.5938	-0.1863
0.1621	21.5978	-0.1345
0.1623	21.5969	-0.1085
0.1623	21.5953	-0.1691
0.1623	21.5991	-0.1172
0.1624	21.5978	-0.1259
0.1626	21.6008	-0.1000
0.1629	21.5958	-0.1604
0.1632	21.5975	-0.1302
0.1633	21.5914	-0.2079
0.1635	21.5938	-0.1733
0.1637	21.5961	-0.1215
0.1638	21.5940	-0.1993
0.1641	21.5992	-0.0956
0.1642	21.5959	-0.1561
0.1642	21.5925	-0.1647
0.1643	21.5955	-0.1129
0.1643	21.5958	-0.1474
0.1644	21.5920	-0.1907
0.1645	21.5920	-0.1820
0.1647	21.5957	-0.1388
0.1647	21.5909	-0.2166
0.1652	21.5969	-0.1043
0.1658	21.6033	-0.0913
0.1658	21.5954	-0.1172
0.1658	21.5953	-0.1259
0.1660	21.5913	-0.1517
0.1660	21.5896	-0.1690
0.1662	21.5876	-0.1863
0.1663	21.5892	-0.1776
0.1664	21.5926	-0.1604
0.1665	21.5962	-0.1000
0.1669	21.5938	-0.1085
0.1669	21.5896	-0.2122
0.1670	21.5911	-0.1949
0.1671	21.5906	-0.1431
0.1672	21.5868	-0.2208
0.1673	21.5888	-0.2035
0.1675	21.5896	-0.1647
0.1675	21.5865	-0.2165
0.1675	21.5936	-0.1344
0.1675	21.5917	-0.1733
0.1679	21.5888	-0.1992
0.1680	21.5921	-0.1474
0.1681	21.5897	-0.1560
0.1683	21.5892	-0.0956
0.1683	21.5934	-0.1388
0.1683	21.5884	-0.1906
0.1684	21.5881	-0.1820
0.1684	21.5920	-0.1215
0.1687	21.5951	-0.1129
0.1689	21.5870	-0.2078
0.1690	21.5939	-0.1302
0.1690	21.5915	-0.1043
0.1691	21.5911	-0.1172
0.1695	21.5876	-0.1690
0.1695	21.5887	-0.1603
0.1696	21.5908	-0.1259
0.1697	21.5918	-0.1345
0.1697	21.5930	-0.1431
0.1698	21.5933	-0.0999
0.1703	21.5925	-0.1085
0.1704	21.5868	-0.2035
0.1706	21.5845	-0.2208
0.1706	21.5874	-0.1949
0.1709	21.5895	-0.1517
0.1709	21.5868	-0.1863
0.1709	21.5872	-0.2122
0.1713	21.5866	-0.1820
0.1713	21.5869	-0.1776
0.1716	21.5834	-0.0912
0.1719	21.5893	-0.1387
0.1719	21.5852	-0.1992
0.1720	21.5844	-0.2078
0.1721	21.5906	-0.1301
0.1722	21.5858	-0.1906
0.1722	21.5915	-0.1043
0.1722	21.5889	-0.0956
0.1723	21.5881	-0.1560
0.1726	21.5888	-0.1215
0.1728	21.5852	-0.2165
0.1728	21.5877	-0.1474
0.1728	21.5862	-0.1733
0.1728	21.5863	-0.1647
0.1738	21.5885	-0.1431
0.1739	21.5877	-0.1129
0.1740	21.5889	-0.1172
0.1741	21.5835	-0.2035
0.1742	21.5817	-0.2208
0.1743	21.5853	-0.1948
0.1743	21.5880	-0.1345
0.1746	21.5837	-0.0912
0.1747	21.5873	-0.1517
0.1747	21.5819	-0.2121
0.1747	21.5831	-0.1862
0.1751	21.5840	-0.1690
0.1752	21.5842	-0.1776
0.1752	21.5893	-0.1086
0.1752	21.5880	-0.1258
0.1755	21.5880	-0.0999
0.1758	21.5813	-0.1991
0.1758	21.5856	-0.1603
0.1760	21.5805	-0.2078
0.1762	21.5876	-0.1301
0.1764	21.5827	-0.1732
0.1766	21.5862	-0.1215
0.1768	21.5804	-0.2165
0.1768	21.5861	-0.1042
0.1768	21.5835	-0.1646
0.1768	21.5843	-0.1560
0.1769	21.5870	-0.1129
0.1769	21.5834	-0.1474
0.1769	21.5803	-0.1906
0.1770	21.5847	-0.1387
0.1771	21.5835	-0.1819
0.1775	21.5898	-0.0956
0.1787	21.5810	-0.1690
0.1787	21.5839	-0.1258
0.1790	21.5789	-0.1862
0.1791	21.5803	-0.1776
0.1791	21.5814	-0.1517
0.1791	21.5897	-0.0913
0.1792	21.5816	-0.1603
0.1793	21.5855	-0.1085
0.1793	21.5867	-0.0999
0.1798	21.5770	-0.2121
0.1799	21.5807	-0.1430
0.1799	21.5848	-0.1171
0.1799	21.5827	-0.1344
0.1800	21.5813	-0.1949
0.1802	21.5768	-0.2207
0.1802	21.5766	-0.2164
0.1803	21.5772	-0.2034
0.1804	21.5789	-0.1646
0.1804	21.5799	-0.1732
0.1804	21.5845	-0.1819
0.1808	21.5824	-0.1473
0.1809	21.5813	-0.1560
0.1809	21.5815	-0.1387
0.1809	21.5787	-0.1905
0.1809	21.5846	-0.0956
0.1811	21.5817	-0.1214
0.1811	21.5824	-0.1129
0.1813	21.5819	-0.1042
0.1814	21.5768	-0.1991
0.1818	21.5805	-0.1301
0.1821	21.5759	-0.2078
0.1826	21.5798	-0.0999
0.1827	21.5825	-0.1085
0.1829	21.5760	-0.2034
0.1830	21.5813	-0.1258
0.1831	21.5803	-0.1430
0.1831	21.5773	-0.1689
0.1832	21.5768	-0.1862
0.1832	21.5782	-0.1776
0.1833	21.5822	-0.1517
0.1834	21.5747	-0.2121
0.1836	21.5801	-0.1343
0.1837	21.5753	-0.2207
0.1837	21.5804	-0.1171
0.1837	21.5793	-0.1603
0.1837	21.5739	-0.1948
0.1844	21.5678	-0.0912
0.1844	21.5772	-0.1819
0.1847	21.5788	-0.1301
0.1847	21.5778	-0.1387
0.1850	21.5773	-0.1128
0.1851	21.5727	-0.1559
0.1851	21.5746	-0.1905
0.1851	21.5786	-0.0956
0.1852	21.5778	-0.1214
0.1854	21.5804	-0.1042
0.1855	21.5735	-0.1991
0.1855	21.5777	-0.1646
0.1856	21.5726	-0.2077
0.1858	21.5733	-0.2164
0.1860	21.5754	-0.1775
0.1860	21.5755	-0.1473
0.1864	21.5754	-0.1732
0.1866	21.5762	-0.1344
0.1866	21.5726	-0.2120
0.1869	21.5714	-0.1948
0.1870	21.5760	-0.1603
0.1871	21.5745	-0.1430
0.1872	21.5724	-0.2034
0.1876	21.5777	-0.0912
0.1877	21.5709	-0.2207
0.1880	21.5761	-0.1085
0.1880	21.5740	-0.1257
0.1880	21.5760	-0.1689
0.1880	21.5788	-0.1171
0.1881	21.5759	-0.0998
0.1882	21.5759	-0.1516
0.1884	21.5733	-0.1862
0.1887	21.5762	-0.1300
0.1890	21.5708	-0.2077
0.1891	21.5697	-0.2163
0.1891	21.5710	-0.1732
0.1891	21.5751	-0.1042
0.1892	21.5693	-0.1990
0.1894	21.5781	-0.1214
0.1894	21.5717	-0.1646
0.1898	21.5731	-0.1559
0.1899	21.5665	-0.1818
0.1899	21.5731	-0.1386
0.1899	21.5747	-0.1473
0.1899	21.5753	-0.1128
0.1901	21.5704	-0.1904
0.1903	21.5725	-0.0956
0.1910	21.5706	-0.1257
0.1910	21.5711	-0.1602
0.1910	21.5733	-0.1516
0.1911	21.5690	-0.0912
0.1912	21.5710	-0.1689
0.1917	21.5731	-0.1085
0.1918	21.5723	-0.1171
0.1919	21.5733	-0.0998
0.1921	21.5705	-0.1861
0.1923	21.5674	-0.2033
0.1923	21.5669	-0.1775
0.1927	21.5670	-0.2120
0.1929	21.5658	-0.1947
0.1930	21.5729	-0.1430
0.1930	21.5714	-0.1344
0.1931	21.5677	-0.2206
0.1932	21.5682	-0.1645
0.1932	21.5685	-0.1731
0.1933	21.5682	-0.2163
0.1933	21.5679	-0.1818
0.1935	21.5723	-0.1214
0.1937	21.5676	-0.1990
0.1937	21.5679	-0.1386
0.1937	21.5721	-0.1473
0.1938	21.5694	-0.1559
0.1940	21.5738	-0.0956
0.1942	21.5718	-0.1300
0.1943	21.5704	-0.1128
0.1943	21.5630	-0.1904
0.1944	21.5632	-0.2076
0.1947	21.5726	-0.1042
0.1950	21.5687	-0.1085
0.1953	21.5705	-0.1257
0.1955	21.5683	-0.1516
0.1958	21.5711	-0.0998
0.1958	21.5693	-0.1343
0.1959	21.5649	-0.1861
0.1959	21.5687	-0.1602
0.1960	21.5665	-0.1689
0.1960	21.5637	-0.2033
0.1961	21.5685	-0.1429
0.1962	21.5696	-0.1171
0.1962	21.5636	-0.2206
0.1963	21.5644	-0.2120
0.1963	21.5644	-0.1946
0.1963	21.5645	-0.1774
0.1972	21.5723	-0.0912
0.1972	21.5637	-0.1818
0.1975	21.5650	-0.2163
0.1975	21.5689	-0.1128
0.1975	21.5674	-0.1041
0.1976	21.5641	-0.1386
0.1976	21.5679	-0.1214
0.1978	21.5661	-0.1990
0.1978	21.5655	-0.2077
0.1979	21.5616	-0.1904
0.1979	21.5632	-0.1559
0.1980	21.5687	-0.0955
0.1980	21.5688	-0.1300
0.1985	21.5670	-0.1731
0.1985	21.5680	-0.1645
0.1985	21.5656	-0.1472
0.1996	21.5603	-0.2206
0.1997	21.5647	-0.1343
0.1998	21.5612	-0.1688
0.1999	21.5653	-0.1170
0.2001	21.5630	-0.1429
0.2007	21.5593	-0.1947
0.2008	21.5650	-0.1257
0.2008	21.5578	-0.2118
0.2008	21.5605	-0.2033
0.2009	21.5653	-0.1084
0.2009	21.5604	-0.1774
0.2010	21.5603	-0.1860
0.2011	21.5636	-0.1602
0.2012	21.5664	-0.0998
0.2013	21.5626	-0.1515
0.2018	21.5681	-0.1041
0.2018	21.5601	-0.0955
0.2019	21.5619	-0.1300
0.2019	21.5598	-0.2076
0.2021	21.5607	-0.1990
0.2022	21.5636	-0.1128
0.2022	21.5579	-0.2162
0.2029	21.5609	-0.1386
0.2030	21.5676	-0.1214
0.2030	21.5631	-0.1559
0.2031	21.5608	-0.1817
0.2033	21.5589	-0.1645
0.2034	21.5615	-0.1904
0.2034	21.5616	-0.1472
0.2044	21.5635	-0.0998
0.2048	21.5615	-0.1084
0.2055	21.5616	-0.1170
