Положение X	Положение Y	Положение Z
0.1198	21.6224	-0.1207
0.1201	21.6231	-0.1099
0.1207	21.6168	-0.2071
0.1209	21.6208	-0.1424
0.1211	21.6218	-0.0991
0.1213	21.6194	-0.1964
0.1221	21.6212	-0.1153
0.1221	21.6169	-0.2017
0.1224	21.6247	-0.1046
0.1230	21.6210	-0.1694
0.1231	21.6237	-0.0937
0.1234	21.6209	-0.1585
0.1235	21.6204	-0.1261
0.1238	21.6199	-0.1369
0.1242	21.6187	-0.1477
0.1242	21.6198	-0.1802
0.1249	21.6188	-0.1909
0.1255	21.6166	-0.2072
0.1258	21.6218	-0.1099
0.1259	21.6186	-0.1964
0.1259	21.6227	-0.0991
0.1261	21.6199	-0.1315
0.1262	21.6159	-0.1747
0.1262	21.6172	-0.1856
0.1262	21.6189	-0.1424
0.1263	21.6175	-0.1531
0.1265	21.6172	-0.1639
0.1267	21.6199	-0.1207
0.1279	21.6188	-0.1261
0.1285	21.6164	-0.1910
0.1294	21.6164	-0.1801
0.1295	21.6185	-0.1369
0.1295	21.6162	-0.2017
0.1295	21.6220	-0.0937
0.1298	21.6210	-0.1153
0.1298	21.6165	-0.1477
0.1300	21.6198	-0.1585
0.1300	21.6198	-0.0991
0.1301	21.6199	-0.1045
0.1302	21.6167	-0.1693
0.1304	21.6169	-0.1964
0.1304	21.6188	-0.1315
0.1306	21.6203	-0.1099
0.1307	21.6193	-0.1207
0.1307	21.6134	-0.2071
0.1308	21.6171	-0.1423
0.1317	21.6169	-0.1747
0.1319	21.6160	-0.1639
0.1320	21.6143	-0.1856
0.1323	21.6182	-0.1532
0.1332	21.6151	-0.1801
0.1334	21.6125	-0.1909
0.1337	21.6172	-0.1261
0.1339	21.6162	-0.1693
0.1340	21.6169	-0.1585
0.1340	21.6202	-0.1153
0.1346	21.6185	-0.1045
0.1347	21.6146	-0.1477
0.1348	21.6134	-0.2017
0.1349	21.6210	-0.0937
0.1349	21.6176	-0.1315
0.1352	21.6169	-0.1369
0.1360	21.6186	-0.1207
0.1367	21.6135	-0.1531
0.1369	21.6107	-0.2070
0.1370	21.6111	-0.1855
0.1370	21.6137	-0.1747
0.1372	21.6161	-0.1639
0.1373	21.6147	-0.1964
0.1374	21.6159	-0.0990
0.1380	21.6181	-0.1045
0.1381	21.6154	-0.1423
0.1384	21.6177	-0.1099
0.1385	21.6131	-0.1477
0.1386	21.6141	-0.1369
0.1386	21.6168	-0.0937
0.1386	21.6176	-0.1153
0.1387	21.6112	-0.2017
0.1389	21.6128	-0.1693
0.1402	21.6122	-0.1584
0.1403	21.6139	-0.1801
0.1409	21.6145	-0.1261
0.1410	21.6100	-0.2071
0.1416	21.6106	-0.1747
0.1416	21.6111	-0.1855
0.1416	21.6139	-0.1531
0.1417	21.6114	-0.1639
0.1419	21.6116	-0.1909
0.1420	21.6193	-0.0991
0.1422	21.6104	-0.1963
0.1424	21.6120	-0.1422
0.1426	21.6155	-0.1098
0.1430	21.6127	-0.1207
0.1432	21.6202	-0.1315
0.1447	21.6124	-0.1261
0.1447	21.6177	-0.0937
0.1449	21.6108	-0.1909
0.1454	21.6147	-0.1585
0.1456	21.6104	-0.2017
0.1456	21.6115	-0.1368
0.1460	21.6107	-0.1801
0.1460	21.6146	-0.1153
0.1460	21.6153	-0.1045
0.1462	21.6129	-0.1693
0.1462	21.6109	-0.1477
0.1463	21.6160	-0.0990
0.1465	21.6140	-0.1098
0.1468	21.6126	-0.1315
0.1469	21.6114	-0.1639
0.1470	21.6118	-0.1422
0.1470	21.6088	-0.1963
0.1481	21.6097	-0.1747
0.1483	21.6120	-0.1207
0.1484	21.6107	-0.1531
0.1485	21.6089	-0.1855
0.1487	21.6080	-0.2070
0.1496	21.6118	-0.1261
0.1498	21.6096	-0.1477
0.1500	21.6102	-0.1584
0.1501	21.6083	-0.1692
0.1501	21.6144	-0.1153
0.1502	21.6099	-0.1801
0.1505	21.6139	-0.1045
0.1506	21.6095	-0.1368
0.1509	21.6049	-0.2017
0.1510	21.6074	-0.1909
0.1514	21.6078	-0.1639
0.1518	21.6085	-0.1314
0.1523	21.6135	-0.0936
0.1524	21.6060	-0.1963
0.1525	21.6105	-0.1531
0.1530	21.6089	-0.0990
0.1534	21.6098	-0.1206
0.1535	21.6089	-0.1746
0.1535	21.6062	-0.1855
0.1535	21.6055	-0.2070
0.1536	21.6103	-0.1423
0.1540	21.6118	-0.1098
0.1543	21.6083	-0.1477
0.1547	21.6062	-0.1801
0.1547	21.6131	-0.1153
0.1551	21.6056	-0.2017
0.1553	21.6119	-0.1045
0.1554	21.6133	-0.0936
0.1554	21.6084	-0.1368
0.1557	21.6054	-0.1909
0.1561	21.6088	-0.1584
0.1564	21.6066	-0.1692
0.1573	21.6086	-0.1261
0.1574	21.6144	-0.1207
0.1577	21.6026	-0.1746
0.1577	21.6082	-0.1531
0.1577	21.6037	-0.1855
0.1581	21.6075	-0.1423
0.1582	21.6103	-0.0990
0.1582	21.6040	-0.2070
0.1584	21.6085	-0.1098
0.1587	21.6047	-0.1963
0.1588	21.6076	-0.1314
0.1593	21.6066	-0.1639
0.1605	21.6037	-0.1909
0.1607	21.6099	-0.0936
0.1608	21.6016	-0.2016
0.1609	21.6079	-0.1261
0.1609	21.6087	-0.1045
0.1618	21.6037	-0.1368
0.1618	21.6025	-0.1962
0.1620	21.6032	-0.1692
0.1621	21.6074	-0.1153
0.1623	21.6057	-0.1584
0.1624	21.6022	-0.1800
0.1625	21.6085	-0.0990
0.1628	21.6053	-0.1477
0.1629	21.6081	-0.1098
0.1631	21.6035	-0.2070
0.1631	21.6072	-0.1423
0.1640	21.6049	-0.1639
0.1643	21.6023	-0.1854
0.1644	21.6090	-0.1206
0.1646	21.6045	-0.1531
0.1646	21.6026	-0.1746
0.1646	21.6052	-0.1314
0.1655	21.6060	-0.1261
0.1658	21.6034	-0.1692
0.1658	21.6043	-0.1368
0.1659	21.6013	-0.1908
0.1659	21.6028	-0.1584
0.1663	21.6064	-0.1153
0.1670	21.6016	-0.1800
0.1672	21.6023	-0.1476
0.1674	21.6030	-0.1638
0.1674	21.6061	-0.1045
0.1682	21.6002	-0.2016
0.1682	21.6059	-0.0936
0.1689	21.6041	-0.1531
0.1692	21.6046	-0.1206
0.1693	21.6034	-0.1746
0.1693	21.6002	-0.1854
0.1694	21.6052	-0.1314
0.1696	21.6006	-0.2070
0.1696	21.6019	-0.1962
0.1698	21.6040	-0.0990
0.1703	21.6014	-0.1422
0.1706	21.6012	-0.1368
0.1707	21.6045	-0.1098
0.1711	21.6012	-0.1584
0.1713	21.6055	-0.0936
0.1715	21.6030	-0.1152
0.1717	21.6020	-0.1692
0.1719	21.5999	-0.2016
0.1723	21.6077	-0.1045
0.1729	21.5997	-0.1476
0.1733	21.5994	-0.1800
0.1734	21.5972	-0.1206
0.1734	21.6019	-0.1260
0.1734	21.5988	-0.2070
0.1736	21.5977	-0.1907
0.1739	21.5987	-0.1854
0.1739	21.5995	-0.1530
0.1739	21.5999	-0.1746
0.1739	21.6026	-0.1314
0.1746	21.6054	-0.1098
0.1746	21.6032	-0.0990
0.1748	21.5978	-0.1962
0.1752	21.6011	-0.1638
0.1752	21.6001	-0.1422
0.1762	21.6031	-0.1045
0.1762	21.6047	-0.0936
0.1770	21.5974	-0.1476
0.1772	21.5963	-0.1907
0.1773	21.5984	-0.1800
0.1776	21.6016	-0.1260
0.1779	21.6004	-0.1368
0.1779	21.5964	-0.2016
0.1784	21.5993	-0.1692
0.1784	21.6007	-0.1584
0.1785	21.6035	-0.1152
0.1787	21.6017	-0.0990
0.1790	21.5968	-0.1097
0.1793	21.5996	-0.1422
0.1797	21.5955	-0.1962
0.1798	21.5990	-0.1638
0.1801	21.5973	-0.1746
0.1802	21.5994	-0.1530
0.1804	21.5967	-0.1854
0.1806	21.6002	-0.1206
0.1808	21.6000	-0.1314
0.1814	21.5970	-0.2070
0.1820	21.5983	-0.1368
0.1821	21.5954	-0.1907
0.1821	21.5994	-0.1152
0.1823	21.5967	-0.1476
0.1824	21.5979	-0.1583
0.1824	21.5986	-0.1260
0.1825	21.5968	-0.1800
0.1831	21.6000	-0.1692
0.1832	21.5980	-0.1746
0.1833	21.5948	-0.2015
0.1836	21.6024	-0.1045
0.1838	21.5989	-0.1638
0.1847	21.5940	-0.1962
0.1848	21.6016	-0.0936
0.1850	21.5939	-0.1854
0.1851	21.5972	-0.1530
0.1854	21.5984	-0.1206
0.1857	21.5967	-0.0990
0.1858	21.5970	-0.1422
0.1858	21.6005	-0.1314
0.1861	21.6000	-0.1098
0.1865	21.5938	-0.2070
0.1867	21.5950	-0.1152
0.1867	21.5929	-0.2015
0.1870	21.5968	-0.1692
0.1876	21.5975	-0.0936
0.1876	21.5959	-0.1367
0.1876	21.5971	-0.1583
0.1885	21.5998	-0.1044
0.1890	21.5928	-0.1907
0.1892	21.5976	-0.1206
0.1892	21.5970	-0.1476
0.1894	21.5944	-0.1800
0.1895	21.5970	-0.1260
0.1899	21.5940	-0.1962
0.1900	21.5918	-0.1854
0.1901	21.5974	-0.1530
0.1901	21.5961	-0.1314
0.1904	21.5926	-0.2069
0.1908	21.5988	-0.0990
0.1911	21.5959	-0.1422
0.1916	21.5969	-0.1098
0.1916	21.5925	-0.1745
0.1919	21.5943	-0.1638
0.1924	21.5941	-0.0936
0.1924	21.5981	-0.1044
0.1925	21.5911	-0.2015
0.1928	21.5929	-0.1799
0.1929	21.5903	-0.1907
0.1929	21.5945	-0.1476
0.1932	21.5952	-0.1260
0.1941	21.5934	-0.1367
0.1946	21.5947	-0.1152
0.1947	21.5912	-0.1961
0.1949	21.5955	-0.0990
0.1949	21.5935	-0.1584
0.1952	21.5932	-0.1692
0.1953	21.5907	-0.2069
0.1955	21.5946	-0.1422
0.1956	21.5957	-0.1097
0.1957	21.5938	-0.1746
0.1959	21.5927	-0.1638
0.1961	21.5943	-0.1313
0.1964	21.5933	-0.1530
0.1964	21.5934	-0.1206
0.1966	21.5902	-0.1854
0.1974	21.5899	-0.1799
0.1980	21.5927	-0.1260
0.1980	21.5931	-0.1476
0.1981	21.5901	-0.1907
0.1987	21.5938	-0.1692
0.1988	21.5924	-0.1152
0.1991	21.5923	-0.1583
0.1994	21.5925	-0.1367
0.1998	21.5919	-0.1745
0.1999	21.5980	-0.1044
0.2001	21.5928	-0.1638
0.2001	21.5896	-0.2015
0.2009	21.5913	-0.1421
0.2009	21.5956	-0.1097
0.2011	21.5883	-0.1961
0.2012	21.5904	-0.1530
0.2013	21.5915	-0.1313
0.2014	21.5925	-0.1205
0.2015	21.5914	-0.0935
0.2015	21.5881	-0.1853
0.2019	21.5940	-0.0990
0.2027	21.5863	-0.2069
0.2031	21.5903	-0.1691
0.2032	21.5942	-0.0936
0.2033	21.5876	-0.1907
0.2034	21.5905	-0.1152
0.2037	21.5925	-0.1583
0.2038	21.5869	-0.2015
0.2046	21.5921	-0.1044
0.2048	21.5883	-0.1367
0.2053	21.5897	-0.1799
0.2054	21.5908	-0.1476
0.2055	21.5891	-0.1260
0.2059	21.5902	-0.1205
0.2061	21.5898	-0.1313
0.2062	21.5858	-0.1853
0.2062	21.5885	-0.1961
0.2062	21.5893	-0.1422
0.2062	21.5898	-0.1530
0.2069	21.5893	-0.1097
0.2076	21.5862	-0.2069
0.2077	21.5910	-0.0990
0.2077	21.5879	-0.1637
0.2082	21.5903	-0.1044
0.2083	21.5858	-0.1745
0.2088	21.5938	-0.0936
0.2092	21.5875	-0.1259
0.2093	21.5830	-0.2014
0.2093	21.5867	-0.1799
0.2096	21.5867	-0.1475
0.2096	21.5888	-0.1367
0.2104	21.5876	-0.1907
0.2107	21.5878	-0.1583
0.2107	21.5898	-0.1152
0.2110	21.5876	-0.1691
0.2115	21.5896	-0.1097
0.2116	21.5866	-0.1205
0.2127	21.5895	-0.0990
