Положение X	Положение Y	Положение Z
0.1460	21.6180	-0.0988
0.1460	21.6020	-0.2247
0.1461	21.6104	-0.1528
0.1462	21.6068	-0.1743
0.1463	21.6133	-0.1276
0.1463	21.6137	-0.1204
0.1465	21.6124	-0.1347
0.1465	21.6155	-0.1132
0.1465	21.6127	-0.1419
0.1466	21.6061	-0.1851
0.1466	21.6070	-0.1923
0.1467	21.6050	-0.2139
0.1467	21.6085	-0.1780
0.1468	21.6058	-0.1636
0.1468	21.6138	-0.1060
0.1468	21.6073	-0.1491
0.1469	21.6078	-0.1563
0.1469	21.6075	-0.1707
0.1470	21.6019	-0.2210
0.1470	21.6015	-0.1995
0.1476	21.6017	-0.2067
0.1483	21.6000	-0.2103
0.1486	21.6009	-0.1599
0.1487	21.6071	-0.1239
0.1487	21.5985	-0.2175
0.1487	21.6049	-0.1383
0.1488	21.6006	-0.1671
0.1488	21.6089	-0.1167
0.1489	21.6017	-0.1527
0.1491	21.5952	-0.2031
0.1492	21.6009	-0.1959
0.1493	21.6069	-0.1311
0.1493	21.5972	-0.1814
0.1493	21.5913	-0.2246
0.1494	21.5982	-0.1743
0.1495	21.5974	-0.1454
0.1496	21.5942	-0.1886
0.1497	21.6000	-0.1635
0.1498	21.6007	-0.1347
0.1498	21.5955	-0.2138
0.1499	21.5985	-0.1707
0.1499	21.6042	-0.1419
0.1500	21.5949	-0.1850
0.1500	21.5952	-0.1779
0.1501	21.5997	-0.1562
0.1501	21.5960	-0.2066
0.1502	21.6049	-0.1059
0.1502	21.5963	-0.1491
0.1504	21.5892	-0.1993
0.1505	21.6061	-0.0987
0.1505	21.6018	-0.1275
0.1505	21.5899	-0.2209
0.1505	21.5918	-0.1922
0.1507	21.6044	-0.1131
0.1510	21.5982	-0.1203
0.1517	21.5838	-0.2245
0.1517	21.5912	-0.1742
0.1519	21.5916	-0.1670
0.1520	21.5900	-0.1813
0.1521	21.5956	-0.1238
0.1521	21.5944	-0.1526
0.1522	21.5888	-0.1886
0.1522	21.5954	-0.1310
0.1523	21.5864	-0.2030
0.1524	21.5891	-0.1454
0.1525	21.5875	-0.1958
0.1528	21.5977	-0.1166
0.1529	21.5813	-0.2101
0.1530	21.5939	-0.1382
0.1530	21.5983	-0.1059
0.1531	21.5885	-0.1598
0.1532	21.5807	-0.2173
0.1532	21.5868	-0.1706
0.1533	21.5817	-0.2065
0.1534	21.5815	-0.1993
0.1534	21.5852	-0.1778
0.1534	21.5952	-0.1131
0.1535	21.5912	-0.1202
0.1536	21.5889	-0.1562
0.1536	21.5780	-0.2208
0.1536	21.5870	-0.1850
0.1537	21.5911	-0.1490
0.1537	21.5971	-0.0987
0.1538	21.5912	-0.1275
0.1540	21.5805	-0.1921
0.1541	21.5783	-0.2136
0.1542	21.5850	-0.1634
0.1544	21.5895	-0.1418
0.1546	21.5854	-0.1669
0.1546	21.5891	-0.1346
0.1555	21.5803	-0.1957
0.1556	21.5859	-0.1382
0.1556	21.5776	-0.1812
0.1557	21.5775	-0.1885
0.1558	21.5843	-0.1454
0.1560	21.5802	-0.1597
0.1561	21.5877	-0.1310
0.1561	21.5704	-0.2172
0.1563	21.5868	-0.1094
0.1564	21.5723	-0.2100
0.1564	21.5659	-0.2243
0.1565	21.5877	-0.1166
0.1566	21.5761	-0.2029
0.1566	21.5809	-0.1526
0.1568	21.5730	-0.1741
0.1568	21.5906	-0.0986
0.1569	21.5855	-0.1238
0.1569	21.5768	-0.1633
0.1569	21.5824	-0.1202
0.1569	21.5732	-0.2064
0.1569	21.5835	-0.1274
0.1569	21.5749	-0.1849
0.1570	21.5848	-0.1130
0.1571	21.5817	-0.1417
0.1571	21.5727	-0.1920
0.1571	21.5688	-0.2207
0.1571	21.5833	-0.1346
0.1573	21.5872	-0.1058
0.1574	21.5770	-0.1777
0.1575	21.5689	-0.2135
0.1575	21.5837	-0.1561
0.1576	21.5701	-0.1992
0.1576	21.5764	-0.1489
0.1580	21.5749	-0.1705
0.1588	21.5733	-0.1597
0.1591	21.5645	-0.2171
0.1593	21.5695	-0.1669
0.1593	21.5724	-0.1525
0.1593	21.5785	-0.1237
0.1594	21.5759	-0.1381
0.1595	21.5644	-0.2028
0.1595	21.5649	-0.2100
0.1597	21.5670	-0.1956
0.1598	21.5762	-0.1309
0.1598	21.5782	-0.1165
0.1598	21.5677	-0.1812
0.1599	21.5653	-0.1884
0.1599	21.5612	-0.2243
0.1600	21.5741	-0.1453
0.1600	21.5723	-0.1740
0.1602	21.5642	-0.1991
0.1603	21.5725	-0.1633
0.1604	21.5741	-0.1345
0.1605	21.5585	-0.2134
0.1605	21.5780	-0.1093
0.1605	21.5669	-0.1704
0.1606	21.5619	-0.1848
0.1606	21.5715	-0.1417
0.1606	21.5680	-0.1489
0.1608	21.5601	-0.1919
0.1609	21.5727	-0.1274
0.1611	21.5547	-0.2206
0.1611	21.5752	-0.1058
0.1612	21.5665	-0.1776
0.1612	21.5802	-0.0986
0.1612	21.5675	-0.1560
0.1613	21.5602	-0.2063
0.1613	21.5730	-0.1129
0.1615	21.5733	-0.1201
0.1623	21.5526	-0.2242
0.1624	21.5656	-0.1668
0.1626	21.5554	-0.2027
0.1627	21.5635	-0.1524
0.1629	21.5612	-0.1740
0.1631	21.5683	-0.1237
0.1632	21.5707	-0.1093
0.1632	21.5565	-0.1811
0.1633	21.5572	-0.1883
0.1633	21.5660	-0.1309
0.1633	21.5562	-0.1955
0.1634	21.5530	-0.2098
0.1634	21.5633	-0.1452
0.1634	21.5517	-0.2170
0.1635	21.5698	-0.1165
0.1636	21.5511	-0.1919
0.1636	21.5649	-0.1380
0.1636	21.5597	-0.1596
0.1637	21.5635	-0.1560
0.1638	21.5700	-0.1058
0.1640	21.5655	-0.1273
0.1640	21.5672	-0.1129
0.1640	21.5567	-0.1775
0.1641	21.5524	-0.1990
0.1641	21.5583	-0.1703
0.1642	21.5477	-0.2133
0.1642	21.5674	-0.1201
0.1643	21.5602	-0.1488
0.1643	21.5714	-0.0985
0.1646	21.5471	-0.2205
0.1646	21.5654	-0.1345
0.1648	21.5556	-0.1632
0.1648	21.5612	-0.1416
0.1649	21.5494	-0.2062
0.1650	21.5518	-0.1847
0.1661	21.5462	-0.1810
0.1662	21.5511	-0.1451
0.1662	21.5406	-0.2026
0.1664	21.5414	-0.1953
0.1664	21.5546	-0.1308
0.1664	21.5598	-0.1092
0.1664	21.5477	-0.1667
0.1665	21.5389	-0.2097
0.1666	21.5572	-0.1164
0.1669	21.5414	-0.1881
0.1669	21.5490	-0.1379
0.1669	21.5391	-0.2241
0.1670	21.5363	-0.2169
0.1670	21.5434	-0.1738
0.1671	21.5471	-0.1595
0.1672	21.5479	-0.1523
0.1673	21.5518	-0.0984
0.1674	21.5515	-0.1236
0.1676	21.5580	-0.1200
0.1676	21.5519	-0.1272
0.1676	21.5563	-0.1129
0.1677	21.5493	-0.1631
0.1677	21.5503	-0.1344
0.1677	21.5384	-0.1774
0.1678	21.5459	-0.1559
0.1678	21.5417	-0.1989
0.1679	21.5365	-0.2204
0.1679	21.5507	-0.1415
0.1679	21.5550	-0.1057
0.1681	21.5368	-0.2132
0.1681	21.5438	-0.1487
0.1681	21.5409	-0.1702
0.1683	21.5388	-0.2061
0.1685	21.5381	-0.1846
0.1688	21.5353	-0.1917
0.1693	21.5368	-0.1594
0.1693	21.5353	-0.1737
0.1698	21.5445	-0.1164
0.1698	21.5381	-0.1523
0.1698	21.5395	-0.1379
0.1699	21.5321	-0.2096
0.1700	21.5421	-0.1235
0.1702	21.5324	-0.1953
0.1702	21.5334	-0.2168
0.1703	21.5355	-0.2240
0.1703	21.5392	-0.1307
0.1703	21.5324	-0.2025
0.1704	21.5322	-0.1881
0.1705	21.5331	-0.1809
0.1706	21.5338	-0.1666
0.1707	21.5366	-0.1450
0.1712	21.5350	-0.1343
0.1713	21.5365	-0.1414
0.1714	21.5334	-0.1701
0.1714	21.5352	-0.1917
0.1714	21.5402	-0.1091
0.1715	21.5395	-0.1558
0.1716	21.5366	-0.0984
0.1717	21.5368	-0.1487
0.1718	21.5417	-0.1056
0.1719	21.5401	-0.1128
0.1719	21.5383	-0.1199
0.1719	21.5422	-0.1272
0.1719	21.5330	-0.1773
0.1720	21.5331	-0.1845
0.1732	21.5330	-0.1522
0.1735	21.5367	-0.1091
0.1737	21.5342	-0.1307
0.1738	21.5339	-0.1235
0.1739	21.5337	-0.1163
0.1746	21.5360	-0.1056
0.1749	21.5415	-0.1128
