Положение X	Положение Y	Положение Z
-0.2512	21.6385	-0.2025
-0.2505	21.6354	-0.2133
-0.2505	21.6411	-0.1628
-0.2502	21.6442	-0.1268
-0.2500	21.6419	-0.1340
-0.2500	21.6397	-0.1412
-0.2500	21.6386	-0.1556
-0.2499	21.6432	-0.1195
-0.2497	21.6360	-0.1917
-0.2496	21.6363	-0.2061
-0.2496	21.6350	-0.1989
-0.2494	21.6400	-0.1484
-0.2494	21.6390	-0.1845
-0.2491	21.6400	-0.0979
-0.2490	21.6418	-0.1123
-0.2490	21.6397	-0.1304
-0.2490	21.6364	-0.1773
-0.2490	21.6377	-0.1701
-0.2489	21.6385	-0.1880
-0.2487	21.6430	-0.1015
-0.2486	21.6452	-0.1448
-0.2485	21.6386	-0.1375
-0.2485	21.6375	-0.1664
-0.2484	21.6344	-0.2097
-0.2482	21.6372	-0.1592
-0.2482	21.6341	-0.2025
-0.2482	21.6428	-0.1088
-0.2481	21.6375	-0.1520
-0.2481	21.6367	-0.1808
-0.2479	21.6404	-0.1159
-0.2478	21.6399	-0.1231
-0.2477	21.6335	-0.1736
-0.2474	21.6339	-0.1952
-0.2471	21.6327	-0.2169
-0.2466	21.6396	-0.0979
-0.2464	21.6388	-0.1268
-0.2463	21.6327	-0.1916
-0.2462	21.6368	-0.1340
-0.2461	21.6357	-0.1412
-0.2460	21.6316	-0.2133
-0.2459	21.6346	-0.1700
-0.2459	21.6343	-0.1484
-0.2459	21.6335	-0.1772
-0.2458	21.6399	-0.1123
-0.2457	21.6316	-0.1988
-0.2457	21.6341	-0.1844
-0.2457	21.6303	-0.2060
-0.2456	21.6345	-0.1556
-0.2455	21.6360	-0.1448
-0.2455	21.6334	-0.1628
-0.2454	21.6363	-0.1195
-0.2454	21.6310	-0.2024
-0.2451	21.6321	-0.1808
-0.2451	21.6374	-0.1231
-0.2450	21.6347	-0.1664
-0.2449	21.6365	-0.1087
-0.2448	21.6331	-0.1591
-0.2448	21.6318	-0.1735
-0.2448	21.6303	-0.2096
-0.2448	21.6385	-0.1159
-0.2446	21.6338	-0.1303
-0.2446	21.6319	-0.1519
-0.2446	21.6310	-0.1952
-0.2445	21.6347	-0.1375
-0.2444	21.6365	-0.1015
-0.2442	21.6312	-0.1880
-0.2439	21.6289	-0.2168
-0.2432	21.6308	-0.1772
-0.2430	21.6297	-0.2133
-0.2429	21.6301	-0.1484
-0.2429	21.6337	-0.1195
-0.2426	21.6291	-0.1844
-0.2426	21.6318	-0.1700
-0.2425	21.6353	-0.1123
-0.2424	21.6321	-0.1555
-0.2424	21.6320	-0.1628
-0.2423	21.6216	-0.2059
-0.2419	21.6350	-0.0979
-0.2418	21.6270	-0.1951
-0.2417	21.6271	-0.1988
-0.2417	21.6294	-0.1916
-0.2417	21.6244	-0.1519
-0.2415	21.6320	-0.1159
-0.2415	21.6342	-0.1231
-0.2415	21.6289	-0.1735
-0.2414	21.6317	-0.1087
-0.2414	21.6302	-0.1412
-0.2414	21.6240	-0.2168
-0.2413	21.6285	-0.1303
-0.2412	21.6303	-0.1339
-0.2412	21.6319	-0.1267
-0.2410	21.6341	-0.1014
-0.2409	21.6284	-0.1591
-0.2409	21.6268	-0.1879
-0.2409	21.6270	-0.1808
-0.2407	21.6243	-0.2024
-0.2406	21.6247	-0.2095
-0.2405	21.6283	-0.1375
-0.2404	21.6266	-0.1663
-0.2402	21.6294	-0.1447
-0.2395	21.6271	-0.1627
-0.2394	21.6302	-0.1195
-0.2391	21.6264	-0.1555
-0.2391	21.6263	-0.1844
-0.2389	21.6275	-0.1267
-0.2388	21.6348	-0.0979
-0.2388	21.6252	-0.1916
-0.2387	21.6290	-0.1339
-0.2386	21.6227	-0.1411
-0.2385	21.6228	-0.1987
-0.2384	21.6234	-0.2060
-0.2384	21.6263	-0.1483
-0.2383	21.6289	-0.1303
-0.2383	21.6261	-0.1700
-0.2383	21.6213	-0.2132
-0.2382	21.6247	-0.1772
-0.2381	21.6248	-0.1808
-0.2381	21.6303	-0.1123
-0.2380	21.6292	-0.1014
-0.2379	21.6234	-0.1591
-0.2379	21.6221	-0.2167
-0.2377	21.6237	-0.1663
-0.2376	21.6263	-0.1375
-0.2376	21.6288	-0.1159
-0.2374	21.6275	-0.1447
-0.2373	21.6220	-0.2096
-0.2373	21.6211	-0.2023
-0.2372	21.6229	-0.1951
-0.2370	21.6234	-0.1519
-0.2369	21.6253	-0.1087
-0.2368	21.6250	-0.1735
-0.2368	21.6245	-0.1230
-0.2367	21.6208	-0.1879
-0.2357	21.6246	-0.0979
-0.2356	21.6219	-0.1915
-0.2355	21.6248	-0.1267
-0.2355	21.6236	-0.1339
-0.2354	21.6196	-0.1987
-0.2353	21.6226	-0.1843
-0.2353	21.6235	-0.1411
-0.2352	21.6252	-0.1123
-0.2349	21.6227	-0.1699
-0.2348	21.6198	-0.2059
-0.2348	21.6188	-0.1771
-0.2347	21.6229	-0.1555
-0.2347	21.6201	-0.2132
-0.2346	21.6225	-0.1627
-0.2345	21.6221	-0.1483
-0.2345	21.6233	-0.1519
-0.2344	21.6236	-0.1195
-0.2344	21.6236	-0.1447
-0.2342	21.6204	-0.1807
-0.2341	21.6234	-0.1231
-0.2340	21.6203	-0.1663
-0.2340	21.6230	-0.1374
-0.2339	21.6241	-0.1086
-0.2339	21.6190	-0.1735
-0.2339	21.6169	-0.2023
-0.2338	21.6231	-0.1158
-0.2336	21.6189	-0.1879
-0.2336	21.6235	-0.1014
-0.2335	21.6188	-0.1951
-0.2333	21.6193	-0.2095
-0.2333	21.6219	-0.1302
-0.2331	21.6195	-0.1590
-0.2328	21.6152	-0.2167
-0.2321	21.6232	-0.1122
-0.2320	21.6206	-0.1483
-0.2318	21.6146	-0.1915
-0.2317	21.6157	-0.2131
-0.2317	21.6170	-0.1771
-0.2315	21.6178	-0.1627
-0.2313	21.6198	-0.1554
-0.2313	21.6195	-0.1194
-0.2311	21.6143	-0.1987
-0.2311	21.6155	-0.1699
-0.2310	21.6140	-0.2059
-0.2309	21.6234	-0.0979
-0.2308	21.6177	-0.1266
-0.2308	21.6161	-0.1843
-0.2308	21.6149	-0.2023
-0.2308	21.6203	-0.1519
-0.2307	21.6185	-0.1338
-0.2306	21.6178	-0.1411
-0.2306	21.6203	-0.1086
-0.2305	21.6156	-0.1734
-0.2305	21.6186	-0.1375
-0.2305	21.6173	-0.1879
-0.2305	21.6192	-0.1230
-0.2303	21.6168	-0.0942
-0.2301	21.6156	-0.1662
-0.2301	21.6162	-0.1591
-0.2301	21.6120	-0.2095
-0.2300	21.6200	-0.1158
-0.2300	21.6170	-0.1302
-0.2299	21.6208	-0.1014
-0.2298	21.6168	-0.1446
-0.2298	21.6145	-0.1951
-0.2297	21.6117	-0.2166
-0.2296	21.6134	-0.1806
-0.2285	21.6104	-0.2058
-0.2281	21.6140	-0.1554
-0.2280	21.6120	-0.2095
-0.2280	21.6173	-0.1194
-0.2279	21.6153	-0.1410
-0.2279	21.6117	-0.2131
-0.2276	21.6158	-0.1266
-0.2276	21.6100	-0.1986
-0.2276	21.6148	-0.1482
-0.2275	21.6123	-0.1626
-0.2275	21.6169	-0.1338
-0.2275	21.6142	-0.1699
-0.2273	21.6125	-0.1843
-0.2273	21.6155	-0.0978
-0.2272	21.6146	-0.1122
-0.2272	21.6117	-0.1771
-0.2271	21.6138	-0.1302
-0.2269	21.6117	-0.1590
-0.2269	21.6110	-0.1914
-0.2267	21.6168	-0.1014
-0.2267	21.6167	-0.1158
-0.2266	21.6096	-0.1950
-0.2266	21.6132	-0.1374
-0.2265	21.6145	-0.1446
-0.2264	21.6114	-0.1806
-0.2263	21.6083	-0.2166
-0.2262	21.6093	-0.1734
-0.2261	21.6089	-0.1662
-0.2261	21.6135	-0.1518
-0.2260	21.6154	-0.1230
-0.2260	21.6141	-0.1085
-0.2257	21.6082	-0.2022
-0.2255	21.6117	-0.1878
-0.2250	21.6147	-0.1338
-0.2249	21.6101	-0.1842
-0.2248	21.6133	-0.1266
-0.2246	21.6069	-0.2058
-0.2244	21.6088	-0.1698
-0.2244	21.6083	-0.1986
-0.2244	21.6119	-0.0978
-0.2244	21.6111	-0.1410
-0.2242	21.6073	-0.1914
-0.2241	21.6129	-0.1446
-0.2240	21.6131	-0.1122
-0.2240	21.6092	-0.1626
-0.2238	21.6112	-0.1482
-0.2238	21.6074	-0.1770
-0.2236	21.6091	-0.1554
-0.2236	21.6133	-0.1194
-0.2235	21.6031	-0.2166
-0.2233	21.6078	-0.1805
-0.2232	21.6110	-0.1229
-0.2232	21.6103	-0.1518
-0.2231	21.6053	-0.2130
-0.2231	21.6085	-0.1662
-0.2231	21.6064	-0.1950
-0.2227	21.6143	-0.1014
-0.2227	21.6107	-0.1085
-0.2226	21.5989	-0.2094
-0.2225	21.6016	-0.1733
-0.2225	21.6096	-0.1373
-0.2224	21.6089	-0.1590
-0.2224	21.6088	-0.1302
-0.2220	21.6057	-0.2022
-0.2219	21.6103	-0.1158
-0.2217	21.6039	-0.1877
-0.2216	21.6111	-0.1122
-0.2210	21.6084	-0.1482
-0.2209	21.6020	-0.2057
-0.2208	21.6047	-0.1914
-0.2208	21.6056	-0.1626
-0.2207	21.6034	-0.1986
-0.2206	21.6027	-0.1842
-0.2206	21.6025	-0.2130
-0.2204	21.6109	-0.1698
-0.2203	21.6074	-0.1194
-0.2203	21.6050	-0.1770
-0.2201	21.6100	-0.1085
-0.2200	21.6081	-0.1338
-0.2200	21.6059	-0.1553
-0.2200	21.6067	-0.1409
-0.2199	21.6105	-0.0978
-0.2199	21.6076	-0.1229
-0.2199	21.6038	-0.1266
-0.2197	21.6054	-0.1517
-0.2195	21.6019	-0.2022
-0.2195	21.6050	-0.1374
-0.2194	21.6025	-0.1733
-0.2193	21.6037	-0.1662
-0.2193	21.6015	-0.1950
-0.2193	21.6000	-0.2094
-0.2191	21.6058	-0.1590
-0.2191	21.6021	-0.1877
-0.2190	21.5995	-0.2165
-0.2190	21.6027	-0.1805
-0.2189	21.6047	-0.1302
-0.2188	21.6063	-0.1446
-0.2185	21.6094	-0.1013
-0.2180	21.6057	-0.1157
-0.2173	21.6072	-0.1194
-0.2171	21.5997	-0.1913
-0.2171	21.5975	-0.1985
-0.2171	21.6000	-0.2130
-0.2170	21.6025	-0.1553
-0.2169	21.6018	-0.1770
-0.2168	21.6043	-0.1482
-0.2167	21.6012	-0.1410
-0.2166	21.5970	-0.1265
-0.2165	21.6008	-0.1625
-0.2165	21.6045	-0.0977
-0.2165	21.6040	-0.1337
-0.2165	21.5991	-0.1698
-0.2164	21.5985	-0.1841
-0.2164	21.6018	-0.1121
-0.2162	21.6014	-0.1301
-0.2162	21.5973	-0.2057
-0.2160	21.6020	-0.1590
-0.2160	21.5996	-0.1805
-0.2159	21.5969	-0.1877
-0.2159	21.5952	-0.2021
-0.2157	21.6034	-0.1374
-0.2157	21.6031	-0.1157
-0.2156	21.6031	-0.1013
-0.2156	21.5994	-0.1733
-0.2155	21.6033	-0.1085
-0.2154	21.6037	-0.1445
-0.2154	21.5963	-0.2093
-0.2154	21.5988	-0.1661
-0.2153	21.5990	-0.1949
-0.2151	21.5995	-0.1517
-0.2151	21.5950	-0.2165
-0.2150	21.6014	-0.1229
-0.2137	21.5983	-0.1913
-0.2136	21.6027	-0.0977
-0.2136	21.5944	-0.2128
-0.2136	21.6007	-0.1337
-0.2134	21.5996	-0.1409
-0.2134	21.5973	-0.1265
-0.2133	21.5948	-0.1769
-0.2132	21.5964	-0.1625
-0.2131	21.6018	-0.1121
-0.2130	21.5966	-0.1697
-0.2130	21.5938	-0.1841
-0.2129	21.5960	-0.1804
-0.2129	21.5986	-0.1445
-0.2128	21.5936	-0.2057
-0.2128	21.5961	-0.1553
-0.2127	21.6001	-0.1193
-0.2125	21.5946	-0.1985
-0.2124	21.5935	-0.2092
-0.2123	21.5959	-0.1517
-0.2123	21.5947	-0.1481
-0.2123	21.5940	-0.1661
-0.2122	21.5934	-0.1949
-0.2121	21.5984	-0.1373
-0.2121	21.6007	-0.1013
-0.2120	21.5909	-0.2164
-0.2118	21.5983	-0.1301
-0.2118	21.5984	-0.1229
-0.2117	21.5971	-0.1157
-0.2116	21.5939	-0.1877
-0.2114	21.5931	-0.2021
-0.2113	21.5984	-0.1085
-0.2113	21.5946	-0.1732
-0.2111	21.5936	-0.1589
-0.2104	21.5964	-0.1121
-0.2099	21.5941	-0.1625
-0.2099	21.5894	-0.2056
-0.2098	21.5923	-0.1769
-0.2098	21.5920	-0.1697
-0.2097	21.5932	-0.1481
-0.2097	21.5913	-0.1841
-0.2094	21.5905	-0.1984
-0.2094	21.5901	-0.2128
-0.2094	21.5945	-0.1193
-0.2093	21.5945	-0.1337
-0.2092	21.5928	-0.1553
-0.2091	21.5913	-0.1913
-0.2091	21.5939	-0.1409
-0.2090	21.5935	-0.1265
-0.2090	21.5910	-0.1949
-0.2089	21.5969	-0.0977
-0.2089	21.5885	-0.2092
-0.2088	21.5934	-0.1228
-0.2087	21.5918	-0.1516
-0.2086	21.5879	-0.2164
-0.2086	21.5916	-0.1372
-0.2085	21.5954	-0.1013
-0.2084	21.5895	-0.1732
-0.2084	21.5897	-0.1660
-0.2084	21.5922	-0.1157
-0.2082	21.5901	-0.1589
-0.2082	21.5963	-0.1085
-0.2080	21.5916	-0.1445
-0.2079	21.5920	-0.1300
-0.2075	21.5898	-0.1804
-0.2075	21.5874	-0.1876
-0.2074	21.5890	-0.2020
-0.2067	21.5894	-0.1552
-0.2065	21.5916	-0.1481
-0.2063	21.5928	-0.1193
-0.2063	21.5872	-0.1984
-0.2062	21.5927	-0.1265
-0.2058	21.5926	-0.1337
-0.2058	21.5878	-0.1912
-0.2057	21.5886	-0.1409
-0.2056	21.5878	-0.1624
-0.2055	21.5845	-0.2127
-0.2055	21.5843	-0.2056
-0.2054	21.5935	-0.0977
-0.2054	21.5906	-0.1301
-0.2053	21.5921	-0.1121
-0.2052	21.5915	-0.1157
-0.2052	21.5873	-0.1588
-0.2051	21.5864	-0.1768
-0.2051	21.5951	-0.1013
-0.2050	21.5873	-0.1732
-0.2049	21.5868	-0.1804
-0.2049	21.5867	-0.1697
-0.2049	21.5912	-0.1084
-0.2045	21.5892	-0.1445
-0.2045	21.5890	-0.2020
-0.2044	21.5876	-0.1372
-0.2043	21.5857	-0.1876
-0.2043	21.5866	-0.1840
-0.2043	21.5830	-0.2163
-0.2043	21.5865	-0.1660
-0.2041	21.5847	-0.1948
-0.2040	21.5876	-0.1516
-0.2038	21.5896	-0.1228
-0.2031	21.5871	-0.1336
-0.2031	21.5874	-0.1409
-0.2030	21.5917	-0.0977
-0.2027	21.5855	-0.1912
-0.2025	21.5875	-0.1265
-0.2024	21.5841	-0.1840
-0.2024	21.5870	-0.1624
-0.2023	21.5809	-0.2127
-0.2023	21.5799	-0.2055
-0.2022	21.5832	-0.1696
-0.2022	21.5882	-0.1121
-0.2021	21.5821	-0.1984
-0.2020	21.5800	-0.1768
-0.2018	21.5867	-0.1552
-0.2018	21.5864	-0.1445
-0.2017	21.5884	-0.1193
-0.2016	21.5803	-0.2019
-0.2016	21.5788	-0.1803
-0.2013	21.5841	-0.1516
-0.2012	21.5848	-0.1372
-0.2011	21.5824	-0.1660
-0.2011	21.5858	-0.1228
-0.2011	21.5855	-0.1480
-0.2009	21.5794	-0.2163
-0.2008	21.5807	-0.1948
-0.2008	21.5810	-0.1875
-0.2004	21.5875	-0.1084
-0.2004	21.5800	-0.1732
-0.2004	21.5851	-0.1300
-0.2004	21.5826	-0.1588
-0.2002	21.5879	-0.1012
-0.2001	21.5851	-0.1156
-0.1995	21.5793	-0.1912
-0.1994	21.5780	-0.2055
-0.1993	21.5840	-0.1121
-0.1992	21.5793	-0.1840
-0.1990	21.5790	-0.1768
-0.1990	21.5790	-0.1624
-0.1990	21.5785	-0.1696
-0.1990	21.5785	-0.2127
-0.1989	21.5838	-0.1192
-0.1986	21.5799	-0.1480
-0.1985	21.5777	-0.1983
-0.1983	21.5810	-0.1552
-0.1981	21.5820	-0.1264
-0.1980	21.5837	-0.0977
-0.1979	21.5811	-0.1336
-0.1979	21.5788	-0.1408
-0.1978	21.5817	-0.1372
-0.1978	21.5816	-0.1228
-0.1978	21.5812	-0.1516
-0.1978	21.5769	-0.1875
-0.1977	21.5835	-0.1084
-0.1975	21.5807	-0.1588
-0.1975	21.5782	-0.1731
-0.1975	21.5781	-0.1660
-0.1972	21.5846	-0.1012
-0.1970	21.5798	-0.1300
-0.1970	21.5770	-0.1803
-0.1970	21.5809	-0.1444
-0.1969	21.5718	-0.2019
-0.1967	21.5766	-0.1947
-0.1967	21.5826	-0.1156
-0.1962	21.5730	-0.2162
-0.1955	21.5792	-0.1840
-0.1953	21.5726	-0.2055
-0.1952	21.5782	-0.1192
-0.1952	21.5780	-0.1551
-0.1952	21.5773	-0.1480
-0.1951	21.5778	-0.1336
-0.1951	21.5765	-0.1408
-0.1949	21.5785	-0.1264
-0.1948	21.5731	-0.2127
-0.1948	21.5748	-0.1623
-0.1948	21.5736	-0.1767
-0.1947	21.5726	-0.1983
-0.1946	21.5821	-0.0977
-0.1945	21.5766	-0.1696
-0.1944	21.5675	-0.1911
-0.1943	21.5785	-0.1300
-0.1942	21.5796	-0.1156
-0.1942	21.5788	-0.1444
-0.1942	21.5760	-0.1588
-0.1942	21.5760	-0.1731
-0.1940	21.5805	-0.1120
-0.1940	21.5796	-0.1012
-0.1940	21.5719	-0.1946
-0.1937	21.5719	-0.1802
-0.1936	21.5702	-0.2162
-0.1936	21.5688	-0.2018
-0.1936	21.5740	-0.1875
-0.1935	21.5732	-0.1659
-0.1935	21.5767	-0.1371
-0.1934	21.5770	-0.1084
-0.1933	21.5787	-0.1227
-0.1933	21.5736	-0.1516
-0.1927	21.5744	-0.1192
-0.1920	21.5791	-0.0977
-0.1920	21.5751	-0.1408
-0.1919	21.5690	-0.1982
-0.1916	21.5706	-0.1911
-0.1915	21.5696	-0.1623
-0.1915	21.5761	-0.1264
-0.1914	21.5726	-0.1336
-0.1914	21.5758	-0.1120
-0.1913	21.5724	-0.1767
-0.1912	21.5697	-0.2126
-0.1912	21.5689	-0.1695
-0.1911	21.5724	-0.1839
-0.1911	21.5746	-0.1443
-0.1909	21.5704	-0.1551
-0.1908	21.5698	-0.1946
-0.1907	21.5685	-0.2054
-0.1906	21.5667	-0.2162
-0.1906	21.5692	-0.1659
-0.1905	21.5710	-0.1479
-0.1904	21.5698	-0.1515
-0.1903	21.5640	-0.2018
-0.1902	21.5721	-0.1227
-0.1901	21.5720	-0.1371
-0.1900	21.5676	-0.1802
-0.1899	21.5761	-0.1012
-0.1898	21.5749	-0.1156
-0.1898	21.5766	-0.1084
-0.1897	21.5722	-0.1299
-0.1896	21.5698	-0.1730
-0.1893	21.5680	-0.1874
-0.1893	21.5688	-0.1587
-0.1887	21.5686	-0.1911
-0.1887	21.5657	-0.1982
-0.1885	21.5659	-0.1767
-0.1884	21.5728	-0.1120
-0.1881	21.5697	-0.1623
-0.1880	21.5646	-0.2054
-0.1880	21.5651	-0.2125
-0.1879	21.5677	-0.1479
-0.1876	21.5651	-0.1838
-0.1875	21.5710	-0.1192
-0.1875	21.5692	-0.1695
-0.1873	21.5674	-0.1551
-0.1873	21.5698	-0.1515
-0.1872	21.5694	-0.1263
-0.1870	21.5686	-0.1407
-0.1870	21.5707	-0.0976
-0.1869	21.5685	-0.1371
-0.1869	21.5706	-0.1227
-0.1866	21.5650	-0.1802
-0.1866	21.5641	-0.1659
-0.1866	21.5704	-0.1083
-0.1864	21.5715	-0.1011
-0.1863	21.5633	-0.2018
-0.1863	21.5673	-0.1299
-0.1862	21.5673	-0.1335
-0.1862	21.5651	-0.1587
-0.1862	21.5634	-0.1874
-0.1860	21.5631	-0.1946
-0.1859	21.5660	-0.1730
-0.1859	21.5618	-0.2090
-0.1858	21.5607	-0.2161
-0.1857	21.5658	-0.1443
-0.1857	21.5673	-0.1155
-0.1847	21.5660	-0.1335
-0.1846	21.5666	-0.1479
-0.1846	21.5616	-0.1910
-0.1845	21.5651	-0.1551
-0.1845	21.5644	-0.1838
-0.1845	21.5602	-0.2053
-0.1844	21.5625	-0.1695
-0.1843	21.5671	-0.0976
-0.1842	21.5613	-0.1766
-0.1842	21.5595	-0.2126
-0.1842	21.5672	-0.1263
-0.1841	21.5675	-0.1407
-0.1839	21.5638	-0.1623
-0.1838	21.5677	-0.1192
-0.1837	21.5645	-0.1299
-0.1836	21.5595	-0.1982
-0.1835	21.5650	-0.1120
-0.1834	21.5642	-0.1443
-0.1834	21.5653	-0.1155
-0.1832	21.5642	-0.1587
-0.1831	21.5626	-0.1011
-0.1830	21.5664	-0.1083
-0.1828	21.5645	-0.1371
-0.1827	21.5599	-0.1874
-0.1825	21.5599	-0.1945
-0.1825	21.5634	-0.1227
-0.1825	21.5570	-0.2017
-0.1825	21.5618	-0.1658
-0.1824	21.5574	-0.2161
-0.1823	21.5592	-0.1801
-0.1821	21.5616	-0.1515
-0.1821	21.5596	-0.1730
-0.1819	21.5566	-0.2089
-0.1812	21.5622	-0.1407
-0.1812	21.5588	-0.2053
-0.1811	21.5614	-0.1335
-0.1807	21.5647	-0.1191
-0.1807	21.5606	-0.1263
-0.1807	21.5591	-0.1694
-0.1806	21.5593	-0.1910
-0.1803	21.5550	-0.2125
-0.1803	21.5625	-0.0976
-0.1802	21.5605	-0.1622
-0.1801	21.5556	-0.1981
-0.1801	21.5575	-0.1837
-0.1801	21.5592	-0.1550
-0.1800	21.5629	-0.1119
-0.1799	21.5577	-0.1766
-0.1798	21.5594	-0.1730
-0.1797	21.5590	-0.1442
-0.1797	21.5545	-0.2017
-0.1795	21.5608	-0.1515
-0.1795	21.5582	-0.1658
-0.1795	21.5581	-0.1370
-0.1795	21.5597	-0.1479
-0.1794	21.5570	-0.1873
-0.1793	21.5616	-0.1226
-0.1791	21.5584	-0.1801
-0.1791	21.5616	-0.1011
-0.1787	21.5598	-0.1299
-0.1787	21.5564	-0.1945
-0.1787	21.5558	-0.1586
-0.1786	21.5628	-0.1083
-0.1786	21.5616	-0.1155
-0.1785	21.5550	-0.2089
-0.1785	21.5538	-0.2161
-0.1774	21.5530	-0.2125
-0.1773	21.5547	-0.1694
-0.1773	21.5574	-0.1119
-0.1769	21.5551	-0.1765
-0.1769	21.5552	-0.1622
-0.1766	21.5550	-0.1478
-0.1766	21.5571	-0.1191
-0.1766	21.5562	-0.0976
-0.1764	21.5571	-0.1335
-0.1763	21.5559	-0.1406
-0.1763	21.5542	-0.1550
-0.1763	21.5568	-0.1263
