Положение X	Положение Y	Положение Z
-0.2560	21.6549	-0.1252
-0.2560	21.6545	-0.1719
-0.2560	21.6541	-0.1319
-0.2560	21.6520	-0.1652
-0.2560	21.6498	-0.1984
-0.2560	21.6496	-0.2118
-0.2560	21.6545	-0.1452
-0.2559	21.6502	-0.2185
-0.2558	21.6542	-0.1585
-0.2557	21.6497	-0.1852
-0.2550	21.6548	-0.1152
-0.2549	21.6549	-0.1219
-0.2548	21.6522	-0.1418
-0.2548	21.6507	-0.1818
-0.2548	21.6498	-0.1685
-0.2548	21.6504	-0.1751
-0.2546	21.6487	-0.2017
-0.2545	21.6589	-0.1019
-0.2544	21.6534	-0.1285
-0.2544	21.6505	-0.1618
-0.2543	21.6533	-0.1085
-0.2542	21.6499	-0.1885
-0.2541	21.6481	-0.1951
-0.2539	21.6439	-0.2217
-0.2538	21.6486	-0.1551
-0.2538	21.6468	-0.2084
-0.2537	21.6506	-0.1485
-0.2533	21.6522	-0.1352
-0.2533	21.6494	-0.1585
-0.2532	21.6442	-0.2183
-0.2531	21.6512	-0.1852
-0.2531	21.6505	-0.1119
-0.2531	21.6503	-0.1452
-0.2531	21.6502	-0.1319
-0.2530	21.6482	-0.1785
-0.2530	21.6505	-0.1385
-0.2530	21.6495	-0.1652
-0.2530	21.6538	-0.1185
-0.2530	21.6477	-0.1984
-0.2529	21.6513	-0.1252
-0.2529	21.6483	-0.1918
-0.2529	21.6473	-0.1718
-0.2528	21.6455	-0.2117
-0.2528	21.6453	-0.2051
-0.2526	21.6499	-0.1518
-0.2517	21.6439	-0.2217
-0.2516	21.6495	-0.1352
-0.2516	21.6484	-0.1618
-0.2514	21.6526	-0.1019
-0.2514	21.6480	-0.1418
-0.2514	21.6453	-0.1884
-0.2513	21.6503	-0.2151
-0.2511	21.6508	-0.1085
-0.2511	21.6500	-0.1285
-0.2511	21.6472	-0.1551
-0.2509	21.6446	-0.2084
-0.2509	21.6458	-0.1485
-0.2508	21.6478	-0.1218
-0.2507	21.6444	-0.1951
-0.2507	21.6439	-0.1751
-0.2507	21.6454	-0.1818
-0.2506	21.6449	-0.1684
-0.2506	21.6431	-0.2017
-0.2505	21.6457	-0.1785
-0.2504	21.6416	-0.2183
-0.2504	21.6477	-0.1152
-0.2504	21.6473	-0.1585
-0.2502	21.6474	-0.1651
-0.2499	21.6421	-0.1983
-0.2498	21.6477	-0.1118
-0.2498	21.6446	-0.1717
-0.2498	21.6415	-0.1851
-0.2498	21.6409	-0.2050
-0.2497	21.6458	-0.1318
-0.2497	21.6452	-0.1518
-0.2497	21.6471	-0.1451
-0.2496	21.6482	-0.1385
-0.2496	21.6477	-0.1252
-0.2495	21.6399	-0.2117
-0.2495	21.6466	-0.1185
-0.2494	21.6400	-0.1917
-0.2483	21.6460	-0.1085
-0.2482	21.6425	-0.1684
-0.2482	21.6403	-0.1750
-0.2481	21.6437	-0.1551
-0.2480	21.6453	-0.1352
-0.2480	21.6391	-0.2150
-0.2480	21.6408	-0.1951
-0.2480	21.6426	-0.1484
-0.2479	21.6388	-0.1817
-0.2478	21.6379	-0.2083
-0.2478	21.6453	-0.1152
-0.2476	21.6438	-0.1218
-0.2475	21.6436	-0.1285
-0.2475	21.6420	-0.1417
-0.2475	21.6387	-0.2016
-0.2474	21.6465	-0.1018
-0.2473	21.6391	-0.1884
-0.2472	21.6360	-0.2216
-0.2470	21.6455	-0.1318
-0.2469	21.6405	-0.1618
-0.2469	21.6412	-0.1718
-0.2468	21.6411	-0.1784
-0.2467	21.6447	-0.1118
-0.2466	21.6387	-0.2050
-0.2466	21.6426	-0.1384
-0.2466	21.6403	-0.1451
-0.2466	21.6398	-0.1651
-0.2466	21.6380	-0.1917
-0.2465	21.6375	-0.2183
-0.2465	21.6443	-0.1252
-0.2464	21.6457	-0.1185
-0.2463	21.6366	-0.2117
-0.2461	21.6439	-0.1518
-0.2461	21.6398	-0.1584
-0.2459	21.6370	-0.1983
-0.2454	21.6352	-0.1850
-0.2449	21.6413	-0.1218
-0.2448	21.6339	-0.1883
-0.2448	21.6365	-0.1817
-0.2447	21.6349	-0.1750
-0.2447	21.6358	-0.1683
-0.2446	21.6400	-0.1417
-0.2446	21.6398	-0.1284
-0.2445	21.6325	-0.2216
-0.2444	21.6346	-0.1950
-0.2444	21.6355	-0.2016
-0.2444	21.6325	-0.2083
-0.2444	21.6412	-0.1151
-0.2443	21.6375	-0.1617
-0.2443	21.6414	-0.1084
-0.2443	21.6421	-0.1018
-0.2442	21.6363	-0.2150
-0.2441	21.6366	-0.1551
-0.2441	21.6382	-0.1351
-0.2440	21.6229	-0.1483
-0.2435	21.6353	-0.1784
-0.2435	21.6404	-0.1118
-0.2434	21.6399	-0.1251
-0.2434	21.6336	-0.2050
-0.2432	21.6368	-0.1717
-0.2431	21.6352	-0.1584
-0.2431	21.6399	-0.1451
-0.2431	21.6360	-0.1318
-0.2430	21.6356	-0.2116
-0.2430	21.6338	-0.1517
-0.2429	21.6322	-0.1983
-0.2429	21.6380	-0.1384
-0.2428	21.6312	-0.1917
-0.2428	21.6311	-0.2182
-0.2427	21.6326	-0.1850
-0.2427	21.6374	-0.1184
-0.2426	21.6341	-0.1650
-0.2415	21.6366	-0.1284
-0.2414	21.6290	-0.2016
-0.2414	21.6380	-0.1018
-0.2414	21.6280	-0.2216
-0.2414	21.6271	-0.2082
-0.2413	21.6339	-0.1417
-0.2413	21.6330	-0.1483
-0.2413	21.6324	-0.1617
-0.2413	21.6305	-0.1883
-0.2412	21.6360	-0.1351
-0.2412	21.6342	-0.1550
-0.2412	21.6352	-0.1151
-0.2411	21.6353	-0.1084
-0.2409	21.6318	-0.1817
-0.2409	21.6315	-0.1683
-0.2408	21.6310	-0.1750
-0.2408	21.6294	-0.2149
-0.2407	21.6299	-0.1950
-0.2404	21.6349	-0.1217
-0.2404	21.6308	-0.1517
-0.2403	21.6321	-0.1584
-0.2403	21.6300	-0.1983
-0.2403	21.6335	-0.1251
-0.2402	21.6270	-0.2115
-0.2401	21.6329	-0.1118
-0.2400	21.6341	-0.1384
-0.2400	21.6296	-0.1650
-0.2400	21.6340	-0.1184
-0.2399	21.6332	-0.1450
-0.2398	21.6286	-0.1849
-0.2397	21.6208	-0.2181
-0.2394	21.6291	-0.1783
-0.2393	21.6287	-0.1717
-0.2390	21.6286	-0.2049
-0.2388	21.6310	-0.1317
-0.2383	21.6303	-0.1217
-0.2381	21.6298	-0.1550
-0.2381	21.6323	-0.1351
-0.2380	21.6252	-0.2149
-0.2380	21.6237	-0.2082
-0.2380	21.6320	-0.1084
-0.2379	21.6279	-0.1816
-0.2378	21.6278	-0.1683
-0.2378	21.6273	-0.1483
-0.2378	21.6272	-0.1749
-0.2378	21.6323	-0.1151
-0.2378	21.6253	-0.1949
-0.2377	21.6292	-0.1417
-0.2374	21.6302	-0.1284
-0.2374	21.6317	-0.1018
-0.2373	21.6235	-0.1616
-0.2372	21.6231	-0.2015
-0.2371	21.6227	-0.1882
-0.2370	21.6271	-0.1649
-0.2367	21.6222	-0.1982
-0.2366	21.6222	-0.2115
-0.2365	21.6271	-0.1450
-0.2365	21.6235	-0.2181
-0.2364	21.6209	-0.2215
-0.2364	21.6261	-0.1317
-0.2363	21.6229	-0.1716
-0.2363	21.6286	-0.1184
-0.2363	21.6234	-0.2049
-0.2362	21.6277	-0.1383
-0.2361	21.6269	-0.1117
-0.2360	21.6270	-0.1783
-0.2359	21.6277	-0.1251
-0.2359	21.6262	-0.1517
-0.2359	21.6261	-0.1583
-0.2355	21.6221	-0.1849
-0.2348	21.6259	-0.1416
-0.2348	21.6231	-0.1616
-0.2347	21.6209	-0.1882
-0.2347	21.6196	-0.2148
-0.2346	21.6239	-0.1683
-0.2346	21.6263	-0.1217
-0.2346	21.6232	-0.1816
-0.2346	21.6225	-0.1949
-0.2345	21.6199	-0.1749
-0.2344	21.6283	-0.1018
-0.2344	21.6171	-0.2214
-0.2343	21.6287	-0.1151
-0.2343	21.6269	-0.1084
-0.2342	21.6237	-0.1550
-0.2342	21.6170	-0.2081
-0.2342	21.6248	-0.1483
-0.2341	21.6231	-0.1649
-0.2340	21.6237	-0.1283
-0.2339	21.6221	-0.1317
-0.2339	21.6184	-0.2015
-0.2336	21.6244	-0.1350
-0.2336	21.6210	-0.1716
-0.2333	21.6221	-0.1782
-0.2332	21.6171	-0.2048
-0.2332	21.6211	-0.1583
-0.2330	21.6231	-0.1450
-0.2330	21.6263	-0.1251
-0.2329	21.6241	-0.1183
-0.2328	21.6183	-0.1848
-0.2327	21.6241	-0.1117
-0.2327	21.6230	-0.1383
-0.2326	21.6185	-0.1982
-0.2326	21.6196	-0.1516
-0.2326	21.6165	-0.2180
-0.2326	21.6158	-0.2114
-0.2314	21.6207	-0.1350
-0.2314	21.6192	-0.1483
-0.2314	21.6190	-0.1616
-0.2313	21.6115	-0.2214
-0.2313	21.6241	-0.1017
-0.2313	21.6215	-0.1416
-0.2312	21.6146	-0.2014
-0.2311	21.6224	-0.1150
-0.2311	21.6179	-0.1882
-0.2310	21.6186	-0.1550
-0.2309	21.6215	-0.1283
-0.2308	21.6204	-0.1083
-0.2307	21.6180	-0.1816
-0.2307	21.6137	-0.2081
-0.2307	21.6218	-0.1117
-0.2307	21.6148	-0.2147
-0.2306	21.6171	-0.1749
-0.2306	21.6206	-0.1217
-0.2305	21.6138	-0.1948
-0.2305	21.6205	-0.1183
-0.2304	21.6148	-0.1848
-0.2303	21.6177	-0.1682
-0.2302	21.6196	-0.1317
-0.2302	21.6229	-0.1383
-0.2301	21.6186	-0.1516
-0.2301	21.6184	-0.1250
-0.2300	21.6166	-0.1716
-0.2299	21.6197	-0.1583
-0.2298	21.6155	-0.1782
-0.2296	21.6132	-0.2180
-0.2295	21.6117	-0.2114
-0.2295	21.6163	-0.1649
-0.2295	21.6179	-0.1449
-0.2294	21.6134	-0.1981
-0.2289	21.6119	-0.2048
-0.2281	21.6171	-0.1083
-0.2281	21.6177	-0.1150
-0.2280	21.6159	-0.1216
-0.2279	21.6156	-0.1549
-0.2279	21.6100	-0.2081
-0.2279	21.6157	-0.1350
-0.2279	21.6108	-0.2014
-0.2278	21.6148	-0.1482
-0.2278	21.6137	-0.1748
-0.2278	21.6126	-0.1815
-0.2278	21.6124	-0.1682
-0.2277	21.6112	-0.2147
-0.2276	21.6104	-0.2214
-0.2276	21.6182	-0.1283
-0.2275	21.6135	-0.1615
-0.2275	21.6149	-0.1416
-0.2274	21.6120	-0.1881
-0.2273	21.6108	-0.1948
-0.2272	21.6181	-0.1017
-0.2268	21.6154	-0.1250
-0.2268	21.6103	-0.1981
-0.2266	21.6152	-0.1383
-0.2266	21.6141	-0.1449
-0.2265	21.6157	-0.1183
-0.2265	21.6153	-0.1117
-0.2265	21.6127	-0.1516
-0.2264	21.6089	-0.2114
-0.2264	21.6078	-0.2180
-0.2263	21.6095	-0.2047
-0.2262	21.6136	-0.1316
-0.2261	21.6111	-0.1782
-0.2260	21.6113	-0.1582
-0.2259	21.6107	-0.1648
-0.2258	21.6155	-0.1715
-0.2257	21.6101	-0.1848
-0.2251	21.6133	-0.1216
-0.2251	21.6130	-0.1283
-0.2248	21.6067	-0.2147
-0.2247	21.6142	-0.1150
-0.2247	21.6071	-0.1748
-0.2247	21.6080	-0.1682
-0.2246	21.6076	-0.1615
-0.2246	21.6075	-0.1815
-0.2245	21.6146	-0.1017
-0.2244	21.6076	-0.1881
-0.2244	21.6124	-0.1415
-0.2243	21.6053	-0.2080
-0.2243	21.6091	-0.1548
-0.2242	21.6098	-0.1482
-0.2241	21.6038	-0.2213
-0.2241	21.6113	-0.1083
-0.2241	21.6127	-0.1349
-0.2237	21.6040	-0.2014
-0.2237	21.6072	-0.2047
-0.2236	21.6061	-0.1947
-0.2235	21.6073	-0.1648
-0.2235	21.6080	-0.1715
-0.2235	21.6090	-0.1781
-0.2233	21.6098	-0.1316
-0.2232	21.6042	-0.1980
-0.2231	21.6046	-0.1848
-0.2231	21.6098	-0.1582
-0.2229	21.6093	-0.1250
-0.2229	21.6088	-0.1449
-0.2229	21.6050	-0.2113
-0.2228	21.6107	-0.1382
-0.2228	21.6062	-0.1515
-0.2227	21.6022	-0.2180
-0.2226	21.6097	-0.1116
-0.2223	21.6108	-0.1183
-0.2218	21.6066	-0.1415
-0.2212	21.6129	-0.1017
-0.2211	21.6029	-0.1947
-0.2211	21.6024	-0.1614
-0.2211	21.6013	-0.2013
-0.2210	21.6087	-0.1083
-0.2209	21.6059	-0.1548
-0.2208	21.6058	-0.1282
-0.2207	21.6097	-0.1216
-0.2207	21.6014	-0.2080
-0.2207	21.6064	-0.1349
-0.2206	21.6032	-0.1814
-0.2206	21.6011	-0.1748
-0.2206	21.6079	-0.1150
-0.2205	21.5993	-0.2146
-0.2204	21.6059	-0.1316
-0.2204	21.6016	-0.1482
-0.2204	21.6012	-0.1847
-0.2204	21.5997	-0.2213
-0.2203	21.6047	-0.1681
-0.2203	21.6032	-0.1781
-0.2199	21.6031	-0.1581
-0.2199	21.6016	-0.1714
-0.2198	21.6001	-0.1880
-0.2198	21.6058	-0.1182
-0.2198	21.6072	-0.1249
-0.2198	21.6069	-0.1116
-0.2198	21.6061	-0.1382
-0.2197	21.6037	-0.1515
-0.2196	21.6008	-0.2113
-0.2196	21.6008	-0.2047
-0.2196	21.5991	-0.2179
-0.2196	21.6041	-0.1448
-0.2190	21.5983	-0.1980
-0.2188	21.5967	-0.1647
-0.2183	21.6066	-0.1150
-0.2182	21.6034	-0.1216
-0.2182	21.5989	-0.1747
-0.2181	21.6021	-0.1681
-0.2181	21.6026	-0.1548
-0.2180	21.5995	-0.1814
-0.2179	21.5986	-0.2013
-0.2179	21.6043	-0.1083
-0.2177	21.5981	-0.1947
-0.2177	21.5967	-0.2212
-0.2177	21.6017	-0.1415
-0.2176	21.5977	-0.1614
-0.2176	21.6013	-0.1282
-0.2175	21.6049	-0.1016
-0.2175	21.6039	-0.1349
-0.2174	21.5969	-0.2079
-0.2173	21.6011	-0.1482
-0.2173	21.5971	-0.2146
-0.2170	21.6011	-0.1448
-0.2169	21.6001	-0.1316
-0.2169	21.5989	-0.1714
-0.2169	21.6007	-0.1515
-0.2168	21.5985	-0.1847
-0.2167	21.6024	-0.1182
-0.2166	21.5979	-0.2113
-0.2166	21.6036	-0.1249
-0.2166	21.6014	-0.1116
-0.2165	21.6014	-0.1382
-0.2164	21.5967	-0.2178
-0.2164	21.5949	-0.1979
-0.2162	21.5952	-0.1880
-0.2161	21.6008	-0.1647
-0.2161	21.5963	-0.1780
-0.2160	21.5993	-0.1581
-0.2160	21.5961	-0.2046
-0.2149	21.5997	-0.1215
-0.2147	21.6002	-0.1149
-0.2146	21.5941	-0.1813
-0.2146	21.5970	-0.1414
-0.2146	21.5914	-0.2145
-0.2146	21.5956	-0.1681
-0.2145	21.5992	-0.1348
-0.2145	21.5952	-0.2079
-0.2144	21.5945	-0.1614
-0.2144	21.5973	-0.1481
-0.2143	21.5918	-0.2212
-0.2143	21.5932	-0.1747
-0.2143	21.6003	-0.1016
-0.2143	21.5968	-0.1082
-0.2141	21.5928	-0.1880
-0.2140	21.5947	-0.1282
-0.2138	21.5935	-0.2012
-0.2137	21.5952	-0.1547
-0.2136	21.5951	-0.1947
-0.2135	21.5954	-0.1315
-0.2135	21.5965	-0.1448
-0.2134	21.5919	-0.1581
-0.2134	21.5938	-0.1647
-0.2134	21.5920	-0.1979
-0.2133	21.5931	-0.2178
-0.2131	21.5890	-0.2112
-0.2130	21.5976	-0.1182
-0.2128	21.5912	-0.1846
-0.2128	21.5951	-0.1381
-0.2127	21.5915	-0.2046
-0.2126	21.5961	-0.1249
-0.2126	21.5937	-0.1780
-0.2126	21.5924	-0.1714
-0.2125	21.5927	-0.1514
-0.2121	21.5965	-0.1116
-0.2114	21.5886	-0.1879
-0.2113	21.5971	-0.1016
-0.2112	21.5934	-0.1414
-0.2111	21.5892	-0.1613
-0.2111	21.5945	-0.1082
-0.2111	21.5922	-0.1813
-0.2110	21.5940	-0.1348
-0.2110	21.5894	-0.2145
-0.2110	21.5925	-0.1547
-0.2110	21.5912	-0.1481
-0.2109	21.5854	-0.2211
-0.2108	21.5941	-0.1282
-0.2108	21.5892	-0.1946
-0.2107	21.5876	-0.2078
-0.2106	21.5877	-0.1746
-0.2105	21.5940	-0.1149
-0.2105	21.5912	-0.1215
-0.2105	21.5864	-0.2012
-0.2101	21.5894	-0.1680
-0.2100	21.5883	-0.1580
-0.2098	21.5920	-0.1182
-0.2098	21.5914	-0.1249
-0.2097	21.5924	-0.1116
-0.2096	21.5905	-0.1514
-0.2096	21.5899	-0.1780
-0.2095	21.5861	-0.1979
-0.2095	21.5898	-0.1448
-0.2095	21.5882	-0.1846
-0.2095	21.5860	-0.2045
-0.2095	21.5936	-0.1381
-0.2092	21.5872	-0.1713
-0.2092	21.5903	-0.1315
-0.2092	21.5829	-0.2177
-0.2092	21.5848	-0.2111
-0.2091	21.5872	-0.1646
-0.2082	21.5866	-0.1680
-0.2081	21.5895	-0.1946
-0.2081	21.5854	-0.2211
-0.2080	21.5883	-0.1481
-0.2080	21.5880	-0.1348
-0.2080	21.5873	-0.1547
-0.2079	21.5850	-0.1746
-0.2078	21.5939	-0.1016
-0.2078	21.5891	-0.1215
-0.2078	21.5826	-0.1879
-0.2077	21.5891	-0.1148
-0.2077	21.5890	-0.1281
-0.2076	21.5823	-0.2144
-0.2075	21.5892	-0.1414
-0.2073	21.5822	-0.2012
-0.2072	21.5871	-0.1514
-0.2071	21.5874	-0.1115
-0.2071	21.5819	-0.2078
-0.2071	21.5851	-0.1713
-0.2070	21.5883	-0.1082
-0.2069	21.5898	-0.1182
-0.2069	21.5874	-0.1248
-0.2069	21.5852	-0.1613
-0.2067	21.5866	-0.1447
-0.2067	21.5831	-0.1846
-0.2066	21.5814	-0.1978
-0.2066	21.5882	-0.1381
-0.2066	21.5847	-0.1315
-0.2065	21.5797	-0.2177
-0.2063	21.5866	-0.1646
-0.2062	21.5826	-0.1580
-0.2061	21.5800	-0.2111
-0.2059	21.5840	-0.1779
-0.2056	21.5809	-0.2078
-0.2056	21.5807	-0.2045
-0.2050	21.5777	-0.2011
-0.2049	21.5806	-0.1945
-0.2048	21.5860	-0.1281
-0.2048	21.5855	-0.1348
-0.2047	21.5863	-0.1016
-0.2047	21.5881	-0.1215
-0.2047	21.5851	-0.1148
-0.2045	21.5820	-0.1680
-0.2045	21.5816	-0.1613
-0.2044	21.5810	-0.1746
-0.2044	21.5827	-0.1480
-0.2043	21.5764	-0.2210
-0.2042	21.5781	-0.2144
-0.2041	21.5843	-0.1414
-0.2039	21.5947	-0.1814
-0.2039	21.5811	-0.1546
-0.2036	21.5804	-0.1878
-0.2035	21.5764	-0.2177
-0.2035	21.5836	-0.1115
-0.2034	21.5780	-0.1712
-0.2034	21.5819	-0.1447
-0.2033	21.5754	-0.2110
-0.2033	21.5859	-0.1248
-0.2032	21.5817	-0.1646
-0.2031	21.5818	-0.1314
-0.2031	21.5811	-0.1580
-0.2030	21.5775	-0.1978
-0.2029	21.5834	-0.1082
-0.2028	21.5902	-0.1381
-0.2028	21.5772	-0.1779
-0.2028	21.5761	-0.1845
-0.2028	21.5760	-0.2044
-0.2026	21.5828	-0.1181
-0.2025	21.5795	-0.1513
-0.2015	21.5761	-0.1878
-0.2014	21.5812	-0.1281
-0.2013	21.5792	-0.1812
-0.2013	21.5787	-0.1613
-0.2011	21.5752	-0.2077
-0.2011	21.5786	-0.1413
-0.2011	21.5806	-0.1015
-0.2011	21.5788	-0.1546
-0.2010	21.5747	-0.2144
-0.2010	21.5747	-0.1944
-0.2008	21.5761	-0.1579
-0.2007	21.5800	-0.1081
-0.2007	21.5743	-0.1745
-0.2007	21.5738	-0.2210
-0.2006	21.5791	-0.1480
-0.2006	21.5758	-0.1679
-0.2006	21.5717	-0.2011
-0.2006	21.5780	-0.1347
-0.2003	21.5806	-0.1214
-0.2003	21.5722	-0.1645
-0.2002	21.5751	-0.2044
-0.2002	21.5791	-0.1148
-0.2001	21.5769	-0.1779
-0.1997	21.5702	-0.1977
-0.1996	21.5787	-0.1314
-0.1996	21.5766	-0.1380
-0.1995	21.5720	-0.1845
-0.1994	21.5715	-0.2176
-0.1994	21.5763	-0.1513
-0.1994	21.5793	-0.1248
-0.1994	21.5804	-0.1181
-0.1993	21.5773	-0.1115
-0.1993	21.5729	-0.2110
-0.1992	21.5774	-0.1048
-0.1991	21.5734	-0.1712
-0.1989	21.5784	-0.1447
-0.1982	21.5735	-0.1679
-0.1981	21.5770	-0.1214
-0.1981	21.5697	-0.2077
-0.1981	21.5689	-0.2210
-0.1981	21.5681	-0.2143
-0.1980	21.5742	-0.1546
-0.1978	21.5831	-0.1082
-0.1978	21.5718	-0.1480
-0.1976	21.5715	-0.1812
-0.1976	21.5764	-0.1048
-0.1976	21.5640	-0.1877
-0.1976	21.5745	-0.1347
-0.1976	21.5701	-0.2010
-0.1975	21.5755	-0.1148
-0.1975	21.5712	-0.1579
-0.1975	21.5712	-0.1745
-0.1973	21.5712	-0.1413
-0.1973	21.5749	-0.1280
-0.1972	21.5716	-0.1612
-0.1971	21.5751	-0.1015
-0.1969	21.5732	-0.1513
-0.1967	21.5760	-0.1380
-0.1966	21.5715	-0.1446
-0.1966	21.5747	-0.1181
-0.1965	21.5684	-0.1845
-0.1964	21.5756	-0.1247
-0.1963	21.5671	-0.1977
-0.1963	21.5739	-0.1314
-0.1962	21.5664	-0.2043
-0.1962	21.5700	-0.1711
-0.1960	21.5698	-0.1645
-0.1960	21.5762	-0.1115
-0.1960	21.5641	-0.2175
-0.1959	21.5716	-0.1778
-0.1959	21.5684	-0.2110
-0.1958	21.5666	-0.1911
-0.1948	21.5720	-0.1347
-0.1947	21.5747	-0.1015
-0.1947	21.5678	-0.1678
-0.1946	21.5713	-0.1148
-0.1946	21.5695	-0.1612
-0.1946	21.5682	-0.1579
-0.1946	21.5738	-0.1214
-0.1945	21.5690	-0.1413
-0.1945	21.5743	-0.1081
-0.1945	21.5701	-0.1280
-0.1944	21.5694	-0.1811
-0.1944	21.5677	-0.1745
-0.1944	21.5649	-0.2010
-0.1944	21.5685	-0.1479
-0.1941	21.5640	-0.1877
-0.1938	21.5683	-0.1545
-0.1935	21.5722	-0.1048
-0.1934	21.5675	-0.1446
-0.1934	21.5647	-0.2109
-0.1933	21.5681	-0.1314
-0.1933	21.5683	-0.1247
-0.1932	21.5707	-0.1114
-0.1931	21.5644	-0.1711
-0.1931	21.5624	-0.2175
-0.1930	21.5660	-0.1512
-0.1929	21.5659	-0.1645
-0.1929	21.5686	-0.1380
-0.1929	21.5638	-0.1910
-0.1928	21.5690	-0.1180
-0.1928	21.5629	-0.2043
-0.1925	21.5620	-0.1976
-0.1925	21.5650	-0.1778
-0.1922	21.5649	-0.1844
-0.1915	21.5668	-0.1280
-0.1915	21.5645	-0.1479
-0.1913	21.5619	-0.1612
-0.1913	21.5650	-0.1412
-0.1913	21.5624	-0.1877
-0.1912	21.5694	-0.1015
-0.1912	21.5636	-0.1811
-0.1911	21.5665	-0.1081
-0.1911	21.5626	-0.1744
-0.1910	21.5671	-0.1147
-0.1908	21.5602	-0.2009
-0.1907	21.5619	-0.1578
-0.1906	21.5636	-0.1645
-0.1906	21.5639	-0.1347
-0.1904	21.5633	-0.1313
-0.1903	21.5604	-0.1678
-0.1903	21.5651	-0.1213
-0.1901	21.5651	-0.1048
-0.1901	21.5620	-0.1777
-0.1901	21.5579	-0.2042
-0.1900	21.5581	-0.2176
-0.1900	21.5609	-0.1844
-0.1900	21.5598	-0.1711
-0.1899	21.5606	-0.1545
-0.1898	21.5655	-0.1180
-0.1896	21.5582	-0.2109
-0.1896	21.5587	-0.1976
-0.1896	21.5643	-0.1379
-0.1895	21.5589	-0.1910
-0.1894	21.5638	-0.1247
-0.1893	21.5641	-0.1114
-0.1893	21.5607	-0.1512
-0.1890	21.5635	-0.1446
-0.1883	21.5615	-0.1545
-0.1881	21.5587	-0.1479
-0.1880	21.5641	-0.1213
-0.1878	21.5571	-0.1876
-0.1876	21.5609	-0.1678
-0.1876	21.5620	-0.1080
-0.1875	21.5591	-0.1346
-0.1875	21.5610	-0.1147
-0.1875	21.5591	-0.1412
-0.1872	21.5556	-0.1744
-0.1871	21.5616	-0.1280
-0.1870	21.5605	-0.1379
-0.1870	21.5560	-0.1810
-0.1868	21.5561	-0.1313
-0.1868	21.5558	-0.1611
-0.1868	21.5555	-0.2009
-0.1867	21.5611	-0.1014
-0.1865	21.5562	-0.1578
-0.1865	21.5557	-0.1909
-0.1865	21.5630	-0.1047
-0.1865	21.5542	-0.1976
-0.1865	21.5549	-0.1710
-0.1864	21.5610	-0.1247
-0.1864	21.5604	-0.1180
-0.1864	21.5542	-0.1843
-0.1864	21.5541	-0.2042
-0.1863	21.5570	-0.1445
-0.1863	21.5575	-0.1512
-0.1863	21.5602	-0.1114
-0.1861	21.5519	-0.2108
-0.1860	21.5569	-0.1644
-0.1859	21.5536	-0.2175
-0.1858	21.5553	-0.1777
-0.1848	21.5566	-0.1678
-0.1848	21.5560	-0.1346
-0.1848	21.5576	-0.1147
-0.1847	21.5574	-0.1611
-0.1847	21.5574	-0.1279
-0.1846	21.5580	-0.1213
-0.1845	21.5543	-0.1743
-0.1844	21.5572	-0.1412
-0.1842	21.5586	-0.1014
