Положение X	Положение Y	Положение Z
-0.2632	21.6389	-0.1989
-0.2632	21.6435	-0.1596
-0.2629	21.6362	-0.2146
-0.2628	21.6449	-0.0967
-0.2627	21.6430	-0.1202
-0.2626	21.6418	-0.1753
-0.2626	21.6401	-0.1517
-0.2626	21.6450	-0.1045
-0.2626	21.6404	-0.1832
-0.2623	21.6427	-0.1360
-0.2623	21.6437	-0.1124
-0.2622	21.6399	-0.1438
-0.2620	21.6390	-0.2068
-0.2619	21.6395	-0.1911
-0.2617	21.6432	-0.1321
-0.2616	21.6394	-0.1674
-0.2615	21.6371	-0.2107
-0.2614	21.6423	-0.1557
-0.2613	21.6423	-0.1085
-0.2612	21.6379	-0.2186
-0.2612	21.6406	-0.1636
-0.2610	21.6373	-0.2029
-0.2610	21.6396	-0.1714
-0.2608	21.6386	-0.1950
-0.2608	21.6383	-0.1871
-0.2607	21.6408	-0.1399
-0.2606	21.6411	-0.1478
-0.2606	21.6438	-0.1164
-0.2606	21.6422	-0.1006
-0.2605	21.6418	-0.1242
-0.2600	21.6352	-0.1792
-0.2590	21.6409	-0.1202
-0.2590	21.6431	-0.0967
-0.2589	21.6427	-0.1045
-0.2588	21.6438	-0.1439
-0.2588	21.6405	-0.1517
-0.2587	21.6390	-0.1360
-0.2586	21.6355	-0.2146
-0.2586	21.6396	-0.1124
-0.2586	21.6366	-0.1911
-0.2584	21.6357	-0.2067
-0.2583	21.6363	-0.1753
-0.2582	21.6424	-0.1674
-0.2581	21.6371	-0.1831
-0.2575	21.6393	-0.1595
-0.2574	21.6339	-0.2185
-0.2573	21.6337	-0.1988
-0.2573	21.6374	-0.1281
-0.2570	21.6391	-0.1163
-0.2570	21.6384	-0.1635
-0.2570	21.6279	-0.1713
-0.2570	21.6415	-0.1242
-0.2568	21.6353	-0.1792
-0.2566	21.6356	-0.1871
-0.2566	21.6368	-0.1478
-0.2565	21.6340	-0.2107
-0.2565	21.6408	-0.1006
-0.2563	21.6333	-0.2028
-0.2561	21.6368	-0.1321
-0.2561	21.6389	-0.1084
-0.2559	21.6325	-0.1950
-0.2557	21.6366	-0.1556
-0.2556	21.6360	-0.1399
-0.2555	21.6350	-0.1438
-0.2549	21.6339	-0.1910
-0.2549	21.6318	-0.1988
-0.2549	21.6375	-0.1595
-0.2548	21.6365	-0.1044
-0.2548	21.6312	-0.2067
-0.2548	21.6356	-0.1674
-0.2546	21.6355	-0.1831
-0.2546	21.6352	-0.1517
-0.2546	21.6380	-0.1123
-0.2546	21.6340	-0.1753
-0.2545	21.6354	-0.1281
-0.2542	21.6374	-0.1360
-0.2542	21.6298	-0.2146
-0.2542	21.6368	-0.1202
-0.2539	21.6384	-0.0966
-0.2536	21.6377	-0.1005
-0.2534	21.6386	-0.1163
-0.2531	21.6378	-0.1084
-0.2530	21.6306	-0.1949
-0.2530	21.6371	-0.1242
-0.2530	21.6346	-0.1399
-0.2527	21.6347	-0.1556
-0.2527	21.6340	-0.1477
-0.2527	21.6332	-0.1792
-0.2526	21.6301	-0.2107
-0.2526	21.6288	-0.2185
-0.2524	21.6357	-0.1320
-0.2524	21.6362	-0.1635
-0.2524	21.6319	-0.1870
-0.2523	21.6298	-0.2028
-0.2523	21.6311	-0.1713
-0.2512	21.6325	-0.1280
-0.2511	21.6345	-0.1595
-0.2510	21.6407	-0.0966
-0.2510	21.6306	-0.1516
-0.2509	21.6300	-0.1988
-0.2508	21.6333	-0.1123
-0.2508	21.6303	-0.1831
-0.2507	21.6258	-0.1752
-0.2507	21.6340	-0.1359
-0.2507	21.6301	-0.2146
-0.2507	21.6294	-0.1044
-0.2507	21.6315	-0.2067
-0.2507	21.6312	-0.1910
-0.2504	21.6323	-0.1674
-0.2504	21.6334	-0.1202
-0.2501	21.6324	-0.1438
-0.2501	21.6264	-0.2028
-0.2500	21.6332	-0.1399
-0.2499	21.6282	-0.1949
-0.2499	21.6294	-0.2107
-0.2498	21.6299	-0.1713
-0.2497	21.6341	-0.1084
-0.2497	21.6330	-0.1320
-0.2496	21.6300	-0.1870
-0.2496	21.6337	-0.1163
-0.2496	21.6312	-0.1241
-0.2496	21.6324	-0.1556
-0.2495	21.6363	-0.1005
-0.2494	21.6298	-0.1477
-0.2491	21.6302	-0.1792
-0.2489	21.6276	-0.2185
-0.2487	21.6310	-0.1635
-0.2471	21.6313	-0.0966
-0.2471	21.6248	-0.2145
-0.2470	21.6306	-0.1438
-0.2469	21.6269	-0.1673
-0.2468	21.6302	-0.1359
-0.2468	21.6280	-0.1752
-0.2467	21.6313	-0.1202
-0.2466	21.6267	-0.1831
-0.2466	21.6291	-0.1044
-0.2465	21.6305	-0.1280
-0.2464	21.6308	-0.1123
-0.2463	21.6285	-0.1595
-0.2463	21.6275	-0.1516
-0.2463	21.6244	-0.1988
-0.2461	21.6267	-0.2067
-0.2460	21.6278	-0.1910
-0.2458	21.6241	-0.2027
-0.2457	21.6254	-0.2184
-0.2456	21.6240	-0.2106
-0.2453	21.6263	-0.1791
-0.2453	21.6285	-0.1634
-0.2452	21.6246	-0.1870
-0.2447	21.6253	-0.1713
-0.2443	21.6278	-0.1556
-0.2443	21.6252	-0.1398
-0.2443	21.6247	-0.1949
-0.2442	21.6294	-0.1163
-0.2442	21.6286	-0.1084
-0.2442	21.6285	-0.1241
-0.2441	21.6301	-0.1320
-0.2440	21.6283	-0.1005
-0.2437	21.6257	-0.1477
-0.2436	21.6269	-0.1437
-0.2433	21.6217	-0.1909
-0.2432	21.6253	-0.1752
-0.2432	21.6231	-0.2066
-0.2431	21.6288	-0.1044
-0.2430	21.6245	-0.1830
-0.2430	21.6259	-0.1673
-0.2430	21.6257	-0.1358
-0.2429	21.6281	-0.1201
-0.2427	21.6212	-0.2145
-0.2427	21.6303	-0.0965
-0.2426	21.6241	-0.1516
-0.2426	21.6277	-0.1123
-0.2424	21.6251	-0.1594
-0.2423	21.6265	-0.1280
-0.2420	21.6224	-0.1987
-0.2414	21.6243	-0.1477
-0.2413	21.6246	-0.1005
-0.2411	21.6269	-0.1241
-0.2410	21.6274	-0.1084
-0.2410	21.6264	-0.1163
-0.2410	21.6218	-0.1713
-0.2410	21.6203	-0.2184
-0.2408	21.6247	-0.1320
-0.2408	21.6236	-0.1791
-0.2408	21.6226	-0.1555
-0.2408	21.6253	-0.1398
-0.2408	21.6206	-0.1949
-0.2405	21.6231	-0.1634
-0.2404	21.6217	-0.2027
-0.2403	21.6200	-0.2105
-0.2403	21.6211	-0.1869
-0.2395	21.6211	-0.1830
-0.2395	21.6211	-0.2066
-0.2393	21.6251	-0.1358
-0.2390	21.6239	-0.1123
-0.2389	21.6200	-0.1909
-0.2388	21.6243	-0.0965
-0.2388	21.6238	-0.1280
-0.2386	21.6222	-0.1594
-0.2386	21.6211	-0.1516
-0.2385	21.6245	-0.1201
-0.2384	21.6223	-0.1673
-0.2384	21.6202	-0.2144
-0.2383	21.6215	-0.1752
-0.2383	21.6182	-0.1987
-0.2382	21.6228	-0.1437
-0.2380	21.6192	-0.1712
-0.2379	21.6219	-0.1044
-0.2377	21.6243	-0.1162
-0.2377	21.6221	-0.1241
-0.2377	21.6221	-0.1555
-0.2376	21.6212	-0.1476
-0.2376	21.6166	-0.1948
-0.2375	21.6250	-0.1084
-0.2373	21.6186	-0.1791
-0.2372	21.6158	-0.2027
-0.2370	21.6176	-0.1869
-0.2370	21.6160	-0.2105
-0.2369	21.6221	-0.1320
-0.2369	21.6245	-0.1005
-0.2369	21.6210	-0.1398
-0.2368	21.6217	-0.1634
-0.2365	21.6235	-0.0965
-0.2363	21.6173	-0.2184
-0.2360	21.6212	-0.1516
-0.2357	21.6187	-0.1673
-0.2356	21.6156	-0.1987
-0.2351	21.6197	-0.1280
-0.2350	21.6195	-0.1594
-0.2350	21.6174	-0.1751
-0.2348	21.6151	-0.2144
-0.2346	21.6196	-0.1437
-0.2345	21.6214	-0.1044
-0.2344	21.6204	-0.1201
-0.2342	21.6212	-0.1123
-0.2342	21.6149	-0.2065
-0.2341	21.6148	-0.1830
-0.2340	21.6196	-0.1358
-0.2338	21.6160	-0.1908
-0.2337	21.6131	-0.2105
-0.2336	21.6165	-0.1869
-0.2336	21.6163	-0.1791
-0.2336	21.6131	-0.2026
-0.2334	21.6164	-0.1634
-0.2334	21.6185	-0.1398
-0.2333	21.6160	-0.1712
-0.2333	21.6141	-0.1948
-0.2331	21.6134	-0.2183
-0.2329	21.6209	-0.1005
-0.2329	21.6170	-0.1319
-0.2326	21.6188	-0.1241
-0.2324	21.6202	-0.1083
-0.2322	21.6187	-0.1162
-0.2322	21.6150	-0.1555
-0.2314	21.6177	-0.1476
-0.2312	21.6184	-0.1044
-0.2312	21.6156	-0.1751
-0.2312	21.6149	-0.1437
-0.2311	21.6168	-0.1201
-0.2309	21.6170	-0.1280
-0.2309	21.6114	-0.2144
-0.2308	21.6148	-0.1908
-0.2308	21.6168	-0.1122
-0.2306	21.6171	-0.1987
-0.2305	21.6152	-0.1830
-0.2304	21.6152	-0.1672
-0.2304	21.6120	-0.2065
-0.2304	21.6179	-0.1358
-0.2304	21.6159	-0.1515
-0.2303	21.6174	-0.0965
-0.2303	21.6158	-0.1594
-0.2302	21.6203	-0.1005
-0.2302	21.6163	-0.1398
-0.2301	21.6161	-0.1319
-0.2299	21.6175	-0.1476
-0.2299	21.6145	-0.1790
-0.2298	21.6163	-0.1240
-0.2298	21.6127	-0.2105
-0.2296	21.6169	-0.1083
-0.2295	21.6108	-0.2183
-0.2293	21.6147	-0.1555
-0.2292	21.6161	-0.1162
-0.2286	21.6110	-0.1869
-0.2285	21.6105	-0.1712
-0.2282	21.6108	-0.1948
-0.2282	21.6137	-0.1633
-0.2278	21.6105	-0.2026
-0.2277	21.6132	-0.1279
-0.2276	21.6122	-0.1829
-0.2275	21.6112	-0.1908
-0.2272	21.6089	-0.2144
-0.2272	21.6114	-0.1751
-0.2271	21.6151	-0.1122
-0.2271	21.6124	-0.1436
-0.2270	21.6107	-0.1672
-0.2268	21.6154	-0.1201
-0.2268	21.6139	-0.1358
-0.2268	21.6133	-0.0965
-0.2268	21.6094	-0.1986
-0.2267	21.6069	-0.2064
-0.2267	21.6131	-0.1043
-0.2266	21.6127	-0.1515
-0.2266	21.6127	-0.1593
-0.2263	21.6156	-0.1240
-0.2259	21.6136	-0.1083
-0.2258	21.6133	-0.1476
-0.2258	21.6118	-0.1633
-0.2257	21.6079	-0.2026
-0.2255	21.6079	-0.1947
-0.2255	21.6103	-0.1554
-0.2254	21.6089	-0.2183
-0.2251	21.6136	-0.1162
-0.2251	21.6130	-0.1005
-0.2250	21.6121	-0.1319
-0.2250	21.6111	-0.1397
-0.2250	21.6095	-0.1712
-0.2250	21.6090	-0.1868
-0.2247	21.6071	-0.2104
-0.2246	21.6075	-0.1790
-0.2245	21.6105	-0.1515
-0.2237	21.6098	-0.1751
-0.2237	21.6091	-0.1672
-0.2236	21.6186	-0.0965
-0.2235	21.6075	-0.1986
-0.2233	21.6103	-0.1358
-0.2232	21.6091	-0.1593
-0.2232	21.6056	-0.2064
-0.2231	21.6106	-0.1200
-0.2230	21.6120	-0.1122
-0.2226	21.6058	-0.1907
-0.2226	21.6101	-0.1436
-0.2224	21.6102	-0.1279
-0.2224	21.6082	-0.1633
-0.2223	21.6111	-0.1043
-0.2222	21.6056	-0.1829
-0.2221	21.6061	-0.1868
-0.2221	21.6057	-0.2025
-0.2219	21.6074	-0.1711
-0.2216	21.6042	-0.2143
-0.2216	21.6097	-0.1162
-0.2216	21.6092	-0.1397
-0.2214	21.6106	-0.1319
-0.2212	21.6111	-0.1004
-0.2211	21.6061	-0.1947
-0.2209	21.6036	-0.2182
-0.2209	21.6073	-0.1790
-0.2208	21.6036	-0.2104
-0.2207	21.6086	-0.1240
-0.2207	21.6086	-0.1554
-0.2205	21.6086	-0.1083
-0.2202	21.6076	-0.1476
-0.2196	21.6079	-0.1357
-0.2194	21.6079	-0.1043
-0.2193	21.6070	-0.1200
-0.2192	21.6040	-0.1671
-0.2192	21.6039	-0.1750
-0.2189	21.6086	-0.1122
-0.2188	21.6067	-0.1279
-0.2187	21.6056	-0.1436
-0.2187	21.6166	-0.0965
-0.2186	21.6001	-0.1907
-0.2186	21.6063	-0.1593
-0.2185	21.6050	-0.1514
-0.2185	21.6046	-0.1829
-0.2184	21.6021	-0.2025
-0.2183	21.5997	-0.2064
-0.2182	21.6047	-0.1986
-0.2181	21.6010	-0.2143
-0.2181	21.6100	-0.1004
-0.2179	21.6091	-0.1162
-0.2178	21.6081	-0.1083
-0.2178	21.6028	-0.1397
-0.2177	21.6061	-0.1475
-0.2176	21.6044	-0.1318
-0.2176	21.6072	-0.1240
-0.2172	21.5995	-0.1789
-0.2172	21.6054	-0.1554
-0.2172	21.6018	-0.2104
-0.2171	21.6022	-0.1868
-0.2171	21.6014	-0.1947
-0.2171	21.5995	-0.2182
-0.2168	21.6022	-0.1711
-0.2166	21.6002	-0.1632
-0.2163	21.6046	-0.1279
-0.2160	21.6016	-0.1828
-0.2159	21.6039	-0.1671
-0.2157	21.6013	-0.1750
-0.2157	21.6041	-0.1357
-0.2154	21.6050	-0.1043
-0.2154	21.6026	-0.1436
-0.2154	21.6040	-0.1122
-0.2153	21.5978	-0.2142
-0.2153	21.6009	-0.2064
-0.2150	21.6026	-0.1514
-0.2149	21.6040	-0.1593
-0.2149	21.5999	-0.1907
-0.2147	21.6068	-0.0965
-0.2147	21.6041	-0.1200
-0.2147	21.5999	-0.1985
-0.2144	21.5986	-0.2182
-0.2143	21.6008	-0.1947
-0.2141	21.6045	-0.1161
-0.2140	21.6063	-0.1083
-0.2140	21.6024	-0.1240
-0.2139	21.6061	-0.1475
-0.2138	21.6006	-0.1554
-0.2137	21.5997	-0.1868
-0.2136	21.6003	-0.1789
-0.2135	21.6043	-0.1633
-0.2134	21.5980	-0.2104
-0.2134	21.5952	-0.1710
-0.2133	21.6056	-0.1004
-0.2133	21.6045	-0.1397
-0.2132	21.6018	-0.1318
-0.2132	21.5974	-0.2024
-0.2122	21.6022	-0.1514
-0.2117	21.5953	-0.2064
-0.2116	21.6040	-0.0965
-0.2115	21.5977	-0.1985
-0.2115	21.6005	-0.1592
-0.2113	21.5967	-0.1907
-0.2113	21.6035	-0.1200
-0.2109	21.6005	-0.1279
-0.2109	21.5960	-0.2142
-0.2108	21.6006	-0.1121
-0.2107	21.6005	-0.1357
-0.2107	21.5970	-0.1867
-0.2107	21.5996	-0.1043
-0.2107	21.5996	-0.1750
-0.2106	21.6003	-0.1436
-0.2106	21.5984	-0.1671
-0.2105	21.6002	-0.1318
-0.2103	21.5988	-0.1828
-0.2100	21.5971	-0.1789
-0.2100	21.5981	-0.1396
-0.2100	21.5971	-0.1946
-0.2099	21.5942	-0.2103
-0.2099	21.5977	-0.1632
-0.2099	21.5961	-0.1711
-0.2097	21.5953	-0.2025
-0.2096	21.6015	-0.1003
-0.2090	21.5991	-0.1082
-0.2089	21.5983	-0.1554
-0.2086	21.5985	-0.1239
-0.2084	21.5949	-0.2181
-0.2084	21.5987	-0.1161
-0.2081	21.5977	-0.1475
-0.2077	21.5940	-0.1985
-0.2076	21.5983	-0.1356
-0.2075	21.5992	-0.1200
-0.2074	21.5962	-0.1278
-0.2074	21.5936	-0.2142
-0.2074	21.5977	-0.1043
-0.2072	21.5946	-0.1906
-0.2071	21.5989	-0.1121
-0.2071	21.5974	-0.1592
-0.2069	21.5957	-0.1828
-0.2069	21.5977	-0.1318
-0.2069	21.5963	-0.1435
-0.2068	21.5944	-0.1671
-0.2068	21.5975	-0.1514
-0.2067	21.6027	-0.0965
-0.2066	21.5932	-0.2063
-0.2066	21.5987	-0.1003
-0.2064	21.5958	-0.1750
-0.2061	21.5960	-0.1396
-0.2060	21.5933	-0.2103
-0.2060	21.5970	-0.1475
-0.2059	21.5939	-0.1789
-0.2058	21.5949	-0.1239
-0.2058	21.5966	-0.1082
-0.2056	21.5975	-0.1161
-0.2056	21.5921	-0.2181
-0.2054	21.5927	-0.1946
-0.2054	21.5947	-0.1553
-0.2053	21.5926	-0.1867
-0.2053	21.5918	-0.2024
-0.2049	21.5960	-0.1632
-0.2048	21.5928	-0.1710
-0.2040	21.5954	-0.1043
-0.2040	21.5911	-0.1827
-0.2040	21.5901	-0.2141
-0.2039	21.5945	-0.1592
-0.2039	21.5968	-0.1200
-0.2038	21.5963	-0.1356
-0.2038	21.5957	-0.1278
-0.2037	21.5922	-0.1906
-0.2036	21.5945	-0.1435
-0.2036	21.5934	-0.1121
-0.2034	21.5913	-0.1749
-0.2031	21.5901	-0.1984
-0.2029	21.5925	-0.1671
-0.2027	21.5929	-0.1514
-0.2027	21.5954	-0.0964
-0.2027	21.5923	-0.1239
-0.2024	21.5911	-0.1553
-0.2024	21.5881	-0.2063
-0.2023	21.5918	-0.1632
-0.2023	21.5893	-0.2181
-0.2022	21.5939	-0.1475
-0.2021	21.5895	-0.1710
-0.2020	21.5878	-0.2024
-0.2016	21.5880	-0.1946
-0.2015	21.5934	-0.1396
-0.2014	21.5936	-0.1318
-0.2014	21.5936	-0.1082
-0.2014	21.5936	-0.1004
-0.2014	21.5931	-0.1161
-0.2014	21.5905	-0.2103
-0.2014	21.5904	-0.1867
-0.2011	21.5918	-0.1513
-0.2009	21.5896	-0.1788
-0.2003	21.5898	-0.1199
-0.1997	21.5934	-0.1121
-0.1997	21.5935	-0.0964
-0.1997	21.5884	-0.1749
-0.1996	21.5899	-0.1670
-0.1996	21.5911	-0.1592
-0.1996	21.5888	-0.1906
-0.1992	21.5876	-0.2063
-0.1992	21.5864	-0.1984
-0.1990	21.5900	-0.1827
-0.1989	21.5899	-0.1356
-0.1989	21.5876	-0.1867
-0.1988	21.5861	-0.2141
-0.1988	21.5917	-0.1435
-0.1987	21.5892	-0.1632
-0.1987	21.5918	-0.1042
-0.1986	21.5931	-0.1278
-0.1985	21.5881	-0.1710
-0.1982	21.5868	-0.1945
-0.1982	21.5859	-0.2023
-0.1980	21.5842	-0.2102
-0.1977	21.5912	-0.1161
-0.1977	21.5909	-0.1318
-0.1975	21.5926	-0.1003
-0.1975	21.5886	-0.1396
-0.1975	21.5846	-0.2180
-0.1973	21.5905	-0.1082
-0.1972	21.5861	-0.1788
-0.1969	21.5870	-0.1553
-0.1969	21.5877	-0.1239
-0.1963	21.5876	-0.1474
-0.1958	21.5883	-0.1121
-0.1957	21.5874	-0.0964
-0.1956	21.5824	-0.2062
-0.1956	21.5854	-0.1670
-0.1956	21.5877	-0.1435
-0.1954	21.5881	-0.1042
-0.1953	21.5871	-0.1356
-0.1953	21.5858	-0.1513
-0.1953	21.5832	-0.1984
-0.1952	21.5858	-0.1906
-0.1952	21.5837	-0.1827
-0.1952	21.5867	-0.1591
-0.1951	21.5877	-0.1278
-0.1949	21.5830	-0.2023
-0.1947	21.5829	-0.2141
-0.1946	21.5826	-0.1866
-0.1946	21.5882	-0.1199
-0.1946	21.5827	-0.1748
-0.1945	21.5872	-0.1082
-0.1944	21.5854	-0.1788
-0.1942	21.5816	-0.2102
-0.1942	21.5850	-0.1474
-0.1941	21.5890	-0.1317
-0.1941	21.5896	-0.1004
-0.1941	21.5885	-0.1160
-0.1940	21.5847	-0.1553
-0.1940	21.5870	-0.1239
-0.1937	21.5860	-0.1395
-0.1936	21.5821	-0.2180
-0.1935	21.5820	-0.1945
-0.1929	21.5857	-0.1631
-0.1929	21.5846	-0.1710
-0.1922	21.5840	-0.1670
-0.1920	21.5846	-0.1278
-0.1920	21.5832	-0.1827
-0.1919	21.5787	-0.2140
-0.1919	21.5845	-0.1356
-0.1918	21.5826	-0.1748
-0.1918	21.5853	-0.1591
-0.1918	21.5869	-0.1042
-0.1918	21.5847	-0.1435
-0.1917	21.5817	-0.1984
-0.1916	21.5849	-0.1513
-0.1914	21.5857	-0.1199
-0.1912	21.5830	-0.1905
-0.1911	21.5817	-0.1866
-0.1909	21.5854	-0.0964
-0.1909	21.5831	-0.1552
-0.1908	21.5862	-0.1121
-0.1908	21.5797	-0.2062
-0.1907	21.5816	-0.1474
-0.1906	21.5812	-0.2180
-0.1905	21.5822	-0.1788
-0.1905	21.5813	-0.1238
-0.1903	21.5797	-0.1945
-0.1902	21.5908	-0.1003
-0.1901	21.5835	-0.1631
-0.1901	21.5812	-0.1709
-0.1897	21.5866	-0.1160
-0.1897	21.5849	-0.2102
-0.1897	21.5839	-0.1317
-0.1896	21.5822	-0.1395
-0.1896	21.5860	-0.1082
-0.1896	21.5792	-0.2023
-0.1888	21.5791	-0.2140
-0.1886	21.5819	-0.1513
-0.1881	21.5791	-0.1905
-0.1881	21.5872	-0.0964
-0.1879	21.5821	-0.1591
-0.1879	21.5797	-0.1748
-0.1879	21.5795	-0.1826
-0.1877	21.5826	-0.1121
-0.1877	21.5833	-0.1199
-0.1877	21.5791	-0.1669
-0.1876	21.5747	-0.2061
-0.1876	21.5745	-0.1434
-0.1875	21.5799	-0.1355
-0.1871	21.5807	-0.1277
-0.1871	21.5808	-0.1042
-0.1868	21.5753	-0.1983
-0.1864	21.5770	-0.1945
-0.1864	21.5779	-0.1395
-0.1863	21.5763	-0.2101
-0.1862	21.5774	-0.1631
-0.1862	21.5782	-0.2180
-0.1859	21.5820	-0.1317
-0.1859	21.5766	-0.2023
-0.1857	21.5811	-0.1160
-0.1857	21.5765	-0.1709
-0.1856	21.5770	-0.1787
-0.1855	21.5819	-0.1002
-0.1855	21.5822	-0.1081
-0.1855	21.5762	-0.1865
-0.1852	21.5825	-0.1552
-0.1851	21.5787	-0.1238
-0.1848	21.5780	-0.1473
-0.1843	21.5787	-0.1434
-0.1842	21.5755	-0.2061
-0.1842	21.5798	-0.1120
-0.1840	21.5833	-0.0964
-0.1839	21.5812	-0.1042
-0.1839	21.5789	-0.1199
-0.1838	21.5767	-0.1355
-0.1838	21.5764	-0.1669
-0.1835	21.5789	-0.1277
-0.1833	21.5671	-0.2022
-0.1833	21.5760	-0.1591
-0.1832	21.5751	-0.1826
-0.1830	21.5721	-0.1983
-0.1830	21.5715	-0.2140
-0.1829	21.5791	-0.1081
-0.1828	21.5773	-0.1513
-0.1827	21.5726	-0.1905
-0.1827	21.5734	-0.2101
-0.1826	21.5737	-0.1944
-0.1825	21.5767	-0.1395
-0.1824	21.5776	-0.1631
-0.1824	21.5741	-0.1748
-0.1823	21.5767	-0.1238
-0.1823	21.5767	-0.1317
-0.1822	21.5837	-0.1160
-0.1821	21.5744	-0.1473
-0.1820	21.5757	-0.1552
-0.1818	21.5804	-0.1002
-0.1818	21.5729	-0.1709
-0.1817	21.5697	-0.2179
-0.1817	21.5725	-0.1865
-0.1817	21.5711	-0.1787
-0.1805	21.5774	-0.1042
-0.1805	21.5738	-0.1669
-0.1804	21.5741	-0.1277
-0.1803	21.5712	-0.1983
-0.1802	21.5750	-0.1356
-0.1800	21.5752	-0.1591
-0.1800	21.5765	-0.1198
-0.1796	21.5721	-0.1826
-0.1794	21.5727	-0.1748
-0.1794	21.5760	-0.0964
-0.1792	21.5778	-0.1120
-0.1791	21.5740	-0.1513
-0.1790	21.5698	-0.1551
-0.1789	21.5708	-0.2101
-0.1789	21.5698	-0.2061
-0.1789	21.5709	-0.1905
-0.1789	21.5706	-0.2140
-0.1787	21.5745	-0.1434
-0.1786	21.5717	-0.1709
-0.1785	21.5725	-0.1238
-0.1783	21.5761	-0.1160
-0.1783	21.5749	-0.1473
-0.1782	21.5716	-0.1787
-0.1780	21.5772	-0.1002
-0.1780	21.5757	-0.1317
-0.1779	21.5703	-0.1865
-0.1779	21.5703	-0.1944
-0.1779	21.5751	-0.1081
-0.1779	21.5737	-0.1395
-0.1778	21.5694	-0.2022
-0.1778	21.5685	-0.2179
-0.1778	21.5721	-0.1630
-0.1773	21.5752	-0.0964
-0.1770	21.5734	-0.1512
-0.1768	21.5734	-0.1198
-0.1765	21.5683	-0.1904
-0.1761	21.5701	-0.1747
-0.1760	21.5697	-0.1590
-0.1760	21.5689	-0.1826
-0.1758	21.5743	-0.1120
-0.1756	21.5687	-0.2061
-0.1755	21.5685	-0.1669
