Положение X	Положение Y	Положение Z
-0.2185	21.6001	-0.1074
-0.2185	21.6021	-0.1013
-0.2183	21.5947	-0.1630
-0.2182	21.5897	-0.2060
-0.2181	21.5894	-0.2122
-0.2181	21.5961	-0.1692
-0.2179	21.5942	-0.1753
-0.2178	21.5933	-0.1815
-0.2178	21.5906	-0.1938
-0.2176	21.5912	-0.1784
-0.2175	21.5976	-0.1352
-0.2175	21.5954	-0.1661
-0.2175	21.5985	-0.1229
-0.2175	21.5988	-0.1044
-0.2173	21.5874	-0.2153
-0.2173	21.5931	-0.1907
-0.2172	21.5972	-0.1167
-0.2172	21.5942	-0.1414
-0.2172	21.5973	-0.1321
-0.2171	21.5969	-0.1105
-0.2171	21.5962	-0.1475
-0.2171	21.5891	-0.2030
-0.2171	21.5971	-0.1290
-0.2170	21.5890	-0.2092
-0.2168	21.5909	-0.1845
-0.2168	21.5902	-0.1969
-0.2168	21.5985	-0.1599
-0.2167	21.5928	-0.1722
-0.2167	21.5912	-0.1537
-0.2161	21.5927	-0.1506
-0.2159	21.5900	-0.1629
-0.2158	21.5864	-0.1938
-0.2158	21.5867	-0.2060
-0.2158	21.5870	-0.1753
-0.2157	21.5899	-0.1815
-0.2157	21.5927	-0.1259
-0.2156	21.5921	-0.1383
-0.2156	21.5930	-0.1136
-0.2155	21.5932	-0.1074
-0.2154	21.5853	-0.2122
-0.2153	21.5971	-0.1013
-0.2152	21.5861	-0.1999
-0.2152	21.5923	-0.1444
-0.2150	21.5880	-0.1567
-0.2149	21.5863	-0.1691
-0.2149	21.5924	-0.1197
-0.2148	21.5859	-0.1876
-0.2148	21.5926	-0.1322
-0.2144	21.5895	-0.1290
-0.2143	21.5955	-0.1044
-0.2143	21.5938	-0.1167
-0.2142	21.5941	-0.1105
-0.2142	21.5826	-0.2030
-0.2142	21.5845	-0.1845
-0.2142	21.5906	-0.1475
-0.2142	21.5860	-0.1968
-0.2142	21.5887	-0.1722
-0.2140	21.5900	-0.1413
-0.2139	21.5884	-0.1537
-0.2139	21.5818	-0.2091
-0.2139	21.5851	-0.1598
-0.2139	21.5879	-0.1351
-0.2134	21.5807	-0.1906
-0.2133	21.5890	-0.1228
-0.2132	21.5829	-0.1660
-0.2132	21.5803	-0.2153
-0.2130	21.5811	-0.1783
-0.2129	21.5800	-0.1998
-0.2129	21.5785	-0.2121
-0.2126	21.5862	-0.1197
-0.2126	21.5840	-0.1567
-0.2126	21.5820	-0.1814
-0.2126	21.5801	-0.1937
-0.2125	21.5857	-0.1320
-0.2124	21.5885	-0.1074
-0.2123	21.5802	-0.1752
-0.2123	21.5785	-0.2059
-0.2123	21.5923	-0.1012
-0.2122	21.5863	-0.1136
-0.2121	21.5843	-0.1382
-0.2120	21.5768	-0.1875
-0.2120	21.5865	-0.1258
-0.2119	21.5813	-0.1629
-0.2119	21.5831	-0.1505
-0.2116	21.5832	-0.1443
-0.2114	21.5728	-0.2090
-0.2113	21.5840	-0.1413
-0.2112	21.5853	-0.1105
-0.2112	21.5831	-0.1228
-0.2111	21.5825	-0.1598
-0.2110	21.5782	-0.2029
-0.2110	21.5805	-0.1690
-0.2109	21.5837	-0.1475
-0.2109	21.5806	-0.1536
-0.2108	21.5789	-0.1720
-0.2108	21.5773	-0.1844
-0.2108	21.5773	-0.1968
-0.2108	21.5859	-0.1166
-0.2108	21.5781	-0.1906
-0.2107	21.5785	-0.1782
-0.2107	21.5787	-0.1659
-0.2107	21.5758	-0.2152
-0.2107	21.5808	-0.1289
-0.2106	21.5838	-0.1351
-0.2098	21.5813	-0.1043
-0.2096	21.5737	-0.1875
-0.2096	21.5876	-0.1012
-0.2095	21.5789	-0.1505
-0.2095	21.5790	-0.1566
-0.2095	21.5778	-0.1382
-0.2094	21.5802	-0.1196
-0.2093	21.5822	-0.1320
-0.2093	21.5787	-0.1258
-0.2093	21.5785	-0.1135
-0.2093	21.5809	-0.1443
-0.2092	21.5715	-0.1998
-0.2092	21.5821	-0.1073
-0.2092	21.5754	-0.1752
-0.2092	21.5713	-0.2059
-0.2091	21.5749	-0.1628
-0.2091	21.5742	-0.1690
-0.2089	21.5727	-0.1936
-0.2088	21.5709	-0.2121
-0.2085	21.5743	-0.1813
-0.2083	21.5742	-0.1782
-0.2082	21.5719	-0.1905
-0.2081	21.5786	-0.1043
-0.2081	21.5784	-0.1413
-0.2081	21.5821	-0.1228
-0.2080	21.5779	-0.1289
-0.2080	21.5731	-0.1536
-0.2079	21.5701	-0.2152
-0.2079	21.5742	-0.1659
-0.2078	21.5798	-0.1104
-0.2078	21.5772	-0.1351
-0.2078	21.5754	-0.1474
-0.2077	21.5660	-0.2090
-0.2076	21.5696	-0.2028
-0.2075	21.5718	-0.1843
-0.2075	21.5787	-0.1166
-0.2074	21.5717	-0.1720
-0.2074	21.5681	-0.1967
-0.2072	21.5733	-0.1597
-0.2071	21.5711	-0.1628
-0.2066	21.5719	-0.1504
-0.2066	21.5761	-0.1382
-0.2065	21.5750	-0.1135
-0.2063	21.5737	-0.1258
-0.2062	21.5664	-0.1813
-0.2062	21.5681	-0.1751
-0.2061	21.5714	-0.1412
-0.2061	21.5675	-0.1936
-0.2061	21.5699	-0.1689
-0.2060	21.5711	-0.1443
-0.2060	21.5766	-0.1012
-0.2060	21.5647	-0.2120
-0.2060	21.5701	-0.1566
-0.2060	21.5747	-0.1320
-0.2060	21.5652	-0.2059
-0.2058	21.5654	-0.1874
-0.2058	21.5651	-0.1997
-0.2058	21.5722	-0.1073
-0.2057	21.5726	-0.1197
-0.2052	21.5676	-0.1719
-0.2050	21.5735	-0.1104
-0.2050	21.5645	-0.1966
-0.2049	21.5741	-0.1042
-0.2049	21.5716	-0.1289
-0.2047	21.5662	-0.1596
-0.2047	21.5730	-0.1165
-0.2047	21.5725	-0.1351
-0.2047	21.5714	-0.1227
-0.2046	21.5660	-0.1535
-0.2046	21.5615	-0.2028
-0.2045	21.5682	-0.1658
-0.2044	21.5654	-0.1905
-0.2044	21.5602	-0.2089
-0.2043	21.5677	-0.1473
-0.2042	21.5645	-0.1781
-0.2042	21.5626	-0.1843
-0.2037	21.5606	-0.2120
-0.2037	21.5606	-0.2151
-0.2035	21.5611	-0.1935
-0.2034	21.5651	-0.1442
-0.2032	21.5665	-0.1196
-0.2032	21.5727	-0.1012
-0.2031	21.5634	-0.1689
-0.2031	21.5616	-0.1750
-0.2031	21.5606	-0.1812
-0.2031	21.5597	-0.2058
-0.2031	21.5589	-0.1996
-0.2030	21.5688	-0.1073
-0.2028	21.5677	-0.1135
-0.2028	21.5652	-0.1381
-0.2027	21.5669	-0.1319
-0.2026	21.5631	-0.1627
-0.2026	21.5630	-0.1565
-0.2025	21.5654	-0.1257
-0.2025	21.5603	-0.1874
-0.2023	21.5635	-0.1473
-0.2022	21.5664	-0.1504
-0.2020	21.5680	-0.1104
-0.2019	21.5575	-0.1842
-0.2019	21.5670	-0.1412
-0.2019	21.5597	-0.1966
-0.2018	21.5660	-0.1350
-0.2017	21.5560	-0.2089
-0.2016	21.5539	-0.2150
-0.2015	21.5571	-0.2027
-0.2015	21.5625	-0.1719
-0.2015	21.5613	-0.1596
-0.2015	21.5642	-0.1165
-0.2014	21.5632	-0.1288
-0.2013	21.5605	-0.1781
-0.2013	21.5661	-0.1227
-0.2013	21.5582	-0.1657
-0.2012	21.5608	-0.1535
-0.2012	21.5565	-0.1904
-0.2009	21.5665	-0.1042
-0.2004	21.5591	-0.1565
-0.2003	21.5661	-0.1011
-0.2002	21.5632	-0.1196
-0.2001	21.5553	-0.1873
-0.2001	21.5547	-0.1996
-0.2001	21.5600	-0.1442
-0.1998	21.5633	-0.1134
-0.1998	21.5604	-0.1257
-0.1998	21.5592	-0.1381
-0.1998	21.5578	-0.1503
-0.1998	21.5527	-0.2058
-0.1998	21.5557	-0.1812
-0.1998	21.5511	-0.2119
-0.1996	21.5563	-0.1627
-0.1995	21.5539	-0.1688
-0.1993	21.5575	-0.1750
-0.1993	21.5519	-0.1935
-0.1991	21.5515	-0.1903
-0.1990	21.5605	-0.1103
-0.1990	21.5602	-0.1319
-0.1990	21.5540	-0.1780
-0.1990	21.5608	-0.1350
-0.1988	21.5575	-0.1473
-0.1988	21.5477	-0.2149
-0.1987	21.5630	-0.1165
-0.1987	21.5539	-0.1657
-0.1986	21.5541	-0.1534
-0.1985	21.5562	-0.1288
-0.1985	21.5598	-0.1041
-0.1985	21.5560	-0.1596
-0.1984	21.5476	-0.2027
-0.1984	21.5561	-0.1411
-0.1984	21.5593	-0.1226
-0.1984	21.5575	-0.1072
-0.1984	21.5531	-0.1718
-0.1983	21.5477	-0.2088
-0.1982	21.5472	-0.1965
-0.1980	21.5478	-0.1841
-0.1974	21.5509	-0.1626
-0.1971	21.5551	-0.1257
-0.1970	21.5536	-0.1380
-0.1970	21.5503	-0.1811
-0.1970	21.5561	-0.1134
-0.1968	21.5514	-0.1503
-0.1968	21.5507	-0.1688
-0.1966	21.5531	-0.1565
-0.1965	21.5452	-0.1749
-0.1965	21.5504	-0.1442
-0.1965	21.5445	-0.2057
-0.1964	21.5433	-0.1872
-0.1964	21.5488	-0.1996
-0.1964	21.5523	-0.1072
-0.1964	21.5391	-0.1933
-0.1961	21.5501	-0.1195
-0.1959	21.5472	-0.1595
-0.1958	21.5535	-0.1164
-0.1957	21.5503	-0.1411
-0.1954	21.5405	-0.1840
-0.1954	21.5605	-0.1042
-0.1953	21.5443	-0.1656
-0.1953	21.5428	-0.1717
-0.1953	21.5399	-0.2026
-0.1953	21.5508	-0.1318
-0.1953	21.5492	-0.1349
-0.1952	21.5495	-0.1287
-0.1952	21.5440	-0.1534
-0.1952	21.5485	-0.1226
-0.1952	21.5400	-0.1964
-0.1951	21.5429	-0.1779
-0.1949	21.5401	-0.1902
-0.1949	21.5468	-0.1472
-0.1945	21.5492	-0.1103
-0.1941	21.5470	-0.1072
-0.1938	21.5431	-0.1194
-0.1936	21.5411	-0.1564
-0.1935	21.5488	-0.1134
-0.1935	21.5407	-0.1749
-0.1935	21.5413	-0.1380
-0.1933	21.5467	-0.1502
-0.1932	21.5454	-0.1257
-0.1932	21.5422	-0.1318
-0.1931	21.5444	-0.1441
-0.1929	21.5452	-0.1226
-0.1922	21.5423	-0.1287
-0.1921	21.5442	-0.1103
-0.1920	21.5446	-0.1041
-0.1909	21.5419	-0.1318
-0.1907	21.5419	-0.1256
