Положение X	Положение Y	Положение Z
-0.2778	21.6103	-0.1707
-0.2777	21.6082	-0.2139
-0.2776	21.6141	-0.1275
-0.2776	21.6133	-0.1362
-0.2772	21.6104	-0.2226
-0.2772	21.6103	-0.2053
-0.2772	21.6101	-0.1794
-0.2770	21.6134	-0.1621
-0.2770	21.6149	-0.1188
-0.2767	21.6100	-0.1880
-0.2767	21.6110	-0.1534
-0.2767	21.6147	-0.1059
-0.2767	21.6093	-0.1967
-0.2766	21.6179	-0.1103
-0.2761	21.6162	-0.1319
-0.2760	21.6124	-0.1448
-0.2756	21.6103	-0.1751
-0.2754	21.6117	-0.1665
-0.2754	21.6109	-0.2096
-0.2754	21.6155	-0.1405
-0.2753	21.6112	-0.1924
-0.2750	21.6112	-0.1837
-0.2748	21.6165	-0.1146
-0.2748	21.6130	-0.1578
-0.2747	21.6167	-0.0973
-0.2744	21.6116	-0.2011
-0.2743	21.6088	-0.2183
-0.2739	21.6147	-0.1233
-0.2738	21.6138	-0.1492
-0.2736	21.6180	-0.1189
-0.2734	21.6151	-0.1362
-0.2732	21.6107	-0.2053
-0.2731	21.6141	-0.1102
-0.2730	21.6126	-0.1534
-0.2730	21.6112	-0.1794
-0.2729	21.6126	-0.1448
-0.2729	21.6116	-0.1967
-0.2729	21.6089	-0.2226
-0.2729	21.6123	-0.1621
-0.2726	21.6087	-0.1880
-0.2724	21.6118	-0.1708
-0.2722	21.6145	-0.1275
-0.2720	21.6091	-0.2139
-0.2717	21.6108	-0.1837
-0.2717	21.6111	-0.1924
-0.2713	21.6161	-0.1233
-0.2709	21.6169	-0.1059
-0.2706	21.6151	-0.1146
-0.2706	21.6148	-0.1492
-0.2706	21.6138	-0.1578
-0.2705	21.6132	-0.1405
-0.2702	21.6153	-0.1319
-0.2702	21.6141	-0.1188
-0.2701	21.6173	-0.0973
-0.2701	21.6085	-0.2183
-0.2701	21.6102	-0.2010
-0.2701	21.6135	-0.1751
-0.2700	21.6132	-0.1665
-0.2698	21.6150	-0.1103
-0.2695	21.6110	-0.2096
-0.2691	21.6142	-0.1449
-0.2690	21.6118	-0.1794
-0.2689	21.6089	-0.1967
-0.2684	21.6116	-0.1881
-0.2682	21.6103	-0.2139
-0.2681	21.6106	-0.2226
-0.2679	21.6112	-0.1707
-0.2679	21.6152	-0.1275
-0.2678	21.6100	-0.2053
-0.2677	21.6137	-0.1621
-0.2677	21.6133	-0.1534
-0.2676	21.6156	-0.1362
-0.2676	21.6183	-0.1016
-0.2672	21.6124	-0.1578
-0.2670	21.6119	-0.2011
-0.2669	21.6150	-0.1146
-0.2669	21.6157	-0.1319
-0.2667	21.6150	-0.1492
-0.2667	21.6142	-0.1233
-0.2663	21.6131	-0.1405
-0.2661	21.6102	-0.2096
-0.2661	21.6135	-0.1837
-0.2661	21.6120	-0.1665
-0.2661	21.6172	-0.0973
-0.2660	21.6091	-0.2183
-0.2660	21.6107	-0.1751
-0.2659	21.6110	-0.1924
-0.2656	21.6152	-0.1059
-0.2655	21.6150	-0.1275
-0.2653	21.6118	-0.1967
-0.2649	21.6109	-0.2140
-0.2648	21.6121	-0.1708
-0.2647	21.6179	-0.1016
-0.2644	21.6123	-0.1534
-0.2640	21.6120	-0.2054
-0.2638	21.6146	-0.1362
-0.2638	21.6107	-0.1880
-0.2637	21.6102	-0.2226
-0.2637	21.6140	-0.1621
-0.2636	21.6151	-0.1188
-0.2635	21.6134	-0.1794
-0.2634	21.6135	-0.1448
-0.2630	21.6151	-0.1103
-0.2628	21.6132	-0.1665
-0.2628	21.6088	-0.2183
-0.2627	21.6165	-0.1319
-0.2624	21.6149	-0.0973
-0.2624	21.6141	-0.1405
-0.2623	21.6164	-0.1059
-0.2621	21.6167	-0.1146
-0.2621	21.6135	-0.1751
-0.2620	21.6151	-0.1233
-0.2619	21.6112	-0.2011
-0.2619	21.6110	-0.2096
-0.2618	21.6109	-0.1924
-0.2618	21.6126	-0.1578
-0.2616	21.6127	-0.1837
-0.2614	21.6128	-0.1492
-0.2607	21.6112	-0.1967
-0.2607	21.6138	-0.1448
-0.2607	21.6157	-0.1362
-0.2606	21.6143	-0.1534
-0.2602	21.6120	-0.1708
-0.2600	21.6108	-0.2053
-0.2600	21.6160	-0.1016
-0.2599	21.6123	-0.1794
-0.2598	21.6140	-0.1102
-0.2597	21.6099	-0.1880
-0.2594	21.6154	-0.1188
-0.2594	21.6122	-0.2140
-0.2594	21.6121	-0.1621
-0.2594	21.6095	-0.2226
-0.2590	21.6157	-0.1275
-0.2582	21.6159	-0.1059
-0.2582	21.6164	-0.1146
-0.2582	21.6132	-0.1405
-0.2581	21.6147	-0.1233
-0.2581	21.6124	-0.1751
-0.2581	21.6095	-0.2096
-0.2579	21.6110	-0.1924
-0.2579	21.6140	-0.1492
-0.2577	21.6139	-0.1578
-0.2576	21.6123	-0.1837
-0.2576	21.6093	-0.2183
-0.2575	21.6166	-0.0973
-0.2575	21.6137	-0.1664
-0.2569	21.6100	-0.2010
-0.2566	21.6154	-0.1319
-0.2561	21.6130	-0.1621
-0.2558	21.6115	-0.1448
-0.2556	21.6154	-0.1188
-0.2556	21.6144	-0.1103
-0.2555	21.6115	-0.1881
-0.2555	21.6168	-0.0973
-0.2552	21.6141	-0.1275
-0.2551	21.6174	-0.1016
-0.2551	21.6116	-0.1794
-0.2550	21.6102	-0.1967
-0.2549	21.6107	-0.2139
-0.2549	21.6100	-0.2226
-0.2547	21.6130	-0.1534
-0.2547	21.6108	-0.1708
-0.2547	21.6129	-0.1837
-0.2546	21.6104	-0.2053
-0.2545	21.6151	-0.1362
-0.2543	21.6173	-0.1146
-0.2542	21.6106	-0.1924
-0.2541	21.6113	-0.1578
-0.2540	21.6143	-0.1405
-0.2538	21.6141	-0.1492
-0.2538	21.6148	-0.1233
-0.2538	21.6115	-0.1751
-0.2536	21.6109	-0.2011
-0.2535	21.6143	-0.1319
-0.2533	21.6124	-0.1665
-0.2528	21.6073	-0.2183
-0.2528	21.6082	-0.2096
-0.2521	21.6153	-0.1059
-0.2517	21.6087	-0.2226
-0.2517	21.6129	-0.1621
-0.2515	21.6090	-0.1880
-0.2514	21.6186	-0.1016
-0.2514	21.6149	-0.1534
-0.2514	21.6089	-0.2139
-0.2513	21.6107	-0.1794
-0.2513	21.6161	-0.1275
-0.2513	21.6104	-0.2054
-0.2513	21.6097	-0.1708
-0.2511	21.6104	-0.1967
-0.2509	21.6142	-0.1362
-0.2507	21.6147	-0.1188
-0.2506	21.6130	-0.1102
-0.2505	21.6119	-0.1448
-0.2502	21.6134	-0.1665
-0.2501	21.6161	-0.0930
-0.2500	21.6090	-0.2010
-0.2498	21.6153	-0.1319
-0.2494	21.6160	-0.1059
-0.2492	21.6105	-0.1924
-0.2490	21.6094	-0.2183
-0.2488	21.6132	-0.1578
-0.2488	21.6158	-0.1233
-0.2487	21.6167	-0.1146
-0.2484	21.6125	-0.1751
-0.2483	21.6129	-0.1837
-0.2482	21.6151	-0.1405
-0.2482	21.6091	-0.2096
-0.2481	21.6160	-0.0973
-0.2479	21.6127	-0.1492
-0.2478	21.6142	-0.1448
-0.2475	21.6111	-0.2226
-0.2472	21.6177	-0.1016
-0.2472	21.6145	-0.1535
-0.2472	21.6115	-0.2054
-0.2472	21.6130	-0.1708
-0.2471	21.6114	-0.1794
-0.2469	21.6103	-0.1967
-0.2468	21.6114	-0.2140
-0.2468	21.6167	-0.1103
-0.2468	21.6164	-0.1189
-0.2468	21.6130	-0.1621
-0.2466	21.6149	-0.0930
-0.2466	21.6104	-0.1880
-0.2466	21.6138	-0.1362
-0.2464	21.6142	-0.1275
-0.2455	21.6109	-0.2183
-0.2455	21.6139	-0.1233
-0.2452	21.6146	-0.1059
-0.2452	21.6137	-0.1405
-0.2452	21.6093	-0.2096
-0.2450	21.6130	-0.1578
-0.2449	21.6138	-0.1492
-0.2448	21.6129	-0.1665
-0.2448	21.6138	-0.1751
-0.2445	21.6100	-0.1924
-0.2445	21.6156	-0.1146
-0.2444	21.6163	-0.0973
-0.2444	21.6104	-0.2010
-0.2442	21.6150	-0.1319
-0.2441	21.6144	-0.1837
-0.2436	21.6141	-0.1448
-0.2435	21.6126	-0.1794
-0.2434	21.6170	-0.0930
-0.2434	21.6159	-0.1188
-0.2433	21.6146	-0.1103
-0.2429	21.6105	-0.2226
-0.2427	21.6163	-0.1362
-0.2425	21.6151	-0.1275
-0.2422	21.6134	-0.1708
-0.2422	21.6122	-0.2054
-0.2421	21.6158	-0.1621
-0.2421	21.6187	-0.1016
-0.2420	21.6114	-0.1880
-0.2418	21.6085	-0.2139
-0.2418	21.6130	-0.1535
-0.2417	21.6126	-0.1967
-0.2414	21.6169	-0.1406
-0.2414	21.6162	-0.1146
-0.2412	21.6124	-0.1578
-0.2411	21.6109	-0.2096
-0.2410	21.6139	-0.1751
-0.2408	21.6135	-0.1492
-0.2407	21.6133	-0.1665
-0.2406	21.6107	-0.1837
-0.2406	21.6114	-0.1924
-0.2405	21.6150	-0.1318
-0.2404	21.6105	-0.2010
-0.2403	21.6138	-0.1233
-0.2401	21.6169	-0.0973
-0.2401	21.6155	-0.1059
-0.2397	21.6114	-0.2183
-0.2389	21.6131	-0.1534
-0.2388	21.6167	-0.1275
-0.2387	21.6131	-0.1881
-0.2387	21.6124	-0.1708
-0.2386	21.6116	-0.1967
-0.2384	21.6151	-0.1621
-0.2384	21.6105	-0.2139
-0.2383	21.6148	-0.1362
-0.2382	21.6170	-0.1016
-0.2382	21.6137	-0.2054
-0.2378	21.6155	-0.1188
-0.2376	21.6166	-0.1059
-0.2374	21.6149	-0.1103
-0.2372	21.6131	-0.1448
-0.2372	21.6120	-0.2226
-0.2370	21.6127	-0.1794
-0.2370	21.6131	-0.1837
-0.2369	21.6149	-0.1665
-0.2368	21.6157	-0.0929
-0.2366	21.6158	-0.0973
-0.2363	21.6104	-0.2010
-0.2363	21.6104	-0.1924
-0.2362	21.6131	-0.1751
-0.2361	21.6152	-0.1319
-0.2361	21.6109	-0.2096
-0.2360	21.6140	-0.1232
-0.2358	21.6169	-0.1146
-0.2358	21.6126	-0.1492
-0.2357	21.6125	-0.1578
-0.2356	21.6097	-0.2183
-0.2355	21.6155	-0.1405
-0.2348	21.6140	-0.1534
-0.2346	21.6139	-0.1708
-0.2344	21.6109	-0.2226
-0.2342	21.6138	-0.1967
-0.2342	21.6132	-0.1448
-0.2342	21.6159	-0.1103
-0.2340	21.6110	-0.2140
-0.2340	21.6169	-0.1016
-0.2340	21.6129	-0.1794
-0.2340	21.6116	-0.1881
-0.2340	21.6132	-0.1621
-0.2338	21.6119	-0.2054
-0.2336	21.6152	-0.1362
-0.2336	21.6168	-0.1189
-0.2334	21.6167	-0.0929
-0.2331	21.6155	-0.1275
-0.2330	21.6156	-0.1233
-0.2326	21.6122	-0.2010
-0.2325	21.6142	-0.1405
-0.2323	21.6159	-0.1319
-0.2322	21.6116	-0.1924
-0.2320	21.6135	-0.1492
-0.2320	21.6131	-0.1751
-0.2319	21.6131	-0.1578
-0.2316	21.6096	-0.2183
-0.2316	21.6106	-0.2096
-0.2316	21.6146	-0.1837
-0.2314	21.6137	-0.1665
-0.2313	21.6147	-0.0973
-0.2313	21.6175	-0.1059
-0.2311	21.6162	-0.1146
-0.2308	21.6140	-0.1534
-0.2302	21.6110	-0.1967
-0.2302	21.6139	-0.1794
-0.2301	21.6103	-0.2226
-0.2300	21.6110	-0.2053
-0.2300	21.6126	-0.1708
-0.2300	21.6152	-0.1103
-0.2300	21.6139	-0.1448
-0.2297	21.6167	-0.0930
-0.2296	21.6147	-0.1362
-0.2293	21.6163	-0.1188
-0.2293	21.6095	-0.2139
-0.2291	21.6175	-0.1016
-0.2291	21.6158	-0.1275
-0.2290	21.6113	-0.2183
-0.2289	21.6140	-0.1578
-0.2287	21.6122	-0.1621
-0.2286	21.6139	-0.1751
-0.2285	21.6127	-0.1881
-0.2284	21.6143	-0.1405
-0.2282	21.6153	-0.1146
-0.2282	21.6152	-0.1059
-0.2280	21.6164	-0.0973
-0.2279	21.6149	-0.1492
-0.2277	21.6092	-0.2096
-0.2277	21.6148	-0.1319
-0.2273	21.6099	-0.1923
-0.2273	21.6155	-0.1665
-0.2272	21.6137	-0.1837
-0.2271	21.6151	-0.1233
-0.2269	21.6107	-0.2010
-0.2261	21.6149	-0.1362
-0.2257	21.6150	-0.1275
-0.2257	21.6146	-0.1188
-0.2255	21.6166	-0.1016
-0.2253	21.6123	-0.1881
-0.2250	21.6140	-0.1621
-0.2250	21.6119	-0.1794
-0.2250	21.6119	-0.2226
-0.2248	21.6149	-0.1534
-0.2248	21.6111	-0.1967
-0.2248	21.6110	-0.2139
-0.2246	21.6155	-0.1103
-0.2245	21.6108	-0.2053
-0.2245	21.6160	-0.1059
-0.2243	21.6143	-0.1448
-0.2243	21.6119	-0.1708
-0.2243	21.6147	-0.0930
-0.2242	21.6109	-0.2096
-0.2240	21.6142	-0.1665
-0.2238	21.6118	-0.1924
-0.2236	21.6137	-0.0973
-0.2234	21.6153	-0.1319
-0.2232	21.6124	-0.1751
-0.2232	21.6156	-0.1492
-0.2230	21.6094	-0.2183
-0.2230	21.6093	-0.2010
-0.2229	21.6171	-0.1146
-0.2229	21.6135	-0.1578
-0.2229	21.6116	-0.1837
-0.2228	21.6147	-0.1405
-0.2227	21.6162	-0.1233
-0.2220	21.6131	-0.1448
-0.2218	21.6164	-0.1188
-0.2215	21.6152	-0.1016
-0.2214	21.6154	-0.1103
-0.2211	21.6092	-0.2226
-0.2211	21.6184	-0.0929
-0.2211	21.6111	-0.1880
-0.2210	21.6129	-0.1621
-0.2207	21.6089	-0.2139
-0.2207	21.6129	-0.1708
-0.2207	21.6155	-0.1362
-0.2207	21.6116	-0.2054
-0.2206	21.6129	-0.1535
-0.2205	21.6125	-0.1794
-0.2204	21.6116	-0.1967
-0.2201	21.6162	-0.1275
-0.2198	21.6162	-0.1233
-0.2197	21.6158	-0.1492
-0.2194	21.6121	-0.2011
-0.2194	21.6144	-0.1405
-0.2193	21.6159	-0.1319
-0.2193	21.6133	-0.1837
-0.2193	21.6161	-0.0973
-0.2189	21.6140	-0.1751
-0.2188	21.6153	-0.1665
-0.2186	21.6155	-0.1059
-0.2186	21.6125	-0.1924
-0.2183	21.6091	-0.2096
-0.2182	21.6089	-0.2183
-0.2180	21.6147	-0.1578
-0.2180	21.6145	-0.1146
-0.2177	21.6151	-0.1448
-0.2177	21.6136	-0.1794
-0.2176	21.6156	-0.0930
-0.2175	21.6180	-0.1103
-0.2175	21.6131	-0.1708
-0.2174	21.6120	-0.1967
-0.2174	21.6150	-0.1188
-0.2174	21.6172	-0.1275
-0.2173	21.6109	-0.1880
-0.2172	21.6104	-0.2054
-0.2170	21.6113	-0.2226
-0.2169	21.6169	-0.1362
-0.2166	21.6091	-0.2139
-0.2164	21.6139	-0.1534
-0.2161	21.6170	-0.1016
-0.2160	21.6159	-0.0973
-0.2158	21.6150	-0.1621
-0.2154	21.6176	-0.1406
-0.2152	21.6162	-0.1752
-0.2152	21.6119	-0.2011
-0.2151	21.6111	-0.2183
-0.2151	21.6175	-0.1319
-0.2151	21.6139	-0.1578
-0.2148	21.6159	-0.1146
-0.2146	21.6114	-0.2096
-0.2146	21.6141	-0.1665
-0.2145	21.6156	-0.1059
-0.2144	21.6142	-0.1924
-0.2142	21.6159	-0.1492
-0.2142	21.6154	-0.1233
-0.2142	21.6136	-0.1837
-0.2136	21.6169	-0.1362
-0.2135	21.6105	-0.2226
-0.2133	21.6110	-0.2139
-0.2129	21.6171	-0.1275
-0.2128	21.6135	-0.1794
-0.2126	21.6142	-0.1708
-0.2123	21.6141	-0.1534
-0.2121	21.6164	-0.1016
-0.2120	21.6121	-0.2054
-0.2120	21.6140	-0.1622
-0.2120	21.6121	-0.1881
-0.2117	21.6153	-0.1188
-0.2115	21.6125	-0.1967
-0.2115	21.6163	-0.1103
-0.2114	21.6140	-0.1448
-0.2113	21.6160	-0.0930
-0.2111	21.6159	-0.1319
-0.2109	21.6099	-0.2183
-0.2109	21.6163	-0.1665
-0.2107	21.6152	-0.1233
-0.2107	21.6152	-0.1146
-0.2107	21.6125	-0.1578
-0.2106	21.6168	-0.1059
-0.2105	21.6104	-0.1924
-0.2105	21.6158	-0.1492
-0.2103	21.6115	-0.2011
-0.2103	21.6120	-0.2096
-0.2102	21.6140	-0.1837
-0.2101	21.6153	-0.1751
-0.2100	21.6161	-0.0973
-0.2099	21.6154	-0.1405
-0.2088	21.6149	-0.1448
-0.2087	21.6143	-0.1362
-0.2085	21.6114	-0.2226
-0.2084	21.6145	-0.1534
-0.2082	21.6126	-0.1881
-0.2082	21.6177	-0.1016
-0.2081	21.6175	-0.0930
-0.2080	21.6169	-0.1103
-0.2079	21.6154	-0.1188
-0.2077	21.6127	-0.1621
-0.2077	21.6151	-0.1275
-0.2075	21.6124	-0.2054
-0.2075	21.6147	-0.1708
-0.2074	21.6118	-0.1794
-0.2073	21.6129	-0.1967
-0.2072	21.6106	-0.2139
-0.2071	21.6154	-0.1492
-0.2071	21.6141	-0.1837
-0.2070	21.6169	-0.1233
-0.2066	21.6128	-0.1924
-0.2066	21.6104	-0.2096
-0.2065	21.6153	-0.1405
-0.2064	21.6170	-0.1059
-0.2062	21.6097	-0.2010
-0.2062	21.6167	-0.1319
-0.2059	21.6171	-0.0973
-0.2058	21.6149	-0.1146
-0.2057	21.6129	-0.1751
-0.2057	21.6144	-0.1578
-0.2051	21.6172	-0.1189
-0.2051	21.6130	-0.1665
-0.2050	21.6111	-0.2183
-0.2049	21.6145	-0.1621
-0.2043	21.6129	-0.1881
-0.2043	21.6127	-0.1967
-0.2041	21.6165	-0.0930
-0.2041	21.6146	-0.1448
-0.2039	21.6117	-0.2054
-0.2039	21.6153	-0.1103
-0.2037	21.6129	-0.1794
-0.2037	21.6154	-0.1275
-0.2036	21.6140	-0.1708
-0.2036	21.6102	-0.2139
-0.2035	21.6140	-0.1534
-0.2032	21.6112	-0.2226
-0.2032	21.6158	-0.1362
-0.2032	21.6168	-0.1016
-0.2030	21.6167	-0.0973
-0.2027	21.6128	-0.1578
-0.2023	21.6134	-0.1405
-0.2022	21.6126	-0.2011
-0.2022	21.6120	-0.1751
-0.2022	21.6156	-0.1146
-0.2017	21.6159	-0.1059
-0.2015	21.6154	-0.1319
-0.2015	21.6105	-0.2096
-0.2014	21.6164	-0.1233
-0.2014	21.6105	-0.2183
-0.2012	21.6140	-0.1837
-0.2012	21.6156	-0.1492
-0.2012	21.6116	-0.1924
-0.2011	21.6131	-0.1665
-0.2003	21.6093	-0.2139
-0.2002	21.6139	-0.1794
-0.2002	21.6150	-0.1534
-0.2002	21.6139	-0.1622
-0.2001	21.6165	-0.1362
-0.2001	21.6115	-0.2054
-0.2000	21.6186	-0.1276
-0.1999	21.6167	-0.1016
-0.1997	21.6129	-0.1967
-0.1993	21.6117	-0.2226
-0.1991	21.6135	-0.1707
-0.1989	21.6151	-0.1188
-0.1986	21.6170	-0.1103
-0.1986	21.6131	-0.1881
-0.1985	21.6134	-0.1448
-0.1980	21.6180	-0.0930
-0.1980	21.6161	-0.1146
-0.1979	21.6136	-0.1665
-0.1976	21.6159	-0.1492
-0.1975	21.6158	-0.0973
-0.1974	21.6171	-0.1233
-0.1973	21.6163	-0.1319
-0.1973	21.6122	-0.2096
-0.1973	21.6173	-0.1059
-0.1973	21.6120	-0.2183
-0.1973	21.6110	-0.2010
-0.1972	21.6123	-0.1751
-0.1971	21.6146	-0.1578
-0.1970	21.6142	-0.1837
-0.1970	21.6136	-0.1924
-0.1965	21.6144	-0.1622
-0.1964	21.6158	-0.1405
-0.1963	21.6138	-0.1448
-0.1959	21.6165	-0.1535
-0.1958	21.6167	-0.1275
-0.1958	21.6136	-0.1794
-0.1958	21.6132	-0.1881
-0.1957	21.6115	-0.2140
-0.1956	21.6101	-0.2226
-0.1956	21.6140	-0.1708
-0.1956	21.6137	-0.2054
-0.1955	21.6170	-0.1362
-0.1952	21.6182	-0.0930
-0.1951	21.6172	-0.1103
-0.1949	21.6187	-0.1016
-0.1948	21.6172	-0.1189
-0.1943	21.6136	-0.1837
-0.1940	21.6095	-0.2183
-0.1937	21.6165	-0.1492
-0.1937	21.6130	-0.1924
-0.1936	21.6111	-0.2096
-0.1935	21.6110	-0.1967
-0.1935	21.6190	-0.1059
-0.1934	21.6170	-0.1319
-0.1933	21.6172	-0.1233
-0.1933	21.6159	-0.1405
-0.1931	21.6170	-0.1146
-0.1929	21.6140	-0.1665
-0.1928	21.6144	-0.1578
-0.1926	21.6177	-0.0973
-0.1924	21.6136	-0.1751
-0.1923	21.6119	-0.2011
-0.1921	21.6141	-0.1448
-0.1914	21.6145	-0.1881
-0.1912	21.6132	-0.1622
-0.1912	21.6159	-0.0930
-0.1911	21.6128	-0.1967
-0.1911	21.6131	-0.1708
-0.1910	21.6194	-0.1016
-0.1910	21.6158	-0.1103
-0.1906	21.6140	-0.2226
-0.1905	21.6168	-0.1189
-0.1905	21.6149	-0.1534
-0.1903	21.6141	-0.1794
-0.1902	21.6183	-0.1276
-0.1902	21.6165	-0.1362
-0.1899	21.6108	-0.2139
-0.1898	21.6118	-0.2054
-0.1895	21.6144	-0.1578
-0.1894	21.6173	-0.0973
