Положение X	Положение Y	Положение Z
-0.2944	21.6151	-0.1128
-0.2943	21.6125	-0.1647
-0.2940	21.6141	-0.1820
-0.2940	21.6099	-0.2079
-0.2939	21.6105	-0.1733
-0.2933	21.6132	-0.1560
-0.2931	21.6128	-0.1603
-0.2930	21.6109	-0.1776
-0.2929	21.6116	-0.1862
-0.2926	21.6113	-0.1689
-0.2925	21.6135	-0.1257
-0.2921	21.6147	-0.1517
-0.2919	21.6159	-0.1344
-0.2919	21.6166	-0.1171
-0.2916	21.6136	-0.1430
-0.2916	21.6111	-0.2035
-0.2915	21.6100	-0.1949
-0.2913	21.6119	-0.1992
-0.2911	21.6182	-0.1128
-0.2910	21.6124	-0.1473
-0.2909	21.6125	-0.1646
-0.2908	21.6141	-0.1214
-0.2908	21.6106	-0.1733
-0.2907	21.6105	-0.1905
-0.2906	21.6107	-0.1819
-0.2902	21.6150	-0.1387
-0.2900	21.6152	-0.1041
-0.2900	21.6150	-0.1301
-0.2900	21.6167	-0.0955
-0.2899	21.6100	-0.2079
-0.2897	21.6156	-0.1560
-0.2884	21.6170	-0.1171
-0.2884	21.6120	-0.1949
-0.2884	21.6131	-0.2035
-0.2883	21.6148	-0.1257
-0.2883	21.6136	-0.1603
-0.2881	21.6108	-0.1862
-0.2880	21.6146	-0.1344
-0.2880	21.6142	-0.1517
-0.2879	21.6141	-0.1430
-0.2878	21.6141	-0.1776
-0.2872	21.6114	-0.1689
-0.2868	21.6113	-0.1733
-0.2868	21.6155	-0.1128
-0.2867	21.6152	-0.0954
-0.2867	21.6142	-0.1300
-0.2867	21.6115	-0.1819
-0.2865	21.6144	-0.1387
-0.2862	21.6128	-0.1560
-0.2862	21.6108	-0.1992
-0.2860	21.6160	-0.1041
-0.2857	21.6133	-0.1474
-0.2856	21.6146	-0.1214
-0.2854	21.6124	-0.1646
-0.2852	21.6108	-0.1905
-0.2845	21.6125	-0.1344
-0.2845	21.6122	-0.1603
-0.2845	21.6087	-0.1862
-0.2844	21.6095	-0.2079
-0.2840	21.6101	-0.1949
-0.2839	21.6129	-0.1517
-0.2838	21.6164	-0.1171
-0.2837	21.6093	-0.2035
-0.2834	21.6110	-0.1776
-0.2834	21.6147	-0.1257
-0.2832	21.6108	-0.1689
-0.2831	21.6149	-0.1430
-0.2830	21.6161	-0.1084
-0.2828	21.6128	-0.1560
-0.2828	21.6168	-0.1042
-0.2826	21.6139	-0.1300
-0.2825	21.6162	-0.0955
-0.2825	21.6142	-0.1387
-0.2824	21.6103	-0.1647
-0.2817	21.6154	-0.1214
-0.2815	21.6127	-0.1473
-0.2814	21.6111	-0.1819
-0.2812	21.6107	-0.1905
-0.2812	21.6102	-0.2079
-0.2812	21.6156	-0.1128
-0.2811	21.6114	-0.1992
-0.2809	21.6108	-0.1733
-0.2807	21.6125	-0.1949
-0.2805	21.6108	-0.1689
-0.2805	21.6103	-0.1776
-0.2801	21.6108	-0.2035
-0.2799	21.6138	-0.1430
-0.2797	21.6137	-0.1344
-0.2797	21.6156	-0.1257
-0.2792	21.6165	-0.1084
-0.2788	21.6167	-0.1171
-0.2786	21.6157	-0.1214
-0.2786	21.6119	-0.1862
-0.2785	21.6150	-0.1603
-0.2784	21.6147	-0.1517
-0.2778	21.6123	-0.1647
-0.2777	21.6102	-0.1992
-0.2774	21.6135	-0.1387
-0.2773	21.6131	-0.1906
-0.2772	21.6129	-0.1474
-0.2771	21.6086	-0.2079
-0.2770	21.6113	-0.1819
-0.2769	21.6147	-0.1560
-0.2768	21.6144	-0.1300
-0.2767	21.6147	-0.1041
-0.2767	21.6143	-0.0955
-0.2766	21.6116	-0.1733
-0.2763	21.6154	-0.1128
-0.2760	21.6167	-0.1084
-0.2760	21.6155	-0.1517
-0.2759	21.6113	-0.1430
-0.2758	21.6125	-0.1689
-0.2756	21.6123	-0.1949
-0.2755	21.6179	-0.1171
-0.2752	21.6159	-0.1257
-0.2752	21.6113	-0.2035
-0.2751	21.6095	-0.1776
-0.2751	21.6111	-0.1862
-0.2750	21.6146	-0.1603
-0.2746	21.6109	-0.2079
-0.2741	21.6133	-0.1344
-0.2739	21.6108	-0.1906
-0.2736	21.6149	-0.0955
-0.2735	21.6156	-0.1041
-0.2733	21.6148	-0.1474
-0.2731	21.6152	-0.1301
-0.2730	21.6159	-0.1128
-0.2730	21.6121	-0.1992
-0.2728	21.6131	-0.1214
-0.2728	21.6140	-0.1560
-0.2727	21.6125	-0.1647
-0.2726	21.6108	-0.1733
-0.2725	21.6135	-0.1820
-0.2724	21.6139	-0.1387
-0.2721	21.6126	-0.1603
-0.2717	21.6112	-0.1776
-0.2716	21.6116	-0.2035
-0.2715	21.6110	-0.1862
-0.2715	21.6110	-0.1949
-0.2714	21.6149	-0.1084
-0.2713	21.6155	-0.1171
-0.2712	21.6156	-0.1517
-0.2712	21.6131	-0.1344
-0.2706	21.6134	-0.1430
-0.2706	21.6117	-0.1689
-0.2702	21.6139	-0.1257
-0.2697	21.6144	-0.1041
-0.2696	21.6152	-0.1128
-0.2694	21.6146	-0.0955
-0.2693	21.6162	-0.1388
-0.2693	21.6147	-0.1300
-0.2692	21.6129	-0.1733
-0.2692	21.6141	-0.1474
-0.2688	21.6148	-0.1214
-0.2686	21.6111	-0.1906
-0.2685	21.6093	-0.1992
-0.2684	21.6110	-0.1646
-0.2683	21.6118	-0.1819
-0.2681	21.6101	-0.2079
-0.2679	21.6150	-0.1560
-0.2672	21.6149	-0.1344
-0.2672	21.6148	-0.1517
-0.2670	21.6134	-0.1603
-0.2670	21.6103	-0.1776
-0.2667	21.6126	-0.1862
-0.2667	21.6139	-0.1430
-0.2664	21.6143	-0.1257
-0.2663	21.6162	-0.1084
-0.2663	21.6111	-0.1689
-0.2657	21.6113	-0.1949
-0.2657	21.6106	-0.2035
-0.2657	21.6143	-0.1171
-0.2654	21.6149	-0.1214
-0.2653	21.6115	-0.1733
-0.2651	21.6157	-0.1301
-0.2650	21.6150	-0.1387
-0.2647	21.6098	-0.1992
-0.2644	21.6112	-0.1819
-0.2643	21.6102	-0.1647
-0.2642	21.6161	-0.1041
-0.2641	21.6148	-0.1474
-0.2641	21.6170	-0.0955
-0.2639	21.6112	-0.2079
-0.2639	21.6109	-0.1905
-0.2637	21.6159	-0.1128
-0.2637	21.6137	-0.1560
-0.2630	21.6189	-0.1084
-0.2626	21.6124	-0.1862
-0.2625	21.6106	-0.1689
-0.2623	21.6134	-0.1430
-0.2622	21.6161	-0.1257
-0.2621	21.6099	-0.2035
-0.2620	21.6164	-0.1171
-0.2619	21.6121	-0.1949
-0.2617	21.6108	-0.1776
-0.2614	21.6166	-0.1517
-0.2614	21.6141	-0.1344
-0.2614	21.6160	-0.0998
-0.2613	21.6123	-0.1647
-0.2612	21.6117	-0.1603
-0.2610	21.6130	-0.1560
-0.2608	21.6106	-0.1819
-0.2607	21.6143	-0.0955
-0.2605	21.6089	-0.1992
-0.2601	21.6165	-0.1301
-0.2601	21.6121	-0.1733
-0.2601	21.6149	-0.1041
-0.2598	21.6150	-0.1387
-0.2598	21.6116	-0.1905
-0.2597	21.6141	-0.1128
-0.2597	21.6130	-0.1213
-0.2592	21.6160	-0.1474
-0.2590	21.6107	-0.1949
-0.2588	21.6157	-0.1171
-0.2587	21.6111	-0.2035
-0.2587	21.6098	-0.2079
-0.2587	21.6151	-0.1084
-0.2584	21.6150	-0.1430
-0.2583	21.6117	-0.1862
-0.2583	21.6103	-0.1689
-0.2582	21.6119	-0.1776
-0.2581	21.6119	-0.1603
-0.2581	21.6135	-0.1344
-0.2578	21.6128	-0.1517
-0.2576	21.6165	-0.0998
-0.2567	21.6135	-0.1257
-0.2565	21.6158	-0.0955
-0.2563	21.6158	-0.1128
-0.2563	21.6147	-0.1474
-0.2561	21.6155	-0.1041
-0.2559	21.6101	-0.1992
-0.2555	21.6113	-0.1647
-0.2554	21.6155	-0.1387
-0.2553	21.6116	-0.1819
-0.2553	21.6112	-0.1732
-0.2553	21.6104	-0.2079
-0.2550	21.6147	-0.1300
-0.2549	21.6107	-0.1905
-0.2548	21.6126	-0.1560
-0.2546	21.6123	-0.1214
-0.2546	21.6134	-0.1084
-0.2543	21.6160	-0.1517
-0.2540	21.6154	-0.1603
-0.2539	21.6123	-0.1776
-0.2538	21.6122	-0.1949
-0.2538	21.6129	-0.1430
-0.2538	21.6142	-0.1344
-0.2538	21.6101	-0.2035
-0.2537	21.6161	-0.1257
-0.2536	21.6119	-0.1689
-0.2535	21.6166	-0.0998
-0.2531	21.6122	-0.1862
-0.2528	21.6144	-0.1171
-0.2523	21.6158	-0.1474
-0.2520	21.6165	-0.1388
-0.2520	21.6104	-0.2079
-0.2520	21.6156	-0.1041
-0.2519	21.6154	-0.1128
-0.2519	21.6150	-0.1300
-0.2519	21.6097	-0.1905
-0.2518	21.6141	-0.1214
-0.2516	21.6124	-0.1819
-0.2513	21.6124	-0.1992
-0.2511	21.6153	-0.0955
-0.2510	21.6120	-0.1733
-0.2509	21.6126	-0.1647
-0.2505	21.6131	-0.1560
-0.2504	21.6147	-0.1257
-0.2502	21.6113	-0.1949
-0.2500	21.6141	-0.1517
-0.2500	21.6110	-0.1776
-0.2497	21.6118	-0.2035
-0.2497	21.6143	-0.1344
-0.2497	21.6140	-0.1603
-0.2496	21.6147	-0.0998
-0.2493	21.6153	-0.1171
-0.2491	21.6111	-0.1862
-0.2487	21.6121	-0.1689
-0.2485	21.6155	-0.0912
-0.2484	21.6144	-0.1084
-0.2483	21.6145	-0.1430
-0.2482	21.6148	-0.1387
-0.2481	21.6133	-0.1213
-0.2481	21.6112	-0.1906
-0.2479	21.6128	-0.1992
-0.2478	21.6155	-0.1041
-0.2477	21.6147	-0.0955
-0.2476	21.6160	-0.1301
-0.2474	21.6121	-0.1733
-0.2472	21.6146	-0.1128
-0.2469	21.6092	-0.2079
-0.2467	21.6115	-0.1819
-0.2464	21.6127	-0.1646
-0.2464	21.6152	-0.1474
-0.2463	21.6126	-0.1560
-0.2461	21.6147	-0.1171
-0.2454	21.6146	-0.1257
-0.2453	21.6113	-0.1862
-0.2451	21.6166	-0.0912
-0.2450	21.6146	-0.1430
-0.2450	21.6134	-0.1603
-0.2450	21.6104	-0.2035
-0.2449	21.6131	-0.1689
-0.2448	21.6175	-0.1084
-0.2447	21.6169	-0.0998
-0.2447	21.6129	-0.1949
-0.2444	21.6131	-0.1517
-0.2444	21.6124	-0.1776
-0.2440	21.6165	-0.0955
-0.2439	21.6157	-0.1344
-0.2439	21.6141	-0.1128
-0.2437	21.6144	-0.1041
-0.2436	21.6124	-0.1733
-0.2435	21.6132	-0.1992
-0.2432	21.6134	-0.1560
-0.2430	21.6122	-0.1819
-0.2429	21.6153	-0.1387
-0.2425	21.6123	-0.1646
-0.2425	21.6150	-0.1474
-0.2424	21.6154	-0.1301
-0.2422	21.6147	-0.1214
-0.2421	21.6112	-0.1906
-0.2415	21.6105	-0.2079
-0.2414	21.6097	-0.1862
-0.2413	21.6158	-0.1085
-0.2413	21.6139	-0.1430
-0.2411	21.6146	-0.1171
-0.2410	21.6126	-0.1689
-0.2408	21.6101	-0.1949
-0.2407	21.6179	-0.0998
-0.2406	21.6132	-0.1517
-0.2406	21.6117	-0.1776
-0.2405	21.6136	-0.1344
-0.2403	21.6131	-0.1603
-0.2401	21.6160	-0.1257
-0.2400	21.6098	-0.2035
-0.2399	21.6162	-0.0911
-0.2397	21.6109	-0.1819
-0.2396	21.6112	-0.1647
-0.2389	21.6124	-0.1560
-0.2388	21.6143	-0.1214
-0.2387	21.6118	-0.1733
-0.2385	21.6158	-0.1301
-0.2385	21.6115	-0.1905
-0.2384	21.6167	-0.1041
-0.2383	21.6148	-0.1474
-0.2381	21.6171	-0.0955
-0.2380	21.6094	-0.2079
-0.2379	21.6148	-0.1387
-0.2377	21.6156	-0.1128
-0.2374	21.6134	-0.1949
-0.2374	21.6109	-0.1776
-0.2372	21.6139	-0.1344
-0.2372	21.6082	-0.1992
-0.2371	21.6117	-0.1689
-0.2371	21.6144	-0.1257
-0.2370	21.6180	-0.0998
-0.2370	21.6123	-0.1517
-0.2370	21.6115	-0.2035
-0.2368	21.6146	-0.1430
-0.2368	21.6122	-0.1603
-0.2366	21.6125	-0.1862
-0.2363	21.6160	-0.0912
-0.2358	21.6154	-0.1171
-0.2354	21.6160	-0.1214
-0.2354	21.6151	-0.1474
-0.2352	21.6163	-0.1084
-0.2345	21.6163	-0.1041
-0.2344	21.6138	-0.1560
-0.2343	21.6158	-0.1387
-0.2341	21.6098	-0.2079
-0.2341	21.6155	-0.1128
-0.2340	21.6152	-0.1300
-0.2340	21.6112	-0.1906
-0.2340	21.6109	-0.1992
-0.2339	21.6154	-0.0954
-0.2337	21.6129	-0.1647
-0.2337	21.6115	-0.1819
-0.2335	21.6122	-0.1733
-0.2329	21.6165	-0.0911
-0.2328	21.6147	-0.1257
-0.2327	21.6175	-0.0998
-0.2326	21.6108	-0.2035
-0.2324	21.6119	-0.1949
-0.2323	21.6128	-0.1689
-0.2322	21.6125	-0.1776
-0.2321	21.6117	-0.1603
-0.2321	21.6155	-0.1084
-0.2320	21.6155	-0.1171
-0.2318	21.6152	-0.1517
-0.2317	21.6147	-0.1344
-0.2314	21.6114	-0.1862
-0.2310	21.6131	-0.1430
-0.2309	21.6161	-0.1041
-0.2308	21.6159	-0.1387
-0.2307	21.6139	-0.1128
-0.2304	21.6140	-0.1300
-0.2301	21.6131	-0.1820
-0.2300	21.6117	-0.1906
-0.2300	21.6161	-0.0954
-0.2299	21.6101	-0.2079
-0.2299	21.6116	-0.1647
-0.2298	21.6135	-0.1560
-0.2298	21.6131	-0.1733
-0.2296	21.6135	-0.1474
-0.2290	21.6170	-0.1214
-0.2286	21.6111	-0.1992
-0.2286	21.6164	-0.1085
-0.2284	21.6116	-0.2035
-0.2284	21.6133	-0.1949
-0.2282	21.6130	-0.1603
-0.2279	21.6136	-0.1517
-0.2279	21.6129	-0.1862
-0.2277	21.6132	-0.1430
-0.2277	21.6158	-0.1171
-0.2275	21.6118	-0.1776
-0.2273	21.6176	-0.0998
-0.2273	21.6160	-0.1344
-0.2271	21.6114	-0.1689
-0.2269	21.6171	-0.0912
-0.2269	21.6161	-0.1257
-0.2264	21.6142	-0.1560
-0.2264	21.6103	-0.2079
-0.2260	21.6149	-0.0955
-0.2259	21.6167	-0.1301
-0.2259	21.6150	-0.1214
-0.2258	21.6126	-0.1647
-0.2256	21.6110	-0.1733
-0.2254	21.6129	-0.1819
-0.2254	21.6138	-0.1474
-0.2254	21.6133	-0.1906
-0.2252	21.6097	-0.1992
-0.2251	21.6162	-0.1128
-0.2251	21.6129	-0.1387
-0.2250	21.6165	-0.1041
-0.2241	21.6117	-0.1862
-0.2240	21.6125	-0.1343
-0.2238	21.6131	-0.1430
-0.2238	21.6157	-0.1517
-0.2236	21.6131	-0.1949
-0.2236	21.6152	-0.1257
-0.2232	21.6106	-0.2035
-0.2232	21.6177	-0.0998
-0.2231	21.6160	-0.0911
-0.2231	21.6120	-0.1689
-0.2231	21.6109	-0.1776
-0.2231	21.6170	-0.1084
-0.2228	21.6180	-0.1171
-0.2226	21.6127	-0.1603
-0.2223	21.6129	-0.1733
-0.2223	21.6124	-0.1647
-0.2222	21.6115	-0.1906
-0.2221	21.6169	-0.1214
-0.2220	21.6145	-0.1300
-0.2220	21.6115	-0.1819
-0.2219	21.6131	-0.1560
-0.2219	21.6158	-0.1041
-0.2215	21.6149	-0.1474
-0.2214	21.6161	-0.1387
-0.2212	21.6117	-0.2079
-0.2212	21.6159	-0.0955
-0.2209	21.6096	-0.1992
-0.2207	21.6153	-0.1128
-0.2204	21.6136	-0.1690
-0.2198	21.6159	-0.0912
-0.2197	21.6139	-0.1517
-0.2195	21.6111	-0.1862
-0.2195	21.6161	-0.1257
-0.2195	21.6182	-0.0998
-0.2192	21.6159	-0.1171
-0.2191	21.6118	-0.1776
-0.2189	21.6129	-0.1344
-0.2188	21.6137	-0.1430
-0.2188	21.6125	-0.1603
-0.2188	21.6159	-0.1085
-0.2184	21.6156	-0.1474
-0.2181	21.6109	-0.1992
-0.2180	21.6122	-0.1949
-0.2179	21.6137	-0.1820
-0.2178	21.6160	-0.1041
-0.2177	21.6104	-0.2035
-0.2176	21.6160	-0.1128
-0.2173	21.6165	-0.1301
-0.2172	21.6131	-0.1387
-0.2172	21.6158	-0.1214
-0.2171	21.6174	-0.0955
-0.2169	21.6119	-0.1733
-0.2167	21.6115	-0.1647
-0.2165	21.6152	-0.1560
-0.2165	21.6143	-0.1906
-0.2164	21.6091	-0.2079
-0.2158	21.6129	-0.1776
-0.2157	21.6116	-0.1689
-0.2157	21.6142	-0.1257
-0.2156	21.6142	-0.1603
-0.2156	21.6172	-0.1085
-0.2156	21.6131	-0.1949
-0.2155	21.6159	-0.1517
-0.2154	21.6120	-0.1862
-0.2151	21.6101	-0.2035
-0.2151	21.6142	-0.1430
-0.2145	21.6170	-0.1171
-0.2143	21.6131	-0.1343
-0.2142	21.6173	-0.0998
-0.2140	21.6161	-0.0911
-0.2135	21.6142	-0.1387
-0.2132	21.6161	-0.1128
-0.2131	21.6163	-0.0955
-0.2125	21.6114	-0.1992
-0.2124	21.6151	-0.1474
-0.2124	21.6162	-0.1214
-0.2123	21.6103	-0.2079
-0.2122	21.6130	-0.1646
-0.2121	21.6119	-0.1733
-0.2119	21.6128	-0.1819
-0.2119	21.6169	-0.1041
-0.2118	21.6143	-0.1560
-0.2118	21.6136	-0.1300
-0.2117	21.6128	-0.1905
-0.2110	21.6122	-0.1949
-0.2109	21.6142	-0.1603
-0.2108	21.6142	-0.1430
-0.2107	21.6102	-0.1776
-0.2105	21.6160	-0.1171
-0.2104	21.6158	-0.1085
-0.2104	21.6133	-0.1344
-0.2104	21.6098	-0.2035
-0.2102	21.6172	-0.0912
-0.2102	21.6126	-0.1689
-0.2100	21.6177	-0.0998
-0.2099	21.6152	-0.1517
-0.2098	21.6144	-0.1257
-0.2097	21.6112	-0.1862
-0.2093	21.6161	-0.1301
-0.2091	21.6174	-0.1042
-0.2087	21.6164	-0.1214
-0.2086	21.6118	-0.1733
-0.2086	21.6101	-0.1992
-0.2085	21.6126	-0.1647
-0.2084	21.6181	-0.0955
-0.2083	21.6144	-0.1474
-0.2082	21.6125	-0.1905
-0.2082	21.6125	-0.1819
-0.2082	21.6124	-0.1560
-0.2082	21.6165	-0.1128
-0.2081	21.6140	-0.1387
-0.2081	21.6110	-0.2079
-0.2071	21.6141	-0.1430
-0.2070	21.6158	-0.0998
-0.2069	21.6162	-0.1171
-0.2068	21.6125	-0.1949
-0.2068	21.6172	-0.0911
-0.2067	21.6139	-0.1344
-0.2066	21.6124	-0.2035
-0.2064	21.6137	-0.1603
-0.2064	21.6134	-0.1689
-0.2064	21.6146	-0.1517
-0.2061	21.6138	-0.1257
-0.2059	21.6124	-0.1776
-0.2058	21.6121	-0.1862
-0.2056	21.6181	-0.1084
-0.2052	21.6162	-0.0955
-0.2049	21.6148	-0.1300
-0.2048	21.6162	-0.1041
-0.2048	21.6174	-0.1128
-0.2048	21.6139	-0.1560
-0.2046	21.6152	-0.1474
-0.2045	21.6127	-0.1992
-0.2045	21.6113	-0.1647
-0.2045	21.6165	-0.1214
-0.2043	21.6115	-0.1733
-0.2042	21.6129	-0.1906
-0.2038	21.6129	-0.1819
-0.2037	21.6117	-0.2079
-0.2035	21.6159	-0.1387
-0.2024	21.6155	-0.1257
-0.2024	21.6121	-0.1689
-0.2023	21.6152	-0.1344
-0.2021	21.6161	-0.1171
-0.2021	21.6110	-0.1949
-0.2020	21.6127	-0.2035
-0.2020	21.6106	-0.1862
-0.2020	21.6128	-0.1776
-0.2020	21.6169	-0.1084
-0.2020	21.6155	-0.1517
-0.2018	21.6144	-0.1430
-0.2014	21.6162	-0.0998
-0.2014	21.6144	-0.1603
-0.2009	21.6161	-0.0912
-0.2008	21.6108	-0.1906
-0.2006	21.6114	-0.1733
-0.2005	21.6124	-0.1646
-0.2005	21.6152	-0.1474
-0.2003	21.6143	-0.1214
-0.2001	21.6145	-0.1560
-0.2000	21.6144	-0.1387
-0.1998	21.6153	-0.0955
-0.1998	21.6127	-0.1819
-0.1997	21.6108	-0.1992
-0.1994	21.6119	-0.2079
-0.1993	21.6164	-0.1128
-0.1991	21.6155	-0.1300
-0.1990	21.6153	-0.1041
-0.1985	21.6126	-0.1689
-0.1983	21.6126	-0.1862
-0.1982	21.6128	-0.1949
-0.1980	21.6174	-0.0998
-0.1980	21.6153	-0.1517
-0.1980	21.6171	-0.1084
-0.1978	21.6119	-0.1776
-0.1973	21.6110	-0.2035
-0.1972	21.6152	-0.1171
-0.1971	21.6171	-0.0912
-0.1970	21.6152	-0.1430
-0.1968	21.6161	-0.1257
-0.1967	21.6161	-0.1344
-0.1967	21.6135	-0.1603
-0.1965	21.6104	-0.1992
-0.1964	21.6154	-0.1387
-0.1961	21.6162	-0.1301
-0.1960	21.6159	-0.1214
-0.1959	21.6162	-0.1041
-0.1958	21.6120	-0.1819
-0.1958	21.6112	-0.2079
-0.1958	21.6172	-0.0955
-0.1954	21.6143	-0.1474
-0.1953	21.6107	-0.1646
-0.1949	21.6113	-0.1906
-0.1949	21.6122	-0.1733
-0.1948	21.6140	-0.1560
-0.1946	21.6157	-0.1128
-0.1940	21.6134	-0.1603
-0.1939	21.6139	-0.1690
-0.1939	21.6113	-0.1862
-0.1938	21.6169	-0.0998
-0.1937	21.6148	-0.1430
-0.1937	21.6106	-0.1776
-0.1934	21.6152	-0.1171
-0.1933	21.6168	-0.1257
-0.1932	21.6160	-0.1344
-0.1930	21.6154	-0.1517
-0.1930	21.6181	-0.0911
-0.1927	21.6126	-0.1949
-0.1925	21.6170	-0.1041
-0.1925	21.6120	-0.2035
-0.1923	21.6167	-0.0955
-0.1922	21.6171	-0.1084
-0.1921	21.6151	-0.1300
-0.1915	21.6127	-0.1819
-0.1914	21.6131	-0.1560
-0.1911	21.6149	-0.1128
-0.1911	21.6114	-0.1992
-0.1910	21.6103	-0.2079
-0.1909	21.6148	-0.1474
-0.1906	21.6171	-0.1388
-0.1904	21.6114	-0.1647
-0.1903	21.6117	-0.1905
-0.1903	21.6132	-0.1733
-0.1898	21.6147	-0.1258
-0.1896	21.6160	-0.1214
-0.1896	21.6149	-0.1344
-0.1895	21.6138	-0.1430
-0.1891	21.6106	-0.2035
-0.1891	21.6151	-0.1517
-0.1891	21.6169	-0.1171
-0.1889	21.6184	-0.1085
-0.1889	21.6177	-0.0912
-0.1889	21.6142	-0.1603
-0.1889	21.6111	-0.1776
-0.1884	21.6129	-0.1949
-0.1882	21.6190	-0.0998
-0.1881	21.6115	-0.1862
-0.1880	21.6127	-0.1690
-0.1877	21.6147	-0.1560
-0.1873	21.6160	-0.1128
-0.1873	21.6134	-0.1647
-0.1871	21.6155	-0.1474
-0.1869	21.6123	-0.1733
-0.1868	21.6169	-0.0955
-0.1867	21.6126	-0.1992
-0.1866	21.6166	-0.1301
-0.1865	21.6131	-0.1819
-0.1865	21.6114	-0.2079
-0.1865	21.6149	-0.1387
-0.1864	21.6167	-0.1041
-0.1862	21.6155	-0.1214
-0.1861	21.6127	-0.1906
-0.1856	21.6120	-0.1776
-0.1854	21.6120	-0.1949
-0.1854	21.6199	-0.0912
-0.1853	21.6143	-0.1603
-0.1851	21.6154	-0.1171
-0.1851	21.6177	-0.1084
-0.1850	21.6146	-0.1430
-0.1850	21.6125	-0.2035
-0.1849	21.6152	-0.1517
-0.1849	21.6151	-0.1344
-0.1849	21.6150	-0.1257
-0.1849	21.6140	-0.1690
-0.1848	21.6166	-0.0998
-0.1843	21.6117	-0.1862
-0.1836	21.6159	-0.1474
-0.1833	21.6165	-0.1041
-0.1832	21.6158	-0.1301
-0.1832	21.6138	-0.1647
-0.1830	21.6146	-0.1214
-0.1827	21.6180	-0.0955
-0.1825	21.6116	-0.1733
-0.1824	21.6140	-0.1387
-0.1820	21.6119	-0.1992
-0.1819	21.6134	-0.1820
-0.1817	21.6183	-0.1128
-0.1816	21.6117	-0.2079
-0.1815	21.6135	-0.1560
-0.1815	21.6127	-0.1862
-0.1810	21.6126	-0.1906
-0.1810	21.6108	-0.2035
-0.1808	21.6199	-0.0912
-0.1808	21.6147	-0.1949
-0.1808	21.6158	-0.1517
-0.1807	21.6147	-0.1690
-0.1806	21.6168	-0.0998
-0.1799	21.6158	-0.1603
-0.1798	21.6167	-0.1171
-0.1796	21.6176	-0.1430
-0.1796	21.6160	-0.1344
-0.1795	21.6136	-0.1776
-0.1792	21.6176	-0.0955
-0.1790	21.6167	-0.1214
-0.1790	21.6156	-0.1084
-0.1789	21.6167	-0.1041
-0.1789	21.6149	-0.1257
-0.1788	21.6161	-0.1301
-0.1786	21.6113	-0.1992
-0.1786	21.6139	-0.1733
-0.1786	21.6136	-0.1387
-0.1784	21.6173	-0.1128
-0.1784	21.6129	-0.1906
-0.1784	21.6140	-0.1820
-0.1783	21.6157	-0.1474
-0.1782	21.6150	-0.1560
-0.1779	21.6104	-0.2079
-0.1776	21.6128	-0.1647
-0.1765	21.6122	-0.1862
-0.1765	21.6161	-0.1517
-0.1765	21.6118	-0.2035
-0.1764	21.6133	-0.1690
-0.1764	21.6153	-0.1257
-0.1762	21.6155	-0.1603
-0.1761	21.6164	-0.1084
-0.1757	21.6150	-0.1344
