Положение X	Положение Y	Положение Z
-0.2442	21.6282	-0.1199
-0.2442	21.6242	-0.2064
-0.2441	21.6273	-0.1344
-0.2441	21.6281	-0.1271
-0.2440	21.6274	-0.1632
-0.2438	21.6306	-0.0983
-0.2435	21.6283	-0.1127
-0.2433	21.6273	-0.1452
-0.2431	21.6274	-0.1307
-0.2431	21.6228	-0.1884
-0.2430	21.6242	-0.1596
-0.2430	21.6315	-0.1091
-0.2429	21.6239	-0.1812
-0.2427	21.6267	-0.1163
-0.2427	21.6242	-0.2028
-0.2426	21.6278	-0.1379
-0.2425	21.6297	-0.1019
-0.2424	21.6258	-0.1523
-0.2423	21.6256	-0.1740
-0.2423	21.6251	-0.1668
-0.2423	21.6268	-0.1236
-0.2420	21.6221	-0.1956
-0.2412	21.6293	-0.0983
-0.2410	21.6198	-0.2064
-0.2409	21.6230	-0.1704
-0.2409	21.6271	-0.1199
-0.2409	21.6236	-0.1487
-0.2408	21.6232	-0.1560
-0.2407	21.6196	-0.1920
-0.2407	21.6247	-0.1344
-0.2406	21.6281	-0.1127
-0.2406	21.6231	-0.1848
-0.2406	21.6284	-0.1271
-0.2406	21.6219	-0.1992
-0.2405	21.6224	-0.1776
-0.2400	21.6254	-0.1307
-0.2399	21.6261	-0.1091
-0.2399	21.6275	-0.1055
-0.2398	21.6236	-0.1415
-0.2396	21.6210	-0.2028
-0.2395	21.6268	-0.1019
-0.2395	21.6253	-0.1668
-0.2395	21.6206	-0.1632
-0.2395	21.6210	-0.1883
-0.2392	21.6192	-0.1811
-0.2392	21.6219	-0.1163
-0.2391	21.6270	-0.1379
-0.2390	21.6241	-0.1452
-0.2387	21.6211	-0.1740
-0.2387	21.6207	-0.1956
-0.2386	21.6239	-0.1235
-0.2384	21.6211	-0.1596
-0.2383	21.6224	-0.1523
-0.2373	21.6211	-0.1487
-0.2373	21.6219	-0.1343
-0.2373	21.6189	-0.2064
-0.2372	21.6196	-0.1703
-0.2370	21.6227	-0.1127
-0.2368	21.6206	-0.1271
-0.2367	21.6202	-0.1632
-0.2367	21.6241	-0.1054
-0.2366	21.6191	-0.1920
-0.2365	21.6160	-0.1991
-0.2364	21.6219	-0.1199
-0.2364	21.6243	-0.0983
-0.2363	21.6215	-0.1163
-0.2363	21.6205	-0.1415
-0.2363	21.6171	-0.1559
-0.2362	21.6205	-0.1812
-0.2361	21.6239	-0.1019
-0.2361	21.6218	-0.1379
-0.2361	21.6185	-0.1775
-0.2357	21.6185	-0.1667
-0.2357	21.6185	-0.1847
-0.2357	21.6170	-0.2027
-0.2354	21.6196	-0.1523
-0.2353	21.6208	-0.1235
-0.2350	21.6183	-0.1739
-0.2350	21.6167	-0.1956
-0.2349	21.6229	-0.1091
-0.2349	21.6197	-0.1595
-0.2348	21.6171	-0.1883
-0.2347	21.6190	-0.1307
-0.2347	21.6209	-0.1451
-0.2339	21.6179	-0.1703
-0.2336	21.6207	-0.1415
-0.2335	21.6170	-0.1559
-0.2334	21.6156	-0.2064
-0.2333	21.6220	-0.1127
-0.2333	21.6190	-0.1054
-0.2332	21.6171	-0.1775
-0.2332	21.6183	-0.1631
-0.2332	21.6140	-0.1991
-0.2331	21.6171	-0.1847
-0.2330	21.6147	-0.1919
-0.2330	21.6201	-0.1199
-0.2329	21.6198	-0.0983
-0.2329	21.6208	-0.1271
-0.2326	21.6171	-0.1487
-0.2326	21.6175	-0.1342
-0.2325	21.6140	-0.1955
-0.2325	21.6177	-0.1739
-0.2324	21.6159	-0.1523
-0.2322	21.6188	-0.1451
-0.2320	21.6192	-0.1307
-0.2320	21.6163	-0.1235
-0.2318	21.6169	-0.1595
-0.2317	21.6143	-0.1811
-0.2317	21.6149	-0.1667
-0.2317	21.6149	-0.1883
-0.2317	21.6202	-0.1091
-0.2316	21.6188	-0.1379
-0.2316	21.6134	-0.2027
-0.2314	21.6172	-0.1163
-0.2313	21.6208	-0.1019
-0.2307	21.6148	-0.1631
-0.2307	21.6195	-0.0983
-0.2302	21.6160	-0.1559
-0.2302	21.6137	-0.1775
-0.2300	21.6149	-0.1847
-0.2300	21.6169	-0.1198
-0.2300	21.6137	-0.1919
-0.2299	21.6123	-0.2063
-0.2299	21.6119	-0.1991
-0.2298	21.6157	-0.1342
-0.2298	21.6175	-0.1271
-0.2297	21.6158	-0.1415
-0.2294	21.6137	-0.1486
-0.2293	21.6188	-0.1054
-0.2292	21.6176	-0.1126
-0.2290	21.6159	-0.1451
-0.2289	21.6134	-0.1703
-0.2287	21.6176	-0.1091
-0.2287	21.6140	-0.1595
-0.2286	21.6151	-0.1307
-0.2286	21.6134	-0.1235
-0.2281	21.6147	-0.1523
-0.2281	21.6140	-0.1163
-0.2279	21.6169	-0.1019
-0.2279	21.6132	-0.1667
-0.2279	21.6102	-0.1955
-0.2279	21.6124	-0.1739
-0.2277	21.6152	-0.1379
-0.2275	21.6103	-0.2027
-0.2275	21.6120	-0.1883
-0.2274	21.6101	-0.1810
-0.2266	21.6135	-0.1343
-0.2264	21.6113	-0.1559
-0.2263	21.6116	-0.1486
-0.2263	21.6141	-0.1271
-0.2262	21.6110	-0.1846
-0.2262	21.6102	-0.1991
-0.2262	21.6162	-0.1054
-0.2262	21.6094	-0.1919
-0.2262	21.6150	-0.1126
-0.2260	21.6103	-0.1775
-0.2259	21.6088	-0.2063
-0.2258	21.6100	-0.1702
-0.2258	21.6198	-0.0983
-0.2254	21.6137	-0.1198
-0.2254	21.6130	-0.1163
-0.2254	21.6129	-0.1415
-0.2253	21.6157	-0.1019
-0.2252	21.6119	-0.1631
-0.2249	21.6109	-0.1234
-0.2249	21.6172	-0.1379
-0.2247	21.6123	-0.1306
-0.2245	21.6099	-0.1666
-0.2245	21.6096	-0.1739
-0.2245	21.6074	-0.2026
-0.2244	21.6101	-0.1595
-0.2244	21.6137	-0.1091
-0.2244	21.6076	-0.1882
-0.2242	21.6118	-0.1522
-0.2241	21.6106	-0.1451
-0.2241	21.6075	-0.1811
-0.2239	21.6056	-0.1954
-0.2229	21.6070	-0.1702
-0.2226	21.6135	-0.1198
-0.2226	21.6073	-0.1919
-0.2226	21.6102	-0.1126
-0.2225	21.6123	-0.1054
-0.2224	21.6097	-0.1631
-0.2224	21.6096	-0.1415
-0.2224	21.6067	-0.1846
-0.2223	21.6102	-0.1342
-0.2222	21.6073	-0.1775
-0.2222	21.6096	-0.1486
-0.2222	21.6051	-0.1990
-0.2220	21.6049	-0.2063
-0.2219	21.6094	-0.1378
-0.2218	21.6143	-0.0982
-0.2218	21.6073	-0.2026
-0.2217	21.6125	-0.1270
-0.2217	21.6090	-0.1558
-0.2214	21.6097	-0.1522
-0.2214	21.6093	-0.1090
-0.2213	21.6064	-0.1666
-0.2209	21.6130	-0.1019
-0.2208	21.6109	-0.1234
-0.2208	21.6105	-0.1162
-0.2207	21.6076	-0.1450
-0.2207	21.6071	-0.1595
-0.2207	21.6057	-0.1738
-0.2207	21.6057	-0.1810
-0.2206	21.6057	-0.1882
-0.2206	21.6086	-0.1306
-0.2202	21.6063	-0.1954
-0.2192	21.6099	-0.1054
-0.2191	21.6097	-0.1198
-0.2191	21.6029	-0.1918
-0.2190	21.6077	-0.0982
-0.2190	21.6065	-0.1702
-0.2190	21.6122	-0.1631
-0.2189	21.6076	-0.1414
-0.2184	21.6061	-0.1558
-0.2184	21.6047	-0.1774
-0.2183	21.6046	-0.2062
-0.2183	21.6081	-0.1270
-0.2183	21.6070	-0.1342
-0.2182	21.6136	-0.1126
-0.2182	21.6105	-0.1486
-0.2180	21.6075	-0.1090
-0.2180	21.6032	-0.1846
-0.2180	21.6020	-0.1990
-0.2179	21.6054	-0.1666
-0.2178	21.6085	-0.1306
-0.2178	21.6048	-0.1522
-0.2178	21.6014	-0.1810
-0.2175	21.6050	-0.1594
-0.2175	21.6100	-0.1018
-0.2175	21.6040	-0.1882
-0.2174	21.6037	-0.1738
-0.2173	21.6093	-0.1162
-0.2172	21.6057	-0.1378
-0.2170	21.6075	-0.1450
-0.2167	21.6071	-0.1234
-0.2165	21.6021	-0.1954
-0.2164	21.6022	-0.2026
-0.2155	21.6061	-0.1631
-0.2154	21.5990	-0.1558
-0.2152	21.5992	-0.1990
-0.2152	21.6015	-0.1486
-0.2151	21.6043	-0.1270
-0.2150	21.6028	-0.1342
-0.2150	21.6006	-0.1846
-0.2149	21.6095	-0.1774
-0.2149	21.6024	-0.2062
-0.2149	21.6077	-0.1126
-0.2149	21.6030	-0.1414
-0.2149	21.6093	-0.0982
-0.2148	21.6067	-0.1198
-0.2147	21.6062	-0.1054
-0.2146	21.6042	-0.1306
-0.2145	21.6034	-0.1162
-0.2145	21.6032	-0.1449
-0.2145	21.6024	-0.1918
-0.2143	21.6063	-0.1018
-0.2142	21.5998	-0.1702
-0.2142	21.6012	-0.1738
-0.2141	21.6017	-0.1594
-0.2141	21.6044	-0.1378
-0.2141	21.5990	-0.1954
-0.2141	21.6058	-0.1234
-0.2139	21.6012	-0.1810
-0.2138	21.6029	-0.1522
-0.2136	21.6022	-0.1666
-0.2136	21.6003	-0.1882
-0.2129	21.6031	-0.1090
-0.2128	21.5977	-0.2026
-0.2120	21.5975	-0.1990
-0.2120	21.6008	-0.1846
-0.2118	21.5991	-0.2062
-0.2118	21.5972	-0.1341
-0.2118	21.6003	-0.1486
-0.2117	21.6033	-0.1198
-0.2117	21.6031	-0.1270
-0.2117	21.6020	-0.1630
-0.2116	21.5999	-0.1773
-0.2116	21.6005	-0.1414
-0.2115	21.6033	-0.1053
-0.2115	21.5978	-0.1701
-0.2113	21.6009	-0.1558
-0.2112	21.6037	-0.1126
-0.2112	21.5950	-0.1918
-0.2110	21.6030	-0.0982
-0.2105	21.6021	-0.1378
-0.2103	21.6020	-0.1234
-0.2101	21.5975	-0.1594
-0.2101	21.6003	-0.1522
-0.2100	21.6031	-0.1090
-0.2100	21.5970	-0.1738
-0.2100	21.6018	-0.1018
-0.2100	21.5972	-0.1954
-0.2099	21.6006	-0.1162
-0.2098	21.5976	-0.1810
-0.2098	21.5989	-0.1449
-0.2097	21.5997	-0.1306
-0.2097	21.5981	-0.2026
-0.2095	21.5971	-0.1881
-0.2095	21.5968	-0.1665
-0.2090	21.6023	-0.1270
-0.2084	21.5993	-0.1053
-0.2084	21.5966	-0.1918
-0.2083	21.5960	-0.2061
-0.2082	21.5982	-0.1485
-0.2082	21.5954	-0.1845
-0.2081	21.5968	-0.1701
-0.2080	21.5956	-0.1773
-0.2080	21.5953	-0.1989
-0.2080	21.5985	-0.1414
-0.2079	21.6035	-0.0982
-0.2078	21.6000	-0.1197
-0.2077	21.5956	-0.1558
-0.2074	21.5932	-0.1125
-0.2074	21.6009	-0.1090
-0.2073	21.5989	-0.1341
-0.2071	21.5975	-0.1630
-0.2068	21.5967	-0.1521
-0.2068	21.5965	-0.1305
-0.2068	21.5963	-0.1665
-0.2068	21.5917	-0.1881
-0.2066	21.5988	-0.1234
-0.2066	21.5989	-0.1162
-0.2065	21.5946	-0.1738
-0.2065	21.5938	-0.1953
-0.2063	21.5996	-0.1018
-0.2062	21.5976	-0.1377
-0.2061	21.5921	-0.2025
-0.2061	21.5962	-0.1594
-0.2060	21.5956	-0.1810
-0.2057	21.5976	-0.1449
-0.2053	21.5941	-0.1773
-0.2049	21.5944	-0.1558
-0.2049	21.5931	-0.1701
-0.2049	21.5927	-0.1845
-0.2047	21.5965	-0.1269
-0.2045	21.5949	-0.1630
-0.2045	21.5938	-0.1125
-0.2044	21.5985	-0.1197
-0.2044	21.6009	-0.0982
-0.2044	21.5971	-0.1414
-0.2043	21.5950	-0.1485
-0.2042	21.5935	-0.1341
-0.2040	21.5912	-0.1917
-0.2040	21.5915	-0.1989
-0.2037	21.5934	-0.1161
-0.2036	21.5971	-0.1053
-0.2036	21.5906	-0.2061
-0.2035	21.5969	-0.1017
-0.2034	21.5925	-0.1593
-0.2034	21.5913	-0.2025
-0.2034	21.5934	-0.1665
-0.2034	21.5912	-0.1881
-0.2032	21.5953	-0.1305
-0.2031	21.5949	-0.1521
-0.2029	21.5955	-0.1450
-0.2029	21.5980	-0.1234
-0.2027	21.5930	-0.1809
-0.2027	21.5969	-0.1090
-0.2025	21.5956	-0.1377
-0.2025	21.5895	-0.1953
-0.2025	21.5891	-0.1737
-0.2010	21.5912	-0.1629
-0.2010	21.5893	-0.1917
-0.2009	21.5946	-0.1269
-0.2008	21.5905	-0.1701
-0.2008	21.5934	-0.1125
-0.2006	21.5916	-0.1558
-0.2005	21.5918	-0.1341
-0.2005	21.5944	-0.1053
-0.2005	21.5938	-0.1449
-0.2005	21.5924	-0.1413
-0.2003	21.5974	-0.0982
-0.2002	21.5916	-0.1773
-0.2002	21.5902	-0.1809
-0.2001	21.5890	-0.1989
-0.2001	21.5922	-0.1197
-0.2000	21.5891	-0.2061
-0.2000	21.5916	-0.1485
-0.1999	21.5877	-0.1844
-0.1997	21.5857	-0.2096
-0.1996	21.5914	-0.1593
-0.1996	21.5915	-0.1377
-0.1995	21.5882	-0.1737
-0.1993	21.5917	-0.1161
-0.1992	21.5932	-0.1090
-0.1991	21.5906	-0.1305
-0.1990	21.5935	-0.1018
-0.1989	21.5933	-0.1233
-0.1989	21.5912	-0.1521
-0.1989	21.5879	-0.2025
-0.1989	21.5875	-0.1953
-0.1985	21.5888	-0.1665
-0.1982	21.5866	-0.1880
-0.1979	21.5870	-0.2061
-0.1976	21.5885	-0.1629
-0.1974	21.5931	-0.1053
-0.1974	21.5877	-0.1557
-0.1971	21.5896	-0.1269
-0.1971	21.5893	-0.1341
-0.1970	21.5858	-0.1917
-0.1970	21.5893	-0.1485
-0.1970	21.5862	-0.1988
-0.1970	21.5925	-0.0981
-0.1968	21.5916	-0.1197
-0.1968	21.5869	-0.1773
-0.1965	21.5879	-0.1413
-0.1965	21.5865	-0.1844
-0.1964	21.5897	-0.1089
-0.1963	21.5912	-0.1125
-0.1963	21.5870	-0.1701
-0.1961	21.5884	-0.1377
-0.1960	21.5831	-0.2096
-0.1958	21.5890	-0.1233
-0.1957	21.5862	-0.1737
-0.1957	21.5841	-0.1952
-0.1956	21.5865	-0.1808
-0.1954	21.5880	-0.1665
-0.1954	21.5886	-0.1305
-0.1953	21.5902	-0.1017
-0.1953	21.5867	-0.1593
-0.1953	21.5860	-0.1520
-0.1952	21.5837	-0.1880
-0.1951	21.5841	-0.2024
-0.1950	21.5885	-0.1161
-0.1948	21.5874	-0.1449
-0.1943	21.5859	-0.1773
-0.1942	21.5864	-0.1485
-0.1941	21.5840	-0.1844
-0.1939	21.5891	-0.1197
-0.1938	21.5836	-0.2060
-0.1937	21.5920	-0.0981
-0.1936	21.5857	-0.1701
-0.1936	21.5818	-0.1988
-0.1932	21.5855	-0.1413
-0.1932	21.5886	-0.1125
-0.1930	21.5830	-0.1917
-0.1928	21.5860	-0.1629
-0.1927	21.5879	-0.1017
-0.1927	21.5878	-0.1053
-0.1927	21.5865	-0.1341
-0.1926	21.5877	-0.1161
-0.1926	21.5836	-0.1557
-0.1924	21.5856	-0.1305
-0.1922	21.5873	-0.1269
-0.1922	21.5877	-0.1233
-0.1921	21.5834	-0.1952
-0.1918	21.5892	-0.1089
-0.1918	21.5864	-0.1377
-0.1918	21.5836	-0.1520
-0.1917	21.5808	-0.1880
-0.1917	21.5846	-0.1593
-0.1916	21.5843	-0.1737
-0.1915	21.5848	-0.1449
-0.1915	21.5841	-0.1808
-0.1915	21.5801	-0.2096
-0.1914	21.5827	-0.1664
-0.1912	21.5823	-0.2024
-0.1904	21.5798	-0.2060
-0.1901	21.5798	-0.1988
-0.1900	21.5823	-0.1484
-0.1900	21.5839	-0.1341
-0.1899	21.5814	-0.1700
-0.1899	21.5859	-0.1269
-0.1898	21.5819	-0.1844
-0.1898	21.5845	-0.1197
-0.1898	21.5843	-0.1413
-0.1897	21.5807	-0.1772
-0.1897	21.5805	-0.1916
-0.1896	21.5866	-0.1125
-0.1895	21.5858	-0.1053
-0.1894	21.5826	-0.1557
-0.1892	21.5802	-0.1629
-0.1891	21.5832	-0.0981
-0.1890	21.5833	-0.1305
-0.1890	21.5846	-0.1233
-0.1887	21.5810	-0.1664
-0.1885	21.5839	-0.1161
-0.1885	21.5782	-0.1880
-0.1883	21.5775	-0.1952
-0.1883	21.5833	-0.1520
-0.1883	21.5815	-0.1376
-0.1882	21.5790	-0.1808
-0.1881	21.5858	-0.1089
-0.1881	21.5822	-0.1449
-0.1881	21.5795	-0.1736
-0.1880	21.5768	-0.2095
-0.1879	21.5842	-0.1017
-0.1879	21.5790	-0.1592
-0.1874	21.5777	-0.2024
-0.1867	21.5811	-0.1557
-0.1865	21.5755	-0.1987
-0.1865	21.5790	-0.1844
-0.1865	21.5809	-0.1341
-0.1864	21.5795	-0.1628
-0.1863	21.5834	-0.1269
-0.1863	21.5798	-0.1700
-0.1862	21.5804	-0.1413
-0.1861	21.5779	-0.1915
-0.1859	21.5823	-0.1124
-0.1859	21.5814	-0.0981
-0.1859	21.5835	-0.1053
-0.1857	21.5814	-0.1196
-0.1856	21.5773	-0.1772
-0.1854	21.5793	-0.1484
-0.1854	21.5790	-0.1520
-0.1853	21.5782	-0.1664
-0.1852	21.5766	-0.2060
-0.1852	21.5794	-0.1448
-0.1852	21.5824	-0.1089
-0.1851	21.5769	-0.1879
-0.1850	21.5785	-0.1592
-0.1850	21.5776	-0.2024
-0.1848	21.5814	-0.1376
-0.1848	21.5772	-0.1736
-0.1848	21.5818	-0.1161
-0.1847	21.5778	-0.1808
-0.1844	21.5761	-0.1952
-0.1843	21.5807	-0.1304
-0.1843	21.5821	-0.1017
-0.1839	21.5764	-0.2095
-0.1838	21.5800	-0.1233
-0.1834	21.5797	-0.1340
-0.1833	21.5782	-0.1268
-0.1830	21.5765	-0.1556
-0.1830	21.5765	-0.1772
-0.1828	21.5812	-0.1053
-0.1827	21.5759	-0.1988
-0.1827	21.5758	-0.1915
