Положение X	Положение Y	Положение Z
-0.2435	21.6407	-0.1661
-0.2427	21.6428	-0.1259
-0.2424	21.6392	-0.1383
-0.2424	21.6368	-0.1754
-0.2424	21.6365	-0.1878
-0.2423	21.6477	-0.1013
-0.2422	21.6369	-0.2125
-0.2422	21.6439	-0.1136
-0.2421	21.6437	-0.1074
-0.2421	21.6374	-0.1630
-0.2421	21.6391	-0.1816
-0.2419	21.6405	-0.1321
-0.2419	21.6381	-0.1568
-0.2419	21.6331	-0.2001
-0.2418	21.6386	-0.1661
-0.2418	21.6347	-0.1692
-0.2416	21.6342	-0.1940
-0.2415	21.6395	-0.1445
-0.2415	21.6363	-0.1507
-0.2411	21.6373	-0.1538
-0.2411	21.6352	-0.1723
-0.2411	21.6307	-0.2093
-0.2411	21.6320	-0.2063
-0.2410	21.6356	-0.1847
-0.2409	21.6400	-0.1198
-0.2409	21.6379	-0.1414
-0.2407	21.6399	-0.1353
-0.2407	21.6331	-0.1908
-0.2405	21.6415	-0.1167
-0.2405	21.6384	-0.1291
-0.2405	21.6382	-0.1599
-0.2405	21.6328	-0.2032
-0.2404	21.6362	-0.1229
-0.2404	21.6319	-0.1970
-0.2403	21.6331	-0.1785
-0.2403	21.6373	-0.1476
-0.2397	21.6406	-0.1012
-0.2396	21.6329	-0.1630
-0.2394	21.6407	-0.1074
-0.2393	21.6310	-0.1692
-0.2393	21.6318	-0.1753
-0.2391	21.6343	-0.1568
-0.2391	21.6325	-0.1816
-0.2391	21.6320	-0.1383
-0.2390	21.6365	-0.1259
-0.2390	21.6394	-0.1136
-0.2388	21.6291	-0.2124
-0.2387	21.6292	-0.1938
-0.2387	21.6319	-0.1506
-0.2387	21.6297	-0.1877
-0.2385	21.6356	-0.1197
-0.2385	21.6297	-0.2001
-0.2385	21.6273	-0.2063
-0.2384	21.6352	-0.1321
-0.2384	21.6306	-0.1723
-0.2380	21.6321	-0.1537
-0.2378	21.6307	-0.1661
-0.2378	21.6279	-0.1908
-0.2377	21.6259	-0.2093
-0.2377	21.6368	-0.1105
-0.2377	21.6319	-0.1445
-0.2375	21.6334	-0.1290
-0.2375	21.6330	-0.1166
-0.2374	21.6276	-0.1846
-0.2374	21.6293	-0.1785
-0.2374	21.6305	-0.1599
-0.2373	21.6287	-0.1970
-0.2373	21.6285	-0.2031
-0.2373	21.6342	-0.1352
-0.2372	21.6328	-0.1228
-0.2371	21.6305	-0.1476
-0.2368	21.6313	-0.1414
-0.2362	21.6305	-0.1259
-0.2361	21.6340	-0.1074
-0.2361	21.6248	-0.1939
-0.2361	21.6290	-0.1568
-0.2361	21.6223	-0.2000
-0.2360	21.6274	-0.1691
-0.2359	21.6309	-0.1320
-0.2359	21.6329	-0.1136
-0.2359	21.6261	-0.1815
-0.2359	21.6290	-0.1444
-0.2358	21.6292	-0.1506
-0.2358	21.6224	-0.2062
-0.2357	21.6285	-0.1629
-0.2357	21.6315	-0.1197
-0.2356	21.6285	-0.1383
-0.2355	21.6244	-0.1753
-0.2354	21.6282	-0.1599
-0.2352	21.6336	-0.1011
-0.2352	21.6240	-0.1877
-0.2352	21.6224	-0.2031
-0.2351	21.6275	-0.1476
-0.2350	21.6299	-0.1228
-0.2349	21.6289	-0.1290
-0.2349	21.6255	-0.1784
-0.2349	21.6232	-0.1969
-0.2347	21.6223	-0.2123
-0.2346	21.6294	-0.1166
-0.2346	21.6262	-0.1104
-0.2345	21.6238	-0.1846
-0.2345	21.6226	-0.1413
-0.2345	21.6292	-0.1352
-0.2342	21.6243	-0.1907
-0.2342	21.6228	-0.1660
-0.2342	21.6243	-0.1722
-0.2341	21.6213	-0.2093
-0.2337	21.6247	-0.1537
-0.2333	21.6221	-0.1753
-0.2333	21.6219	-0.2000
-0.2332	21.6269	-0.1258
-0.2332	21.6258	-0.1506
-0.2332	21.6234	-0.1629
-0.2331	21.6314	-0.1012
-0.2330	21.6213	-0.1938
-0.2329	21.6198	-0.1876
-0.2328	21.6171	-0.2062
-0.2327	21.6275	-0.1197
-0.2327	21.6285	-0.1135
-0.2326	21.6202	-0.1691
-0.2326	21.6228	-0.1320
-0.2325	21.6247	-0.1444
-0.2325	21.6238	-0.1567
-0.2325	21.6183	-0.2123
-0.2323	21.6223	-0.1382
-0.2322	21.6217	-0.1815
-0.2321	21.6272	-0.1073
-0.2319	21.6217	-0.1660
-0.2319	21.6214	-0.1784
-0.2318	21.6219	-0.1413
-0.2318	21.6189	-0.1845
-0.2317	21.6218	-0.1536
-0.2317	21.6224	-0.1475
-0.2317	21.6255	-0.1166
-0.2316	21.6263	-0.1104
-0.2316	21.6191	-0.1969
-0.2315	21.6244	-0.1352
-0.2315	21.6186	-0.2031
-0.2314	21.6186	-0.1907
-0.2313	21.6195	-0.1722
-0.2313	21.6164	-0.2092
-0.2311	21.6237	-0.1290
-0.2311	21.6227	-0.1228
-0.2309	21.6202	-0.1598
-0.2303	21.6138	-0.1875
-0.2302	21.6246	-0.1012
-0.2300	21.6201	-0.1444
-0.2299	21.6167	-0.1382
-0.2299	21.6227	-0.1197
-0.2298	21.6197	-0.1629
-0.2298	21.6177	-0.1752
-0.2297	21.6204	-0.1475
-0.2295	21.6143	-0.2123
-0.2295	21.6213	-0.1073
-0.2293	21.6240	-0.1135
-0.2292	21.6127	-0.2061
-0.2292	21.6186	-0.1320
-0.2291	21.6125	-0.1999
-0.2291	21.6182	-0.1505
-0.2291	21.6178	-0.1567
-0.2291	21.6160	-0.1814
-0.2291	21.6136	-0.1938
-0.2289	21.6198	-0.1258
-0.2289	21.6175	-0.1536
-0.2288	21.6153	-0.1690
-0.2288	21.6203	-0.1351
-0.2287	21.6099	-0.2091
-0.2286	21.6165	-0.1660
-0.2285	21.6137	-0.1906
-0.2284	21.6185	-0.1289
-0.2283	21.6169	-0.1413
-0.2283	21.6225	-0.1104
-0.2282	21.6150	-0.1722
-0.2281	21.6185	-0.1166
-0.2281	21.6175	-0.1227
-0.2280	21.6154	-0.1597
-0.2279	21.6124	-0.1845
-0.2279	21.6177	-0.1783
-0.2279	21.6112	-0.1968
-0.2277	21.6111	-0.2030
-0.2268	21.6177	-0.1135
-0.2267	21.6089	-0.1566
-0.2267	21.6182	-0.1073
-0.2266	21.6115	-0.1814
-0.2266	21.6166	-0.1196
-0.2266	21.6085	-0.1937
-0.2266	21.6148	-0.1382
-0.2266	21.6129	-0.1319
-0.2266	21.6123	-0.1628
-0.2265	21.6078	-0.2122
-0.2265	21.6148	-0.1444
-0.2264	21.6086	-0.2061
-0.2263	21.6154	-0.1258
-0.2263	21.6129	-0.1690
-0.2262	21.6070	-0.1999
-0.2262	21.6103	-0.1752
-0.2261	21.6085	-0.1875
-0.2259	21.6118	-0.1505
-0.2258	21.6129	-0.1475
-0.2257	21.6121	-0.1597
-0.2256	21.6161	-0.1011
-0.2255	21.6153	-0.1104
-0.2255	21.6119	-0.1536
-0.2254	21.6055	-0.2029
-0.2254	21.6139	-0.1227
-0.2253	21.6099	-0.1721
-0.2253	21.6055	-0.2091
-0.2251	21.6120	-0.1289
-0.2251	21.6149	-0.1165
-0.2251	21.6130	-0.1413
-0.2251	21.6085	-0.1844
-0.2250	21.6102	-0.1351
-0.2249	21.6073	-0.1906
-0.2249	21.6061	-0.1968
-0.2248	21.6088	-0.1783
-0.2247	21.6096	-0.1659
-0.2239	21.6106	-0.1257
-0.2238	21.6104	-0.1134
-0.2238	21.6036	-0.2060
-0.2238	21.6067	-0.1814
-0.2237	21.6103	-0.1566
-0.2237	21.6060	-0.1875
-0.2236	21.6049	-0.1937
-0.2236	21.6091	-0.1381
-0.2235	21.6083	-0.1505
-0.2235	21.6112	-0.1196
-0.2235	21.6063	-0.1690
-0.2234	21.6114	-0.1072
-0.2233	21.6052	-0.1751
-0.2233	21.6125	-0.1011
-0.2233	21.6061	-0.1627
-0.2232	21.6028	-0.2121
-0.2232	21.6080	-0.1443
-0.2230	21.6076	-0.1319
-0.2229	21.6032	-0.1998
-0.2225	21.6049	-0.1659
-0.2225	21.6078	-0.1597
-0.2225	21.6094	-0.1104
-0.2225	21.6057	-0.1783
-0.2225	21.6056	-0.1844
-0.2224	21.6036	-0.1967
-0.2224	21.6066	-0.1721
-0.2224	21.6089	-0.1474
-0.2224	21.6108	-0.1165
-0.2223	21.6053	-0.1906
-0.2221	21.6007	-0.2029
-0.2220	21.6085	-0.1412
-0.2218	21.6083	-0.1351
-0.2218	21.6051	-0.1535
-0.2217	21.6070	-0.1288
-0.2216	21.5976	-0.2090
-0.2216	21.6072	-0.1227
-0.2210	21.6126	-0.1011
-0.2205	21.5960	-0.1874
-0.2205	21.6047	-0.1381
-0.2204	21.5994	-0.1751
-0.2203	21.6035	-0.1443
-0.2203	21.6060	-0.1257
-0.2203	21.6019	-0.1689
-0.2202	21.5972	-0.1998
-0.2202	21.5961	-0.2060
-0.2201	21.5987	-0.1936
-0.2201	21.5980	-0.2121
-0.2200	21.6042	-0.1504
-0.2200	21.5988	-0.1566
-0.2199	21.5977	-0.1967
-0.2199	21.6015	-0.1658
-0.2198	21.6075	-0.1072
-0.2198	21.6020	-0.1627
-0.2198	21.6061	-0.1196
-0.2198	21.5988	-0.1813
-0.2196	21.6045	-0.1134
-0.2196	21.5989	-0.2029
-0.2195	21.5997	-0.1905
-0.2195	21.6026	-0.1350
-0.2195	21.6012	-0.1319
-0.2193	21.6045	-0.1227
-0.2193	21.6041	-0.1288
-0.2193	21.6013	-0.1782
-0.2193	21.6005	-0.1844
-0.2191	21.5996	-0.1720
-0.2190	21.6037	-0.1103
-0.2189	21.6034	-0.1474
-0.2189	21.6015	-0.1412
-0.2189	21.6012	-0.1534
-0.2188	21.5961	-0.2090
-0.2187	21.5988	-0.1596
-0.2185	21.6047	-0.1165
-0.2176	21.6040	-0.1134
-0.2176	21.5934	-0.2120
-0.2176	21.6026	-0.1072
-0.2176	21.5966	-0.1751
-0.2175	21.5988	-0.1689
-0.2175	21.5963	-0.1813
-0.2173	21.6010	-0.1257
-0.2172	21.5948	-0.1997
-0.2171	21.5984	-0.1318
-0.2171	21.5965	-0.1380
-0.2171	21.5997	-0.1566
-0.2171	21.5959	-0.1504
-0.2170	21.6008	-0.1196
-0.2169	21.5966	-0.1627
-0.2169	21.5923	-0.2059
-0.2169	21.5950	-0.1874
-0.2167	21.5923	-0.1936
-0.2166	21.6027	-0.1011
-0.2164	21.5964	-0.1534
-0.2164	21.5904	-0.2090
-0.2163	21.5996	-0.1227
-0.2162	21.5955	-0.1720
-0.2162	21.5989	-0.1412
-0.2162	21.5947	-0.1658
-0.2162	21.6019	-0.1103
-0.2160	21.5964	-0.1442
-0.2159	21.6018	-0.1165
-0.2158	21.5925	-0.1905
-0.2158	21.5974	-0.1288
-0.2158	21.5983	-0.1474
-0.2156	21.5989	-0.1350
-0.2156	21.5933	-0.1782
-0.2156	21.5955	-0.1596
-0.2156	21.5897	-0.1966
-0.2155	21.5907	-0.1843
-0.2153	21.5907	-0.2028
-0.2147	21.5926	-0.1504
-0.2145	21.5903	-0.1688
-0.2145	21.5972	-0.1257
-0.2145	21.5931	-0.1134
-0.2145	21.5950	-0.1318
-0.2144	21.5996	-0.1010
-0.2143	21.5865	-0.2059
-0.2142	21.5921	-0.1812
-0.2141	21.5976	-0.1072
-0.2141	21.5927	-0.1565
-0.2141	21.5929	-0.1627
-0.2141	21.5858	-0.2120
-0.2140	21.5966	-0.1195
-0.2138	21.5935	-0.1442
-0.2137	21.5861	-0.1935
-0.2137	21.5883	-0.1750
-0.2135	21.5874	-0.1997
-0.2135	21.5874	-0.1873
-0.2133	21.5919	-0.1380
-0.2132	21.5970	-0.1103
-0.2131	21.5924	-0.1473
-0.2131	21.5866	-0.2089
-0.2130	21.5932	-0.1411
-0.2129	21.5951	-0.1164
-0.2129	21.5906	-0.1596
-0.2128	21.5870	-0.1781
-0.2127	21.5876	-0.1904
-0.2126	21.5859	-0.1966
-0.2126	21.5858	-0.1842
-0.2126	21.5887	-0.1657
-0.2126	21.5931	-0.1288
-0.2125	21.5921	-0.1350
-0.2125	21.5847	-0.2027
-0.2125	21.5886	-0.1719
-0.2124	21.5906	-0.1534
-0.2124	21.5912	-0.1226
-0.2119	21.5934	-0.1010
-0.2115	21.5907	-0.1380
-0.2114	21.5899	-0.1194
-0.2113	21.5874	-0.1627
-0.2113	21.5847	-0.1996
-0.2113	21.5828	-0.2058
-0.2112	21.5850	-0.1750
-0.2111	21.5855	-0.1873
-0.2111	21.5833	-0.1935
-0.2110	21.5873	-0.1565
-0.2110	21.5892	-0.1256
-0.2107	21.5873	-0.1442
-0.2107	21.5868	-0.1503
-0.2105	21.5811	-0.2119
-0.2104	21.5930	-0.1072
-0.2104	21.5825	-0.1688
-0.2104	21.5919	-0.1133
-0.2103	21.5830	-0.1812
-0.2102	21.5832	-0.1965
-0.2100	21.5842	-0.1842
-0.2099	21.5879	-0.1318
-0.2098	21.5843	-0.1781
-0.2098	21.5794	-0.2027
-0.2098	21.5836	-0.1657
-0.2097	21.5819	-0.1904
-0.2096	21.5882	-0.1349
-0.2096	21.5880	-0.1411
-0.2096	21.5875	-0.1102
-0.2096	21.5874	-0.1473
-0.2096	21.5880	-0.1226
-0.2096	21.5877	-0.1288
-0.2095	21.5900	-0.1164
-0.2095	21.5829	-0.1719
-0.2093	21.5774	-0.2088
-0.2092	21.5847	-0.1534
-0.2092	21.5857	-0.1595
-0.2083	21.5893	-0.1133
-0.2082	21.5835	-0.1318
-0.2082	21.5783	-0.2119
-0.2082	21.5846	-0.1503
-0.2082	21.5829	-0.1564
-0.2081	21.5795	-0.1872
-0.2081	21.5836	-0.1626
-0.2081	21.5810	-0.1749
-0.2080	21.5809	-0.1441
-0.2080	21.5790	-0.1996
-0.2080	21.5889	-0.1071
-0.2079	21.5855	-0.1380
-0.2079	21.5803	-0.1934
-0.2079	21.5773	-0.2058
-0.2079	21.5829	-0.1256
-0.2078	21.5868	-0.1009
-0.2076	21.5847	-0.1195
-0.2076	21.5799	-0.1688
-0.2075	21.5802	-0.1811
-0.2072	21.5836	-0.1534
-0.2070	21.5806	-0.1904
-0.2070	21.5806	-0.1657
-0.2068	21.5828	-0.1226
-0.2068	21.5773	-0.1842
-0.2068	21.5795	-0.1411
-0.2067	21.5824	-0.1287
-0.2067	21.5784	-0.1965
-0.2066	21.5824	-0.1348
-0.2065	21.5809	-0.1163
-0.2065	21.5789	-0.1719
-0.2064	21.5830	-0.1102
-0.2063	21.5755	-0.2026
-0.2063	21.5787	-0.1595
-0.2063	21.5811	-0.1472
-0.2062	21.5716	-0.2087
-0.2062	21.5754	-0.1780
-0.2052	21.5818	-0.1133
-0.2052	21.5804	-0.1256
-0.2051	21.5786	-0.1317
-0.2051	21.5803	-0.1564
-0.2050	21.5788	-0.1503
-0.2049	21.5748	-0.1687
-0.2048	21.5725	-0.2118
-0.2048	21.5814	-0.1442
-0.2048	21.5808	-0.1195
-0.2048	21.5825	-0.1009
-0.2048	21.5788	-0.1379
-0.2048	21.5716	-0.1872
-0.2047	21.5768	-0.1749
-0.2047	21.5722	-0.1811
-0.2047	21.5707	-0.1995
-0.2045	21.5566	-0.1932
-0.2044	21.5811	-0.1071
-0.2043	21.5706	-0.2057
-0.2041	21.5774	-0.1625
-0.2040	21.5795	-0.1411
-0.2040	21.5805	-0.1348
-0.2039	21.5802	-0.1102
-0.2039	21.5712	-0.1903
-0.2039	21.5818	-0.1164
-0.2038	21.5729	-0.2088
-0.2038	21.5772	-0.1594
-0.2037	21.5741	-0.1780
-0.2035	21.5796	-0.1472
-0.2034	21.5735	-0.1718
-0.2032	21.5700	-0.1841
-0.2032	21.5708	-0.1964
-0.2030	21.5774	-0.1287
-0.2030	21.5770	-0.1225
-0.2030	21.5723	-0.1656
-0.2027	21.5664	-0.2026
-0.2024	21.5732	-0.1533
-0.2021	21.5769	-0.1009
-0.2020	21.5744	-0.1194
-0.2020	21.5676	-0.1810
-0.2020	21.5761	-0.1071
-0.2019	21.5698	-0.1933
-0.2018	21.5741	-0.1379
-0.2018	21.5765	-0.1255
-0.2015	21.5683	-0.2118
-0.2015	21.5726	-0.1502
-0.2013	21.5757	-0.1132
-0.2013	21.5717	-0.1625
-0.2013	21.5665	-0.1995
-0.2012	21.5708	-0.1687
-0.2012	21.5689	-0.1748
-0.2012	21.5704	-0.1563
-0.2011	21.5645	-0.2057
-0.2011	21.5675	-0.1871
-0.2011	21.5741	-0.1441
-0.2009	21.5714	-0.1471
-0.2008	21.5675	-0.1779
-0.2007	21.5699	-0.1718
-0.2007	21.5729	-0.1348
-0.2007	21.5726	-0.1317
-0.2005	21.5734	-0.1225
-0.2005	21.5602	-0.2025
-0.2004	21.5668	-0.1964
-0.2004	21.5648	-0.2087
-0.2003	21.5737	-0.1101
-0.2003	21.5723	-0.1533
-0.2003	21.5684	-0.1656
-0.2003	21.5720	-0.1410
-0.2002	21.5666	-0.1841
-0.2000	21.5696	-0.1163
-0.2000	21.5716	-0.1287
-0.2000	21.5648	-0.1902
-0.1998	21.5710	-0.1594
-0.1992	21.5624	-0.2056
-0.1990	21.5644	-0.1933
-0.1989	21.5697	-0.1502
-0.1988	21.5716	-0.1132
-0.1988	21.5726	-0.1071
-0.1988	21.5626	-0.1994
-0.1987	21.5644	-0.1748
-0.1987	21.5689	-0.1440
-0.1986	21.5728	-0.1009
-0.1985	21.5690	-0.1255
-0.1984	21.5671	-0.1563
-0.1983	21.5652	-0.1316
-0.1983	21.5706	-0.1194
-0.1983	21.5630	-0.1871
-0.1982	21.5670	-0.1625
-0.1981	21.5617	-0.2117
-0.1981	21.5654	-0.1686
-0.1981	21.5670	-0.1379
-0.1979	21.5641	-0.1810
-0.1978	21.5609	-0.2025
-0.1978	21.5658	-0.1656
-0.1977	21.5670	-0.1533
-0.1977	21.5617	-0.1840
-0.1975	21.5599	-0.1963
-0.1975	21.5690	-0.1225
-0.1975	21.5646	-0.1718
-0.1975	21.5638	-0.1779
-0.1974	21.5652	-0.1594
-0.1972	21.5653	-0.1286
-0.1972	21.5669	-0.1410
-0.1971	21.5612	-0.1902
-0.1971	21.5705	-0.1101
-0.1970	21.5672	-0.1347
-0.1969	21.5592	-0.2086
-0.1969	21.5656	-0.1471
-0.1969	21.5703	-0.1163
-0.1962	21.5613	-0.1748
-0.1959	21.5658	-0.1255
-0.1959	21.5694	-0.1132
-0.1958	21.5648	-0.1440
-0.1958	21.5650	-0.1502
-0.1957	21.5636	-0.1624
-0.1956	21.5592	-0.1994
-0.1956	21.5576	-0.1871
-0.1956	21.5587	-0.1809
-0.1955	21.5631	-0.1317
-0.1955	21.5595	-0.1686
-0.1954	21.5681	-0.1009
-0.1953	21.5589	-0.1933
-0.1953	21.5647	-0.1194
-0.1951	21.5616	-0.1378
-0.1951	21.5569	-0.2056
-0.1950	21.5659	-0.1070
-0.1950	21.5614	-0.1563
-0.1948	21.5566	-0.2117
-0.1947	21.5612	-0.1409
-0.1946	21.5579	-0.1717
-0.1946	21.5549	-0.2025
-0.1945	21.5555	-0.1901
-0.1944	21.5608	-0.1286
-0.1944	21.5586	-0.1593
-0.1942	21.5644	-0.1101
-0.1941	21.5540	-0.2086
-0.1941	21.5605	-0.1532
-0.1941	21.5615	-0.1471
-0.1940	21.5570	-0.1963
-0.1940	21.5642	-0.1163
-0.1940	21.5556	-0.1778
-0.1940	21.5610	-0.1348
-0.1939	21.5636	-0.1225
-0.1938	21.5592	-0.1655
-0.1931	21.5645	-0.1009
-0.1930	21.5553	-0.1840
-0.1929	21.5598	-0.1378
-0.1929	21.5643	-0.1070
-0.1928	21.5533	-0.2116
-0.1928	21.5603	-0.1194
-0.1927	21.5568	-0.1686
-0.1925	21.5548	-0.1717
-0.1924	21.5545	-0.1809
-0.1923	21.5551	-0.1624
-0.1922	21.5536	-0.1994
-0.1922	21.5568	-0.1501
-0.1921	21.5525	-0.1870
-0.1920	21.5621	-0.1132
-0.1920	21.5557	-0.1439
-0.1920	21.5544	-0.2056
-0.1919	21.5579	-0.1316
-0.1919	21.5563	-0.1593
-0.1918	21.5536	-0.1747
-0.1918	21.5582	-0.1254
-0.1918	21.5536	-0.1932
-0.1917	21.5576	-0.1347
-0.1916	21.5555	-0.1471
-0.1915	21.5541	-0.1409
-0.1915	21.5565	-0.1285
-0.1914	21.5473	-0.2085
-0.1913	21.5516	-0.1963
-0.1913	21.5607	-0.1101
-0.1912	21.5552	-0.1562
-0.1912	21.5539	-0.1840
-0.1910	21.5509	-0.1901
-0.1910	21.5565	-0.1224
-0.1909	21.5577	-0.1162
-0.1909	21.5492	-0.1654
-0.1907	21.5470	-0.2024
-0.1907	21.5537	-0.1532
-0.1905	21.5511	-0.1778
-0.1897	21.5486	-0.1747
-0.1896	21.5578	-0.1131
-0.1895	21.5511	-0.1501
-0.1894	21.5466	-0.2055
-0.1894	21.5509	-0.1932
-0.1893	21.5559	-0.1070
-0.1892	21.5519	-0.1378
-0.1892	21.5496	-0.1254
-0.1892	21.5449	-0.2116
-0.1891	21.5562	-0.1193
-0.1890	21.5505	-0.1562
-0.1890	21.5582	-0.1008
-0.1890	21.5483	-0.1685
-0.1889	21.5545	-0.1809
-0.1889	21.5523	-0.1439
-0.1888	21.5529	-0.1316
-0.1888	21.5494	-0.1993
-0.1887	21.5532	-0.1470
-0.1887	21.5515	-0.1285
-0.1887	21.5508	-0.1624
-0.1886	21.5444	-0.1870
-0.1886	21.5478	-0.1531
-0.1886	21.5469	-0.1716
-0.1884	21.5464	-0.1839
-0.1883	21.5458	-0.1654
-0.1883	21.5454	-0.1777
-0.1883	21.5449	-0.1900
-0.1883	21.5513	-0.1224
-0.1882	21.5439	-0.2085
-0.1881	21.5515	-0.1162
-0.1881	21.5433	-0.1962
-0.1878	21.5518	-0.1100
-0.1878	21.5417	-0.2023
-0.1875	21.5501	-0.1347
-0.1875	21.5494	-0.1409
-0.1873	21.5478	-0.1593
-0.1872	21.5520	-0.1131
-0.1863	21.5480	-0.1254
-0.1863	21.5457	-0.1377
-0.1862	21.5447	-0.1746
-0.1862	21.5433	-0.1500
-0.1860	21.5525	-0.1008
-0.1859	21.5527	-0.1070
-0.1859	21.5441	-0.1562
-0.1859	21.5436	-0.1808
-0.1858	21.5443	-0.1439
-0.1857	21.5453	-0.1624
-0.1855	21.5462	-0.1193
-0.1854	21.5472	-0.1316
-0.1852	21.5417	-0.1531
-0.1850	21.5501	-0.1162
-0.1847	21.5435	-0.1285
-0.1847	21.5448	-0.1347
-0.1846	21.5434	-0.1592
-0.1845	21.5431	-0.1469
-0.1845	21.5422	-0.1408
-0.1845	21.5449	-0.1223
-0.1843	21.5465	-0.1100
-0.1835	21.5487	-0.1007
-0.1832	21.5479	-0.1069
