Положение X	Положение Y	Положение Z
-0.2206	21.5944	-0.1611
-0.2205	21.5813	-0.2016
-0.2205	21.5964	-0.1407
-0.2205	21.5896	-0.1915
-0.2205	21.5826	-0.2067
-0.2204	21.5984	-0.1459
-0.2204	21.6078	-0.1002
-0.2203	21.5880	-0.1813
-0.2201	21.5963	-0.1356
-0.2201	21.5847	-0.1966
-0.2200	21.5855	-0.1763
-0.2200	21.6014	-0.1205
-0.2199	21.5892	-0.1661
-0.2197	21.5887	-0.1636
-0.2197	21.5873	-0.1712
-0.2196	21.5994	-0.1179
-0.2195	21.5906	-0.1534
-0.2192	21.5963	-0.1382
-0.2192	21.5928	-0.1433
-0.2192	21.5915	-0.1484
-0.2192	21.5972	-0.1052
-0.2191	21.5828	-0.1890
-0.2191	21.6022	-0.1128
-0.2191	21.5973	-0.1230
-0.2191	21.5824	-0.1839
-0.2191	21.5956	-0.1281
-0.2191	21.5868	-0.1738
-0.2190	21.5756	-0.2142
-0.2190	21.5814	-0.1990
-0.2190	21.5849	-0.1788
-0.2190	21.5940	-0.1331
-0.2189	21.5784	-0.2092
-0.2189	21.5806	-0.1940
-0.2189	21.5755	-0.2194
-0.2188	21.5788	-0.2041
-0.2188	21.5878	-0.1585
-0.2188	21.5818	-0.1686
-0.2183	21.5911	-0.1305
-0.2183	21.5986	-0.1002
-0.2182	21.5944	-0.1356
-0.2182	21.5950	-0.1103
-0.2181	21.5944	-0.1205
-0.2180	21.5815	-0.1864
-0.2180	21.5843	-0.1712
-0.2180	21.5829	-0.1661
-0.2180	21.5902	-0.1255
-0.2180	21.5781	-0.1940
-0.2180	21.5768	-0.1914
-0.2179	21.5869	-0.1458
-0.2179	21.5770	-0.1965
-0.2179	21.5961	-0.1052
-0.2178	21.5745	-0.2066
-0.2178	21.5837	-0.1508
-0.2178	21.5821	-0.1610
-0.2177	21.5807	-0.1813
-0.2177	21.5762	-0.2016
-0.2177	21.5863	-0.1407
-0.2176	21.5970	-0.1153
-0.2176	21.5720	-0.2117
-0.2175	21.5831	-0.1559
-0.2172	21.5701	-0.2168
-0.2169	21.5916	-0.1179
-0.2167	21.5748	-0.1635
-0.2166	21.5898	-0.1128
-0.2166	21.5802	-0.1483
-0.2166	21.5724	-0.2040
-0.2166	21.5842	-0.1331
-0.2165	21.5701	-0.2091
-0.2165	21.5856	-0.1381
-0.2165	21.5732	-0.1685
-0.2164	21.5767	-0.1762
-0.2164	21.5755	-0.1889
-0.2164	21.5682	-0.2142
-0.2164	21.5783	-0.1432
-0.2163	21.5800	-0.1534
-0.2163	21.5764	-0.1584
-0.2163	21.5841	-0.1280
-0.2163	21.5873	-0.1230
-0.2163	21.5699	-0.1989
-0.2163	21.5731	-0.1787
-0.2163	21.5750	-0.1737
-0.2163	21.5660	-0.2193
-0.2162	21.5725	-0.1838
-0.2157	21.5788	-0.1457
-0.2157	21.5870	-0.1153
-0.2156	21.5738	-0.1711
-0.2156	21.5793	-0.1559
-0.2156	21.5823	-0.1356
-0.2155	21.5710	-0.1812
-0.2155	21.5884	-0.1001
-0.2155	21.5841	-0.1204
-0.2155	21.5660	-0.2167
-0.2154	21.5704	-0.1660
-0.2154	21.5678	-0.2015
-0.2153	21.5775	-0.1508
-0.2153	21.5867	-0.1051
-0.2152	21.5750	-0.1609
-0.2150	21.5631	-0.2116
-0.2150	21.5730	-0.1761
-0.2149	21.5694	-0.1863
-0.2149	21.5837	-0.1305
-0.2149	21.5654	-0.2065
-0.2149	21.5823	-0.1254
-0.2149	21.5819	-0.1102
-0.2148	21.5741	-0.1406
-0.2146	21.5614	-0.1964
-0.2145	21.5607	-0.1913
-0.2143	21.5639	-0.1938
-0.2142	21.5735	-0.1583
-0.2142	21.5780	-0.1280
-0.2141	21.5783	-0.1330
-0.2141	21.5575	-0.1988
-0.2141	21.5797	-0.1127
-0.2140	21.5681	-0.1736
-0.2140	21.5547	-0.2090
-0.2140	21.5773	-0.1229
-0.2140	21.5656	-0.1786
-0.2140	21.5650	-0.1837
-0.2138	21.5501	-0.2191
-0.2138	21.5706	-0.1634
-0.2138	21.5718	-0.1381
-0.2137	21.5709	-0.1483
-0.2137	21.5795	-0.1178
-0.2136	21.5678	-0.1533
-0.2136	21.5663	-0.1685
-0.2135	21.5525	-0.2140
-0.2135	21.5597	-0.1887
-0.2134	21.5714	-0.1432
-0.2134	21.5569	-0.2039
-0.2130	21.5758	-0.1152
-0.2130	21.5653	-0.1507
-0.2129	21.5704	-0.1254
-0.2128	21.5467	-0.2114
-0.2128	21.5570	-0.1913
-0.2127	21.5616	-0.1557
-0.2127	21.5622	-0.1608
-0.2127	21.5575	-0.1862
-0.2127	21.5709	-0.1304
-0.2127	21.5503	-0.2013
-0.2126	21.5773	-0.1204
-0.2125	21.5755	-0.1102
-0.2125	21.5471	-0.2165
-0.2125	21.5578	-0.1811
-0.2124	21.5769	-0.1051
-0.2124	21.5633	-0.1659
-0.2123	21.5711	-0.1355
-0.2122	21.5606	-0.1456
-0.2122	21.5483	-0.2064
-0.2121	21.5481	-0.0999
-0.2120	21.5600	-0.1710
-0.2115	21.5555	-0.1760
-0.2115	21.5619	-0.1405
-0.2114	21.5584	-0.1532
-0.2114	21.5703	-0.1178
-0.2114	21.5491	-0.1962
-0.2114	21.5504	-0.1887
-0.2114	21.5572	-0.1633
-0.2113	21.5706	-0.1229
-0.2113	21.5422	-0.2139
-0.2113	21.5517	-0.1836
-0.2113	21.5613	-0.1380
-0.2113	21.5590	-0.1482
-0.2113	21.5661	-0.1330
-0.2112	21.5684	-0.1279
-0.2112	21.5537	-0.1684
-0.2112	21.5605	-0.1431
-0.2112	21.5443	-0.1937
-0.2112	21.5715	-0.1127
-0.2112	21.5427	-0.1987
-0.2111	21.5418	-0.2038
-0.2111	21.5416	-0.2089
-0.2111	21.5521	-0.1785
-0.2110	21.5511	-0.1735
-0.2109	21.5380	-0.2190
-0.2109	21.5572	-0.1583
-0.2105	21.5653	-0.1304
-0.2103	21.5618	-0.1354
-0.2101	21.5634	-0.1203
-0.2101	21.5481	-0.1861
-0.2101	21.5501	-0.1810
-0.2101	21.5705	-0.1000
-0.2101	21.5595	-0.1253
-0.2101	21.5676	-0.1050
-0.2101	21.5560	-0.1659
-0.2100	21.5545	-0.1608
-0.2099	21.5501	-0.1709
-0.2099	21.5450	-0.1912
-0.2099	21.5576	-0.1507
-0.2098	21.5648	-0.1152
-0.2098	21.5509	-0.1532
-0.2097	21.5531	-0.1456
-0.2097	21.5597	-0.1405
-0.2096	21.5383	-0.2012
-0.2096	21.5381	-0.2113
-0.2095	21.5326	-0.2163
-0.2095	21.5469	-0.1759
-0.2095	21.5507	-0.1557
-0.2094	21.5400	-0.1962
-0.2094	21.5328	-0.2062
-0.2093	21.5643	-0.1101
-0.2092	21.5340	-0.2037
-0.2091	21.5518	-0.1380
-0.2091	21.5433	-0.1683
-0.2091	21.5609	-0.1177
-0.2091	21.5351	-0.1936
-0.2090	21.5429	-0.1632
-0.2090	21.5604	-0.1126
-0.2089	21.5528	-0.1329
-0.2088	21.5459	-0.1481
-0.2088	21.5568	-0.1228
-0.2087	21.5383	-0.1784
-0.2087	21.5377	-0.1734
-0.2085	21.5490	-0.1278
-0.2085	21.5419	-0.1582
-0.2085	21.5467	-0.1430
-0.2085	21.5356	-0.1835
-0.2085	21.5288	-0.2087
-0.2085	21.5362	-0.1885
-0.2084	21.5325	-0.1986
-0.2083	21.5278	-0.2189
-0.2083	21.5293	-0.2138
-0.2080	21.5439	-0.1455
-0.2078	21.5571	-0.1050
-0.2076	21.5423	-0.1556
-0.2076	21.5594	-0.1000
-0.2075	21.5473	-0.1354
-0.2075	21.5371	-0.1657
-0.2075	21.5519	-0.1202
-0.2074	21.5539	-0.1151
-0.2074	21.5419	-0.1506
-0.2074	21.5345	-0.1682
-0.2073	21.5289	-0.2163
-0.2073	21.5340	-0.1860
-0.2073	21.5480	-0.1303
-0.2072	21.5325	-0.2012
-0.2072	21.5296	-0.1808
-0.2071	21.5304	-0.1961
-0.2071	21.5349	-0.1530
-0.2070	21.5515	-0.1253
-0.2070	21.5432	-0.1404
-0.2070	21.5298	-0.2036
-0.2070	21.5350	-0.1911
-0.2069	21.5431	-0.1607
-0.2069	21.5320	-0.1708
-0.2065	21.5480	-0.1100
-0.2064	21.5330	-0.1581
-0.2063	21.5447	-0.1125
-0.2063	21.5412	-0.1328
-0.2063	21.5429	-0.1227
-0.2061	21.5419	-0.1277
-0.2061	21.5288	-0.1783
-0.2061	21.5286	-0.1733
-0.2061	21.5340	-0.1378
-0.2061	21.5336	-0.1758
-0.2060	21.5285	-0.1986
-0.2059	21.5320	-0.1631
-0.2058	21.5282	-0.1834
-0.2057	21.5424	-0.1176
-0.2057	21.5314	-0.1429
-0.2057	21.5300	-0.1480
-0.2049	21.5385	-0.1125
-0.2049	21.5413	-0.1049
-0.2048	21.5385	-0.1150
-0.2048	21.5495	-0.0999
-0.2048	21.5296	-0.2112
-0.2048	21.5383	-0.1302
-0.2047	21.5284	-0.1808
-0.2047	21.5284	-0.1555
-0.2047	21.5424	-0.1202
-0.2046	21.5303	-0.2062
-0.2046	21.5324	-0.1859
-0.2046	21.5301	-0.1910
-0.2046	21.5362	-0.1353
-0.2045	21.5291	-0.1656
-0.2045	21.5396	-0.1252
-0.2045	21.5320	-0.1454
-0.2044	21.5313	-0.1403
-0.2044	21.5298	-0.2011
-0.2043	21.5442	-0.1100
-0.2039	21.5285	-0.1378
-0.2036	21.5331	-0.1176
-0.2035	21.5300	-0.1708
-0.2034	21.5329	-0.1227
-0.2034	21.5320	-0.1328
-0.2034	21.5312	-0.1277
-0.2026	21.5343	-0.0999
-0.2024	21.5325	-0.1302
-0.2024	21.5321	-0.1100
-0.2023	21.5308	-0.1251
-0.2022	21.5293	-0.1505
-0.2021	21.5300	-0.1150
-0.2020	21.5353	-0.1049
-0.2020	21.5307	-0.1201
-0.2012	21.5297	-0.1176
