Положение X	Положение Y	Положение Z
-0.2351	21.6351	-0.1249
-0.2351	21.6256	-0.2114
-0.2350	21.6327	-0.1364
-0.2350	21.6344	-0.1307
-0.2345	21.5992	-0.1420
-0.2344	21.6382	-0.1105
-0.2342	21.6266	-0.1797
-0.2341	21.6331	-0.1220
-0.2341	21.6316	-0.1336
-0.2341	21.6310	-0.1163
-0.2340	21.6263	-0.1624
-0.2340	21.6241	-0.1854
-0.2340	21.6330	-0.1278
-0.2338	21.6322	-0.1307
-0.2338	21.6278	-0.1566
-0.2337	21.6300	-0.1451
-0.2337	21.6266	-0.1739
-0.2336	21.6244	-0.1969
-0.2336	21.6226	-0.2027
-0.2336	21.6262	-0.1508
-0.2335	21.6272	-0.1682
-0.2334	21.6290	-0.1393
-0.2333	21.6224	-0.2085
-0.2333	21.6230	-0.1912
-0.2331	21.6331	-0.1249
-0.2329	21.6227	-0.1825
-0.2329	21.6345	-0.1134
-0.2328	21.6263	-0.1594
-0.2324	21.6243	-0.1652
-0.2324	21.6262	-0.1537
-0.2324	21.6318	-0.1192
-0.2324	21.6217	-0.1998
-0.2324	21.6219	-0.1883
-0.2323	21.6204	-0.2056
-0.2323	21.6217	-0.1364
-0.2322	21.6217	-0.1767
-0.2322	21.6265	-0.1480
-0.2321	21.6094	-0.1421
-0.2321	21.6217	-0.2113
-0.2321	21.6209	-0.1941
-0.2321	21.6225	-0.1710
-0.2314	21.6233	-0.1508
-0.2313	21.6296	-0.1163
-0.2312	21.6272	-0.1220
-0.2311	21.6247	-0.1451
-0.2310	21.6250	-0.1335
-0.2310	21.6182	-0.1969
-0.2310	21.6181	-0.1796
-0.2309	21.6208	-0.1681
-0.2309	21.6202	-0.1911
-0.2308	21.6271	-0.1104
-0.2308	21.6213	-0.1624
-0.2307	21.6224	-0.1393
-0.2307	21.6200	-0.1738
-0.2305	21.6161	-0.2084
-0.2304	21.6233	-0.1566
-0.2303	21.6171	-0.1854
-0.2303	21.6147	-0.2026
-0.2301	21.6260	-0.1364
-0.2301	21.6237	-0.1278
-0.2300	21.6266	-0.1133
-0.2299	21.6238	-0.1191
-0.2298	21.6156	-0.1998
-0.2297	21.6160	-0.1883
-0.2296	21.6139	-0.2055
-0.2296	21.6132	-0.2113
-0.2296	21.6155	-0.1421
-0.2295	21.6242	-0.1306
-0.2295	21.6195	-0.1652
-0.2293	21.6164	-0.1940
-0.2293	21.6196	-0.1710
-0.2293	21.6243	-0.1248
-0.2293	21.6207	-0.1537
-0.2293	21.6186	-0.1825
-0.2292	21.6202	-0.1479
-0.2291	21.6176	-0.1594
-0.2289	21.6157	-0.1767
-0.2286	21.6160	-0.1681
-0.2286	21.6188	-0.1738
-0.2284	21.6185	-0.1392
-0.2284	21.6169	-0.1507
-0.2282	21.6129	-0.1911
-0.2281	21.6174	-0.1450
-0.2281	21.6156	-0.1623
-0.2281	21.6217	-0.1104
-0.2281	21.6148	-0.1796
-0.2281	21.6117	-0.1968
-0.2281	21.6114	-0.2026
-0.2280	21.6195	-0.1277
-0.2280	21.6116	-0.2083
-0.2279	21.6146	-0.1854
-0.2279	21.6160	-0.1565
-0.2273	21.6197	-0.1335
-0.2273	21.6202	-0.1220
-0.2273	21.6179	-0.1162
-0.2273	21.6142	-0.1709
-0.2271	21.6159	-0.1537
-0.2270	21.6101	-0.1940
-0.2270	21.6105	-0.2112
-0.2269	21.6169	-0.1248
-0.2267	21.6150	-0.1479
-0.2266	21.6093	-0.1996
-0.2266	21.6164	-0.1191
-0.2266	21.6134	-0.1651
-0.2266	21.6109	-0.1766
-0.2265	21.6171	-0.1306
-0.2265	21.6132	-0.1593
-0.2264	21.6188	-0.1133
-0.2263	21.6104	-0.1824
-0.2263	21.6153	-0.1363
-0.2262	21.6065	-0.2055
-0.2261	21.6098	-0.1882
-0.2261	21.6138	-0.1421
-0.2258	21.6188	-0.1104
-0.2255	21.6147	-0.1277
-0.2254	21.6131	-0.1335
-0.2254	21.6087	-0.1795
-0.2253	21.6075	-0.1853
-0.2252	21.6103	-0.1623
-0.2251	21.6117	-0.1565
-0.2251	21.6143	-0.1162
-0.2251	21.6146	-0.1220
-0.2250	21.6136	-0.1450
-0.2250	21.6068	-0.2026
-0.2250	21.6143	-0.1392
-0.2250	21.6063	-0.1968
-0.2249	21.6083	-0.1738
-0.2249	21.6067	-0.1910
-0.2249	21.5950	-0.2082
-0.2248	21.6095	-0.1680
-0.2245	21.6066	-0.1507
-0.2242	21.6095	-0.1593
-0.2242	21.6075	-0.1824
-0.2241	21.6088	-0.1536
-0.2241	21.6121	-0.1306
-0.2240	21.6139	-0.1191
-0.2239	21.6094	-0.1363
-0.2238	21.6061	-0.1766
-0.2236	21.6116	-0.1248
-0.2235	21.6027	-0.1996
-0.2235	21.6098	-0.1421
-0.2235	21.6032	-0.2054
-0.2235	21.6065	-0.1651
-0.2234	21.6006	-0.2111
-0.2234	21.6083	-0.1478
-0.2234	21.6070	-0.1709
-0.2233	21.6129	-0.1133
-0.2233	21.6027	-0.1939
-0.2232	21.6032	-0.1881
-0.2226	21.6126	-0.1162
-0.2225	21.6101	-0.1219
-0.2225	21.6059	-0.1450
-0.2223	21.6025	-0.1795
-0.2222	21.6025	-0.1506
-0.2222	21.6022	-0.1737
-0.2222	21.6088	-0.1334
-0.2222	21.6050	-0.1565
-0.2221	21.6020	-0.1910
-0.2221	21.6052	-0.1680
-0.2221	21.5997	-0.2025
-0.2220	21.6085	-0.1392
-0.2218	21.5998	-0.1967
-0.2218	21.5954	-0.1622
-0.2217	21.6093	-0.1104
-0.2217	21.5972	-0.2082
-0.2217	21.6063	-0.1362
-0.2217	21.5990	-0.1852
-0.2215	21.6068	-0.1277
-0.2213	21.6070	-0.1190
-0.2211	21.6112	-0.1133
-0.2210	21.6079	-0.1247
-0.2209	21.6013	-0.1823
-0.2209	21.6009	-0.1651
-0.2209	21.5969	-0.2053
-0.2208	21.6027	-0.1420
-0.2208	21.6000	-0.1880
-0.2208	21.5989	-0.1765
-0.2207	21.6025	-0.1478
-0.2206	21.6066	-0.1305
-0.2206	21.5982	-0.1939
-0.2206	21.6038	-0.1536
-0.2206	21.5981	-0.1708
-0.2206	21.5978	-0.1996
-0.2205	21.5958	-0.2111
-0.2204	21.6000	-0.1592
-0.2197	21.5972	-0.1737
-0.2196	21.6015	-0.1449
-0.2196	21.5985	-0.1680
-0.2195	21.5941	-0.2082
-0.2195	21.6011	-0.1391
-0.2195	21.5961	-0.1909
-0.2195	21.5990	-0.1564
-0.2195	21.5977	-0.1622
-0.2195	21.5969	-0.1506
-0.2195	21.5965	-0.1852
-0.2194	21.5922	-0.1966
-0.2194	21.6056	-0.1132
-0.2193	21.5942	-0.2024
-0.2192	21.6034	-0.1219
-0.2192	21.6026	-0.1276
-0.2192	21.6066	-0.1103
-0.2191	21.5959	-0.1794
-0.2186	21.6000	-0.1161
-0.2186	21.5996	-0.1334
-0.2183	21.5916	-0.2110
-0.2182	21.5920	-0.2053
-0.2182	21.5993	-0.1247
-0.2181	21.5991	-0.1478
-0.2180	21.6000	-0.1535
-0.2179	21.6036	-0.1190
-0.2179	21.5939	-0.1650
-0.2179	21.5934	-0.1765
-0.2179	21.5922	-0.1938
-0.2178	21.5983	-0.1420
-0.2178	21.5928	-0.1708
-0.2177	21.5936	-0.1593
-0.2177	21.5926	-0.1880
-0.2177	21.5909	-0.1822
-0.2177	21.5936	-0.1996
-0.2176	21.5963	-0.1305
-0.2175	21.5996	-0.1362
-0.2170	21.5912	-0.2024
-0.2170	21.5875	-0.1966
-0.2168	21.5894	-0.1851
-0.2168	21.5993	-0.1103
-0.2167	21.5989	-0.1161
-0.2166	21.5987	-0.1276
-0.2165	21.6004	-0.1219
-0.2165	21.5862	-0.2081
-0.2165	21.5924	-0.1621
-0.2165	21.5968	-0.1334
-0.2162	21.5954	-0.1391
-0.2162	21.5948	-0.1564
-0.2162	21.5922	-0.1449
-0.2159	21.5910	-0.1506
-0.2159	21.5875	-0.1794
-0.2159	21.5901	-0.1736
-0.2158	21.5900	-0.1679
-0.2158	21.5854	-0.1908
-0.2156	21.5969	-0.1132
-0.2154	21.5919	-0.1305
-0.2154	21.5899	-0.1535
-0.2153	21.5862	-0.1937
-0.2152	21.5916	-0.1419
-0.2151	21.5948	-0.1189
-0.2149	21.5949	-0.1362
-0.2149	21.5946	-0.1247
-0.2149	21.5868	-0.1880
-0.2149	21.5895	-0.1592
-0.2148	21.5860	-0.2053
-0.2148	21.5887	-0.1707
-0.2148	21.5865	-0.1822
-0.2148	21.5885	-0.1650
-0.2148	21.5863	-0.1764
-0.2146	21.5849	-0.1994
-0.2146	21.5895	-0.1477
-0.2145	21.5835	-0.2110
-0.2138	21.5927	-0.1161
-0.2138	21.5940	-0.1218
-0.2136	21.5894	-0.1449
-0.2136	21.5868	-0.1505
-0.2136	21.5833	-0.1909
-0.2135	21.5893	-0.1333
-0.2135	21.5850	-0.1793
-0.2134	21.5879	-0.1563
-0.2133	21.5851	-0.1736
-0.2133	21.5918	-0.1103
-0.2133	21.5849	-0.1621
-0.2132	21.5863	-0.1390
-0.2131	21.5930	-0.1276
-0.2130	21.5826	-0.1678
-0.2130	21.5893	-0.1362
-0.2130	21.5816	-0.1965
-0.2130	21.5826	-0.1851
-0.2129	21.5804	-0.2023
-0.2128	21.5805	-0.2081
-0.2127	21.5898	-0.1246
-0.2126	21.5811	-0.1879
-0.2124	21.5851	-0.1707
-0.2123	21.5847	-0.1419
-0.2123	21.5901	-0.1189
-0.2122	21.5908	-0.1131
-0.2121	21.5800	-0.1821
-0.2121	21.5858	-0.1477
-0.2121	21.5827	-0.1995
-0.2121	21.5824	-0.1591
-0.2120	21.5838	-0.1649
-0.2119	21.5846	-0.1304
-0.2119	21.5801	-0.2052
-0.2119	21.5832	-0.1764
-0.2119	21.5774	-0.2109
-0.2117	21.5814	-0.1534
-0.2116	21.5759	-0.1937
-0.2110	21.5827	-0.1736
-0.2109	21.5857	-0.1102
-0.2109	21.5814	-0.1390
-0.2109	21.5805	-0.1620
-0.2108	21.5815	-0.1505
-0.2108	21.5771	-0.1965
-0.2107	21.5818	-0.1448
-0.2107	21.5810	-0.1563
-0.2107	21.5877	-0.1275
-0.2106	21.5797	-0.1678
-0.2106	21.5774	-0.1908
-0.2106	21.5761	-0.2022
-0.2106	21.5822	-0.1333
-0.2104	21.5776	-0.1850
-0.2103	21.5767	-0.1793
-0.2102	21.5850	-0.1218
-0.2102	21.5736	-0.2080
-0.2100	21.5803	-0.1160
-0.2097	21.5834	-0.1477
-0.2096	21.5775	-0.1764
-0.2096	21.5729	-0.1994
-0.2094	21.5828	-0.1246
-0.2094	21.5731	-0.2051
-0.2094	21.5723	-0.2109
-0.2094	21.5778	-0.1706
-0.2093	21.5809	-0.1534
-0.2092	21.5828	-0.1131
-0.2092	21.5816	-0.1189
-0.2091	21.5778	-0.1649
-0.2091	21.5743	-0.1937
-0.2090	21.5742	-0.1418
-0.2090	21.5763	-0.1591
-0.2089	21.5736	-0.1821
-0.2088	21.5789	-0.1361
-0.2086	21.5797	-0.1304
-0.2085	21.5712	-0.1879
-0.2081	21.5718	-0.1850
-0.2079	21.5711	-0.1964
-0.2079	21.5807	-0.1102
-0.2079	21.5754	-0.1620
-0.2079	21.5803	-0.1160
-0.2078	21.5718	-0.1792
-0.2078	21.5683	-0.2022
-0.2076	21.5787	-0.1275
-0.2076	21.5813	-0.1218
-0.2076	21.5738	-0.1332
-0.2075	21.5748	-0.1562
-0.2075	21.5741	-0.1447
-0.2075	21.5691	-0.1907
-0.2074	21.5728	-0.1677
-0.2074	21.5644	-0.1734
-0.2073	21.5705	-0.2080
-0.2073	21.5770	-0.1390
-0.2072	21.5736	-0.1504
-0.2066	21.5716	-0.1648
-0.2065	21.5760	-0.1360
-0.2065	21.5712	-0.1590
-0.2064	21.5746	-0.1303
-0.2063	21.5765	-0.1246
-0.2063	21.5679	-0.1936
-0.2062	21.5727	-0.1533
-0.2061	21.5663	-0.2108
-0.2061	21.5773	-0.1188
-0.2061	21.5758	-0.1131
-0.2061	21.5650	-0.1418
-0.2060	21.5701	-0.1821
-0.2060	21.5652	-0.1878
-0.2060	21.5718	-0.1706
-0.2059	21.5662	-0.2050
-0.2059	21.5652	-0.1993
-0.2058	21.5738	-0.1476
-0.2058	21.5692	-0.1763
-0.2050	21.5763	-0.1159
-0.2050	21.5727	-0.1504
-0.2050	21.5735	-0.1217
-0.2050	21.5722	-0.1389
-0.2049	21.5680	-0.1562
-0.2048	21.5667	-0.1677
-0.2048	21.5703	-0.1447
-0.2048	21.5731	-0.1303
-0.2047	21.5644	-0.2021
-0.2047	21.5629	-0.1792
-0.2046	21.5603	-0.2079
-0.2045	21.5659	-0.1734
-0.2045	21.5645	-0.1907
-0.2044	21.5724	-0.1102
-0.2042	21.5617	-0.1964
-0.2042	21.5652	-0.1619
-0.2041	21.5668	-0.1332
-0.2041	21.5650	-0.1849
-0.2041	21.5718	-0.1274
-0.2036	21.5656	-0.1648
-0.2035	21.5623	-0.1418
-0.2035	21.5683	-0.1130
-0.2035	21.5670	-0.1360
-0.2035	21.5622	-0.1877
-0.2033	21.5706	-0.1245
-0.2033	21.5659	-0.1590
-0.2032	21.5617	-0.1820
-0.2032	21.5686	-0.1476
-0.2031	21.5605	-0.2107
-0.2031	21.5638	-0.1533
-0.2031	21.5621	-0.1705
-0.2031	21.5638	-0.1762
-0.2030	21.5582	-0.1992
-0.2030	21.5599	-0.1935
-0.2030	21.5702	-0.1188
-0.2028	21.5615	-0.2050
-0.2025	21.5637	-0.1734
-0.2022	21.5684	-0.1274
-0.2021	21.5671	-0.1389
-0.2021	21.5692	-0.1102
-0.2021	21.5655	-0.1447
-0.2020	21.5619	-0.1677
-0.2020	21.5633	-0.1504
-0.2019	21.5625	-0.1619
-0.2019	21.5591	-0.1849
-0.2019	21.5579	-0.2021
-0.2018	21.5685	-0.1159
-0.2018	21.5576	-0.1820
-0.2018	21.5575	-0.1906
-0.2015	21.5644	-0.1217
-0.2014	21.5573	-0.1963
-0.2014	21.5557	-0.2078
-0.2013	21.5607	-0.1561
-0.2013	21.5568	-0.1791
-0.2011	21.5563	-0.1992
-0.2010	21.5639	-0.1303
-0.2009	21.5625	-0.1475
-0.2009	21.5615	-0.1532
-0.2008	21.5544	-0.1877
-0.2008	21.5591	-0.1647
-0.2008	21.5653	-0.1188
-0.2007	21.5573	-0.1705
-0.2006	21.5654	-0.1130
-0.2005	21.5548	-0.2050
-0.2004	21.5617	-0.1331
-0.2004	21.5659	-0.1245
-0.2003	21.5582	-0.1762
-0.2002	21.5542	-0.2107
-0.2002	21.5610	-0.1360
-0.2002	21.5605	-0.1417
-0.2001	21.5589	-0.1589
-0.2001	21.5562	-0.1935
-0.1993	21.5636	-0.1101
-0.1992	21.5607	-0.1159
-0.1991	21.5525	-0.1848
-0.1991	21.5560	-0.1619
-0.1991	21.5610	-0.1274
-0.1991	21.5497	-0.2078
-0.1990	21.5540	-0.1906
-0.1990	21.5602	-0.1331
-0.1989	21.5500	-0.2020
-0.1988	21.5594	-0.1217
-0.1988	21.5537	-0.1963
-0.1987	21.5579	-0.1388
-0.1985	21.5549	-0.1446
-0.1985	21.5544	-0.1733
-0.1985	21.5537	-0.1791
-0.1985	21.5531	-0.1676
-0.1983	21.5528	-0.2107
-0.1981	21.5595	-0.1303
-0.1981	21.5527	-0.1819
-0.1980	21.5544	-0.1503
-0.1980	21.5492	-0.1991
-0.1980	21.5532	-0.1589
-0.1980	21.5489	-0.1934
-0.1978	21.5578	-0.1359
-0.1976	21.5514	-0.1761
-0.1975	21.5592	-0.1245
-0.1975	21.5539	-0.1532
-0.1974	21.5555	-0.1417
-0.1974	21.5553	-0.1475
-0.1974	21.5534	-0.1561
-0.1973	21.5490	-0.1876
-0.1973	21.5582	-0.1130
-0.1971	21.5519	-0.1647
-0.1970	21.5588	-0.1187
-0.1967	21.5466	-0.2049
-0.1966	21.5495	-0.1704
-0.1966	21.5529	-0.1216
-0.1964	21.5546	-0.1388
-0.1963	21.5555	-0.1159
-0.1961	21.5501	-0.1331
-0.1961	21.5531	-0.1446
-0.1961	21.5443	-0.2077
-0.1961	21.5438	-0.2135
-0.1960	21.5513	-0.1503
-0.1958	21.5493	-0.1561
-0.1958	21.5444	-0.1905
-0.1958	21.5402	-0.1962
-0.1958	21.5477	-0.1676
-0.1956	21.5422	-0.2019
-0.1955	21.5492	-0.1618
-0.1955	21.5483	-0.1733
-0.1953	21.5536	-0.1101
-0.1952	21.5445	-0.1848
-0.1951	21.5511	-0.1273
-0.1950	21.5448	-0.1790
-0.1949	21.5421	-0.1818
-0.1949	21.5513	-0.1244
-0.1947	21.5498	-0.1302
-0.1947	21.5466	-0.1474
-0.1947	21.5481	-0.1359
-0.1947	21.5475	-0.1532
-0.1946	21.5501	-0.1129
-0.1946	21.5522	-0.1187
-0.1946	21.5403	-0.1875
-0.1945	21.5402	-0.1761
-0.1945	21.5473	-0.1417
-0.1944	21.5419	-0.1704
-0.1944	21.5437	-0.1646
-0.1943	21.5444	-0.1588
-0.1942	21.5393	-0.2048
-0.1942	21.5404	-0.2105
-0.1941	21.5376	-0.1990
-0.1940	21.5391	-0.1933
-0.1936	21.5519	-0.1101
-0.1934	21.5417	-0.1732
-0.1934	21.5414	-0.1502
-0.1933	21.5419	-0.1675
-0.1933	21.5439	-0.1618
-0.1932	21.5456	-0.1446
-0.1932	21.5428	-0.1387
-0.1932	21.5424	-0.1847
-0.1930	21.5454	-0.1330
-0.1929	21.5480	-0.1273
-0.1928	21.5382	-0.1961
-0.1927	21.5488	-0.1216
-0.1927	21.5497	-0.1158
-0.1927	21.5409	-0.1560
-0.1926	21.5384	-0.2076
-0.1925	21.5369	-0.2019
-0.1921	21.5405	-0.1474
-0.1920	21.5410	-0.1531
-0.1920	21.5438	-0.1244
-0.1919	21.5465	-0.1129
-0.1919	21.5379	-0.1760
-0.1918	21.5396	-0.1186
-0.1916	21.5375	-0.1588
-0.1916	21.5374	-0.2105
-0.1915	21.5412	-0.1301
-0.1915	21.5416	-0.1416
-0.1914	21.5414	-0.1359
-0.1904	21.5420	-0.1560
-0.1904	21.5409	-0.1158
-0.1904	21.5404	-0.1273
-0.1904	21.5396	-0.1100
-0.1903	21.5457	-0.1216
-0.1900	21.5420	-0.1445
-0.1898	21.5389	-0.1387
-0.1897	21.5418	-0.1330
