Положение X	Положение Y	Положение Z
-0.2670	21.6352	-0.1553
-0.2667	21.6371	-0.1238
-0.2667	21.6324	-0.2024
-0.2664	21.6334	-0.2103
-0.2662	21.6351	-0.1631
-0.2662	21.6319	-0.1789
-0.2661	21.6316	-0.1828
-0.2660	21.6358	-0.1473
-0.2660	21.6387	-0.1002
-0.2659	21.6324	-0.1867
-0.2659	21.6322	-0.1906
-0.2659	21.6348	-0.1356
-0.2658	21.6340	-0.1592
-0.2656	21.6349	-0.1513
-0.2656	21.6316	-0.1985
-0.2650	21.6369	-0.1041
-0.2650	21.6360	-0.1671
-0.2649	21.6350	-0.1120
-0.2649	21.6269	-0.2063
-0.2645	21.6340	-0.1749
-0.2643	21.6352	-0.1277
-0.2642	21.6348	-0.1198
-0.2638	21.6368	-0.1081
-0.2637	21.6332	-0.1434
-0.2637	21.6320	-0.2024
-0.2635	21.6357	-0.1002
-0.2634	21.6339	-0.1946
-0.2633	21.6336	-0.1238
-0.2631	21.6350	-0.1474
-0.2628	21.6313	-0.1788
-0.2628	21.6332	-0.1631
-0.2627	21.6311	-0.2103
-0.2626	21.6318	-0.1395
-0.2624	21.6286	-0.1867
-0.2623	21.6258	-0.1552
-0.2622	21.6325	-0.1710
-0.2621	21.6276	-0.1316
-0.2619	21.6317	-0.1434
-0.2618	21.6290	-0.1827
-0.2618	21.6354	-0.1159
-0.2618	21.6318	-0.1670
-0.2616	21.6334	-0.1119
-0.2615	21.6303	-0.2063
-0.2613	21.6337	-0.1276
-0.2612	21.6319	-0.1748
-0.2612	21.6307	-0.1985
-0.2611	21.6327	-0.1198
-0.2611	21.6324	-0.1356
-0.2610	21.6358	-0.1041
-0.2610	21.6295	-0.1906
-0.2608	21.6296	-0.1591
-0.2604	21.6324	-0.1513
-0.2598	21.6326	-0.1474
-0.2591	21.6263	-0.2103
-0.2590	21.6319	-0.1316
-0.2590	21.6315	-0.1631
-0.2590	21.6294	-0.1788
-0.2588	21.6281	-0.2024
-0.2588	21.6361	-0.1002
-0.2588	21.6302	-0.1553
-0.2588	21.6295	-0.1867
-0.2587	21.6315	-0.1395
-0.2587	21.6337	-0.1159
-0.2587	21.6339	-0.1081
-0.2585	21.6278	-0.1945
-0.2583	21.6297	-0.1710
-0.2583	21.6329	-0.1041
-0.2581	21.6316	-0.1238
-0.2578	21.6280	-0.1434
-0.2578	21.6318	-0.1356
-0.2577	21.6302	-0.1749
-0.2576	21.6281	-0.2063
-0.2575	21.6336	-0.1198
-0.2574	21.6293	-0.1277
-0.2574	21.6281	-0.1591
-0.2574	21.6310	-0.1119
-0.2573	21.6303	-0.1670
-0.2573	21.6302	-0.1513
-0.2568	21.6263	-0.1906
-0.2568	21.6303	-0.1827
-0.2568	21.6279	-0.1985
-0.2557	21.6281	-0.1631
-0.2556	21.6290	-0.1552
-0.2555	21.6317	-0.1316
-0.2555	21.6274	-0.1867
-0.2554	21.6310	-0.1002
-0.2552	21.6287	-0.1395
-0.2552	21.6279	-0.1788
-0.2551	21.6321	-0.1081
-0.2549	21.6311	-0.1159
-0.2548	21.6325	-0.1041
-0.2546	21.6272	-0.1709
-0.2546	21.6245	-0.2024
-0.2546	21.6268	-0.2103
-0.2546	21.6265	-0.1945
-0.2545	21.6304	-0.1238
-0.2544	21.6299	-0.1474
-0.2542	21.6315	-0.1356
-0.2541	21.6279	-0.1591
-0.2540	21.6278	-0.1670
-0.2540	21.6263	-0.1748
-0.2536	21.6295	-0.1513
-0.2535	21.6247	-0.1984
-0.2533	21.6245	-0.2063
-0.2533	21.6266	-0.1827
-0.2532	21.6268	-0.1434
-0.2532	21.6288	-0.1277
-0.2530	21.6238	-0.1906
-0.2527	21.6289	-0.1119
-0.2525	21.6300	-0.1198
-0.2517	21.6306	-0.1159
-0.2516	21.6298	-0.1081
-0.2514	21.6279	-0.1002
-0.2509	21.6240	-0.1788
-0.2508	21.6259	-0.1630
-0.2508	21.6252	-0.1709
-0.2507	21.6283	-0.1238
-0.2506	21.6235	-0.1866
-0.2505	21.6277	-0.1474
-0.2505	21.6252	-0.1355
-0.2505	21.6275	-0.1316
-0.2505	21.6252	-0.1552
-0.2504	21.6268	-0.1277
-0.2503	21.6226	-0.2023
-0.2503	21.6226	-0.2063
-0.2503	21.6250	-0.2103
-0.2502	21.6236	-0.1945
-0.2501	21.6279	-0.1513
-0.2501	21.6260	-0.1591
-0.2501	21.6255	-0.1395
-0.2500	21.6219	-0.1984
-0.2500	21.6245	-0.1827
-0.2499	21.6240	-0.1748
-0.2497	21.6299	-0.1198
-0.2495	21.6208	-0.1905
-0.2495	21.6253	-0.1434
-0.2494	21.6256	-0.1119
-0.2493	21.6279	-0.1041
-0.2490	21.6243	-0.1670
-0.2487	21.6269	-0.1238
-0.2470	21.6229	-0.2023
-0.2469	21.6222	-0.1709
-0.2469	21.6252	-0.1552
-0.2469	21.6212	-0.1945
-0.2468	21.6210	-0.2102
-0.2468	21.6260	-0.1473
-0.2468	21.6276	-0.1080
-0.2465	21.6258	-0.1631
-0.2464	21.6275	-0.1159
-0.2464	21.6263	-0.1316
-0.2464	21.6223	-0.1788
-0.2464	21.6267	-0.1119
-0.2464	21.6260	-0.1355
-0.2464	21.6256	-0.1395
-0.2463	21.6242	-0.1198
-0.2463	21.6217	-0.1866
-0.2463	21.6285	-0.1002
-0.2463	21.6261	-0.1041
-0.2462	21.6241	-0.1277
-0.2461	21.6220	-0.1827
-0.2460	21.6203	-0.2062
-0.2459	21.6197	-0.1984
-0.2458	21.6226	-0.1434
-0.2457	21.6202	-0.1905
-0.2453	21.6220	-0.1591
-0.2452	21.6230	-0.1670
-0.2450	21.6235	-0.1748
-0.2446	21.6238	-0.1512
-0.2446	21.6233	-0.1395
-0.2440	21.6246	-0.1001
-0.2440	21.6236	-0.1473
-0.2438	21.6229	-0.1551
-0.2437	21.6195	-0.2023
-0.2435	21.6271	-0.1159
-0.2435	21.6244	-0.1316
-0.2435	21.6199	-0.1787
-0.2433	21.6221	-0.1709
-0.2431	21.6201	-0.2102
-0.2430	21.6269	-0.1041
-0.2430	21.6221	-0.1630
-0.2429	21.6256	-0.1080
-0.2427	21.6214	-0.1276
-0.2426	21.6197	-0.1866
-0.2425	21.6195	-0.1945
-0.2424	21.6229	-0.1237
-0.2421	21.6180	-0.1669
-0.2421	21.6237	-0.1513
-0.2420	21.6218	-0.1434
-0.2420	21.6199	-0.2062
-0.2420	21.6199	-0.1905
-0.2420	21.6182	-0.1826
-0.2417	21.6196	-0.1747
-0.2416	21.6228	-0.1591
-0.2416	21.6175	-0.1984
-0.2414	21.6226	-0.1198
-0.2411	21.6229	-0.1119
-0.2407	21.6205	-0.1355
-0.2399	21.6213	-0.1315
-0.2399	21.6190	-0.2102
-0.2398	21.6231	-0.1001
-0.2397	21.6232	-0.1158
-0.2396	21.6240	-0.1080
-0.2396	21.6187	-0.1787
-0.2395	21.6206	-0.1630
-0.2395	21.6201	-0.1551
-0.2393	21.6183	-0.1945
-0.2393	21.6235	-0.1473
-0.2392	21.6185	-0.2023
-0.2392	21.6183	-0.1866
-0.2391	21.6210	-0.1394
-0.2390	21.6182	-0.1709
-0.2390	21.6236	-0.1041
-0.2382	21.6199	-0.1512
-0.2382	21.6179	-0.1747
-0.2381	21.6177	-0.1984
-0.2379	21.6202	-0.1237
-0.2379	21.6195	-0.1355
-0.2378	21.6191	-0.1590
-0.2377	21.6204	-0.1434
-0.2375	21.6221	-0.1119
-0.2375	21.6167	-0.1905
-0.2374	21.6186	-0.1669
-0.2373	21.6203	-0.1198
-0.2370	21.6153	-0.1826
-0.2364	21.6166	-0.2062
-0.2364	21.6194	-0.1276
-0.2361	21.6207	-0.1080
-0.2359	21.6172	-0.1866
-0.2356	21.6164	-0.1944
-0.2355	21.6191	-0.1630
-0.2353	21.6181	-0.1551
-0.2351	21.6184	-0.1237
-0.2351	21.6242	-0.1001
-0.2350	21.6176	-0.1473
-0.2348	21.6200	-0.1158
-0.2348	21.6156	-0.1709
-0.2348	21.6155	-0.1787
-0.2348	21.6156	-0.2023
-0.2347	21.6157	-0.2102
-0.2346	21.6196	-0.1394
-0.2345	21.6189	-0.1041
-0.2345	21.6182	-0.1119
-0.2345	21.6169	-0.1315
-0.2344	21.6150	-0.1747
-0.2342	21.6182	-0.1198
-0.2342	21.6170	-0.1669
-0.2341	21.6172	-0.1590
-0.2341	21.6169	-0.1355
-0.2340	21.6149	-0.2062
-0.2336	21.6150	-0.1826
-0.2335	21.6172	-0.1276
-0.2334	21.6157	-0.1512
-0.2334	21.6136	-0.1905
-0.2331	21.6179	-0.1433
-0.2331	21.6146	-0.1983
-0.2323	21.6177	-0.1237
-0.2320	21.6188	-0.1158
-0.2318	21.6165	-0.1394
-0.2317	21.6132	-0.1708
-0.2315	21.6205	-0.1001
-0.2312	21.6133	-0.1865
-0.2312	21.6189	-0.1630
-0.2312	21.6152	-0.1551
-0.2311	21.6143	-0.1473
-0.2311	21.6189	-0.1315
-0.2310	21.6133	-0.1787
-0.2309	21.6188	-0.1080
-0.2308	21.6127	-0.1944
-0.2308	21.6164	-0.1590
-0.2307	21.6149	-0.1275
-0.2307	21.6154	-0.1354
-0.2307	21.6145	-0.1669
-0.2306	21.6131	-0.2023
-0.2305	21.6125	-0.1905
-0.2305	21.6175	-0.1119
-0.2304	21.6141	-0.1826
-0.2303	21.6126	-0.2101
-0.2303	21.6119	-0.2061
-0.2303	21.6168	-0.1198
-0.2300	21.6163	-0.1512
-0.2297	21.6150	-0.1433
-0.2295	21.6160	-0.1040
-0.2295	21.6125	-0.1983
-0.2293	21.6124	-0.1747
-0.2284	21.6175	-0.1001
-0.2280	21.6146	-0.1394
-0.2280	21.6117	-0.1708
-0.2280	21.6147	-0.1158
-0.2275	21.6133	-0.1472
-0.2273	21.6151	-0.1237
-0.2272	21.6129	-0.1551
-0.2271	21.6087	-0.2101
-0.2270	21.6117	-0.1944
-0.2269	21.6120	-0.1630
-0.2269	21.6108	-0.1865
-0.2268	21.6162	-0.1080
-0.2268	21.6143	-0.1315
-0.2268	21.6099	-0.2022
-0.2267	21.6098	-0.2061
-0.2267	21.6123	-0.1669
-0.2266	21.6120	-0.1983
-0.2265	21.6096	-0.1826
-0.2265	21.6094	-0.1787
-0.2263	21.6136	-0.1433
-0.2262	21.6146	-0.1512
-0.2260	21.6144	-0.1040
-0.2260	21.6087	-0.1904
-0.2257	21.6140	-0.1276
-0.2256	21.6090	-0.1747
-0.2254	21.6139	-0.1198
-0.2254	21.6137	-0.1118
-0.2253	21.6123	-0.1354
-0.2250	21.6121	-0.1590
-0.2238	21.6107	-0.1472
-0.2238	21.6081	-0.2022
-0.2238	21.6118	-0.1237
-0.2237	21.6126	-0.1394
-0.2236	21.6091	-0.1787
-0.2236	21.6132	-0.1630
-0.2235	21.6137	-0.1080
-0.2235	21.6120	-0.1551
-0.2234	21.6111	-0.1315
-0.2232	21.6087	-0.1865
-0.2231	21.6083	-0.1708
-0.2229	21.6144	-0.1158
-0.2229	21.6130	-0.1001
-0.2229	21.6101	-0.1944
-0.2228	21.6076	-0.2101
-0.2225	21.6090	-0.1747
-0.2224	21.6101	-0.1433
-0.2224	21.6069	-0.2061
-0.2224	21.6125	-0.1512
-0.2224	21.6115	-0.1118
-0.2223	21.6102	-0.1669
-0.2223	21.6129	-0.1040
-0.2222	21.6095	-0.1983
-0.2221	21.6096	-0.1904
-0.2221	21.6062	-0.1826
-0.2219	21.6097	-0.1590
-0.2219	21.6130	-0.1197
-0.2213	21.6091	-0.1276
-0.2213	21.6104	-0.1354
-0.2207	21.6115	-0.1237
-0.2205	21.6061	-0.2022
-0.2202	21.6113	-0.1080
-0.2202	21.6109	-0.1001
-0.2202	21.6084	-0.1393
-0.2201	21.6081	-0.1550
-0.2200	21.6069	-0.2100
-0.2199	21.6075	-0.1944
-0.2199	21.6051	-0.1786
-0.2198	21.6092	-0.1315
-0.2197	21.6100	-0.1629
-0.2195	21.6076	-0.1865
-0.2194	21.6073	-0.1708
-0.2190	21.6100	-0.1472
-0.2190	21.6106	-0.1354
-0.2190	21.6087	-0.1276
-0.2188	21.6070	-0.1668
-0.2188	21.6060	-0.1826
-0.2188	21.6103	-0.1119
-0.2188	21.6086	-0.1590
-0.2187	21.6134	-0.1158
-0.2185	21.6102	-0.1039
-0.2184	21.6098	-0.1197
-0.2182	21.6094	-0.1983
-0.2181	21.6091	-0.1511
-0.2180	21.6048	-0.1746
-0.2178	21.6062	-0.1904
-0.2178	21.6052	-0.2061
-0.2178	21.6091	-0.1432
-0.2165	21.6025	-0.1943
-0.2162	21.6094	-0.1001
-0.2161	21.6039	-0.1865
-0.2160	21.6092	-0.1394
-0.2159	21.6092	-0.1629
-0.2159	21.6046	-0.2100
-0.2157	21.6157	-0.1158
-0.2155	21.6067	-0.1551
-0.2154	21.6090	-0.1079
-0.2153	21.6051	-0.1708
-0.2153	21.6042	-0.1786
-0.2152	21.6103	-0.1237
-0.2150	21.6084	-0.1118
-0.2149	21.6033	-0.2022
-0.2147	21.6056	-0.1314
-0.2146	21.6080	-0.1472
-0.2145	21.6056	-0.1275
-0.2145	21.6072	-0.1354
-0.2145	21.6090	-0.1197
-0.2145	21.6049	-0.1746
-0.2143	21.6027	-0.2061
-0.2142	21.5998	-0.1589
-0.2141	21.6091	-0.1039
-0.2139	21.6020	-0.1982
-0.2137	21.6044	-0.1825
-0.2136	21.6047	-0.1432
-0.2135	21.6077	-0.1511
-0.2134	21.6051	-0.1668
-0.2134	21.6019	-0.1904
-0.2122	21.6072	-0.1157
-0.2119	21.6057	-0.1472
-0.2117	21.6058	-0.1315
-0.2117	21.6069	-0.1079
-0.2117	21.6067	-0.1236
-0.2116	21.6044	-0.1394
-0.2116	21.6004	-0.1707
-0.2115	21.6049	-0.1629
-0.2114	21.6077	-0.1001
-0.2114	21.6013	-0.1864
-0.2114	21.6005	-0.2021
-0.2112	21.6043	-0.1551
-0.2112	21.6013	-0.2100
-0.2112	21.6008	-0.1786
-0.2111	21.6066	-0.1432
-0.2108	21.6012	-0.1903
-0.2107	21.6008	-0.1943
-0.2106	21.6000	-0.2060
-0.2104	21.6028	-0.1589
-0.2103	21.6050	-0.1511
-0.2102	21.6017	-0.1668
-0.2101	21.6028	-0.1825
-0.2100	21.6042	-0.1275
-0.2099	21.6012	-0.1746
-0.2098	21.6061	-0.1040
-0.2097	21.6040	-0.1118
-0.2096	21.5996	-0.1982
-0.2096	21.6038	-0.1197
-0.2093	21.6038	-0.1354
-0.2086	21.5987	-0.1079
-0.2084	21.6047	-0.1236
-0.2082	21.6046	-0.1314
-0.2081	21.6035	-0.1472
-0.2078	21.6007	-0.1707
-0.2077	21.6000	-0.2100
-0.2077	21.5995	-0.1943
-0.2076	21.6017	-0.1629
-0.2074	21.6056	-0.1001
-0.2073	21.6010	-0.1668
-0.2073	21.5986	-0.2021
-0.2072	21.6025	-0.1551
-0.2072	21.6033	-0.1157
-0.2070	21.6001	-0.1864
-0.2070	21.5991	-0.1825
-0.2069	21.5991	-0.1786
-0.2068	21.6039	-0.1511
-0.2068	21.6007	-0.1393
-0.2068	21.5980	-0.2060
-0.2067	21.6022	-0.1275
-0.2066	21.5999	-0.1903
-0.2064	21.6056	-0.1040
-0.2064	21.5996	-0.1982
-0.2062	21.6017	-0.1354
-0.2061	21.5991	-0.1118
-0.2061	21.5996	-0.1746
-0.2060	21.6020	-0.1432
-0.2060	21.6008	-0.1589
-0.2060	21.6021	-0.1197
-0.2048	21.5994	-0.1629
-0.2041	21.5975	-0.1707
-0.2041	21.5977	-0.1785
-0.2040	21.6010	-0.1236
-0.2039	21.6027	-0.1157
-0.2038	21.6034	-0.1000
-0.2038	21.5999	-0.1550
-0.2037	21.5976	-0.2021
-0.2035	21.5991	-0.1393
-0.2035	21.5968	-0.1079
-0.2034	21.5976	-0.2100
-0.2033	21.5976	-0.1943
-0.2031	21.6011	-0.1864
-0.2030	21.5996	-0.1275
-0.2030	21.6012	-0.1472
-0.2030	21.6001	-0.1511
-0.2030	21.5964	-0.1825
-0.2029	21.6015	-0.1314
-0.2029	21.5956	-0.1982
-0.2028	21.6014	-0.1746
-0.2025	21.5998	-0.1668
-0.2025	21.5960	-0.2060
-0.2025	21.6006	-0.1354
-0.2024	21.5989	-0.1589
-0.2024	21.5940	-0.1903
-0.2021	21.6011	-0.1040
-0.2021	21.6013	-0.1197
-0.2021	21.6007	-0.1118
-0.2020	21.6001	-0.1432
-0.2006	21.6003	-0.1157
-0.2005	21.5977	-0.1393
-0.2004	21.5974	-0.1786
-0.2002	21.6036	-0.1000
-0.2002	21.5981	-0.1550
-0.2001	21.5995	-0.1314
-0.2001	21.5978	-0.1471
-0.2000	21.5967	-0.1628
-0.1999	21.5938	-0.2099
-0.1999	21.5950	-0.2021
-0.1999	21.6003	-0.1236
-0.1999	21.5971	-0.1707
-0.1998	21.5946	-0.1942
-0.1995	21.5984	-0.1668
-0.1993	21.5954	-0.1864
-0.1992	21.5931	-0.2060
-0.1992	21.5990	-0.1079
-0.1990	21.5934	-0.1903
-0.1990	21.5948	-0.1981
-0.1990	21.5940	-0.1824
-0.1989	21.5976	-0.1431
-0.1986	21.5984	-0.1511
-0.1986	21.5977	-0.1275
-0.1986	21.5966	-0.1746
-0.1986	21.5989	-0.1118
-0.1985	21.5984	-0.1589
-0.1982	21.5986	-0.1353
-0.1981	21.5972	-0.1196
-0.1979	21.5997	-0.1039
-0.1968	21.5939	-0.2021
-0.1966	21.5972	-0.1471
-0.1966	21.5970	-0.1314
-0.1962	21.5940	-0.2099
-0.1961	21.5922	-0.1864
-0.1961	21.6006	-0.1000
-0.1961	21.5978	-0.1078
-0.1959	21.5934	-0.1942
-0.1959	21.5935	-0.1550
-0.1959	21.5954	-0.1628
-0.1958	21.5967	-0.1236
-0.1957	21.5942	-0.1785
-0.1956	21.5987	-0.1157
-0.1955	21.5955	-0.1393
-0.1955	21.5928	-0.1707
-0.1950	21.5946	-0.1903
-0.1950	21.5960	-0.1117
-0.1949	21.5942	-0.1745
-0.1949	21.5948	-0.1589
-0.1948	21.5919	-0.1981
-0.1947	21.5953	-0.1431
-0.1946	21.5933	-0.1353
-0.1944	21.5965	-0.1196
-0.1943	21.5953	-0.1274
-0.1942	21.5980	-0.1039
-0.1940	21.5963	-0.1510
-0.1939	21.5955	-0.1667
-0.1938	21.5919	-0.2060
-0.1938	21.5919	-0.1824
-0.1930	21.5929	-0.1864
-0.1924	21.5902	-0.2099
-0.1924	21.5901	-0.1942
-0.1923	21.5973	-0.1079
-0.1922	21.5973	-0.1157
-0.1920	21.5992	-0.1000
-0.1920	21.5950	-0.1236
-0.1920	21.5904	-0.1707
-0.1920	21.5941	-0.1785
-0.1920	21.5949	-0.1314
-0.1919	21.5948	-0.1550
-0.1918	21.5920	-0.1628
-0.1917	21.5898	-0.2020
-0.1916	21.5965	-0.1039
-0.1914	21.5941	-0.1393
-0.1913	21.5947	-0.1471
-0.1912	21.5933	-0.1431
-0.1912	21.5920	-0.1353
-0.1911	21.5950	-0.1117
-0.1911	21.5950	-0.1196
-0.1910	21.5946	-0.1274
-0.1909	21.5941	-0.1511
-0.1905	21.5901	-0.1824
-0.1905	21.5895	-0.2059
-0.1903	21.5916	-0.1745
-0.1902	21.5928	-0.1667
-0.1901	21.5887	-0.1981
-0.1897	21.5894	-0.1902
-0.1894	21.5927	-0.1550
-0.1893	21.5889	-0.1588
-0.1889	21.5911	-0.1706
-0.1886	21.5940	-0.1157
-0.1885	21.5941	-0.1079
-0.1885	21.5931	-0.1236
-0.1885	21.5968	-0.1000
-0.1884	21.5917	-0.1628
-0.1881	21.5895	-0.2099
-0.1881	21.5916	-0.1393
-0.1878	21.5858	-0.2020
-0.1877	21.5915	-0.1314
-0.1876	21.5868	-0.1942
-0.1875	21.5894	-0.1785
-0.1875	21.5918	-0.1470
-0.1873	21.5912	-0.1274
-0.1873	21.5897	-0.1863
-0.1872	21.5912	-0.1667
-0.1872	21.5894	-0.1353
-0.1872	21.5924	-0.1510
-0.1872	21.5888	-0.1824
-0.1871	21.5933	-0.1039
-0.1870	21.5914	-0.1745
-0.1869	21.5865	-0.1981
-0.1869	21.5882	-0.2059
-0.1868	21.5903	-0.1118
-0.1868	21.5879	-0.1902
-0.1861	21.5909	-0.1588
-0.1860	21.5911	-0.1431
-0.1858	21.5922	-0.1196
-0.1854	21.5902	-0.1393
-0.1849	21.5871	-0.1785
-0.1848	21.5893	-0.1628
-0.1847	21.5942	-0.1079
-0.1845	21.5887	-0.1235
-0.1842	21.5898	-0.1471
-0.1842	21.5881	-0.1549
-0.1840	21.5860	-0.2099
-0.1840	21.5916	-0.1157
-0.1840	21.5906	-0.1314
-0.1839	21.5926	-0.1000
-0.1837	21.5872	-0.1706
-0.1837	21.5869	-0.1863
-0.1837	21.5865	-0.1981
-0.1837	21.5855	-0.2020
-0.1834	21.5868	-0.1942
-0.1834	21.5885	-0.1274
-0.1834	21.5881	-0.1745
-0.1833	21.5878	-0.1588
-0.1832	21.5880	-0.1353
-0.1831	21.5896	-0.1196
-0.1831	21.5863	-0.2059
-0.1830	21.5840	-0.1902
-0.1827	21.5878	-0.1667
-0.1827	21.5860	-0.1824
-0.1825	21.5920	-0.1039
-0.1825	21.5897	-0.1510
-0.1824	21.5894	-0.1432
-0.1821	21.5880	-0.1117
-0.1812	21.5871	-0.1471
-0.1810	21.5892	-0.1235
-0.1808	21.5886	-0.1078
-0.1806	21.5841	-0.1784
-0.1805	21.5890	-0.1313
-0.1803	21.5923	-0.1000
-0.1803	21.5820	-0.2098
-0.1801	21.5852	-0.1628
-0.1800	21.5857	-0.1706
-0.1800	21.5829	-0.1941
-0.1799	21.5861	-0.1549
-0.1798	21.5902	-0.1157
-0.1798	21.5885	-0.1392
-0.1797	21.5869	-0.1274
-0.1796	21.5860	-0.1745
-0.1796	21.5849	-0.1863
-0.1794	21.5842	-0.1902
-0.1793	21.5873	-0.1431
-0.1793	21.5871	-0.1196
-0.1793	21.5828	-0.2020
-0.1792	21.5842	-0.1823
-0.1791	21.5835	-0.1981
-0.1791	21.5816	-0.2059
-0.1790	21.5876	-0.1510
-0.1790	21.5873	-0.1667
-0.1788	21.5867	-0.1117
-0.1788	21.5859	-0.1588
-0.1788	21.5893	-0.1038
-0.1784	21.5866	-0.1353
-0.1769	21.5801	-0.2019
-0.1768	21.5882	-0.1000
-0.1767	21.5797	-0.2098
-0.1767	21.5866	-0.1313
-0.1765	21.5850	-0.1549
-0.1765	21.5818	-0.1941
-0.1761	21.5878	-0.1156
-0.1761	21.5873	-0.1235
-0.1761	21.5831	-0.1784
-0.1760	21.5839	-0.1470
-0.1760	21.5829	-0.1706
-0.1759	21.5864	-0.1078
-0.1759	21.5851	-0.1628
-0.1757	21.5850	-0.1392
-0.1756	21.5835	-0.1863
-0.1755	21.5816	-0.1980
-0.1753	21.5842	-0.1588
-0.1753	21.5837	-0.1745
-0.1752	21.5861	-0.1117
-0.1751	21.5827	-0.1902
-0.1751	21.5849	-0.1431
-0.1750	21.5814	-0.2059
-0.1750	21.5882	-0.1038
-0.1749	21.5848	-0.1510
-0.1747	21.5848	-0.1196
-0.1744	21.5831	-0.1352
-0.1743	21.5820	-0.1823
-0.1743	21.5815	-0.1666
-0.1741	21.5835	-0.1273
-0.1734	21.5833	-0.1549
