Положение X	Положение Y	Положение Z
-0.2234	21.6184	-0.0968
-0.2234	21.6083	-0.1357
-0.2234	21.6140	-0.1228
-0.2234	21.5968	-0.1788
-0.2233	21.6134	-0.1185
-0.2233	21.6133	-0.1314
-0.2233	21.6084	-0.1401
-0.2232	21.5859	-0.2046
-0.2232	21.6122	-0.1270
-0.2231	21.6054	-0.1573
-0.2231	21.5990	-0.1702
-0.2230	21.5987	-0.1659
-0.2230	21.5979	-0.1745
-0.2230	21.5928	-0.1831
-0.2230	21.5888	-0.1960
-0.2230	21.6041	-0.1616
-0.2230	21.6003	-0.1529
-0.2229	21.5806	-0.2219
-0.2229	21.6147	-0.1012
-0.2228	21.6016	-0.1767
-0.2228	21.5857	-0.1874
-0.2228	21.5802	-0.2089
-0.2227	21.5782	-0.2175
-0.2227	21.5832	-0.2003
-0.2226	21.5794	-0.2133
-0.2225	21.6089	-0.1141
-0.2223	21.6098	-0.1055
-0.2220	21.5732	-0.2110
-0.2219	21.5788	-0.1916
-0.2219	21.5952	-0.1637
-0.2218	21.5751	-0.1938
-0.2218	21.5969	-0.1422
-0.2218	21.5637	-0.2239
-0.2217	21.5962	-0.1551
-0.2216	21.5933	-0.1594
-0.2215	21.5685	-0.2196
-0.2215	21.5724	-0.1980
-0.2214	21.5723	-0.2023
-0.2213	21.6067	-0.1011
-0.2213	21.5956	-0.1529
-0.2213	21.5822	-0.1809
-0.2212	21.5956	-0.1400
-0.2212	21.6052	-0.1184
-0.2211	21.5955	-0.1356
-0.2211	21.6049	-0.1098
-0.2211	21.6098	-0.1055
-0.2210	21.5611	-0.2174
-0.2210	21.5916	-0.1572
-0.2210	21.6037	-0.1141
-0.2209	21.5892	-0.1615
-0.2209	21.5989	-0.1313
-0.2209	21.5606	-0.2131
-0.2209	21.5654	-0.2001
-0.2208	21.5819	-0.1658
-0.2208	21.5775	-0.1765
-0.2207	21.5787	-0.1787
-0.2207	21.6030	-0.0968
-0.2207	21.5885	-0.1486
-0.2206	21.5635	-0.1958
-0.2206	21.5561	-0.2216
-0.2206	21.5726	-0.1269
-0.2206	21.5906	-0.1442
-0.2206	21.5689	-0.1915
-0.2206	21.5977	-0.1227
-0.2205	21.5590	-0.2087
-0.2205	21.5689	-0.1829
-0.2203	21.5569	-0.2044
-0.2201	21.5664	-0.1872
-0.2198	21.5712	-0.1743
-0.2198	21.5802	-0.1550
-0.2198	21.5884	-0.1421
-0.2196	21.5674	-0.1700
-0.2193	21.5683	-0.1635
-0.2193	21.5441	-0.2107
-0.2193	21.5732	-0.1592
-0.2192	21.5535	-0.1936
-0.2192	21.5498	-0.2021
-0.2192	21.5475	-0.1979
-0.2192	21.6001	-0.1054
-0.2191	21.5382	-0.2236
-0.2190	21.5557	-0.1807
-0.2190	21.5868	-0.1227
-0.2190	21.5851	-0.1312
-0.2189	21.6066	-0.0968
-0.2189	21.5811	-0.1442
-0.2189	21.5912	-0.1097
-0.2189	21.5376	-0.2193
-0.2188	21.5819	-0.1399
-0.2188	21.5958	-0.1011
-0.2188	21.5766	-0.1527
-0.2188	21.5665	-0.1613
-0.2187	21.5876	-0.1140
-0.2187	21.5413	-0.2129
-0.2186	21.5804	-0.1183
-0.2186	21.5694	-0.1570
-0.2185	21.5523	-0.1957
-0.2185	21.5632	-0.1656
-0.2185	21.5411	-0.1999
-0.2185	21.5389	-0.2171
-0.2184	21.5601	-0.1699
-0.2184	21.5716	-0.1485
-0.2184	21.5800	-0.1269
-0.2184	21.5385	-0.2085
-0.2184	21.5446	-0.2043
-0.2183	21.5479	-0.1914
-0.2183	21.5349	-0.2214
-0.2182	21.5494	-0.1828
-0.2181	21.5722	-0.1355
-0.2180	21.5545	-0.1785
-0.2180	21.5568	-0.1742
-0.2179	21.5469	-0.1871
-0.2174	21.5339	-0.1805
-0.2174	21.5593	-0.1419
-0.2173	21.5447	-0.1763
-0.2172	21.5519	-0.1591
-0.2171	21.5523	-0.1548
-0.2171	21.5337	-0.1977
-0.2170	21.5474	-0.1634
-0.2169	21.5805	-0.1096
-0.2168	21.5336	-0.1934
-0.2166	21.5852	-0.0967
-0.2165	21.5673	-0.1225
-0.2165	21.5732	-0.1139
-0.2165	21.5554	-0.1440
-0.2165	21.5778	-0.1053
-0.2163	21.5524	-0.1483
-0.2163	21.5584	-0.1311
-0.2162	21.5557	-0.1354
-0.2162	21.5557	-0.1396
-0.2162	21.5769	-0.1010
-0.2160	21.5723	-0.1183
-0.2160	21.5434	-0.1568
-0.2159	21.5360	-0.1784
-0.2159	21.5389	-0.1741
-0.2159	21.5399	-0.1698
-0.2157	21.5401	-0.1655
-0.2157	21.5401	-0.1611
-0.2156	21.5439	-0.1526
-0.2152	21.5548	-0.1268
-0.2151	21.5321	-0.1762
-0.2149	21.5443	-0.1417
-0.2146	21.5662	-0.1009
-0.2144	21.5323	-0.1546
-0.2142	21.5374	-0.1525
-0.2142	21.5409	-0.1396
-0.2140	21.5351	-0.1352
-0.2140	21.5515	-0.1138
-0.2139	21.5588	-0.0966
-0.2139	21.5543	-0.1182
-0.2138	21.5577	-0.1052
-0.2138	21.5405	-0.1267
-0.2138	21.5536	-0.1095
-0.2138	21.5375	-0.1482
-0.2138	21.5337	-0.1568
-0.2136	21.5375	-0.1309
-0.2136	21.5374	-0.1439
-0.2136	21.5461	-0.1224
-0.2121	21.5346	-0.1224
-0.2120	21.5466	-0.0965
-0.2119	21.5382	-0.1094
-0.2118	21.5352	-0.1137
-0.2117	21.5363	-0.1008
-0.2115	21.5367	-0.1051
