Положение X	Положение Y	Положение Z
0.4638	21.6198	-0.1764
0.4639	21.6196	-0.1922
0.4641	21.6192	-0.1843
0.4643	21.6191	-0.2079
0.4644	21.6204	-0.2197
0.4645	21.6214	-0.1647
0.4645	21.6192	-0.1883
0.4645	21.6202	-0.2393
0.4646	21.6193	-0.2001
0.4651	21.6217	-0.1962
0.4652	21.6202	-0.2276
0.4652	21.6209	-0.1804
0.4652	21.6181	-0.2354
0.4652	21.6199	-0.2119
0.4654	21.6190	-0.2433
0.4656	21.6180	-0.2040
0.4658	21.6182	-0.1725
0.4671	21.6188	-0.2158
0.4672	21.6177	-0.1843
0.4672	21.6211	-0.2001
0.4673	21.6182	-0.2394
0.4673	21.6184	-0.1686
0.4674	21.6209	-0.1608
0.4674	21.6183	-0.1764
0.4677	21.6164	-0.2079
0.4677	21.6176	-0.1922
0.4682	21.6186	-0.1725
0.4682	21.6189	-0.1804
0.4683	21.6184	-0.2315
0.4683	21.6190	-0.2197
0.4684	21.6170	-0.2433
0.4685	21.6187	-0.2236
0.4688	21.6171	-0.2040
0.4688	21.6183	-0.2119
0.4690	21.6179	-0.1961
0.4692	21.6212	-0.2276
0.4694	21.6181	-0.2354
0.4695	21.6175	-0.1646
0.4695	21.6189	-0.1882
0.4701	21.6208	-0.2001
0.4709	21.6165	-0.1764
0.4711	21.6171	-0.2315
0.4711	21.6153	-0.1843
0.4711	21.6175	-0.2236
0.4711	21.6180	-0.1686
0.4712	21.6181	-0.1607
0.4712	21.6159	-0.2079
0.4712	21.6175	-0.1921
0.4713	21.6163	-0.2393
0.4720	21.6160	-0.2158
0.4723	21.6172	-0.2355
0.4726	21.6155	-0.2432
0.4726	21.6178	-0.2118
0.4726	21.6171	-0.1804
0.4726	21.6170	-0.1647
0.4728	21.6167	-0.1961
0.4730	21.6166	-0.2040
0.4730	21.6179	-0.2275
0.4730	21.6172	-0.2197
0.4731	21.6138	-0.1725
0.4733	21.6168	-0.1882
0.4743	21.6160	-0.1607
0.4747	21.6167	-0.2236
0.4748	21.6162	-0.1686
0.4748	21.6161	-0.2393
0.4749	21.6167	-0.2315
0.4754	21.6147	-0.1764
0.4756	21.6155	-0.2000
0.4758	21.6172	-0.2158
0.4758	21.6155	-0.1921
0.4759	21.6143	-0.2078
0.4759	21.6137	-0.1843
0.4760	21.6162	-0.2197
0.4762	21.6167	-0.1961
0.4762	21.6144	-0.2354
0.4763	21.6146	-0.1882
0.4763	21.6164	-0.1647
0.4765	21.6162	-0.2275
0.4766	21.6155	-0.1725
0.4767	21.6150	-0.2040
0.4767	21.6138	-0.2118
0.4769	21.6140	-0.2432
0.4774	21.6173	-0.1804
0.4785	21.6144	-0.1843
0.4788	21.6161	-0.2000
0.4788	21.6134	-0.2078
0.4790	21.6146	-0.1764
0.4791	21.6146	-0.2157
0.4795	21.6135	-0.2236
0.4795	21.6145	-0.1921
0.4795	21.6152	-0.1607
0.4795	21.6142	-0.2314
0.4796	21.6157	-0.1686
0.4798	21.6120	-0.2039
0.4798	21.6149	-0.1646
0.4799	21.6126	-0.2118
0.4800	21.6150	-0.2275
0.4800	21.6152	-0.2393
0.4801	21.6144	-0.2197
0.4802	21.6134	-0.1725
0.4803	21.6128	-0.1804
0.4806	21.6127	-0.1961
0.4808	21.6118	-0.2432
0.4811	21.6130	-0.1882
0.4813	21.6136	-0.2354
0.4821	21.6127	-0.1999
0.4826	21.6138	-0.1764
0.4827	21.6167	-0.1607
0.4828	21.6115	-0.1842
0.4828	21.6115	-0.2078
0.4828	21.6121	-0.1921
0.4829	21.6129	-0.2157
0.4832	21.6127	-0.2236
0.4833	21.6127	-0.2314
0.4836	21.6149	-0.1686
0.4840	21.6131	-0.2393
0.4840	21.6116	-0.2118
0.4841	21.6119	-0.2432
0.4841	21.6118	-0.2196
0.4844	21.6096	-0.2353
0.4844	21.6110	-0.1961
0.4845	21.6110	-0.2039
0.4846	21.6131	-0.1804
0.4847	21.6120	-0.1725
0.4847	21.6120	-0.1882
0.4847	21.6136	-0.1646
0.4847	21.6130	-0.2275
0.4859	21.6102	-0.1685
0.4861	21.6117	-0.1607
0.4862	21.6124	-0.2236
0.4868	21.6128	-0.2314
0.4869	21.6088	-0.1763
0.4870	21.6112	-0.2078
0.4872	21.6106	-0.1921
0.4872	21.6121	-0.2157
0.4873	21.6118	-0.2354
0.4874	21.6126	-0.1843
0.4874	21.6111	-0.2000
0.4877	21.6123	-0.2393
0.4878	21.6115	-0.1882
0.4878	21.6101	-0.1961
0.4881	21.6095	-0.1803
0.4881	21.6110	-0.1725
0.4884	21.6134	-0.1646
0.4884	21.6095	-0.2118
0.4886	21.6118	-0.2039
0.4887	21.6078	-0.2432
0.4888	21.6108	-0.2275
0.4894	21.6089	-0.2196
0.4901	21.6096	-0.2393
0.4902	21.6101	-0.2078
0.4906	21.6106	-0.2000
0.4906	21.6114	-0.2314
0.4907	21.6104	-0.1763
0.4909	21.6091	-0.1842
0.4909	21.6101	-0.2157
0.4909	21.6100	-0.1921
0.4911	21.6095	-0.2235
0.4913	21.6110	-0.1685
0.4914	21.6101	-0.1607
0.4917	21.6097	-0.1961
0.4918	21.6097	-0.1725
0.4919	21.6086	-0.1803
0.4919	21.6092	-0.2039
0.4922	21.6103	-0.1646
0.4923	21.6086	-0.2196
0.4923	21.6103	-0.2275
0.4924	21.6084	-0.2432
0.4925	21.6091	-0.2353
0.4926	21.6079	-0.2118
0.4930	21.6086	-0.1882
0.4934	21.6091	-0.2000
0.4941	21.6101	-0.1763
0.4942	21.6089	-0.2314
0.4944	21.6074	-0.2078
0.4944	21.6093	-0.2235
0.4944	21.6084	-0.1842
0.4945	21.6088	-0.1921
0.4945	21.6083	-0.2157
0.4947	21.6071	-0.2393
0.4949	21.6074	-0.1685
0.4949	21.6098	-0.1607
0.4952	21.6090	-0.2196
0.4957	21.6064	-0.2431
0.4958	21.6068	-0.1881
0.4959	21.6064	-0.2117
0.4959	21.6080	-0.1803
0.4959	21.6098	-0.1646
0.4961	21.6076	-0.2274
0.4962	21.6086	-0.2039
0.4964	21.6069	-0.1724
0.4965	21.6071	-0.2353
0.4970	21.6085	-0.1960
0.4976	21.6083	-0.2314
0.4976	21.6061	-0.1685
0.4980	21.6077	-0.2235
0.4982	21.6079	-0.1921
0.4984	21.6058	-0.2078
0.4985	21.6080	-0.2393
0.4986	21.6063	-0.2157
0.4986	21.6061	-0.1764
0.4987	21.6091	-0.1842
0.4988	21.6092	-0.1607
0.4989	21.6064	-0.2353
0.4990	21.6084	-0.2274
0.4991	21.6068	-0.2000
0.4997	21.6069	-0.1882
0.4998	21.6062	-0.1724
0.4998	21.6050	-0.2039
0.4999	21.6088	-0.1646
0.4999	21.6054	-0.2117
0.5004	21.6060	-0.1960
0.5005	21.6042	-0.2196
0.5005	21.6049	-0.1802
0.5005	21.6050	-0.2431
0.5017	21.6047	-0.1842
0.5017	21.6025	-0.2392
0.5019	21.6064	-0.1921
0.5021	21.6035	-0.1999
0.5022	21.6058	-0.1607
0.5022	21.6021	-0.2156
0.5023	21.6086	-0.2078
0.5023	21.6056	-0.1763
0.5028	21.6061	-0.1685
0.5029	21.6061	-0.2274
0.5029	21.6053	-0.2314
0.5030	21.6052	-0.2235
0.5031	21.6049	-0.2039
0.5032	21.6051	-0.1960
0.5033	21.6044	-0.2117
0.5034	21.6036	-0.1724
0.5036	21.6065	-0.1646
0.5038	21.6028	-0.2431
0.5038	21.6051	-0.1803
0.5040	21.6039	-0.2196
0.5041	21.6040	-0.2353
0.5043	21.6024	-0.1881
0.5052	21.6054	-0.2000
0.5055	21.6031	-0.1763
0.5058	21.6038	-0.2313
0.5060	21.6019	-0.2156
0.5064	21.6045	-0.2235
0.5065	21.6027	-0.2077
0.5065	21.6049	-0.1607
0.5067	21.6026	-0.1842
0.5069	21.6032	-0.2431
0.5070	21.6038	-0.1920
0.5070	21.6032	-0.2392
0.5071	21.6098	-0.2118
0.5072	21.6040	-0.1685
0.5073	21.6035	-0.1881
0.5078	21.6033	-0.2353
0.5078	21.6030	-0.1803
0.5078	21.6046	-0.2196
0.5079	21.6066	-0.2039
0.5079	21.6037	-0.1646
0.5081	21.6017	-0.1724
0.5086	21.6030	-0.2274
0.5088	21.6026	-0.1960
0.5090	21.6041	-0.2313
0.5091	21.6034	-0.2235
0.5098	21.6019	-0.1606
0.5099	21.6027	-0.1685
0.5101	21.6025	-0.1920
0.5103	21.6032	-0.2077
0.5105	21.6012	-0.1842
0.5107	21.6028	-0.1763
0.5107	21.6012	-0.2156
0.5110	21.6017	-0.1881
0.5110	21.6024	-0.2353
0.5111	21.6027	-0.2274
0.5112	21.6007	-0.2392
0.5113	21.6005	-0.1998
0.5113	21.6021	-0.1724
0.5114	21.6014	-0.1645
0.5116	21.6072	-0.1960
0.5117	21.6074	-0.2196
0.5117	21.6048	-0.2117
0.5118	21.6027	-0.1803
0.5120	21.6009	-0.2039
0.5121	21.6004	-0.2431
0.5130	21.6011	-0.1842
0.5134	21.5989	-0.2392
0.5134	21.6018	-0.1920
0.5135	21.6008	-0.1998
0.5138	21.6011	-0.2077
0.5138	21.6027	-0.1607
0.5138	21.6014	-0.1685
0.5139	21.6018	-0.2274
0.5140	21.6023	-0.1763
0.5141	21.6009	-0.2156
0.5145	21.6004	-0.2235
0.5146	21.5991	-0.2313
0.5148	21.6000	-0.1960
0.5151	21.6022	-0.2039
0.5151	21.6020	-0.1803
0.5152	21.6055	-0.1724
0.5153	21.5976	-0.2117
0.5155	21.6010	-0.1645
0.5156	21.5983	-0.2431
0.5157	21.6010	-0.2195
0.5159	21.5975	-0.1881
0.5160	21.6035	-0.2353
0.5169	21.5977	-0.1998
0.5172	21.6000	-0.1762
0.5176	21.5996	-0.2156
0.5177	21.6019	-0.1607
0.5177	21.5994	-0.2392
0.5179	21.6017	-0.2235
0.5179	21.5977	-0.2077
0.5182	21.6004	-0.1842
0.5182	21.5971	-0.1684
0.5183	21.6007	-0.1920
0.5184	21.6043	-0.2313
0.5190	21.5987	-0.2117
0.5190	21.5975	-0.1802
0.5191	21.5996	-0.1881
0.5193	21.5989	-0.1645
0.5194	21.5973	-0.2038
0.5194	21.5979	-0.2431
0.5197	21.5991	-0.1724
0.5197	21.5992	-0.2195
0.5198	21.5989	-0.2352
0.5199	21.5988	-0.2274
0.5203	21.5986	-0.1960
0.5209	21.5984	-0.1684
0.5210	21.5999	-0.1606
0.5212	21.5972	-0.2234
0.5214	21.5976	-0.2077
0.5215	21.5970	-0.2156
0.5218	21.5967	-0.2313
0.5219	21.5977	-0.1841
0.5221	21.5994	-0.1763
0.5222	21.5987	-0.1645
0.5222	21.5982	-0.1920
0.5223	21.5989	-0.1999
0.5224	21.5975	-0.2431
0.5226	21.5963	-0.2352
0.5226	21.5928	-0.2273
0.5226	21.5975	-0.2392
0.5227	21.5963	-0.1881
0.5232	21.5965	-0.1724
0.5232	21.5969	-0.2038
0.5233	21.5961	-0.2116
0.5233	21.5946	-0.2195
0.5235	21.5967	-0.1959
0.5237	21.5951	-0.1802
0.5249	21.5966	-0.2156
0.5249	21.5972	-0.1841
0.5253	21.5951	-0.2077
0.5253	21.5960	-0.2313
0.5253	21.5965	-0.1999
0.5255	21.5962	-0.1762
0.5255	21.5964	-0.1920
0.5255	21.5982	-0.2273
0.5256	21.5989	-0.1606
0.5256	21.5966	-0.2234
0.5257	21.5952	-0.2195
0.5257	21.5956	-0.2391
0.5259	21.5955	-0.1684
0.5262	21.5948	-0.2431
0.5262	21.5950	-0.2038
0.5263	21.5949	-0.2116
0.5264	21.5952	-0.1645
0.5264	21.5956	-0.1959
0.5266	21.5952	-0.1723
0.5268	21.5941	-0.1802
0.5279	21.5955	-0.1881
0.5279	21.5972	-0.2352
0.5284	21.5959	-0.1998
0.5288	21.5957	-0.1763
0.5291	21.5930	-0.2076
0.5291	21.5902	-0.2391
0.5291	21.5951	-0.1920
0.5292	21.5952	-0.1606
0.5296	21.5947	-0.2234
0.5297	21.5921	-0.2312
0.5299	21.5930	-0.1684
0.5300	21.5945	-0.1841
0.5300	21.5946	-0.2430
0.5304	21.5947	-0.2116
0.5305	21.5940	-0.2156
0.5305	21.5950	-0.1802
0.5309	21.5939	-0.1880
0.5309	21.5931	-0.2038
0.5312	21.5960	-0.1645
0.5313	21.5943	-0.2352
0.5314	21.5949	-0.1723
0.5316	21.5943	-0.2273
0.5316	21.5943	-0.2195
0.5317	21.5943	-0.1959
0.5325	21.5927	-0.1684
0.5326	21.5943	-0.2234
0.5327	21.5950	-0.1606
0.5328	21.5916	-0.2076
0.5331	21.5946	-0.1841
0.5332	21.5916	-0.2312
0.5334	21.5924	-0.1762
0.5336	21.5931	-0.2156
0.5338	21.5930	-0.2391
0.5339	21.5940	-0.1919
0.5340	21.5951	-0.1999
0.5344	21.5917	-0.2430
0.5346	21.5924	-0.1880
0.5346	21.5959	-0.2273
0.5348	21.5929	-0.1723
0.5348	21.5936	-0.1959
0.5348	21.5931	-0.2352
0.5348	21.5932	-0.2116
0.5348	21.5932	-0.1645
0.5350	21.5937	-0.2038
0.5351	21.5914	-0.1802
0.5352	21.5921	-0.2194
0.5364	21.5951	-0.1841
0.5366	21.5926	-0.1919
0.5370	21.5925	-0.2312
0.5371	21.5903	-0.1606
0.5371	21.5912	-0.1762
0.5372	21.5933	-0.2391
0.5372	21.5925	-0.2156
0.5374	21.5913	-0.2233
0.5374	21.5877	-0.2076
0.5375	21.5905	-0.1684
0.5377	21.5924	-0.1998
0.5380	21.5916	-0.1959
0.5380	21.5907	-0.2038
0.5382	21.5896	-0.2194
0.5383	21.5929	-0.1645
0.5387	21.5917	-0.2273
0.5388	21.5902	-0.2116
0.5388	21.5919	-0.1723
0.5388	21.5899	-0.2430
0.5391	21.5915	-0.2352
0.5391	21.5909	-0.1802
0.5394	21.5916	-0.1880
0.5405	21.5904	-0.1919
0.5405	21.5894	-0.1762
0.5406	21.5901	-0.1605
0.5408	21.5908	-0.1684
0.5408	21.5912	-0.2155
0.5409	21.5911	-0.2391
0.5410	21.5902	-0.1998
0.5411	21.5911	-0.2233
0.5412	21.5909	-0.1841
0.5413	21.5904	-0.2312
0.5417	21.5888	-0.2076
0.5421	21.5903	-0.1801
0.5422	21.5848	-0.2351
0.5422	21.5911	-0.2194
0.5422	21.5888	-0.1880
0.5424	21.5887	-0.2116
0.5424	21.5907	-0.2037
0.5427	21.5915	-0.1645
0.5427	21.5895	-0.2273
0.5428	21.5891	-0.2430
0.5429	21.5894	-0.1723
0.5432	21.5898	-0.1959
0.5443	21.5888	-0.1605
0.5443	21.5906	-0.1684
0.5446	21.5894	-0.2155
0.5446	21.5884	-0.1997
0.5448	21.5882	-0.2233
0.5451	21.5883	-0.2076
0.5451	21.5890	-0.2312
0.5454	21.5882	-0.1762
0.5454	21.5882	-0.2352
0.5454	21.5888	-0.1919
0.5455	21.5864	-0.2390
0.5456	21.5883	-0.1841
0.5456	21.5870	-0.2116
0.5456	21.5875	-0.2272
0.5456	21.5884	-0.1723
0.5457	21.5884	-0.1880
0.5460	21.5892	-0.1645
0.5464	21.5874	-0.2429
0.5465	21.5878	-0.2194
0.5468	21.5888	-0.1959
0.5469	21.5864	-0.1801
0.5469	21.5877	-0.2037
0.5481	21.5866	-0.2155
0.5485	21.5882	-0.2312
0.5486	21.5875	-0.2076
0.5486	21.5884	-0.2233
0.5487	21.5876	-0.1841
0.5488	21.5881	-0.1997
0.5490	21.5854	-0.1761
0.5491	21.5842	-0.2390
0.5491	21.5873	-0.1919
0.5493	21.5862	-0.1683
0.5493	21.5888	-0.1606
0.5498	21.5864	-0.1959
0.5499	21.5851	-0.1723
0.5499	21.5885	-0.1644
0.5500	21.5874	-0.2272
0.5500	21.5862	-0.2037
0.5502	21.5874	-0.2429
0.5504	21.5859	-0.2194
0.5505	21.5871	-0.1801
0.5506	21.5856	-0.2115
0.5508	21.5863	-0.2351
0.5511	21.5865	-0.1880
0.5517	21.5887	-0.1998
0.5521	21.5849	-0.1762
0.5521	21.5852	-0.1919
0.5524	21.5851	-0.1683
0.5524	21.5857	-0.2312
0.5524	21.5868	-0.1841
0.5525	21.5849	-0.2390
0.5528	21.5844	-0.2076
0.5529	21.5867	-0.2155
0.5530	21.5863	-0.1605
0.5531	21.5861	-0.2233
0.5533	21.5852	-0.2429
0.5537	21.5842	-0.2194
0.5540	21.5842	-0.1880
0.5541	21.5839	-0.2115
0.5542	21.5840	-0.1801
0.5542	21.5858	-0.2037
0.5542	21.5857	-0.1644
0.5544	21.5843	-0.2272
0.5545	21.5846	-0.2351
0.5545	21.5836	-0.1723
0.5551	21.5846	-0.1958
0.5557	21.5846	-0.2311
0.5558	21.5843	-0.1683
0.5560	21.5874	-0.1605
0.5561	21.5851	-0.2076
0.5561	21.5834	-0.2154
0.5564	21.5836	-0.2390
0.5565	21.5842	-0.1998
0.5565	21.5857	-0.1840
0.5565	21.5858	-0.2233
0.5570	21.5829	-0.1762
0.5570	21.5840	-0.1919
0.5572	21.5855	-0.2351
0.5573	21.5844	-0.2115
0.5575	21.5845	-0.2429
0.5576	21.5802	-0.1800
0.5577	21.5830	-0.2272
0.5578	21.5840	-0.1723
0.5579	21.5833	-0.2037
0.5580	21.5851	-0.1644
0.5580	21.5839	-0.1880
0.5582	21.5844	-0.2194
0.5583	21.5827	-0.1958
0.5595	21.5817	-0.1840
0.5596	21.5829	-0.2390
0.5600	21.5846	-0.2155
0.5601	21.5834	-0.1919
0.5601	21.5843	-0.2233
0.5603	21.5815	-0.1761
0.5604	21.5823	-0.1998
0.5607	21.5840	-0.1605
0.5609	21.5821	-0.2076
0.5609	21.5825	-0.1683
0.5611	21.5818	-0.2311
0.5611	21.5810	-0.1958
0.5612	21.5814	-0.2272
0.5613	21.5835	-0.1644
0.5613	21.5836	-0.2037
0.5613	21.5825	-0.1880
0.5614	21.5832	-0.1801
0.5619	21.5823	-0.1722
0.5622	21.5806	-0.2115
0.5623	21.5827	-0.2194
0.5624	21.5822	-0.2351
0.5627	21.5812	-0.2429
0.5635	21.5830	-0.1761
0.5635	21.5812	-0.1918
0.5637	21.5822	-0.2076
0.5637	21.5813	-0.2311
0.5638	21.5817	-0.1997
0.5639	21.5799	-0.1683
0.5640	21.5814	-0.1605
0.5644	21.5818	-0.1840
0.5645	21.5803	-0.2154
0.5648	21.5809	-0.1879
0.5648	21.5786	-0.2390
0.5649	21.5806	-0.2429
0.5649	21.5816	-0.2233
0.5655	21.5805	-0.2351
0.5657	21.5799	-0.1801
0.5657	21.5814	-0.2036
0.5659	21.5792	-0.1722
0.5659	21.5799	-0.2193
0.5660	21.5800	-0.1644
0.5661	21.5805	-0.2115
0.5665	21.5809	-0.2272
0.5672	21.5785	-0.1958
0.5672	21.5809	-0.2311
0.5676	21.5811	-0.1605
0.5676	21.5816	-0.1683
0.5676	21.5805	-0.2075
0.5678	21.5793	-0.1997
0.5682	21.5817	-0.2233
0.5682	21.5793	-0.2154
0.5685	21.5792	-0.2390
0.5687	21.5793	-0.2429
0.5688	21.5800	-0.1840
0.5689	21.5812	-0.1761
0.5689	21.5790	-0.1918
0.5689	21.5805	-0.2036
0.5691	21.5785	-0.1722
0.5692	21.5800	-0.2193
0.5692	21.5789	-0.1958
0.5693	21.5796	-0.2272
0.5693	21.5800	-0.1800
0.5694	21.5802	-0.1879
0.5696	21.5795	-0.1644
0.5696	21.5781	-0.2114
0.5697	21.5796	-0.2351
0.5709	21.5778	-0.2389
0.5715	21.5789	-0.2154
0.5716	21.5785	-0.1997
0.5717	21.5770	-0.2232
0.5717	21.5777	-0.1840
0.5718	21.5782	-0.1761
0.5719	21.5796	-0.1918
0.5723	21.5802	-0.2311
0.5723	21.5784	-0.2075
0.5724	21.5790	-0.1604
0.5725	21.5754	-0.1683
0.5725	21.5781	-0.2036
0.5728	21.5785	-0.2272
0.5731	21.5782	-0.2193
0.5731	21.5784	-0.1801
0.5732	21.5764	-0.1958
0.5732	21.5783	-0.2115
0.5734	21.5779	-0.2350
0.5734	21.5770	-0.1722
0.5734	21.5788	-0.2429
0.5736	21.5801	-0.1644
0.5738	21.5770	-0.1879
0.5751	21.5768	-0.1997
0.5753	21.5764	-0.1918
0.5754	21.5774	-0.1761
0.5756	21.5775	-0.1683
0.5757	21.5775	-0.1840
0.5760	21.5769	-0.2311
0.5760	21.5783	-0.2232
0.5760	21.5772	-0.1604
0.5763	21.5761	-0.2075
0.5764	21.5754	-0.2114
0.5765	21.5765	-0.2154
0.5765	21.5754	-0.2389
0.5765	21.5755	-0.1801
0.5766	21.5771	-0.2193
0.5768	21.5763	-0.2036
0.5770	21.5754	-0.2428
0.5771	21.5776	-0.2350
0.5775	21.5761	-0.1879
0.5777	21.5780	-0.1644
0.5777	21.5758	-0.2271
0.5778	21.5771	-0.1722
0.5783	21.5757	-0.1958
0.5786	21.5774	-0.2232
0.5790	21.5762	-0.1604
0.5790	21.5774	-0.2311
0.5792	21.5759	-0.1683
0.5795	21.5742	-0.2389
0.5797	21.5768	-0.2075
0.5798	21.5759	-0.1997
0.5800	21.5759	-0.1840
0.5800	21.5749	-0.2154
0.5801	21.5762	-0.1644
0.5802	21.5751	-0.1918
0.5803	21.5763	-0.1761
0.5804	21.5753	-0.2115
0.5805	21.5750	-0.1958
0.5807	21.5765	-0.1722
0.5807	21.5755	-0.2350
0.5808	21.5749	-0.2428
0.5812	21.5736	-0.1879
0.5813	21.5735	-0.2193
0.5814	21.5750	-0.1801
0.5814	21.5766	-0.2271
0.5819	21.5751	-0.2036
0.5828	21.5723	-0.2389
0.5831	21.5749	-0.2154
0.5831	21.5730	-0.1918
0.5833	21.5742	-0.1840
0.5834	21.5737	-0.2075
0.5835	21.5740	-0.1997
0.5836	21.5747	-0.1761
0.5837	21.5738	-0.1605
