Положение X	Положение Y	Положение Z
0.4914	21.6467	-0.2018
0.4915	21.6431	-0.1893
0.4915	21.6439	-0.2327
0.4916	21.6450	-0.1647
0.4916	21.6438	-0.2203
0.4916	21.6450	-0.1956
0.4917	21.6439	-0.1924
0.4917	21.6445	-0.1739
0.4918	21.6455	-0.2265
0.4919	21.6433	-0.2110
0.4920	21.6452	-0.1709
0.4922	21.6419	-0.2234
0.4924	21.6416	-0.1863
0.4924	21.6417	-0.2172
0.4924	21.6420	-0.2048
0.4926	21.6491	-0.1615
0.4926	21.6433	-0.1677
0.4926	21.6433	-0.1987
0.4926	21.6430	-0.2296
0.4927	21.6418	-0.1801
0.4938	21.6383	-0.2017
0.4941	21.6339	-0.2202
0.4942	21.6397	-0.1770
0.4942	21.6401	-0.2079
0.4942	21.6404	-0.1955
0.4942	21.6406	-0.2265
0.4943	21.6381	-0.2326
0.4943	21.6352	-0.1646
0.4943	21.6363	-0.1893
0.4944	21.6406	-0.1677
0.4945	21.6383	-0.2141
0.4946	21.6361	-0.1708
0.4946	21.6377	-0.1831
0.4947	21.6354	-0.2172
0.4948	21.6362	-0.2295
0.4948	21.6368	-0.1986
0.4948	21.6369	-0.2048
0.4948	21.6383	-0.2234
0.4950	21.6346	-0.1862
0.4950	21.6364	-0.1923
0.4951	21.6328	-0.1614
0.4953	21.6363	-0.1800
0.4953	21.6370	-0.1738
0.4954	21.6339	-0.2110
0.4966	21.6331	-0.1646
0.4968	21.6325	-0.1831
0.4970	21.6291	-0.1614
0.4970	21.6294	-0.1892
0.4970	21.6324	-0.2078
0.4971	21.6317	-0.2233
0.4971	21.6314	-0.2326
0.4971	21.6315	-0.2202
0.4972	21.6311	-0.2140
0.4973	21.6325	-0.1954
0.4973	21.6297	-0.1768
0.4974	21.6328	-0.1708
0.4975	21.6308	-0.2264
0.4975	21.6323	-0.2295
0.4977	21.6301	-0.1923
0.4977	21.6314	-0.2017
0.4981	21.6291	-0.1800
0.4982	21.6295	-0.2109
0.4983	21.6281	-0.2047
0.4983	21.6305	-0.1676
0.4984	21.6284	-0.1985
0.4984	21.6286	-0.1738
0.4984	21.6297	-0.2171
0.4985	21.6266	-0.1861
0.4997	21.6244	-0.1830
0.4997	21.6251	-0.1707
0.4999	21.6255	-0.2139
0.4999	21.6244	-0.1892
0.5001	21.6259	-0.2201
0.5002	21.6264	-0.2078
0.5003	21.6250	-0.1769
0.5003	21.6257	-0.2325
0.5004	21.6253	-0.1954
0.5004	21.6221	-0.2016
0.5005	21.6265	-0.1645
0.5006	21.6199	-0.2262
0.5008	21.6233	-0.2109
0.5010	21.6225	-0.1737
0.5010	21.6232	-0.2232
0.5010	21.6209	-0.1861
0.5011	21.6179	-0.2046
0.5011	21.6229	-0.1799
0.5011	21.6222	-0.1922
0.5012	21.6222	-0.2170
0.5012	21.6249	-0.1614
0.5012	21.6227	-0.1985
0.5013	21.6233	-0.1676
0.5015	21.6220	-0.2294
0.5027	21.6188	-0.1891
0.5027	21.6182	-0.2015
0.5028	21.6196	-0.1768
0.5029	21.6191	-0.1953
0.5030	21.6187	-0.2201
0.5030	21.6174	-0.1645
0.5031	21.6189	-0.2139
0.5031	21.6177	-0.1984
0.5032	21.6185	-0.2324
0.5032	21.6178	-0.1707
0.5032	21.6179	-0.1675
0.5033	21.6180	-0.2077
0.5033	21.6188	-0.2170
0.5033	21.6161	-0.2046
0.5034	21.6187	-0.2262
0.5036	21.6188	-0.1830
0.5036	21.6164	-0.2232
0.5038	21.6152	-0.1860
0.5038	21.6167	-0.2293
0.5038	21.6152	-0.1799
0.5039	21.6186	-0.1737
0.5042	21.6155	-0.2108
0.5042	21.6126	-0.1613
0.5043	21.6144	-0.1922
0.5054	21.6132	-0.1644
0.5056	21.6115	-0.2323
0.5056	21.6116	-0.2076
0.5056	21.6123	-0.2200
0.5058	21.6125	-0.1829
0.5059	21.6120	-0.1890
0.5059	21.6125	-0.1768
0.5060	21.6108	-0.2014
0.5060	21.6118	-0.1953
0.5061	21.6124	-0.1921
0.5061	21.6133	-0.2138
0.5063	21.6109	-0.2231
0.5063	21.6104	-0.2292
0.5064	21.6113	-0.2262
0.5064	21.6100	-0.1706
0.5065	21.6090	-0.2107
0.5066	21.6111	-0.1798
0.5067	21.6109	-0.1736
0.5068	21.6089	-0.1612
0.5070	21.6102	-0.1860
0.5070	21.6105	-0.1675
0.5070	21.6085	-0.2169
0.5071	21.6129	-0.2046
0.5074	21.6118	-0.1984
0.5083	21.6055	-0.2014
0.5084	21.6060	-0.1828
0.5086	21.6081	-0.1952
0.5086	21.6047	-0.2076
0.5086	21.6061	-0.1766
0.5087	21.6050	-0.2199
0.5088	21.6059	-0.2323
0.5089	21.6072	-0.2138
0.5089	21.6048	-0.1890
0.5093	21.6045	-0.2292
0.5094	21.6101	-0.1644
0.5095	21.6048	-0.1612
0.5096	21.6025	-0.2106
0.5097	21.6007	-0.1920
0.5097	21.6046	-0.1860
0.5098	21.6055	-0.1736
0.5099	21.6046	-0.1705
0.5100	21.6033	-0.2230
0.5100	21.6033	-0.2045
0.5100	21.6019	-0.2168
0.5100	21.6025	-0.1674
0.5101	21.6044	-0.1983
0.5101	21.6010	-0.1797
0.5110	21.6007	-0.2260
0.5114	21.5978	-0.1890
0.5114	21.5978	-0.2013
0.5115	21.6005	-0.2137
0.5115	21.5978	-0.1766
0.5116	21.5980	-0.1951
0.5119	21.5989	-0.1643
0.5120	21.5979	-0.2322
0.5120	21.6000	-0.1674
0.5120	21.5975	-0.2168
0.5121	21.5981	-0.2198
0.5122	21.5976	-0.1828
0.5122	21.5987	-0.2075
0.5122	21.5974	-0.2044
0.5123	21.5980	-0.1705
0.5124	21.5953	-0.1611
0.5125	21.5983	-0.2260
0.5125	21.5989	-0.1983
0.5125	21.5967	-0.1736
0.5126	21.5981	-0.1859
0.5128	21.5986	-0.2230
0.5128	21.5959	-0.2106
0.5129	21.5977	-0.1797
0.5129	21.5958	-0.1920
0.5129	21.5964	-0.2291
0.5139	21.5840	-0.1642
0.5144	21.5927	-0.2074
0.5145	21.5928	-0.1828
0.5145	21.5944	-0.2322
0.5145	21.5927	-0.1951
0.5146	21.5915	-0.1889
0.5148	21.5923	-0.2136
0.5148	21.5894	-0.1766
0.5149	21.5926	-0.2260
0.5150	21.5909	-0.2105
0.5150	21.5913	-0.1797
0.5150	21.5937	-0.1705
0.5151	21.5903	-0.2198
0.5151	21.5913	-0.2013
0.5152	21.5903	-0.1919
0.5154	21.5875	-0.1611
0.5154	21.5910	-0.2167
0.5154	21.5916	-0.2228
0.5155	21.5900	-0.1735
0.5156	21.5913	-0.1982
0.5157	21.5899	-0.1858
0.5157	21.5905	-0.2290
0.5158	21.5881	-0.2043
0.5158	21.5897	-0.1673
0.5163	21.5876	-0.2321
0.5171	21.5851	-0.1765
0.5172	21.5858	-0.2135
0.5172	21.5861	-0.2074
0.5172	21.5873	-0.1827
0.5172	21.5853	-0.2012
0.5174	21.5866	-0.1950
0.5174	21.5843	-0.1888
0.5177	21.5850	-0.1704
0.5177	21.5859	-0.2290
0.5178	21.5862	-0.1642
0.5178	21.5863	-0.2197
0.5179	21.5849	-0.2259
0.5182	21.5852	-0.1673
0.5183	21.5838	-0.2105
0.5184	21.5794	-0.1610
0.5184	21.5840	-0.1734
0.5185	21.5819	-0.1919
0.5187	21.5828	-0.1858
0.5187	21.5828	-0.2228
0.5187	21.5825	-0.2166
0.5188	21.5822	-0.2043
0.5189	21.5825	-0.1796
0.5190	21.5838	-0.1981
0.5200	21.5783	-0.2012
0.5201	21.5802	-0.2258
0.5202	21.5833	-0.1888
0.5202	21.5800	-0.2135
0.5203	21.5795	-0.1765
0.5204	21.5760	-0.1642
0.5204	21.5794	-0.2197
0.5206	21.5787	-0.1950
0.5206	21.5788	-0.2043
0.5207	21.5787	-0.2166
0.5207	21.5810	-0.1672
0.5207	21.5774	-0.2073
0.5207	21.5780	-0.1981
0.5208	21.5772	-0.1826
0.5210	21.5773	-0.2320
0.5210	21.5791	-0.2228
0.5211	21.5775	-0.1734
0.5211	21.5756	-0.2289
0.5211	21.5738	-0.1610
0.5212	21.5764	-0.1857
0.5213	21.5767	-0.1703
0.5213	21.5755	-0.1919
0.5215	21.5757	-0.1795
0.5220	21.5748	-0.2104
0.5228	21.5738	-0.1641
0.5228	21.5740	-0.1949
0.5228	21.5739	-0.2196
0.5230	21.5739	-0.1826
0.5232	21.5733	-0.1703
0.5233	21.5739	-0.1887
0.5233	21.5737	-0.2073
0.5234	21.5722	-0.1764
0.5234	21.5721	-0.2258
0.5236	21.5713	-0.2011
0.5236	21.5746	-0.2134
0.5237	21.5713	-0.2227
0.5237	21.5711	-0.2319
0.5238	21.5714	-0.1733
0.5239	21.5726	-0.2165
0.5239	21.5698	-0.1918
0.5240	21.5718	-0.2103
0.5242	21.5704	-0.1610
0.5242	21.5707	-0.1795
0.5244	21.5714	-0.2288
0.5244	21.5701	-0.1857
0.5246	21.5717	-0.1980
0.5246	21.5677	-0.2041
0.5246	21.5692	-0.1672
0.5253	21.5680	-0.2072
0.5258	21.5645	-0.2318
0.5258	21.5647	-0.2010
0.5259	21.5652	-0.1825
0.5259	21.5663	-0.1949
0.5259	21.5674	-0.2257
0.5260	21.5664	-0.1764
0.5260	21.5669	-0.2134
0.5260	21.5668	-0.2195
0.5261	21.5676	-0.1703
0.5264	21.5645	-0.1887
0.5265	21.5618	-0.1640
0.5266	21.5651	-0.2226
0.5268	21.5638	-0.1609
0.5268	21.5641	-0.2103
0.5270	21.5620	-0.1794
0.5270	21.5642	-0.2288
0.5270	21.5648	-0.1671
0.5271	21.5635	-0.1732
0.5272	21.5631	-0.2164
0.5272	21.5659	-0.1979
0.5272	21.5629	-0.1856
0.5274	21.5620	-0.1917
0.5274	21.5611	-0.2041
0.5285	21.5595	-0.2010
0.5289	21.5589	-0.1763
0.5289	21.5607	-0.2133
0.5289	21.5600	-0.2256
0.5289	21.5586	-0.1886
0.5290	21.5603	-0.1671
0.5290	21.5591	-0.2317
0.5291	21.5585	-0.1702
0.5292	21.5563	-0.1855
0.5293	21.5573	-0.2194
0.5294	21.5560	-0.1640
0.5294	21.5590	-0.1948
0.5296	21.5576	-0.2071
0.5296	21.5605	-0.2102
0.5297	21.5578	-0.1825
0.5297	21.5551	-0.1794
0.5298	21.5592	-0.1979
0.5298	21.5509	-0.1608
0.5298	21.5572	-0.1917
0.5299	21.5560	-0.2287
0.5299	21.5565	-0.2040
0.5300	21.5563	-0.1733
0.5302	21.5571	-0.2164
0.5304	21.5579	-0.2225
0.5312	21.5546	-0.2348
0.5315	21.5534	-0.2071
0.5316	21.5512	-0.1824
0.5319	21.5510	-0.1886
0.5320	21.5524	-0.2317
0.5322	21.5527	-0.1947
0.5322	21.5533	-0.2009
0.5323	21.5526	-0.2286
0.5323	21.5489	-0.1639
0.5323	21.5504	-0.1763
0.5325	21.5526	-0.1917
0.5325	21.5455	-0.1608
0.5327	21.5524	-0.2132
0.5328	21.5499	-0.2194
0.5328	21.5493	-0.1793
0.5328	21.5505	-0.2255
0.5329	21.5508	-0.1731
0.5329	21.5524	-0.1701
0.5329	21.5511	-0.2163
0.5330	21.5501	-0.2101
0.5331	21.5516	-0.2040
0.5332	21.5521	-0.1978
0.5332	21.5495	-0.1670
0.5332	21.5511	-0.1855
0.5333	21.5492	-0.2225
0.5340	21.5478	-0.2347
0.5343	21.5497	-0.2009
0.5345	21.5470	-0.1947
0.5346	21.5465	-0.2070
0.5346	21.5473	-0.1824
0.5346	21.5452	-0.1885
0.5347	21.5464	-0.2040
0.5348	21.5458	-0.2316
0.5348	21.5464	-0.2255
0.5348	21.5480	-0.2193
0.5349	21.5451	-0.1762
0.5350	21.5450	-0.2131
0.5351	21.5470	-0.1701
0.5352	21.5455	-0.2224
0.5352	21.5456	-0.1978
0.5354	21.5447	-0.2163
0.5357	21.5443	-0.1670
0.5357	21.5436	-0.1731
0.5358	21.5366	-0.1607
0.5358	21.5444	-0.2101
0.5358	21.5437	-0.1793
0.5358	21.5441	-0.2285
0.5359	21.5443	-0.1639
0.5361	21.5440	-0.1854
0.5362	21.5432	-0.1916
0.5366	21.5431	-0.2347
0.5375	21.5400	-0.2316
0.5375	21.5401	-0.1885
0.5375	21.5403	-0.1669
0.5375	21.5411	-0.2193
0.5375	21.5380	-0.2254
0.5376	21.5410	-0.2008
0.5377	21.5390	-0.2131
0.5379	21.5385	-0.1639
0.5379	21.5393	-0.1946
0.5381	21.5387	-0.1762
0.5381	21.5397	-0.1977
0.5381	21.5398	-0.1854
0.5382	21.5394	-0.1700
0.5382	21.5384	-0.2100
0.5382	21.5403	-0.2039
0.5382	21.5390	-0.1823
0.5383	21.5382	-0.2069
0.5384	21.5359	-0.1792
0.5384	21.5389	-0.1916
0.5385	21.5375	-0.1730
0.5386	21.5380	-0.2224
0.5387	21.5357	-0.2285
0.5387	21.5339	-0.2162
0.5389	21.5353	-0.1607
0.5394	21.5333	-0.2346
0.5403	21.5299	-0.1638
0.5403	21.5356	-0.2254
0.5404	21.5311	-0.2130
0.5405	21.5331	-0.1823
0.5406	21.5329	-0.2069
0.5408	21.5331	-0.1946
0.5408	21.5309	-0.1884
0.5409	21.5313	-0.2192
0.5410	21.5319	-0.2284
0.5410	21.5279	-0.1606
0.5411	21.5330	-0.2007
0.5411	21.5300	-0.2315
0.5412	21.5334	-0.1700
0.5412	21.5312	-0.1915
0.5413	21.5302	-0.1792
0.5414	21.5323	-0.1730
0.5414	21.5289	-0.2161
0.5416	21.5287	-0.2099
0.5416	21.5289	-0.1761
0.5416	21.5294	-0.2223
0.5418	21.5310	-0.1976
0.5418	21.5272	-0.2345
0.5419	21.5281	-0.2038
0.5419	21.5309	-0.1853
0.5419	21.5301	-0.1669
0.5424	21.5288	-0.2068
0.5430	21.5232	-0.1638
0.5431	21.5270	-0.1822
0.5432	21.5271	-0.1945
0.5432	21.5240	-0.2191
0.5433	21.5261	-0.2007
0.5435	21.5239	-0.2314
0.5435	21.5221	-0.2252
0.5436	21.5213	-0.1760
0.5437	21.5260	-0.1883
0.5439	21.5223	-0.2129
0.5440	21.5235	-0.2160
0.5442	21.5238	-0.2037
0.5444	21.5258	-0.1668
0.5444	21.5252	-0.1729
0.5445	21.5240	-0.1606
0.5445	21.5229	-0.1853
0.5445	21.5236	-0.1976
0.5445	21.5223	-0.1914
0.5446	21.5243	-0.2283
0.5446	21.5226	-0.2099
0.5446	21.5235	-0.2222
0.5447	21.5255	-0.1699
0.5448	21.5219	-0.1791
