Положение X	Положение Y	Положение Z
0.5184	21.5661	-0.2343
0.5184	21.5647	-0.1858
0.5185	21.5648	-0.2182
0.5185	21.5649	-0.1966
0.5185	21.5643	-0.1804
0.5185	21.5645	-0.1911
0.5186	21.5650	-0.2073
0.5192	21.5605	-0.1884
0.5194	21.5618	-0.2208
0.5194	21.5624	-0.2046
0.5194	21.5628	-0.1642
0.5197	21.5613	-0.2424
0.5197	21.5599	-0.2369
0.5197	21.5606	-0.2262
0.5197	21.5639	-0.1669
0.5197	21.5588	-0.1830
0.5198	21.5598	-0.1723
0.5198	21.5604	-0.1992
0.5199	21.5594	-0.1776
0.5199	21.5580	-0.2477
0.5199	21.5615	-0.2315
0.5200	21.5597	-0.2100
0.5200	21.5617	-0.1615
0.5201	21.5584	-0.1938
0.5204	21.5518	-0.2180
0.5205	21.5566	-0.2288
0.5205	21.5584	-0.1695
0.5205	21.5577	-0.2153
0.5205	21.5554	-0.1857
0.5206	21.5553	-0.2234
0.5206	21.5568	-0.2342
0.5207	21.5570	-0.2072
0.5207	21.5561	-0.1911
0.5207	21.5544	-0.2450
0.5208	21.5571	-0.2127
0.5208	21.5575	-0.2019
0.5209	21.5534	-0.1803
0.5210	21.5523	-0.1641
0.5210	21.5553	-0.1965
0.5211	21.5541	-0.2396
0.5214	21.5533	-0.1749
0.5216	21.5533	-0.2099
0.5219	21.5515	-0.1722
0.5219	21.5502	-0.2153
0.5219	21.5520	-0.2423
0.5220	21.5512	-0.1614
0.5221	21.5487	-0.1776
0.5222	21.5494	-0.2261
0.5222	21.5485	-0.1883
0.5222	21.5461	-0.1937
0.5223	21.5512	-0.2045
0.5223	21.5521	-0.2207
0.5223	21.5458	-0.2476
0.5223	21.5529	-0.1668
0.5224	21.5484	-0.2314
0.5224	21.5502	-0.2369
0.5224	21.5488	-0.1991
0.5225	21.5482	-0.1829
0.5227	21.5484	-0.2072
0.5228	21.5500	-0.2126
0.5229	21.5479	-0.2018
0.5229	21.5470	-0.2287
0.5229	21.5471	-0.1749
0.5230	21.5480	-0.1910
0.5230	21.5473	-0.2233
0.5231	21.5461	-0.1856
0.5232	21.5430	-0.2394
0.5232	21.5501	-0.2450
0.5233	21.5417	-0.1640
0.5233	21.5446	-0.2179
0.5234	21.5458	-0.2341
0.5235	21.5445	-0.1694
0.5240	21.5379	-0.2475
0.5241	21.5419	-0.1937
0.5242	21.5408	-0.2260
0.5242	21.5421	-0.1802
0.5242	21.5392	-0.1828
0.5242	21.5395	-0.2314
0.5243	21.5407	-0.1963
0.5244	21.5390	-0.2151
0.5245	21.5395	-0.1667
0.5245	21.5398	-0.2098
0.5245	21.5399	-0.1721
0.5245	21.5374	-0.1613
0.5245	21.5390	-0.1775
0.5245	21.5379	-0.2367
0.5246	21.5401	-0.2205
0.5246	21.5365	-0.1882
0.5247	21.5404	-0.1990
0.5247	21.5397	-0.2421
0.5249	21.5369	-0.2044
0.5253	21.5335	-0.1748
0.5253	21.5359	-0.2125
0.5254	21.5365	-0.2394
0.5254	21.5344	-0.2178
0.5255	21.5373	-0.2017
0.5256	21.5334	-0.2286
0.5256	21.5326	-0.1855
0.5257	21.5312	-0.1908
0.5257	21.5321	-0.2070
0.5257	21.5338	-0.2448
0.5257	21.5326	-0.1801
0.5258	21.5352	-0.1693
0.5258	21.5308	-0.2232
0.5258	21.5284	-0.1639
0.5261	21.5299	-0.2339
0.5262	21.5297	-0.2258
0.5265	21.5284	-0.1881
0.5265	21.5217	-0.1962
0.5267	21.5273	-0.2043
0.5267	21.5283	-0.2204
0.5267	21.5264	-0.2473
0.5268	21.5275	-0.2366
0.5269	21.5259	-0.2312
0.5269	21.5263	-0.1720
0.5270	21.5258	-0.1773
0.5270	21.5317	-0.1666
0.5270	21.5256	-0.1935
0.5270	21.5249	-0.1612
0.5271	21.5256	-0.1827
0.5271	21.5248	-0.2419
0.5272	21.5256	-0.2097
0.5272	21.5313	-0.1989
0.5273	21.5304	-0.2151
0.5275	21.5192	-0.2446
0.5277	21.5214	-0.2177
0.5277	21.5183	-0.2284
0.5278	21.5199	-0.1800
0.5278	21.5196	-0.1854
0.5278	21.5217	-0.2392
0.5278	21.5207	-0.2338
0.5280	21.5205	-0.1908
0.5280	21.5186	-0.2230
0.5281	21.5195	-0.2015
0.5281	21.5283	-0.2070
0.5281	21.5261	-0.1666
0.5282	21.5230	-0.1962
0.5283	21.5238	-0.1747
0.5283	21.5245	-0.2124
0.5284	21.5245	-0.1692
0.5284	21.5201	-0.2257
0.5289	21.5183	-0.2096
0.5290	21.5200	-0.1773
0.5291	21.5161	-0.1638
0.5292	21.5177	-0.2419
0.5292	21.5164	-0.2203
0.5293	21.5183	-0.1719
0.5293	21.5166	-0.2149
0.5294	21.5173	-0.2365
0.5294	21.5165	-0.2042
