Положение X	Положение Y	Положение Z
0.4816	21.6431	-0.1709
0.4821	21.6422	-0.1853
0.4821	21.6443	-0.2358
0.4821	21.6447	-0.2143
0.4825	21.6486	-0.1637
0.4833	21.6421	-0.2250
0.4833	21.6398	-0.1889
0.4833	21.6418	-0.2178
0.4834	21.6437	-0.2106
0.4841	21.6419	-0.1673
0.4841	21.6411	-0.1962
0.4842	21.6392	-0.2034
0.4843	21.6408	-0.2322
0.4845	21.6391	-0.2395
0.4845	21.6404	-0.2142
0.4845	21.6406	-0.1745
0.4848	21.6393	-0.2286
0.4849	21.6388	-0.1636
0.4849	21.6376	-0.2214
0.4851	21.6392	-0.1853
0.4854	21.6369	-0.1925
0.4855	21.6376	-0.2358
0.4855	21.6351	-0.2070
0.4858	21.6379	-0.2431
0.4858	21.6387	-0.1997
0.4858	21.6378	-0.1709
0.4860	21.6403	-0.1781
0.4864	21.6376	-0.1961
0.4867	21.6355	-0.2394
0.4867	21.6363	-0.2322
0.4868	21.6373	-0.2105
0.4871	21.6381	-0.1745
0.4872	21.6355	-0.2177
0.4872	21.6355	-0.2034
0.4880	21.6376	-0.1673
0.4880	21.6329	-0.1889
0.4881	21.6352	-0.2358
0.4881	21.6323	-0.1853
0.4882	21.6341	-0.1781
0.4882	21.6348	-0.1636
0.4883	21.6336	-0.2250
0.4883	21.6347	-0.1709
0.4884	21.6329	-0.1997
0.4885	21.6326	-0.1925
0.4887	21.6334	-0.2430
0.4889	21.6323	-0.2141
0.4890	21.6314	-0.2069
0.4892	21.6321	-0.2213
0.4893	21.6293	-0.2285
0.4894	21.6325	-0.1744
0.4899	21.6312	-0.1961
0.4910	21.6294	-0.2032
0.4910	21.6322	-0.1672
0.4911	21.6281	-0.1888
0.4914	21.6297	-0.2177
0.4914	21.6299	-0.2249
0.4914	21.6300	-0.1817
0.4914	21.6294	-0.2394
0.4915	21.6325	-0.2430
0.4915	21.6303	-0.2321
0.4916	21.6269	-0.1996
0.4919	21.6292	-0.1780
0.4920	21.6287	-0.2285
0.4920	21.6296	-0.1708
0.4920	21.6268	-0.2069
0.4921	21.6284	-0.1924
0.4921	21.6285	-0.2105
0.4924	21.6288	-0.2141
0.4924	21.6246	-0.1851
0.4924	21.6279	-0.2213
0.4925	21.6293	-0.1636
0.4928	21.6301	-0.2357
0.4938	21.6280	-0.1744
0.4941	21.6260	-0.2249
0.4941	21.6260	-0.1888
0.4941	21.6268	-0.2104
0.4942	21.6272	-0.1672
0.4943	21.6253	-0.1960
0.4944	21.6256	-0.2176
0.4946	21.6248	-0.2032
0.4948	21.6223	-0.2320
0.4949	21.6238	-0.2141
0.4949	21.6250	-0.2393
0.4949	21.6242	-0.2284
0.4950	21.6231	-0.1816
0.4955	21.6260	-0.1635
0.4955	21.6211	-0.2068
0.4956	21.6229	-0.2356
0.4956	21.6233	-0.2429
0.4956	21.6222	-0.2212
0.4960	21.6228	-0.1708
0.4960	21.6235	-0.1851
0.4961	21.6229	-0.1924
0.4962	21.6228	-0.1780
0.4965	21.6221	-0.1996
0.4969	21.6213	-0.2320
0.4973	21.6198	-0.1815
0.4977	21.6203	-0.2176
0.4979	21.6204	-0.2104
0.4979	21.6200	-0.2031
0.4981	21.6196	-0.2393
0.4981	21.6217	-0.1743
0.4982	21.6172	-0.1887
0.4983	21.6185	-0.1924
0.4983	21.6190	-0.2248
0.4984	21.6181	-0.1960
0.4984	21.6195	-0.1635
0.4985	21.6217	-0.2356
0.4985	21.6205	-0.1671
0.4986	21.6187	-0.1851
0.4986	21.6173	-0.2068
0.4986	21.6196	-0.1708
0.4989	21.6170	-0.1995
0.4990	21.6171	-0.2212
0.4990	21.6195	-0.2429
0.4996	21.6188	-0.2140
0.4997	21.6183	-0.2284
0.4998	21.6195	-0.1779
0.5010	21.6134	-0.2031
0.5012	21.6168	-0.1743
0.5013	21.6148	-0.1815
0.5014	21.6146	-0.1887
0.5016	21.6149	-0.2392
0.5016	21.6145	-0.2104
0.5017	21.6179	-0.1671
0.5019	21.6135	-0.2319
0.5019	21.6121	-0.2247
0.5020	21.6145	-0.2175
0.5021	21.6131	-0.1995
0.5021	21.6122	-0.1959
0.5027	21.6119	-0.1851
0.5027	21.6129	-0.1923
0.5028	21.6131	-0.2139
0.5028	21.6135	-0.1779
0.5029	21.6132	-0.2211
0.5030	21.6123	-0.1707
0.5030	21.6111	-0.2283
0.5031	21.6128	-0.2355
0.5031	21.6154	-0.1635
0.5031	21.6128	-0.2067
0.5037	21.6125	-0.1815
0.5040	21.6128	-0.1671
0.5041	21.6094	-0.2247
0.5044	21.6099	-0.1887
0.5046	21.6110	-0.1959
0.5047	21.6100	-0.2175
0.5048	21.6112	-0.2392
0.5049	21.6093	-0.2319
0.5049	21.6104	-0.2103
0.5050	21.6101	-0.2031
0.5052	21.6107	-0.1743
0.5057	21.6092	-0.2139
0.5057	21.6065	-0.2067
0.5058	21.6139	-0.2355
0.5059	21.6108	-0.1634
0.5060	21.6092	-0.1923
0.5060	21.6089	-0.1851
0.5061	21.6097	-0.1779
0.5062	21.6071	-0.2211
0.5065	21.6090	-0.2283
0.5066	21.6074	-0.1994
0.5070	21.6070	-0.1706
0.5077	21.6056	-0.2318
0.5082	21.6056	-0.1815
0.5082	21.6060	-0.2391
0.5083	21.6047	-0.2174
0.5084	21.6058	-0.1742
0.5084	21.6049	-0.2031
0.5086	21.6050	-0.2103
0.5089	21.6049	-0.2247
0.5089	21.6046	-0.1886
0.5090	21.6056	-0.2354
0.5091	21.6042	-0.1958
0.5092	21.6019	-0.2066
0.5092	21.6034	-0.1850
0.5092	21.6040	-0.1670
0.5093	21.6023	-0.1994
0.5093	21.6010	-0.1634
0.5094	21.6028	-0.1706
0.5094	21.6027	-0.1922
0.5095	21.6027	-0.2282
0.5095	21.6030	-0.2210
0.5096	21.6030	-0.1778
0.5099	21.6025	-0.2138
0.5113	21.6007	-0.1742
0.5118	21.6010	-0.1814
0.5119	21.5993	-0.2030
0.5120	21.5995	-0.1670
0.5120	21.5983	-0.1958
0.5122	21.5988	-0.1886
0.5123	21.5978	-0.2318
0.5124	21.6010	-0.2391
0.5124	21.5976	-0.2102
0.5124	21.6010	-0.2174
0.5124	21.5985	-0.2245
0.5126	21.6001	-0.1994
0.5130	21.5975	-0.1706
0.5131	21.5953	-0.2066
0.5132	21.5979	-0.1778
0.5132	21.5905	-0.1921
0.5133	21.5964	-0.1633
0.5134	21.6002	-0.2138
0.5135	21.5955	-0.1850
0.5135	21.6002	-0.2210
0.5137	21.5951	-0.2281
0.5137	21.5973	-0.2353
0.5145	21.5908	-0.1669
0.5149	21.5898	-0.2244
0.5149	21.5876	-0.2101
0.5150	21.5950	-0.1886
0.5154	21.5941	-0.1814
0.5155	21.5936	-0.2029
0.5155	21.5952	-0.1958
0.5156	21.5951	-0.2138
0.5156	21.5971	-0.1742
0.5156	21.5944	-0.2318
0.5158	21.5935	-0.2173
0.5160	21.5955	-0.2390
0.5164	21.5954	-0.2353
0.5164	21.5919	-0.1777
0.5165	21.5943	-0.1633
0.5167	21.5932	-0.2066
0.5167	21.5923	-0.2281
0.5168	21.5917	-0.1849
0.5168	21.5923	-0.1921
0.5169	21.5937	-0.2210
0.5171	21.5938	-0.1706
0.5180	21.5907	-0.1993
0.5183	21.5903	-0.2317
0.5185	21.5906	-0.2389
0.5189	21.5899	-0.2101
0.5190	21.5892	-0.2029
0.5191	21.5877	-0.1885
0.5191	21.5908	-0.2173
0.5191	21.5905	-0.1813
0.5192	21.5894	-0.1957
0.5194	21.5890	-0.1669
0.5194	21.5880	-0.2245
0.5194	21.5902	-0.1741
0.5195	21.5884	-0.1921
0.5196	21.5887	-0.1849
0.5197	21.5877	-0.2065
0.5197	21.5868	-0.1633
0.5197	21.5901	-0.2353
0.5197	21.5890	-0.1705
0.5198	21.5892	-0.1777
0.5199	21.5872	-0.2280
0.5200	21.5880	-0.2209
0.5200	21.5869	-0.1992
0.5203	21.5881	-0.2137
0.5220	21.5842	-0.2029
0.5222	21.5867	-0.1741
0.5223	21.5842	-0.1884
0.5223	21.5862	-0.2172
0.5223	21.5851	-0.1957
0.5224	21.5867	-0.1669
0.5225	21.5851	-0.1813
0.5226	21.5847	-0.2245
0.5231	21.5834	-0.1992
0.5231	21.5836	-0.2101
0.5232	21.5832	-0.2316
0.5233	21.5840	-0.2137
0.5233	21.5832	-0.1776
0.5233	21.5852	-0.2389
0.5234	21.5832	-0.2065
0.5235	21.5832	-0.2208
0.5236	21.5815	-0.1920
0.5238	21.5821	-0.1849
0.5239	21.5819	-0.1705
0.5239	21.5817	-0.2352
0.5239	21.5818	-0.2280
0.5240	21.5821	-0.1632
0.5246	21.5821	-0.1668
0.5247	21.5775	-0.1884
0.5252	21.5795	-0.2388
0.5253	21.5800	-0.2028
0.5254	21.5790	-0.2244
0.5255	21.5790	-0.1812
0.5257	21.5806	-0.2172
0.5257	21.5783	-0.2100
0.5260	21.5802	-0.1956
0.5260	21.5792	-0.2316
0.5262	21.5816	-0.1741
0.5263	21.5797	-0.2136
0.5265	21.5795	-0.2064
0.5267	21.5765	-0.2279
0.5267	21.5767	-0.1632
0.5267	21.5772	-0.1920
0.5267	21.5794	-0.2352
0.5269	21.5782	-0.1848
0.5272	21.5776	-0.1704
0.5274	21.5768	-0.1776
0.5276	21.5747	-0.2208
0.5276	21.5766	-0.1991
0.5285	21.5752	-0.2315
0.5291	21.5766	-0.2100
0.5292	21.5736	-0.2171
0.5294	21.5739	-0.1812
0.5295	21.5745	-0.2388
0.5295	21.5720	-0.2028
0.5296	21.5737	-0.1956
0.5298	21.5719	-0.1920
0.5298	21.5751	-0.2351
0.5298	21.5720	-0.1883
0.5299	21.5747	-0.1668
0.5299	21.5749	-0.1740
0.5299	21.5723	-0.2243
0.5299	21.5759	-0.1632
0.5299	21.5715	-0.1848
0.5301	21.5743	-0.2064
0.5301	21.5723	-0.1776
0.5303	21.5729	-0.2279
0.5306	21.5728	-0.1991
0.5306	21.5724	-0.1704
0.5310	21.5720	-0.2135
0.5320	21.5694	-0.2207
0.5322	21.5708	-0.1740
0.5326	21.5691	-0.1955
0.5328	21.5678	-0.1991
0.5328	21.5695	-0.1667
0.5330	21.5672	-0.2243
0.5331	21.5672	-0.1883
0.5331	21.5674	-0.2171
0.5331	21.5676	-0.1811
0.5331	21.5695	-0.2387
0.5333	21.5674	-0.2027
0.5333	21.5677	-0.2315
0.5333	21.5664	-0.1775
0.5337	21.5665	-0.1704
0.5337	21.5671	-0.2279
0.5337	21.5687	-0.2135
0.5339	21.5663	-0.2099
0.5346	21.5673	-0.2350
0.5346	21.5657	-0.1919
0.5347	21.5617	-0.2063
0.5347	21.5647	-0.1631
0.5348	21.5661	-0.1847
0.5348	21.5668	-0.2207
0.5355	21.5637	-0.1667
0.5356	21.5624	-0.2026
0.5357	21.5590	-0.2386
0.5358	21.5626	-0.1882
0.5358	21.5628	-0.2242
0.5360	21.5638	-0.1811
0.5361	21.5467	-0.2312
0.5362	21.5658	-0.1955
0.5363	21.5639	-0.2099
0.5365	21.5650	-0.1739
0.5365	21.5638	-0.2170
0.5366	21.5617	-0.2278
0.5366	21.5630	-0.2135
0.5372	21.5640	-0.2350
0.5373	21.5627	-0.1631
0.5374	21.5633	-0.1811
0.5375	21.5627	-0.2063
0.5376	21.5632	-0.1703
0.5377	21.5602	-0.1775
0.5377	21.5605	-0.1918
0.5379	21.5610	-0.1847
0.5380	21.5599	-0.2206
0.5381	21.5601	-0.1990
0.5386	21.5596	-0.2314
0.5393	21.5600	-0.2098
0.5394	21.5572	-0.2170
0.5395	21.5557	-0.1882
0.5397	21.5591	-0.1739
0.5398	21.5589	-0.2386
0.5402	21.5598	-0.1667
0.5402	21.5582	-0.2242
0.5403	21.5568	-0.2349
0.5403	21.5587	-0.1954
0.5403	21.5588	-0.1918
0.5404	21.5575	-0.2062
0.5405	21.5562	-0.1846
0.5406	21.5573	-0.1990
0.5406	21.5581	-0.2026
0.5407	21.5579	-0.1630
0.5408	21.5563	-0.1703
0.5410	21.5575	-0.2206
0.5410	21.5559	-0.1774
0.5411	21.5566	-0.2277
0.5413	21.5573	-0.2134
0.5422	21.5555	-0.1810
0.5423	21.5543	-0.1954
0.5427	21.5545	-0.1739
0.5432	21.5510	-0.1882
0.5433	21.5526	-0.1666
0.5434	21.5528	-0.2098
0.5435	21.5532	-0.2385
0.5435	21.5523	-0.2025
0.5436	21.5525	-0.1989
0.5437	21.5523	-0.2313
0.5438	21.5541	-0.2169
0.5438	21.5505	-0.2241
0.5441	21.5527	-0.2134
0.5441	21.5525	-0.2205
0.5442	21.5530	-0.1702
0.5442	21.5516	-0.1774
0.5444	21.5507	-0.1918
0.5444	21.5525	-0.2277
0.5444	21.5530	-0.2062
0.5446	21.5499	-0.1630
0.5447	21.5521	-0.1846
0.5450	21.5522	-0.2349
0.5460	21.5480	-0.2025
0.5460	21.5492	-0.2385
0.5461	21.5470	-0.2241
0.5461	21.5494	-0.1810
0.5462	21.5491	-0.1666
0.5465	21.5456	-0.1881
0.5467	21.5468	-0.2169
0.5467	21.5482	-0.1953
0.5468	21.5484	-0.2097
0.5469	21.5476	-0.2276
0.5470	21.5492	-0.1738
0.5471	21.5478	-0.2313
0.5471	21.5480	-0.2133
0.5473	21.5464	-0.1702
0.5474	21.5464	-0.2061
0.5475	21.5476	-0.2205
0.5476	21.5449	-0.1773
0.5477	21.5467	-0.2348
0.5478	21.5456	-0.1989
0.5479	21.5479	-0.1917
0.5480	21.5464	-0.1630
0.5480	21.5467	-0.1846
0.5497	21.5424	-0.1738
0.5498	21.5419	-0.1881
0.5499	21.5437	-0.2384
0.5500	21.5422	-0.1845
0.5500	21.5418	-0.2168
0.5500	21.5429	-0.2097
0.5501	21.5431	-0.1809
0.5502	21.5420	-0.2312
0.5502	21.5433	-0.1953
0.5505	21.5425	-0.2024
0.5506	21.5422	-0.1917
0.5506	21.5432	-0.2240
0.5507	21.5437	-0.1665
0.5508	21.5426	-0.1702
0.5509	21.5435	-0.2348
0.5509	21.5419	-0.2204
0.5509	21.5425	-0.2061
0.5512	21.5412	-0.1988
0.5514	21.5431	-0.2276
0.5516	21.5353	-0.1629
0.5517	21.5386	-0.1773
0.5519	21.5407	-0.2132
0.5520	21.5398	-0.1881
0.5529	21.5381	-0.1952
0.5536	21.5376	-0.1809
0.5536	21.5371	-0.2240
0.5537	21.5388	-0.2312
0.5537	21.5387	-0.1737
0.5538	21.5386	-0.1665
0.5539	21.5376	-0.2096
0.5539	21.5364	-0.2168
0.5540	21.5357	-0.2024
0.5543	21.5364	-0.2383
0.5543	21.5357	-0.2275
0.5544	21.5371	-0.1988
0.5546	21.5382	-0.1629
0.5547	21.5358	-0.2132
0.5549	21.5343	-0.1916
0.5550	21.5349	-0.2060
0.5550	21.5352	-0.1773
0.5551	21.5358	-0.2347
0.5552	21.5347	-0.2204
0.5553	21.5352	-0.1701
0.5553	21.5362	-0.1845
0.5563	21.5325	-0.2311
0.5563	21.5304	-0.1880
0.5564	21.5342	-0.2024
0.5565	21.5315	-0.2238
0.5565	21.5346	-0.2383
0.5568	21.5317	-0.1952
0.5569	21.5323	-0.2096
0.5569	21.5337	-0.2167
0.5570	21.5340	-0.1808
0.5571	21.5340	-0.1665
0.5575	21.5325	-0.1737
0.5576	21.5311	-0.1701
0.5576	21.5301	-0.2346
0.5577	21.5314	-0.1844
0.5579	21.5298	-0.2274
0.5580	21.5286	-0.1772
0.5580	21.5295	-0.1987
0.5580	21.5300	-0.1628
0.5580	21.5305	-0.2131
0.5582	21.5289	-0.2203
0.5582	21.5298	-0.1916
0.5584	21.5297	-0.2060
0.5597	21.5285	-0.2311
0.5597	21.5307	-0.1737
0.5600	21.5289	-0.2383
