Положение X	Положение Y	Положение Z
0.1422	21.5935	-0.2166
0.1422	21.6109	-0.2116
0.1422	21.5962	-0.2318
0.1423	21.6231	-0.1710
0.1423	21.6093	-0.2065
0.1423	21.5988	-0.2217
0.1423	21.6151	-0.1760
0.1423	21.6378	-0.1406
0.1424	21.6336	-0.1507
0.1424	21.6255	-0.1659
0.1424	21.6244	-0.1608
0.1424	21.5806	-0.1149
0.1424	21.6102	-0.1862
0.1425	21.6598	-0.1050
0.1425	21.6337	-0.1304
0.1428	21.6181	-0.1812
0.1428	21.6351	-0.1253
0.1428	21.6064	-0.1912
0.1428	21.6300	-0.1558
0.1429	21.6005	-0.2014
0.1429	21.6033	-0.1963
0.1429	21.6200	-0.1354
0.1430	21.6383	-0.1202
0.1430	21.6387	-0.1101
0.1432	21.6218	-0.1456
0.1432	21.6200	-0.1990
0.1433	21.5997	-0.2089
0.1433	21.5865	-0.2190
0.1434	21.5920	-0.2343
0.1434	21.6115	-0.1938
0.1435	21.6024	-0.1886
0.1436	21.5869	-0.2292
0.1437	21.5878	-0.2241
0.1439	21.5990	-0.2038
0.1440	21.5876	-0.2139
0.1440	21.6076	-0.1836
0.1445	21.5577	-0.2314
0.1446	21.6057	-0.1506
0.1448	21.6011	-0.1963
0.1448	21.5700	-0.2264
0.1449	21.6076	-0.1455
0.1449	21.5976	-0.1810
0.1449	21.6130	-0.1404
0.1449	21.6141	-0.1252
0.1449	21.6089	-0.1607
0.1450	21.6111	-0.1303
0.1450	21.5719	-0.2214
0.1450	21.5960	-0.1860
0.1450	21.5817	-0.2164
0.1450	21.6202	-0.1354
0.1451	21.5849	-0.2114
0.1451	21.6209	-0.1151
0.1451	21.5920	-0.1911
0.1451	21.6024	-0.1556
0.1451	21.5979	-0.1658
0.1451	21.5991	-0.1708
0.1452	21.6149	-0.1099
0.1452	21.6001	-0.1759
0.1453	21.5909	-0.1936
0.1453	21.5809	-0.2063
0.1454	21.6055	-0.1200
0.1454	21.6266	-0.1049
0.1455	21.5867	-0.1835
0.1456	21.5812	-0.2012
0.1456	21.5750	-0.2087
0.1457	21.5741	-0.2188
0.1457	21.5770	-0.2138
0.1459	21.5537	-0.2339
0.1459	21.5803	-0.1987
0.1461	21.6032	-0.1480
0.1461	21.5697	-0.2036
0.1461	21.5505	-0.2237
0.1461	21.6112	-0.1277
0.1463	21.6145	-0.1073
0.1463	21.5797	-0.1884
0.1463	21.6027	-0.1378
0.1463	21.5895	-0.1580
0.1463	21.6152	-0.1176
0.1464	21.5954	-0.1327
0.1465	21.5825	-0.1428
0.1465	21.5564	-0.2288
0.1465	21.6150	-0.1125
0.1468	21.5546	-0.2161
0.1469	21.5606	-0.2213
0.1469	21.5542	-0.2263
0.1469	21.5799	-0.1656
0.1470	21.5767	-0.1706
0.1470	21.5638	-0.2061
0.1470	21.5947	-0.1302
0.1471	21.5796	-0.1757
0.1472	21.5699	-0.2112
0.1472	21.5878	-0.1606
0.1472	21.5685	-0.1960
0.1473	21.6094	-0.1048
0.1473	21.5844	-0.1555
0.1473	21.5559	-0.2313
0.1473	21.5724	-0.1858
0.1474	21.5829	-0.1402
0.1475	21.5791	-0.1504
0.1475	21.5647	-0.2010
0.1475	21.6024	-0.1099
0.1475	21.6038	-0.1150
0.1475	21.5882	-0.1352
0.1475	21.5651	-0.1909
0.1476	21.5920	-0.1454
0.1477	21.5730	-0.1808
0.1478	21.5951	-0.1251
0.1479	21.5413	-0.2236
0.1482	21.5586	-0.1985
0.1483	21.5426	-0.2287
0.1483	21.5688	-0.2086
0.1483	21.5814	-0.1478
0.1483	21.5513	-0.2034
0.1484	21.5834	-0.1199
0.1484	21.5887	-0.1276
0.1484	21.5453	-0.2135
0.1485	21.5852	-0.1174
0.1485	21.5396	-0.2185
0.1486	21.5518	-0.1932
0.1486	21.5560	-0.1832
0.1487	21.5582	-0.1578
0.1487	21.5735	-0.1427
0.1487	21.5529	-0.1882
0.1487	21.5973	-0.1124
0.1488	21.5604	-0.1781
0.1489	21.5719	-0.1326
0.1490	21.5757	-0.1377
0.1491	21.5425	-0.2312
0.1491	21.6017	-0.1073
0.1493	21.5573	-0.1807
0.1494	21.5370	-0.2058
0.1494	21.5679	-0.1503
0.1494	21.5381	-0.2109
0.1495	21.5760	-0.1250
0.1495	21.5762	-0.1351
0.1495	21.5548	-0.1705
0.1495	21.5558	-0.1755
0.1495	21.5375	-0.2160
0.1495	21.5478	-0.1856
0.1496	21.5616	-0.1655
0.1496	21.5628	-0.1604
0.1497	21.5888	-0.1047
0.1497	21.5805	-0.1301
0.1498	21.5661	-0.1401
0.1498	21.5471	-0.1958
0.1498	21.5425	-0.2008
0.1500	21.5875	-0.1098
0.1502	21.5557	-0.1552
0.1503	21.5666	-0.1198
0.1505	21.5479	-0.1577
0.1506	21.5787	-0.1148
0.1508	21.5364	-0.1880
0.1508	21.5375	-0.1983
0.1508	21.5493	-0.1375
0.1508	21.5527	-0.1451
0.1508	21.5434	-0.1780
0.1508	21.5436	-0.1907
0.1508	21.5700	-0.1173
0.1509	21.5464	-0.1476
0.1509	21.5502	-0.1426
0.1510	21.5631	-0.1274
0.1510	21.5678	-0.1122
0.1510	21.5500	-0.1324
0.1511	21.5374	-0.1931
0.1513	21.5770	-0.1071
0.1517	21.5411	-0.1602
0.1519	21.5426	-0.1501
0.1519	21.5436	-0.1248
0.1520	21.5634	-0.1198
0.1520	21.5498	-0.1400
0.1521	21.5440	-0.1349
0.1522	21.5394	-0.1653
0.1523	21.5544	-0.1299
0.1523	21.5407	-0.1450
0.1523	21.5403	-0.1703
0.1524	21.5684	-0.1097
0.1524	21.5525	-0.1172
0.1524	21.5400	-0.1551
0.1526	21.5654	-0.1148
0.1528	21.5658	-0.1046
0.1534	21.5556	-0.1070
0.1535	21.5365	-0.1323
0.1535	21.5382	-0.1374
0.1535	21.5404	-0.1273
0.1536	21.5529	-0.1122
0.1545	21.5460	-0.1045
0.1546	21.5381	-0.1196
0.1548	21.5454	-0.1147
0.1555	21.5522	-0.1096
0.1596	21.5390	-0.1096
0.1626	21.5439	-0.1147
0.1646	21.5526	-0.1147
