Положение X	Положение Y	Положение Z
0.0999	21.6261	-0.1840
0.1005	21.6263	-0.1883
0.1008	21.6280	-0.1537
0.1011	21.6276	-0.1710
0.1011	21.6284	-0.1797
0.1011	21.6309	-0.1191
0.1013	21.6268	-0.1624
0.1014	21.6290	-0.1105
0.1015	21.6266	-0.1970
0.1017	21.6299	-0.1364
0.1018	21.6254	-0.2143
0.1018	21.6293	-0.1451
0.1018	21.6298	-0.1278
0.1020	21.6283	-0.1581
0.1022	21.6297	-0.1062
0.1026	21.6289	-0.1494
0.1026	21.6268	-0.1667
0.1028	21.6295	-0.1148
0.1028	21.6301	-0.1235
0.1028	21.6260	-0.1840
0.1029	21.6257	-0.2013
0.1030	21.6274	-0.1321
0.1034	21.6271	-0.1754
0.1035	21.6256	-0.2099
0.1038	21.6256	-0.1926
0.1039	21.6259	-0.2185
0.1040	21.6286	-0.1408
0.1046	21.6302	-0.1364
0.1051	21.6273	-0.1278
0.1051	21.6255	-0.2143
0.1053	21.6297	-0.1105
0.1058	21.6249	-0.1970
0.1058	21.6275	-0.1451
0.1058	21.6276	-0.1624
0.1062	21.6275	-0.1018
0.1063	21.6256	-0.1537
0.1064	21.6234	-0.1883
0.1064	21.6263	-0.1710
0.1064	21.6282	-0.1191
0.1067	21.6245	-0.1840
0.1067	21.6256	-0.1797
0.1067	21.6261	-0.1235
0.1067	21.6285	-0.1148
0.1071	21.6238	-0.2099
0.1076	21.6288	-0.1061
0.1076	21.6252	-0.1754
0.1077	21.6238	-0.1926
0.1077	21.6249	-0.1494
0.1078	21.6232	-0.2185
0.1080	21.6260	-0.1321
0.1081	21.6247	-0.1580
0.1081	21.6264	-0.1407
0.1083	21.6254	-0.1667
0.1083	21.6233	-0.2013
0.1090	21.6256	-0.1278
0.1093	21.6253	-0.1969
0.1094	21.6226	-0.1883
0.1096	21.6253	-0.1537
0.1097	21.6256	-0.1451
0.1098	21.6279	-0.1191
0.1099	21.6272	-0.1018
0.1101	21.6243	-0.1797
0.1102	21.6229	-0.2143
0.1102	21.6256	-0.1710
0.1103	21.6245	-0.1624
0.1107	21.6299	-0.1105
0.1107	21.6231	-0.2056
0.1110	21.6250	-0.1364
0.1111	21.6263	-0.1407
0.1115	21.6223	-0.2185
0.1115	21.6217	-0.1753
0.1117	21.6257	-0.1494
0.1119	21.6232	-0.1666
0.1119	21.6245	-0.1321
0.1120	21.6246	-0.2099
0.1122	21.6249	-0.1926
0.1124	21.6239	-0.1581
0.1126	21.6254	-0.1234
0.1127	21.6236	-0.1797
0.1128	21.6269	-0.1148
0.1129	21.6275	-0.1062
0.1129	21.6257	-0.1018
0.1130	21.6223	-0.1710
0.1131	21.6220	-0.1624
0.1132	21.6238	-0.1840
0.1133	21.6216	-0.1883
0.1135	21.6232	-0.1537
0.1137	21.6239	-0.1363
0.1137	21.6270	-0.1104
0.1137	21.6220	-0.2143
0.1138	21.6204	-0.2012
0.1138	21.6251	-0.1191
0.1139	21.6234	-0.1969
0.1146	21.6214	-0.2056
0.1147	21.6219	-0.1450
0.1151	21.6238	-0.1581
0.1154	21.6265	-0.1278
0.1154	21.6231	-0.1667
0.1156	21.6248	-0.1494
0.1157	21.6262	-0.1235
0.1158	21.6241	-0.1321
0.1159	21.6219	-0.1926
0.1160	21.6257	-0.1062
0.1164	21.6249	-0.1148
0.1165	21.6206	-0.2012
0.1165	21.6208	-0.1753
0.1165	21.6211	-0.2185
0.1167	21.6208	-0.1839
0.1167	21.6242	-0.1407
0.1170	21.6208	-0.2099
0.1174	21.6199	-0.2142
0.1178	21.6203	-0.1883
0.1179	21.6252	-0.1104
0.1179	21.6206	-0.1969
0.1182	21.6231	-0.1278
0.1185	21.6229	-0.1450
0.1187	21.6225	-0.1624
0.1187	21.6240	-0.1363
0.1191	21.6205	-0.2056
0.1192	21.6253	-0.1191
0.1192	21.6206	-0.1710
0.1193	21.6213	-0.1796
0.1194	21.6253	-0.1018
0.1195	21.6235	-0.1234
0.1195	21.6252	-0.1062
0.1198	21.6229	-0.1407
0.1198	21.6250	-0.1148
0.1198	21.6207	-0.1537
0.1201	21.6206	-0.1839
0.1204	21.6210	-0.1753
0.1204	21.6224	-0.1321
0.1205	21.6204	-0.1667
0.1207	21.6190	-0.2012
0.1207	21.6195	-0.1580
0.1208	21.6221	-0.1926
0.1210	21.6165	-0.2184
0.1211	21.6233	-0.1494
0.1214	21.6178	-0.2099
0.1219	21.6184	-0.2056
0.1224	21.6191	-0.1450
0.1224	21.6209	-0.1278
0.1224	21.6220	-0.1363
0.1224	21.6200	-0.1537
0.1226	21.6174	-0.2142
0.1227	21.6232	-0.1018
0.1230	21.6204	-0.1623
0.1230	21.6210	-0.1796
0.1231	21.6217	-0.1191
0.1233	21.6214	-0.1710
0.1234	21.6172	-0.1969
0.1235	21.6180	-0.1883
0.1235	21.6215	-0.1104
0.1238	21.6186	-0.1839
0.1241	21.6207	-0.1407
0.1242	21.6216	-0.1321
0.1243	21.6175	-0.1580
0.1245	21.6192	-0.1753
0.1247	21.6179	-0.1666
0.1248	21.6155	-0.2184
0.1248	21.6184	-0.2012
0.1248	21.6211	-0.1148
0.1252	21.6191	-0.1926
0.1253	21.6215	-0.1494
0.1253	21.6217	-0.1234
0.1254	21.6183	-0.2099
0.1257	21.6218	-0.1061
0.1260	21.6225	-0.1018
0.1262	21.6183	-0.1796
0.1262	21.6191	-0.1710
0.1266	21.6186	-0.1450
0.1267	21.6182	-0.1623
0.1267	21.6191	-0.1363
0.1267	21.6208	-0.1191
0.1268	21.6165	-0.2055
0.1273	21.6165	-0.2142
0.1273	21.6168	-0.1969
0.1273	21.6166	-0.1882
0.1274	21.6193	-0.1537
0.1274	21.6209	-0.1104
0.1279	21.6204	-0.1278
0.1280	21.6174	-0.2012
0.1282	21.6177	-0.1580
0.1283	21.6160	-0.2098
0.1286	21.6206	-0.1234
0.1288	21.6167	-0.1925
0.1289	21.6177	-0.1666
0.1289	21.6213	-0.1148
0.1293	21.6176	-0.1753
0.1294	21.6136	-0.2184
0.1294	21.6209	-0.1494
0.1296	21.6184	-0.1061
0.1297	21.6164	-0.1839
0.1300	21.6200	-0.1407
0.1301	21.6210	-0.1321
0.1307	21.6149	-0.1796
0.1307	21.6156	-0.1882
0.1307	21.6171	-0.1969
0.1312	21.6178	-0.1104
0.1314	21.6175	-0.1277
0.1316	21.6198	-0.1148
0.1316	21.6145	-0.2141
0.1317	21.6182	-0.1363
0.1317	21.6147	-0.2055
0.1317	21.6165	-0.1623
0.1318	21.6163	-0.1537
0.1319	21.6192	-0.1191
0.1321	21.6170	-0.1450
0.1323	21.6195	-0.1018
0.1324	21.6166	-0.1709
0.1327	21.6177	-0.1493
0.1327	21.6195	-0.1234
0.1327	21.6158	-0.2184
0.1329	21.6144	-0.1925
0.1331	21.6160	-0.1666
0.1332	21.6126	-0.2098
0.1336	21.6177	-0.1407
0.1336	21.6145	-0.1839
0.1337	21.6173	-0.1061
0.1337	21.6156	-0.1753
0.1338	21.6164	-0.2012
0.1338	21.6153	-0.1580
0.1342	21.6175	-0.1321
0.1346	21.6129	-0.2141
0.1348	21.6174	-0.1277
0.1349	21.6146	-0.1536
0.1355	21.6155	-0.1882
0.1357	21.6161	-0.1623
0.1357	21.6147	-0.1709
0.1357	21.6178	-0.1191
0.1357	21.6179	-0.1018
0.1358	21.6110	-0.2055
0.1359	21.6140	-0.1969
0.1360	21.6163	-0.1450
0.1361	21.6176	-0.1363
0.1363	21.6148	-0.1796
0.1366	21.6131	-0.1753
0.1367	21.6161	-0.1104
0.1368	21.6138	-0.2184
0.1369	21.6171	-0.1060
0.1371	21.6183	-0.1321
0.1372	21.6164	-0.1406
0.1374	21.6130	-0.1579
0.1375	21.6148	-0.1666
0.1379	21.6105	-0.2098
0.1379	21.6172	-0.1148
0.1379	21.6141	-0.1493
0.1380	21.6137	-0.1925
0.1381	21.6119	-0.1839
0.1382	21.6165	-0.1234
0.1383	21.6126	-0.2012
0.1391	21.6139	-0.1709
0.1392	21.6130	-0.1623
0.1393	21.6130	-0.1796
0.1396	21.6121	-0.2142
0.1396	21.6177	-0.1191
0.1397	21.6114	-0.1968
0.1398	21.6121	-0.2055
0.1398	21.6162	-0.1104
0.1399	21.6130	-0.1450
0.1400	21.6121	-0.1536
0.1402	21.6150	-0.1363
0.1403	21.6157	-0.1018
0.1407	21.6141	-0.1882
0.1409	21.6152	-0.1277
0.1412	21.6118	-0.1579
0.1414	21.6090	-0.2098
0.1415	21.6120	-0.1666
0.1416	21.6120	-0.2012
0.1417	21.6146	-0.1406
0.1417	21.6117	-0.2184
0.1417	21.6120	-0.1839
0.1420	21.6163	-0.1147
0.1421	21.6152	-0.1493
0.1422	21.6141	-0.1234
0.1422	21.6112	-0.1925
0.1423	21.6157	-0.1061
0.1423	21.6113	-0.1752
0.1424	21.6152	-0.1320
0.1432	21.6115	-0.1795
0.1439	21.6161	-0.1104
0.1440	21.6131	-0.1277
0.1440	21.6107	-0.1882
0.1440	21.6125	-0.1622
0.1441	21.6145	-0.1363
0.1442	21.6103	-0.1968
0.1443	21.6155	-0.1018
0.1448	21.6103	-0.1536
0.1449	21.6091	-0.2141
0.1449	21.6096	-0.2054
0.1450	21.6128	-0.1450
0.1450	21.6134	-0.1191
0.1452	21.6086	-0.2011
0.1453	21.6119	-0.1709
0.1454	21.6124	-0.1493
0.1455	21.6137	-0.1147
0.1456	21.6079	-0.2098
0.1456	21.6108	-0.1665
0.1460	21.6094	-0.1838
0.1461	21.6096	-0.1925
0.1461	21.6120	-0.2184
0.1461	21.6132	-0.1320
0.1462	21.6136	-0.1234
0.1463	21.6099	-0.1580
0.1465	21.6125	-0.1407
0.1465	21.6105	-0.1752
0.1468	21.6137	-0.1061
0.1478	21.6103	-0.1968
0.1482	21.6092	-0.1882
0.1483	21.6111	-0.1363
0.1484	21.6114	-0.1277
0.1485	21.6145	-0.1018
0.1486	21.6087	-0.2055
0.1486	21.6099	-0.1536
0.1488	21.6093	-0.1709
0.1488	21.6115	-0.1450
0.1489	21.6115	-0.1191
0.1490	21.6073	-0.2141
0.1492	21.6099	-0.1622
0.1492	21.6113	-0.1796
0.1494	21.6119	-0.1104
0.1497	21.6086	-0.1925
0.1501	21.6119	-0.1320
0.1502	21.6101	-0.1752
0.1502	21.6116	-0.1234
0.1503	21.6100	-0.1839
0.1504	21.6112	-0.1406
0.1504	21.6116	-0.1061
0.1506	21.6112	-0.1147
0.1506	21.6041	-0.2097
0.1508	21.6097	-0.1579
0.1508	21.6102	-0.2184
0.1508	21.6105	-0.1493
0.1512	21.6084	-0.2011
0.1513	21.6101	-0.1665
0.1513	21.6105	-0.1191
0.1521	21.6065	-0.1882
0.1522	21.6107	-0.1363
0.1523	21.6106	-0.1709
0.1525	21.6130	-0.1536
0.1525	21.6106	-0.2141
0.1526	21.6066	-0.2054
0.1527	21.6115	-0.1017
0.1529	21.6088	-0.1623
0.1531	21.6094	-0.1795
0.1531	21.6108	-0.1450
0.1532	21.6109	-0.1104
0.1536	21.6069	-0.1968
0.1537	21.6087	-0.1579
0.1538	21.6138	-0.1277
0.1541	21.6117	-0.1061
0.1542	21.6096	-0.1839
0.1547	21.6094	-0.1406
0.1547	21.6034	-0.2011
0.1549	21.6034	-0.2097
0.1549	21.6059	-0.2183
0.1550	21.6119	-0.1147
0.1551	21.6085	-0.1493
0.1553	21.6090	-0.1752
0.1553	21.6066	-0.1924
0.1554	21.6093	-0.1234
0.1555	21.6088	-0.1320
0.1559	21.6066	-0.1665
0.1564	21.6129	-0.1796
0.1564	21.6061	-0.2054
0.1568	21.6088	-0.1277
0.1568	21.6116	-0.1104
0.1569	21.6040	-0.2140
0.1569	21.6093	-0.1449
0.1570	21.6068	-0.1968
0.1571	21.6129	-0.1623
0.1575	21.6050	-0.1882
0.1576	21.6085	-0.1666
0.1580	21.6047	-0.1708
0.1581	21.6057	-0.1536
0.1581	21.6079	-0.1017
0.1581	21.6089	-0.1190
0.1582	21.6093	-0.1147
0.1584	21.6081	-0.1493
0.1584	21.6082	-0.1362
0.1587	21.6076	-0.1233
0.1587	21.6096	-0.1320
0.1587	21.6027	-0.2097
0.1588	21.6044	-0.2183
0.1589	21.6093	-0.1060
0.1592	21.6056	-0.1579
0.1593	21.6063	-0.1838
0.1596	21.6077	-0.1406
0.1597	21.6041	-0.1924
0.1598	21.6046	-0.2011
0.1599	21.6065	-0.1752
0.1604	21.6045	-0.1968
0.1607	21.6072	-0.1277
0.1610	21.6077	-0.1190
0.1615	21.6079	-0.1536
0.1615	21.6126	-0.1450
0.1615	21.6096	-0.1017
0.1617	21.6075	-0.1362
0.1617	21.6040	-0.1881
0.1618	21.6050	-0.1708
0.1619	21.6038	-0.2140
0.1621	21.6051	-0.1795
0.1621	21.6052	-0.2054
0.1622	21.6046	-0.1622
0.1625	21.6101	-0.1104
0.1629	21.6030	-0.2011
0.1630	21.6078	-0.1320
0.1630	21.6044	-0.1752
0.1630	21.6043	-0.1406
0.1634	21.6018	-0.1924
0.1636	21.6011	-0.2097
0.1636	21.6060	-0.1838
0.1636	21.6062	-0.1233
0.1636	21.6043	-0.2183
0.1637	21.6049	-0.1493
0.1638	21.6076	-0.1060
0.1639	21.6035	-0.1666
0.1640	21.6068	-0.1147
0.1642	21.6058	-0.1579
0.1650	21.6107	-0.1191
0.1651	21.6073	-0.1362
0.1652	21.6022	-0.1708
0.1652	21.6032	-0.1881
0.1653	21.6033	-0.1449
0.1655	21.6031	-0.1968
0.1656	21.6082	-0.1103
0.1656	21.6021	-0.2141
0.1656	21.6031	-0.1795
0.1656	21.6042	-0.1536
0.1658	21.6037	-0.1621
0.1661	21.6068	-0.1018
0.1661	21.6028	-0.2054
0.1668	21.6061	-0.1276
0.1670	21.5962	-0.1751
0.1671	21.6067	-0.1061
0.1674	21.6047	-0.1579
0.1675	21.6060	-0.1406
0.1675	21.6001	-0.2010
0.1678	21.6046	-0.1233
0.1678	21.6047	-0.1493
0.1678	21.6016	-0.1924
0.1680	21.6029	-0.1320
0.1681	21.6055	-0.1147
0.1682	21.6024	-0.1838
0.1683	21.6018	-0.1665
0.1684	21.6007	-0.2097
0.1684	21.6023	-0.2183
0.1690	21.6026	-0.1795
0.1692	21.6035	-0.1622
0.1694	21.6010	-0.1881
0.1694	21.6003	-0.2140
0.1698	21.6057	-0.1103
0.1698	21.6045	-0.1017
0.1699	21.6011	-0.2054
0.1700	21.6045	-0.1276
0.1703	21.5996	-0.1708
0.1704	21.6024	-0.1665
0.1706	21.6003	-0.1967
0.1708	21.6033	-0.1362
0.1708	21.5989	-0.1190
0.1709	21.6025	-0.1536
0.1710	21.6023	-0.1449
0.1713	21.6047	-0.1147
0.1713	21.6057	-0.1061
0.1714	21.6029	-0.1492
0.1714	21.6034	-0.1406
0.1717	21.6026	-0.1838
0.1717	21.6023	-0.1320
0.1717	21.5988	-0.1924
0.1717	21.6033	-0.1579
0.1719	21.6021	-0.1233
0.1719	21.5985	-0.2183
0.1725	21.5992	-0.2097
0.1725	21.6000	-0.2010
0.1728	21.6007	-0.1752
0.1739	21.5994	-0.2054
0.1739	21.6018	-0.1795
0.1740	21.6043	-0.1017
0.1742	21.6030	-0.1449
0.1743	21.6005	-0.1535
0.1744	21.6001	-0.1967
0.1745	21.5998	-0.1708
0.1746	21.5992	-0.1881
0.1747	21.6017	-0.1276
0.1747	21.6018	-0.1362
0.1749	21.5969	-0.1190
0.1751	21.6008	-0.1622
0.1754	21.6036	-0.1103
0.1757	21.6012	-0.1406
0.1759	21.6004	-0.1320
0.1761	21.5999	-0.1838
0.1761	21.6007	-0.1233
0.1761	21.5971	-0.2010
0.1762	21.6007	-0.1751
0.1764	21.5983	-0.2097
0.1765	21.6029	-0.1147
0.1768	21.5965	-0.2182
0.1769	21.5989	-0.1924
0.1770	21.5992	-0.1665
0.1770	21.5998	-0.1492
0.1771	21.6032	-0.1190
0.1772	21.6033	-0.1060
0.1773	21.6007	-0.1017
0.1773	21.5991	-0.1578
0.1776	21.5993	-0.1535
0.1776	21.5978	-0.1708
0.1778	21.5978	-0.1967
0.1779	21.6008	-0.1362
0.1784	21.5989	-0.1881
0.1787	21.5995	-0.1103
0.1789	21.5995	-0.1276
0.1790	21.5992	-0.1449
0.1790	21.5997	-0.2010
0.1791	21.6005	-0.1622
0.1794	21.5954	-0.2053
0.1795	21.5990	-0.1794
0.1797	21.5997	-0.1752
0.1802	21.5962	-0.2097
0.1803	21.5987	-0.1578
0.1806	21.6002	-0.1233
0.1807	21.5946	-0.2182
0.1807	21.5993	-0.1320
0.1808	21.5981	-0.1924
0.1810	21.5998	-0.1492
0.1810	21.6016	-0.1060
0.1811	21.6012	-0.1147
0.1812	21.6010	-0.1406
0.1813	21.5964	-0.1837
0.1814	21.5974	-0.1665
0.1821	21.5961	-0.1622
0.1822	21.5963	-0.1967
0.1824	21.5983	-0.1276
0.1828	21.6020	-0.1103
0.1829	21.5978	-0.1881
0.1830	21.5951	-0.2053
0.1830	21.5983	-0.1794
0.1832	21.5944	-0.1708
0.1832	21.5990	-0.1449
0.1835	21.5964	-0.1535
0.1835	21.5949	-0.1923
0.1837	21.5975	-0.1362
0.1838	21.6020	-0.1190
0.1838	21.5944	-0.2182
0.1842	21.5966	-0.1492
0.1842	21.5972	-0.1319
0.1842	21.6030	-0.1017
0.1843	21.5979	-0.1406
0.1845	21.6008	-0.1233
0.1846	21.6007	-0.1147
0.1846	21.5947	-0.1578
0.1847	21.6006	-0.1060
0.1848	21.5959	-0.1665
0.1850	21.5944	-0.2096
0.1850	21.5956	-0.1837
0.1852	21.5956	-0.1751
0.1859	21.5941	-0.2010
0.1864	21.5952	-0.1794
0.1866	21.5930	-0.2053
0.1867	21.5974	-0.1449
0.1868	21.5956	-0.1881
0.1871	21.5968	-0.1276
0.1873	21.5961	-0.1622
0.1875	21.5938	-0.1708
0.1875	21.5987	-0.1017
0.1875	21.5926	-0.1189
0.1876	21.5958	-0.1535
0.1877	21.5966	-0.1362
0.1883	21.5965	-0.1103
0.1887	21.5983	-0.1060
0.1887	21.5932	-0.1966
0.1887	21.5954	-0.1405
0.1888	21.5982	-0.1319
0.1890	21.5970	-0.1664
0.1890	21.5933	-0.2010
0.1890	21.5942	-0.1837
0.1890	21.5988	-0.1233
0.1890	21.5979	-0.1147
0.1892	21.5915	-0.2096
0.1892	21.5932	-0.1751
0.1896	21.5925	-0.2182
0.1898	21.5934	-0.1923
0.1898	21.5952	-0.1492
0.1900	21.5947	-0.1578
0.1907	21.5912	-0.1707
0.1908	21.5945	-0.1535
0.1910	21.5964	-0.1362
0.1911	21.5919	-0.2053
0.1912	21.5972	-0.1017
0.1913	21.5936	-0.1794
0.1915	21.5930	-0.1881
0.1916	21.5949	-0.1449
0.1916	21.5919	-0.1967
0.1916	21.5960	-0.1103
0.1918	21.5960	-0.1189
0.1920	21.5941	-0.1621
0.1925	21.5956	-0.1276
0.1929	21.5943	-0.1578
0.1929	21.5927	-0.1751
0.1931	21.5947	-0.1664
0.1931	21.5922	-0.2096
0.1932	21.5909	-0.2010
0.1937	21.5944	-0.1492
0.1937	21.5959	-0.1059
0.1937	21.5919	-0.2182
0.1938	21.5956	-0.1233
0.1939	21.5936	-0.1837
0.1940	21.5945	-0.1405
0.1942	21.5939	-0.1319
0.1943	21.5918	-0.1923
0.1944	21.5929	-0.1535
0.1945	21.5943	-0.1147
0.1950	21.5919	-0.1966
0.1953	21.5915	-0.2053
0.1954	21.5950	-0.1103
0.1956	21.5896	-0.1707
0.1956	21.5923	-0.1621
0.1959	21.5938	-0.1276
0.1961	21.5935	-0.1189
0.1962	21.5924	-0.1664
0.1963	21.5919	-0.1794
0.1966	21.5920	-0.1361
0.1967	21.5953	-0.1449
0.1968	21.5915	-0.1880
0.1968	21.5948	-0.1017
0.1970	21.5926	-0.1492
0.1976	21.5915	-0.1923
0.1976	21.5927	-0.1578
0.1977	21.5946	-0.1319
0.1978	21.5920	-0.1837
0.1979	21.5938	-0.1233
0.1980	21.5889	-0.2096
0.1980	21.5890	-0.2182
0.1982	21.5940	-0.1147
0.1985	21.5927	-0.1405
0.1986	21.5869	-0.1750
0.1987	21.5890	-0.2009
0.1988	21.5944	-0.1060
0.1996	21.5924	-0.1621
0.1997	21.5909	-0.1449
0.1997	21.5898	-0.1794
0.1997	21.5912	-0.1966
0.1998	21.5940	-0.1276
0.2000	21.5914	-0.1880
0.2001	21.5926	-0.1189
0.2004	21.5945	-0.1017
0.2005	21.5924	-0.1362
0.2005	21.5896	-0.1707
0.2006	21.5907	-0.1535
0.2006	21.5911	-0.2053
0.2013	21.5931	-0.1103
0.2014	21.5906	-0.1923
0.2014	21.5909	-0.1837
0.2016	21.5891	-0.1751
0.2018	21.5910	-0.1319
0.2018	21.5923	-0.1146
0.2019	21.5929	-0.1233
0.2019	21.5943	-0.1060
0.2021	21.5899	-0.1578
0.2022	21.5918	-0.1664
0.2023	21.5893	-0.2182
0.2023	21.5910	-0.1492
0.2029	21.5910	-0.1405
0.2030	21.5893	-0.2096
0.2031	21.5880	-0.2009
0.2035	21.5887	-0.1880
0.2036	21.5908	-0.1448
0.2038	21.5902	-0.1361
0.2041	21.5909	-0.1016
0.2042	21.5899	-0.1535
0.2042	21.5888	-0.1707
0.2043	21.5902	-0.1794
0.2043	21.5913	-0.1103
0.2045	21.5904	-0.2053
0.2047	21.5919	-0.1189
0.2050	21.5875	-0.1966
0.2052	21.5906	-0.1276
0.2052	21.5880	-0.2139
0.2052	21.5893	-0.1621
0.2059	21.5926	-0.1059
0.2060	21.5872	-0.1751
0.2060	21.5894	-0.1578
0.2062	21.5912	-0.1146
0.2063	21.5912	-0.1233
0.2064	21.5875	-0.2096
0.2066	21.5890	-0.1664
0.2067	21.5874	-0.2009
0.2068	21.5913	-0.1492
0.2069	21.5904	-0.1923
0.2069	21.5897	-0.1837
0.2073	21.5864	-0.2181
0.2074	21.5907	-0.1319
0.2076	21.5880	-0.2053
0.2081	21.5903	-0.1103
0.2085	21.5898	-0.1189
0.2085	21.5864	-0.1966
0.2086	21.5885	-0.1535
0.2087	21.5870	-0.1707
0.2087	21.5882	-0.1880
0.2088	21.5883	-0.1621
0.2089	21.5862	-0.2139
0.2093	21.5903	-0.1276
0.2093	21.5904	-0.1405
0.2094	21.5870	-0.1664
0.2095	21.5881	-0.1794
0.2096	21.5904	-0.1361
0.2097	21.5885	-0.1448
0.2099	21.5906	-0.1016
0.2101	21.5917	-0.1319
0.2101	21.5891	-0.1492
0.2102	21.5863	-0.2009
0.2103	21.5901	-0.1146
0.2105	21.5874	-0.1837
0.2105	21.5898	-0.1578
0.2108	21.5844	-0.2095
0.2111	21.5867	-0.1750
0.2113	21.5894	-0.1232
0.2115	21.5854	-0.1923
0.2115	21.5906	-0.1060
0.2117	21.5891	-0.1405
0.2121	21.5845	-0.2181
0.2125	21.5852	-0.2139
0.2125	21.5868	-0.1189
0.2125	21.5878	-0.1361
0.2126	21.5862	-0.1966
0.2128	21.5870	-0.1448
0.2129	21.5874	-0.1620
0.2132	21.5877	-0.1016
0.2133	21.5841	-0.1707
0.2133	21.5842	-0.2052
0.2133	21.5879	-0.1275
0.2133	21.5870	-0.1794
0.2135	21.5858	-0.1534
0.2137	21.5842	-0.1880
0.2141	21.5880	-0.1102
0.2146	21.5860	-0.1837
0.2147	21.5835	-0.2095
0.2148	21.5884	-0.1146
0.2149	21.5879	-0.1319
0.2149	21.5848	-0.2009
0.2149	21.5846	-0.1577
0.2152	21.5871	-0.1491
0.2154	21.5879	-0.1060
0.2154	21.5858	-0.1750
0.2154	21.5871	-0.1405
0.2156	21.5851	-0.1664
0.2156	21.5860	-0.1232
