Положение X	Положение Y	Положение Z
0.1586	21.6043	-0.1117
0.1586	21.6044	-0.1592
0.1586	21.6080	-0.1333
0.1588	21.6055	-0.1376
0.1588	21.6030	-0.1981
0.1590	21.6020	-0.1549
0.1591	21.6040	-0.1808
0.1592	21.6038	-0.1895
0.1593	21.6084	-0.1031
0.1597	21.6049	-0.1722
0.1600	21.6025	-0.2067
0.1600	21.6029	-0.1203
0.1600	21.6035	-0.1462
0.1605	21.6032	-0.1635
0.1609	21.6050	-0.1592
0.1610	21.6028	-0.1290
0.1612	21.6049	-0.2025
0.1614	21.6019	-0.2154
0.1617	21.5999	-0.1938
0.1617	21.6012	-0.2111
0.1617	21.6021	-0.1419
0.1622	21.6047	-0.1333
0.1622	21.6036	-0.1506
0.1624	21.6012	-0.1765
0.1624	21.6026	-0.1246
0.1625	21.6017	-0.1679
0.1627	21.6041	-0.1074
0.1630	21.6036	-0.1161
0.1631	21.6030	-0.1852
0.1633	21.6002	-0.1462
0.1633	21.6008	-0.1290
0.1637	21.6020	-0.1722
0.1639	21.5999	-0.1635
0.1642	21.5995	-0.1981
0.1642	21.6040	-0.1117
0.1642	21.5999	-0.2067
0.1644	21.6050	-0.1030
0.1644	21.6010	-0.2154
0.1644	21.6018	-0.1204
0.1644	21.5990	-0.1549
0.1646	21.6016	-0.1808
0.1649	21.6004	-0.1895
0.1652	21.5993	-0.2024
0.1653	21.5997	-0.1376
0.1654	21.5990	-0.1592
0.1655	21.6007	-0.1074
0.1655	21.6020	-0.1161
0.1660	21.5971	-0.1678
0.1660	21.6012	-0.1851
0.1660	21.5980	-0.1333
0.1661	21.6012	-0.1246
0.1664	21.6000	-0.1764
0.1666	21.5974	-0.1505
0.1672	21.5978	-0.1419
0.1672	21.5961	-0.2110
0.1672	21.5987	-0.2068
0.1677	21.6016	-0.1204
0.1677	21.5988	-0.1290
0.1678	21.5967	-0.1938
0.1680	21.6002	-0.1376
0.1681	21.5956	-0.1635
0.1681	21.5979	-0.1722
0.1682	21.6023	-0.1031
0.1684	21.5973	-0.1981
0.1684	21.5972	-0.2153
0.1687	21.5970	-0.1808
0.1687	21.5953	-0.1462
0.1688	21.5980	-0.1549
0.1689	21.5998	-0.1894
0.1693	21.5991	-0.1117
0.1698	21.5975	-0.1246
0.1698	21.5974	-0.2023
0.1700	21.6000	-0.1074
0.1701	21.5979	-0.1938
0.1701	21.5989	-0.1851
0.1702	21.5996	-0.1160
0.1702	21.5962	-0.1678
0.1702	21.5974	-0.1505
0.1704	21.5980	-0.1764
0.1705	21.5937	-0.2110
0.1710	21.6001	-0.1419
0.1715	21.5965	-0.1592
0.1716	21.5976	-0.1333
0.1716	21.5964	-0.1808
0.1718	21.5959	-0.1376
0.1718	21.5941	-0.2153
0.1720	21.5949	-0.1980
0.1721	21.5967	-0.1031
0.1723	21.5974	-0.1117
0.1724	21.5957	-0.1635
0.1726	21.5955	-0.1722
0.1727	21.5968	-0.1549
0.1728	21.5968	-0.1463
0.1729	21.5950	-0.1894
0.1730	21.5958	-0.1203
0.1730	21.5932	-0.2067
0.1734	21.5966	-0.1290
0.1740	21.5939	-0.1851
0.1744	21.5907	-0.2109
0.1746	21.5907	-0.1937
0.1748	21.5948	-0.1332
0.1751	21.5932	-0.1505
0.1751	21.5939	-0.1592
0.1752	21.5943	-0.1419
0.1752	21.5918	-0.1764
0.1755	21.5942	-0.1678
0.1756	21.5911	-0.2023
0.1757	21.5940	-0.1462
0.1757	21.5950	-0.1073
0.1757	21.5950	-0.1246
0.1758	21.5957	-0.1160
0.1762	21.5914	-0.1894
0.1762	21.5919	-0.1635
0.1766	21.5934	-0.1548
0.1767	21.5961	-0.1117
0.1767	21.5942	-0.1289
0.1767	21.5920	-0.1721
0.1773	21.5892	-0.2153
0.1773	21.5915	-0.1980
0.1773	21.5932	-0.1203
0.1774	21.5959	-0.1031
0.1776	21.5916	-0.1375
0.1779	21.5909	-0.2067
0.1779	21.5923	-0.1807
0.1781	21.5901	-0.1937
0.1786	21.5891	-0.2109
0.1787	21.5936	-0.1505
0.1788	21.5921	-0.1246
0.1789	21.5934	-0.1333
0.1791	21.5887	-0.1678
0.1791	21.5925	-0.1160
0.1791	21.5926	-0.1419
0.1794	21.5929	-0.1073
0.1794	21.5906	-0.1764
0.1795	21.5882	-0.2023
0.1797	21.5924	-0.1851
0.1799	21.5911	-0.1592
0.1802	21.5930	-0.1202
0.1805	21.5877	-0.2067
0.1806	21.5933	-0.1289
0.1806	21.5920	-0.1807
0.1808	21.5919	-0.1548
0.1810	21.5899	-0.1721
0.1812	21.5873	-0.1980
0.1813	21.5917	-0.1030
0.1814	21.5904	-0.1117
0.1815	21.5886	-0.1893
0.1816	21.5901	-0.1375
0.1817	21.5900	-0.1462
0.1819	21.5895	-0.1634
0.1820	21.5865	-0.2152
0.1822	21.5875	-0.1246
0.1824	21.5886	-0.1591
0.1827	21.5864	-0.2022
0.1830	21.5889	-0.1678
0.1831	21.5908	-0.1160
0.1833	21.5917	-0.1419
0.1835	21.5934	-0.1073
0.1835	21.5898	-0.1764
0.1836	21.5881	-0.1850
0.1840	21.5865	-0.2109
0.1842	21.5850	-0.1937
0.1844	21.5902	-0.1333
0.1846	21.5869	-0.1807
0.1846	21.5871	-0.1505
0.1847	21.5868	-0.1634
0.1847	21.5887	-0.1548
0.1848	21.5885	-0.1376
0.1850	21.5901	-0.1030
0.1850	21.5854	-0.1893
0.1852	21.5855	-0.1721
0.1852	21.5860	-0.2152
0.1852	21.5822	-0.2066
0.1853	21.5858	-0.1980
0.1856	21.5870	-0.1461
0.1856	21.5900	-0.1116
0.1860	21.5883	-0.1202
0.1862	21.5883	-0.1289
0.1868	21.5875	-0.1591
0.1869	21.5866	-0.1764
0.1874	21.5851	-0.2022
0.1876	21.5831	-0.1936
0.1879	21.5872	-0.1332
0.1879	21.5880	-0.1504
0.1881	21.5828	-0.2109
0.1881	21.5841	-0.1850
0.1881	21.5869	-0.1418
0.1886	21.5853	-0.1677
0.1888	21.5829	-0.1979
0.1889	21.5890	-0.1073
0.1889	21.5862	-0.1245
0.1890	21.5832	-0.2152
0.1890	21.5828	-0.1634
0.1891	21.5848	-0.1893
0.1891	21.5836	-0.2066
0.1892	21.5862	-0.1160
0.1892	21.5863	-0.1461
0.1892	21.5866	-0.1721
0.1894	21.5837	-0.1289
0.1896	21.5848	-0.1375
0.1896	21.5878	-0.1116
0.1901	21.5858	-0.1202
0.1902	21.5878	-0.1030
0.1904	21.5845	-0.1807
0.1908	21.5842	-0.1937
0.1909	21.5867	-0.1548
0.1915	21.5817	-0.1504
0.1916	21.5847	-0.1160
0.1918	21.5876	-0.1073
0.1918	21.5870	-0.1332
0.1918	21.5833	-0.1245
0.1919	21.5812	-0.1850
0.1920	21.5819	-0.1677
0.1922	21.5844	-0.1418
0.1924	21.5816	-0.2108
0.1928	21.5824	-0.1591
0.1931	21.5811	-0.2022
0.1933	21.5820	-0.1720
0.1933	21.5832	-0.1634
0.1934	21.5846	-0.1289
0.1936	21.5839	-0.1203
0.1937	21.5787	-0.1806
0.1938	21.5801	-0.1763
0.1940	21.5821	-0.1548
0.1941	21.5812	-0.1979
0.1943	21.5856	-0.1116
0.1943	21.5824	-0.1893
0.1943	21.5842	-0.1030
0.1945	21.5816	-0.1375
0.1946	21.5844	-0.1461
0.1953	21.5848	-0.1246
0.1956	21.5845	-0.1160
0.1958	21.5840	-0.1073
0.1958	21.5816	-0.1418
0.1959	21.5798	-0.1936
0.1960	21.5788	-0.1677
0.1962	21.5791	-0.2022
0.1964	21.5801	-0.1850
0.1964	21.5780	-0.2108
0.1965	21.5810	-0.1591
0.1966	21.5826	-0.1030
0.1967	21.5818	-0.1764
0.1971	21.5792	-0.1806
0.1972	21.5798	-0.1504
0.1972	21.5806	-0.1332
0.1973	21.5781	-0.1547
0.1977	21.5786	-0.1893
0.1980	21.5822	-0.1375
0.1984	21.5827	-0.1116
0.1986	21.5815	-0.1202
0.1987	21.5834	-0.1979
0.1989	21.5759	-0.1460
0.1991	21.5802	-0.1289
0.2001	21.5780	-0.1763
0.2001	21.5781	-0.2022
0.2003	21.5805	-0.1850
0.2004	21.5791	-0.2108
0.2006	21.5790	-0.1591
0.2008	21.5818	-0.1332
0.2010	21.5753	-0.1936
0.2010	21.5802	-0.1418
0.2010	21.5788	-0.1504
0.2012	21.5771	-0.1245
0.2014	21.5761	-0.1677
0.2014	21.5813	-0.1073
0.2017	21.5803	-0.1159
0.2018	21.5777	-0.1461
0.2019	21.5756	-0.1892
0.2020	21.5790	-0.1979
0.2024	21.5802	-0.1116
0.2024	21.5793	-0.1375
0.2025	21.5821	-0.1289
0.2027	21.5808	-0.1202
0.2027	21.5769	-0.1547
0.2028	21.5773	-0.1806
0.2030	21.5805	-0.1029
0.2039	21.5775	-0.1332
0.2040	21.5731	-0.2021
0.2044	21.5733	-0.2108
0.2045	21.5749	-0.1936
0.2046	21.5756	-0.1245
0.2046	21.5731	-0.1849
0.2047	21.5763	-0.1159
0.2048	21.5796	-0.1418
0.2048	21.5737	-0.1677
0.2050	21.5754	-0.1763
0.2052	21.5775	-0.1072
0.2053	21.5761	-0.1504
0.2055	21.5776	-0.1591
0.2062	21.5764	-0.1288
0.2063	21.5740	-0.1547
0.2064	21.5766	-0.1202
0.2067	21.5747	-0.1374
0.2070	21.5731	-0.1806
0.2070	21.5788	-0.1116
0.2070	21.5718	-0.1892
0.2071	21.5771	-0.1029
0.2074	21.5804	-0.1461
0.2074	21.5706	-0.1849
0.2074	21.5743	-0.1979
0.2077	21.5734	-0.1245
0.2084	21.5697	-0.1935
0.2086	21.5703	-0.1676
0.2087	21.5746	-0.1159
0.2087	21.5695	-0.2107
0.2088	21.5740	-0.1418
0.2090	21.5736	-0.1504
0.2090	21.5711	-0.1590
0.2096	21.5752	-0.1072
0.2098	21.5737	-0.1763
0.2099	21.5701	-0.1115
0.2102	21.5752	-0.1332
0.2102	21.5704	-0.1029
0.2104	21.5724	-0.1374
0.2107	21.5734	-0.1806
0.2108	21.5761	-0.1979
