Положение X	Положение Y	Положение Z
0.0951	21.6146	-0.1363
0.0952	21.6119	-0.1687
0.0956	21.6152	-0.0931
0.0962	21.6109	-0.1904
0.0963	21.6106	-0.2012
0.0966	21.6164	-0.1148
0.0973	21.6124	-0.1958
0.0975	21.6125	-0.1850
0.0980	21.6122	-0.2173
0.0988	21.6143	-0.1202
0.0991	21.6143	-0.1310
0.0992	21.6122	-0.1742
0.0992	21.6136	-0.1634
0.0992	21.6164	-0.1418
0.0992	21.6121	-0.1525
0.0998	21.6133	-0.1094
0.0998	21.6115	-0.2066
0.1003	21.6117	-0.1796
0.1005	21.6138	-0.1256
0.1005	21.6175	-0.0931
0.1010	21.6113	-0.2012
0.1019	21.6129	-0.1687
0.1019	21.6147	-0.1363
0.1019	21.6121	-0.1471
0.1020	21.6127	-0.1904
0.1020	21.6150	-0.1148
0.1020	21.6108	-0.2120
0.1028	21.6146	-0.1580
0.1028	21.6150	-0.1039
0.1030	21.6109	-0.1849
0.1033	21.6125	-0.1742
0.1033	21.6139	-0.1310
0.1036	21.6101	-0.2066
0.1037	21.6125	-0.1094
0.1037	21.6132	-0.1525
0.1037	21.6142	-0.1418
0.1046	21.6135	-0.1202
0.1046	21.6135	-0.1634
0.1047	21.6120	-0.2173
0.1057	21.6173	-0.1363
0.1058	21.6118	-0.1796
0.1059	21.6151	-0.1148
0.1061	21.6105	-0.2012
0.1061	21.6103	-0.1958
0.1063	21.6141	-0.1687
0.1064	21.6125	-0.1580
0.1068	21.6167	-0.1039
0.1068	21.6175	-0.0932
0.1071	21.6151	-0.1256
0.1071	21.6142	-0.1904
0.1074	21.6125	-0.1471
0.1081	21.6127	-0.2120
0.1083	21.6143	-0.1418
0.1083	21.6123	-0.1742
0.1083	21.6129	-0.1634
0.1083	21.6156	-0.1310
0.1089	21.6141	-0.1525
0.1097	21.6138	-0.1687
0.1097	21.6099	-0.2173
0.1099	21.6118	-0.2066
0.1099	21.6090	-0.1958
0.1100	21.6147	-0.1094
0.1102	21.6163	-0.0931
0.1105	21.6141	-0.1202
0.1108	21.6122	-0.1849
0.1111	21.6153	-0.1040
0.1113	21.6147	-0.1363
0.1113	21.6128	-0.1580
0.1113	21.6146	-0.1256
0.1114	21.6105	-0.2012
0.1121	21.6142	-0.1904
0.1121	21.6133	-0.2120
0.1128	21.6128	-0.1471
0.1129	21.6133	-0.1796
0.1135	21.6159	-0.1147
0.1138	21.6141	-0.1525
0.1139	21.6130	-0.1958
0.1145	21.6093	-0.2173
0.1147	21.6105	-0.2066
0.1148	21.6150	-0.1202
0.1153	21.6127	-0.1634
0.1153	21.6114	-0.1849
0.1153	21.6129	-0.1418
0.1153	21.6146	-0.1310
0.1153	21.6148	-0.1094
0.1154	21.6123	-0.1742
0.1156	21.6168	-0.0985
0.1158	21.6126	-0.1796
0.1160	21.6104	-0.2012
0.1163	21.6146	-0.1363
0.1167	21.6111	-0.1904
0.1167	21.6144	-0.1472
0.1168	21.6110	-0.2120
0.1176	21.6120	-0.1687
0.1177	21.6115	-0.1580
0.1182	21.6140	-0.1147
0.1182	21.6164	-0.0931
0.1185	21.6162	-0.1039
0.1188	21.6102	-0.2066
0.1189	21.6143	-0.1256
0.1191	21.6108	-0.1634
0.1192	21.6090	-0.2173
0.1192	21.6135	-0.1310
0.1193	21.6138	-0.1202
0.1195	21.6111	-0.1742
0.1197	21.6123	-0.1850
0.1199	21.6167	-0.0985
0.1202	21.6140	-0.1418
0.1202	21.6148	-0.1094
0.1207	21.6124	-0.1580
0.1210	21.6105	-0.1525
0.1220	21.6158	-0.1363
0.1221	21.6121	-0.1958
0.1221	21.6148	-0.1147
0.1226	21.6135	-0.1904
0.1229	21.6134	-0.1256
0.1230	21.6133	-0.1471
0.1231	21.6115	-0.1687
0.1232	21.6110	-0.2012
0.1232	21.6097	-0.2120
0.1237	21.6153	-0.0931
0.1238	21.6142	-0.1039
0.1239	21.6156	-0.1418
0.1241	21.6126	-0.2066
0.1243	21.6123	-0.1634
0.1245	21.6096	-0.1795
0.1245	21.6113	-0.1742
0.1245	21.6132	-0.1310
0.1246	21.6117	-0.1849
0.1248	21.6147	-0.0985
0.1254	21.6104	-0.1958
0.1256	21.6134	-0.1525
0.1266	21.6130	-0.1471
0.1267	21.6142	-0.1094
0.1269	21.6166	-0.1202
0.1272	21.6100	-0.2173
0.1272	21.6127	-0.1904
0.1275	21.6145	-0.1256
0.1277	21.6147	-0.0931
0.1280	21.6118	-0.1687
0.1280	21.6148	-0.1039
0.1282	21.6086	-0.2012
0.1283	21.6148	-0.1148
0.1284	21.6125	-0.1580
0.1290	21.6131	-0.1363
0.1291	21.6087	-0.2120
0.1291	21.6117	-0.1796
0.1297	21.6094	-0.2066
0.1298	21.6118	-0.1742
0.1298	21.6133	-0.1418
0.1298	21.6117	-0.1958
0.1299	21.6109	-0.2174
0.1301	21.6158	-0.1202
0.1302	21.6127	-0.1525
0.1302	21.6144	-0.1094
0.1315	21.6136	-0.1310
0.1316	21.6121	-0.1634
0.1318	21.6155	-0.1363
0.1319	21.6098	-0.1850
0.1319	21.6156	-0.0985
0.1322	21.6105	-0.2012
0.1323	21.6166	-0.1147
0.1323	21.6139	-0.1039
0.1329	21.6153	-0.0932
0.1329	21.6101	-0.1687
0.1338	21.6126	-0.1904
0.1338	21.6150	-0.1580
0.1340	21.6113	-0.2120
0.1340	21.6109	-0.1796
0.1349	21.6131	-0.1471
0.1351	21.6146	-0.1256
0.1352	21.6157	-0.1202
0.1352	21.6107	-0.2174
0.1363	21.6105	-0.1850
0.1363	21.6113	-0.1958
0.1363	21.6139	-0.1310
0.1366	21.6125	-0.1634
0.1367	21.6153	-0.0985
0.1371	21.6149	-0.1094
0.1372	21.6131	-0.1525
0.1375	21.6149	-0.1256
0.1375	21.6112	-0.2066
0.1376	21.6109	-0.1742
0.1378	21.6120	-0.1796
0.1380	21.6145	-0.1418
0.1384	21.6087	-0.2120
0.1385	21.6153	-0.1039
0.1386	21.6138	-0.1687
0.1390	21.6120	-0.2012
0.1391	21.6133	-0.1580
0.1394	21.6137	-0.1904
0.1395	21.6172	-0.0932
0.1399	21.6142	-0.1363
0.1404	21.6145	-0.1147
0.1404	21.6133	-0.1471
0.1407	21.6119	-0.1634
0.1409	21.6163	-0.0985
0.1410	21.6124	-0.1418
0.1410	21.6151	-0.1310
0.1414	21.6114	-0.2066
0.1418	21.6138	-0.1525
0.1421	21.6125	-0.1742
0.1422	21.6118	-0.1687
0.1423	21.6106	-0.2174
0.1423	21.6128	-0.1850
0.1423	21.6154	-0.1094
0.1424	21.6164	-0.0932
0.1426	21.6127	-0.1958
0.1430	21.6155	-0.1202
0.1432	21.6158	-0.1039
0.1437	21.6115	-0.2012
0.1437	21.6132	-0.1580
0.1446	21.6153	-0.1363
0.1449	21.6124	-0.1904
0.1449	21.6146	-0.1147
0.1450	21.6116	-0.2120
0.1453	21.6101	-0.1796
0.1453	21.6139	-0.1256
0.1454	21.6099	-0.1742
0.1455	21.6105	-0.1471
0.1462	21.6120	-0.1634
0.1465	21.6149	-0.1202
0.1465	21.6128	-0.1310
0.1466	21.6119	-0.1958
0.1472	21.6140	-0.1093
0.1477	21.6100	-0.2066
0.1477	21.6111	-0.1850
0.1477	21.6104	-0.2173
0.1478	21.6125	-0.1525
0.1478	21.6138	-0.1418
0.1483	21.6176	-0.0985
0.1483	21.6142	-0.1363
0.1491	21.6130	-0.1471
0.1493	21.6149	-0.1147
0.1493	21.6116	-0.1580
0.1496	21.6110	-0.1904
0.1503	21.6082	-0.2120
0.1504	21.6115	-0.1687
0.1505	21.6159	-0.1039
0.1505	21.6104	-0.2012
0.1506	21.6163	-0.1256
0.1507	21.6116	-0.1796
0.1514	21.6141	-0.0932
0.1518	21.6093	-0.1958
0.1520	21.6142	-0.1202
0.1522	21.6113	-0.2066
0.1522	21.6130	-0.1525
0.1526	21.6157	-0.1418
0.1529	21.6158	-0.0985
0.1531	21.6120	-0.1850
0.1531	21.6102	-0.1795
0.1531	21.6106	-0.2173
0.1532	21.6101	-0.2120
0.1538	21.6142	-0.1310
0.1538	21.6126	-0.1580
0.1539	21.6165	-0.1094
0.1539	21.6147	-0.1256
0.1539	21.6101	-0.1742
0.1540	21.6120	-0.1634
0.1545	21.6121	-0.2012
0.1546	21.6155	-0.1147
0.1546	21.6120	-0.1904
0.1550	21.6145	-0.1039
0.1553	21.6137	-0.1471
0.1554	21.6106	-0.1687
0.1561	21.6147	-0.0931
0.1561	21.6140	-0.1363
0.1563	21.6163	-0.0985
0.1566	21.6156	-0.1418
0.1569	21.6116	-0.2066
0.1569	21.6125	-0.1634
0.1570	21.6131	-0.1525
0.1570	21.6096	-0.2173
0.1573	21.6166	-0.1094
0.1577	21.6144	-0.1310
0.1577	21.6108	-0.1850
0.1581	21.6118	-0.1742
0.1585	21.6117	-0.1687
0.1586	21.6140	-0.0931
0.1592	21.6098	-0.1958
0.1592	21.6148	-0.1039
0.1593	21.6153	-0.1202
0.1595	21.6117	-0.1471
0.1603	21.6103	-0.2012
0.1606	21.6142	-0.1148
0.1611	21.6111	-0.1904
0.1615	21.6146	-0.1580
0.1616	21.6117	-0.1742
0.1616	21.6128	-0.1363
0.1618	21.6146	-0.1256
0.1619	21.6134	-0.1310
0.1620	21.6092	-0.2120
0.1622	21.6105	-0.1795
0.1622	21.6140	-0.1634
0.1623	21.6154	-0.1094
0.1623	21.6122	-0.1849
0.1624	21.6101	-0.2173
0.1627	21.6149	-0.1201
0.1627	21.6107	-0.1958
0.1631	21.6121	-0.2066
0.1636	21.6129	-0.1363
0.1637	21.6144	-0.1148
0.1639	21.6117	-0.1525
0.1640	21.6146	-0.1418
0.1643	21.6163	-0.0985
0.1649	21.6121	-0.2012
0.1661	21.6118	-0.1580
0.1664	21.6120	-0.1904
0.1664	21.6148	-0.0931
0.1666	21.6122	-0.1687
0.1666	21.6155	-0.1039
0.1667	21.6142	-0.1256
0.1668	21.6102	-0.1795
0.1676	21.6095	-0.2120
0.1676	21.6115	-0.1958
0.1676	21.6134	-0.1471
0.1678	21.6106	-0.2066
0.1679	21.6099	-0.2173
0.1679	21.6105	-0.1849
0.1679	21.6150	-0.1201
0.1684	21.6139	-0.1525
0.1687	21.6149	-0.1418
0.1691	21.6149	-0.0985
0.1694	21.6112	-0.1742
0.1696	21.6097	-0.1796
0.1697	21.6158	-0.1093
0.1698	21.6142	-0.1580
0.1701	21.6145	-0.1310
0.1702	21.6151	-0.1256
0.1703	21.6127	-0.1634
0.1708	21.6111	-0.1904
0.1709	21.6119	-0.2120
0.1710	21.6115	-0.1687
0.1712	21.6141	-0.1472
0.1712	21.6145	-0.1039
0.1716	21.6143	-0.0931
0.1720	21.6135	-0.1363
0.1724	21.6147	-0.1147
0.1725	21.6110	-0.2012
0.1728	21.6170	-0.0985
0.1731	21.6138	-0.1418
0.1731	21.6132	-0.1310
0.1731	21.6148	-0.1526
0.1733	21.6098	-0.1958
0.1734	21.6120	-0.1849
0.1735	21.6135	-0.1634
0.1742	21.6150	-0.1094
0.1744	21.6124	-0.1742
0.1747	21.6112	-0.2174
0.1747	21.6115	-0.1687
0.1754	21.6099	-0.2066
0.1754	21.6115	-0.2120
0.1756	21.6149	-0.1039
0.1756	21.6129	-0.1471
0.1759	21.6151	-0.1201
0.1766	21.6145	-0.1147
0.1766	21.6164	-0.0931
0.1769	21.6143	-0.1363
0.1771	21.6146	-0.1256
0.1772	21.6122	-0.2012
0.1774	21.6098	-0.1796
0.1775	21.6129	-0.1904
0.1777	21.6134	-0.1580
0.1781	21.6145	-0.1094
0.1781	21.6121	-0.1742
0.1784	21.6106	-0.1634
0.1785	21.6157	-0.1201
0.1788	21.6097	-0.2173
0.1792	21.6102	-0.2066
0.1802	21.6157	-0.1526
0.1802	21.6140	-0.1418
0.1802	21.6151	-0.1310
0.1806	21.6138	-0.1147
0.1806	21.6152	-0.0985
0.1807	21.6118	-0.1958
0.1808	21.6104	-0.1849
0.1808	21.6130	-0.1363
0.1809	21.6146	-0.0931
0.1817	21.6135	-0.1580
0.1820	21.6133	-0.1039
0.1823	21.6146	-0.1256
0.1823	21.6100	-0.1796
0.1824	21.6114	-0.2012
0.1825	21.6131	-0.1904
0.1827	21.6095	-0.2120
0.1828	21.6130	-0.1471
0.1832	21.6109	-0.1687
0.1838	21.6104	-0.2066
0.1841	21.6132	-0.1201
0.1843	21.6114	-0.1742
0.1846	21.6094	-0.1849
0.1846	21.6138	-0.1525
0.1852	21.6147	-0.1418
0.1852	21.6103	-0.1958
0.1853	21.6110	-0.1904
0.1853	21.6164	-0.0985
0.1855	21.6089	-0.2174
0.1856	21.6164	-0.1310
0.1858	21.6158	-0.1094
0.1861	21.6146	-0.1580
0.1862	21.6103	-0.1796
0.1866	21.6129	-0.1634
0.1866	21.6134	-0.1256
0.1870	21.6108	-0.2012
0.1875	21.6137	-0.1039
0.1876	21.6120	-0.1471
0.1879	21.6123	-0.1687
0.1880	21.6145	-0.1147
0.1881	21.6088	-0.2120
0.1885	21.6140	-0.1363
0.1893	21.6135	-0.1418
0.1895	21.6108	-0.1958
0.1896	21.6124	-0.1525
0.1897	21.6109	-0.2066
0.1898	21.6150	-0.1094
0.1898	21.6106	-0.1849
0.1899	21.6109	-0.1634
0.1900	21.6097	-0.2173
0.1905	21.6112	-0.1687
0.1907	21.6132	-0.1310
0.1910	21.6157	-0.0985
0.1911	21.6139	-0.1039
0.1916	21.6159	-0.1201
0.1916	21.6122	-0.1742
0.1920	21.6128	-0.1471
0.1922	21.6112	-0.1796
0.1924	21.6109	-0.2012
0.1931	21.6120	-0.2120
0.1933	21.6148	-0.1147
0.1938	21.6140	-0.1363
0.1939	21.6137	-0.1580
0.1941	21.6144	-0.1256
0.1947	21.6153	-0.0985
0.1949	21.6123	-0.1904
0.1950	21.6115	-0.1742
0.1950	21.6134	-0.1525
0.1957	21.6145	-0.1201
0.1963	21.6156	-0.1418
0.1963	21.6126	-0.1634
0.1964	21.6158	-0.1094
0.1966	21.6150	-0.1147
0.1967	21.6094	-0.2066
0.1968	21.6108	-0.1849
0.1968	21.6088	-0.2173
0.1969	21.6127	-0.1309
0.1970	21.6102	-0.1958
0.1970	21.6122	-0.1363
0.1976	21.6118	-0.1580
0.1977	21.6093	-0.2120
0.1982	21.6114	-0.1904
0.1985	21.6091	-0.1796
0.1987	21.6110	-0.1471
0.1989	21.6110	-0.2012
0.1990	21.6107	-0.1687
0.1993	21.6136	-0.1256
0.1993	21.6112	-0.1742
0.1994	21.6139	-0.1039
0.2002	21.6157	-0.0985
0.2002	21.6135	-0.1310
0.2006	21.6147	-0.1201
0.2008	21.6116	-0.1634
0.2008	21.6142	-0.1418
0.2009	21.6118	-0.1849
0.2014	21.6097	-0.2174
0.2017	21.6123	-0.2066
0.2019	21.6149	-0.1094
0.2019	21.6097	-0.1958
0.2024	21.6139	-0.1526
0.2025	21.6108	-0.1904
0.2026	21.6134	-0.1580
0.2031	21.6106	-0.1796
0.2032	21.6137	-0.1472
0.2033	21.6104	-0.1687
0.2033	21.6145	-0.1256
0.2039	21.6113	-0.2012
0.2041	21.6109	-0.2120
0.2042	21.6155	-0.1039
0.2042	21.6120	-0.1363
0.2049	21.6148	-0.1147
0.2051	21.6104	-0.1958
0.2053	21.6103	-0.1849
0.2054	21.6150	-0.0985
0.2055	21.6127	-0.1310
0.2055	21.6108	-0.1634
0.2055	21.6130	-0.1417
0.2059	21.6094	-0.2066
0.2062	21.6133	-0.1525
0.2063	21.6138	-0.1094
0.2071	21.6095	-0.2173
0.2075	21.6140	-0.1687
0.2080	21.6140	-0.1039
0.2080	21.6154	-0.1201
0.2082	21.6132	-0.1471
0.2083	21.6089	-0.1742
0.2086	21.6157	-0.1256
0.2086	21.6114	-0.1796
0.2086	21.6116	-0.2012
0.2089	21.6135	-0.1580
0.2090	21.6092	-0.2120
0.2101	21.6118	-0.1904
0.2107	21.6140	-0.1363
0.2107	21.6156	-0.1147
0.2108	21.6146	-0.1526
0.2111	21.6114	-0.1741
0.2115	21.6150	-0.1094
0.2116	21.6123	-0.1634
0.2116	21.6123	-0.1958
0.2119	21.6152	-0.1201
0.2125	21.6143	-0.1418
0.2125	21.6111	-0.1849
0.2126	21.6105	-0.2066
0.2130	21.6095	-0.2173
0.2132	21.6153	-0.0985
0.2132	21.6107	-0.2120
0.2133	21.6127	-0.1309
0.2139	21.6137	-0.1580
0.2140	21.6101	-0.1795
0.2140	21.6114	-0.2012
0.2147	21.6137	-0.1363
0.2147	21.6151	-0.1039
0.2147	21.6139	-0.1472
0.2151	21.6102	-0.1904
0.2154	21.6115	-0.1687
0.2154	21.6133	-0.1147
0.2154	21.6135	-0.1256
0.2159	21.6115	-0.1741
0.2170	21.6104	-0.1849
0.2170	21.6091	-0.2173
0.2174	21.6142	-0.1201
0.2174	21.6147	-0.1310
0.2176	21.6144	-0.1417
0.2176	21.6116	-0.2066
0.2177	21.6136	-0.0985
0.2183	21.6126	-0.1094
0.2184	21.6139	-0.1526
0.2186	21.6100	-0.1634
0.2190	21.6093	-0.1958
0.2222	21.6099	-0.2174
