Положение X	Положение Y	Положение Z
0.1415	21.6213	-0.1574
0.1416	21.6170	-0.1640
0.1416	21.6190	-0.1707
0.1417	21.6183	-0.1375
0.1417	21.6254	-0.1175
0.1418	21.6259	-0.1242
0.1418	21.6195	-0.1408
0.1418	21.6135	-0.2239
0.1419	21.6183	-0.1973
0.1420	21.6147	-0.2172
0.1421	21.6175	-0.1773
0.1421	21.6180	-0.1308
0.1422	21.6162	-0.1840
0.1422	21.6172	-0.2040
0.1423	21.6168	-0.1907
0.1423	21.6179	-0.2106
0.1424	21.6200	-0.1441
0.1430	21.6129	-0.2006
0.1433	21.6170	-0.1607
0.1434	21.6156	-0.2072
0.1434	21.6130	-0.1873
0.1434	21.6112	-0.1939
0.1435	21.6173	-0.1341
0.1435	21.6094	-0.2139
0.1435	21.6125	-0.1740
0.1436	21.6250	-0.1009
0.1438	21.6182	-0.1541
0.1439	21.6136	-0.1673
0.1439	21.6164	-0.1407
0.1439	21.6191	-0.1142
0.1439	21.6227	-0.1208
0.1440	21.6190	-0.1075
0.1441	21.6198	-0.1474
0.1443	21.6020	-0.2271
0.1445	21.6094	-0.2039
0.1446	21.6160	-0.1274
0.1447	21.6098	-0.1906
0.1449	21.6145	-0.1441
0.1449	21.6157	-0.1241
0.1450	21.6056	-0.2238
0.1450	21.6083	-0.1839
0.1450	21.6092	-0.1972
0.1451	21.6174	-0.1175
0.1451	21.6036	-0.2171
0.1451	21.6109	-0.1307
0.1452	21.6125	-0.1806
0.1452	21.6146	-0.1374
0.1453	21.6055	-0.2304
0.1454	21.6169	-0.2106
0.1454	21.6132	-0.1640
0.1455	21.6150	-0.1507
0.1456	21.6155	-0.1706
0.1456	21.6114	-0.1773
0.1457	21.6120	-0.1573
0.1464	21.6133	-0.1074
0.1465	21.6070	-0.1939
0.1466	21.6145	-0.1274
0.1466	21.6188	-0.1208
0.1467	21.6119	-0.1341
0.1468	21.6060	-0.1407
0.1469	21.6113	-0.1141
0.1469	21.6065	-0.1872
0.1470	21.6121	-0.1473
0.1470	21.6061	-0.1673
0.1470	21.6025	-0.2071
0.1470	21.6078	-0.1805
0.1471	21.6172	-0.1008
0.1471	21.6094	-0.1540
0.1473	21.6057	-0.1739
0.1473	21.6106	-0.1607
0.1474	21.6008	-0.2270
0.1476	21.6052	-0.2005
0.1478	21.6024	-0.2138
0.1479	21.6021	-0.2238
0.1479	21.6029	-0.1772
0.1479	21.6120	-0.1441
0.1481	21.6055	-0.1705
0.1482	21.6069	-0.1507
0.1482	21.6041	-0.2104
0.1482	21.6065	-0.1640
0.1483	21.6129	-0.1573
0.1486	21.6073	-0.1307
0.1486	21.6087	-0.1241
0.1486	21.6114	-0.1175
0.1486	21.6040	-0.1374
0.1487	21.5984	-0.1971
0.1487	21.5995	-0.2038
0.1488	21.6039	-0.1839
0.1488	21.5997	-0.1905
0.1488	21.6005	-0.2304
0.1491	21.5971	-0.2171
0.1493	21.6052	-0.1273
0.1496	21.6064	-0.1207
0.1497	21.6001	-0.1473
0.1498	21.5936	-0.2004
0.1498	21.6062	-0.1075
0.1499	21.5984	-0.1938
0.1500	21.5941	-0.2270
0.1501	21.6073	-0.1141
0.1501	21.5973	-0.1871
0.1501	21.5950	-0.1804
0.1502	21.5962	-0.2137
0.1504	21.6055	-0.1008
0.1504	21.5895	-0.2070
0.1505	21.6025	-0.1606
0.1505	21.5995	-0.1739
0.1505	21.6058	-0.1341
0.1507	21.5945	-0.1539
0.1509	21.5942	-0.1672
0.1509	21.6008	-0.1406
0.1513	21.5980	-0.1572
0.1514	21.5925	-0.1971
0.1514	21.5977	-0.1705
0.1515	21.6035	-0.1241
0.1515	21.5908	-0.2103
0.1515	21.5898	-0.2236
0.1515	21.5964	-0.1506
0.1516	21.5921	-0.2170
0.1517	21.6007	-0.1174
0.1517	21.6000	-0.1639
0.1517	21.5963	-0.2038
0.1519	21.5907	-0.2303
0.1519	21.6000	-0.1374
0.1520	21.5909	-0.1771
0.1520	21.5933	-0.1838
0.1521	21.5982	-0.1440
0.1521	21.5929	-0.1905
0.1522	21.5979	-0.1307
0.1529	21.5921	-0.2004
0.1530	21.5895	-0.1871
0.1532	21.6013	-0.1007
0.1532	21.5875	-0.2136
0.1532	21.5845	-0.2269
0.1532	21.5885	-0.2070
0.1533	21.5919	-0.1671
0.1533	21.6023	-0.1141
0.1533	21.5929	-0.1804
0.1533	21.5893	-0.1738
0.1534	21.5939	-0.1605
0.1535	21.5943	-0.1340
0.1535	21.5948	-0.1472
0.1536	21.5999	-0.1074
0.1537	21.5922	-0.1937
0.1538	21.5957	-0.1207
0.1541	21.5903	-0.1704
0.1542	21.5931	-0.1273
0.1542	21.5800	-0.2102
0.1544	21.5879	-0.1970
0.1545	21.5963	-0.1306
0.1545	21.5946	-0.1240
0.1546	21.5972	-0.1440
0.1547	21.5864	-0.1838
0.1547	21.5830	-0.1904
0.1548	21.5862	-0.2236
0.1548	21.5965	-0.1174
0.1548	21.5921	-0.1373
0.1549	21.5847	-0.1771
0.1549	21.5848	-0.1538
0.1550	21.5815	-0.2302
0.1550	21.5916	-0.1406
0.1550	21.5822	-0.2036
0.1550	21.5908	-0.2170
0.1552	21.5910	-0.1639
0.1552	21.5874	-0.1505
0.1553	21.5892	-0.1572
0.1561	21.5640	-0.2200
0.1562	21.5824	-0.2136
0.1563	21.5932	-0.1073
0.1563	21.5913	-0.1206
0.1564	21.5833	-0.1671
0.1565	21.5946	-0.1140
0.1566	21.5862	-0.1937
0.1566	21.5865	-0.1605
0.1566	21.5866	-0.1738
0.1566	21.5889	-0.1472
0.1566	21.5808	-0.1870
0.1567	21.5734	-0.2068
0.1568	21.5867	-0.1538
0.1568	21.5803	-0.2268
0.1568	21.5852	-0.1804
0.1569	21.5865	-0.1406
0.1569	21.5867	-0.1272
0.1569	21.5826	-0.2003
0.1571	21.5953	-0.1007
0.1571	21.5890	-0.1340
0.1577	21.5872	-0.1173
0.1578	21.5791	-0.1770
0.1579	21.5897	-0.1439
0.1581	21.5844	-0.1306
0.1581	21.5808	-0.1638
0.1582	21.5865	-0.1571
0.1582	21.5740	-0.2301
0.1582	21.5781	-0.2036
0.1582	21.5891	-0.1240
0.1583	21.5772	-0.2102
0.1583	21.5824	-0.1372
0.1583	21.5844	-0.1505
0.1584	21.5724	-0.1903
0.1585	21.5786	-0.1837
0.1585	21.5848	-0.1705
0.1585	21.5719	-0.2235
0.1585	21.5713	-0.2168
0.1585	21.5807	-0.1970
0.1594	21.5739	-0.2002
0.1594	21.5653	-0.2200
0.1596	21.5859	-0.1073
0.1597	21.5758	-0.1936
0.1597	21.5820	-0.1471
0.1597	21.5782	-0.1870
0.1597	21.5781	-0.1604
0.1598	21.5784	-0.1770
0.1598	21.5791	-0.1670
0.1598	21.5884	-0.1206
0.1598	21.5750	-0.1803
0.1598	21.5718	-0.1737
0.1598	21.5863	-0.1140
0.1598	21.5771	-0.2135
0.1599	21.5817	-0.1272
0.1600	21.5732	-0.2068
0.1600	21.5820	-0.1405
0.1603	21.5873	-0.1007
0.1604	21.5764	-0.2268
0.1604	21.5827	-0.1538
0.1609	21.5662	-0.2300
0.1611	21.5813	-0.1638
0.1612	21.5679	-0.2168
0.1612	21.5692	-0.1570
0.1612	21.5796	-0.1505
0.1613	21.5702	-0.2035
0.1614	21.5760	-0.1372
0.1615	21.5788	-0.1339
0.1615	21.5699	-0.1969
0.1615	21.5747	-0.1903
0.1615	21.5769	-0.1704
0.1616	21.5821	-0.1239
0.1616	21.5664	-0.2101
0.1616	21.5767	-0.1305
0.1617	21.5789	-0.1439
0.1618	21.5889	-0.1173
0.1618	21.5642	-0.2234
0.1619	21.5782	-0.1837
0.1625	21.5704	-0.2002
0.1627	21.5701	-0.1869
0.1628	21.5739	-0.1604
0.1628	21.5703	-0.1737
0.1628	21.5818	-0.1007
0.1629	21.5718	-0.1537
0.1629	21.5671	-0.2068
0.1630	21.5714	-0.1802
0.1630	21.5647	-0.2134
0.1631	21.5668	-0.1935
0.1631	21.5753	-0.1471
0.1631	21.5776	-0.1272
0.1631	21.5700	-0.1670
0.1633	21.5762	-0.1139
0.1633	21.5755	-0.1405
0.1633	21.5761	-0.1339
0.1635	21.5797	-0.1206
0.1635	21.5776	-0.1072
0.1637	21.5617	-0.2200
0.1637	21.5672	-0.2035
0.1639	21.5668	-0.2101
0.1639	21.5733	-0.1903
0.1640	21.5639	-0.2234
0.1641	21.5607	-0.2299
0.1642	21.5655	-0.1968
0.1642	21.5711	-0.1438
0.1643	21.5643	-0.1836
0.1643	21.5631	-0.1769
0.1643	21.5726	-0.1372
0.1644	21.5574	-0.2266
0.1647	21.5596	-0.2167
0.1647	21.5706	-0.1239
0.1648	21.5741	-0.1173
0.1648	21.5747	-0.1305
0.1648	21.5637	-0.1636
0.1651	21.5669	-0.1503
0.1651	21.5670	-0.1703
0.1652	21.5700	-0.1570
0.1653	21.5626	-0.2134
0.1660	21.5704	-0.1205
0.1661	21.5584	-0.2199
0.1661	21.5631	-0.1736
0.1662	21.5665	-0.1404
0.1662	21.5614	-0.1935
0.1662	21.5637	-0.1537
0.1663	21.5701	-0.1072
0.1663	21.5662	-0.1603
0.1664	21.5724	-0.1139
0.1664	21.5698	-0.1670
0.1664	21.5705	-0.1338
0.1665	21.5675	-0.1271
0.1666	21.5676	-0.1470
0.1666	21.5598	-0.1801
0.1667	21.5602	-0.1868
0.1668	21.5609	-0.2067
0.1669	21.5593	-0.2001
0.1669	21.5701	-0.1006
0.1671	21.5528	-0.2265
0.1676	21.5568	-0.2299
0.1676	21.5709	-0.1172
0.1676	21.5602	-0.1769
0.1677	21.5622	-0.1438
0.1678	21.5640	-0.1702
0.1678	21.5593	-0.1304
0.1678	21.5644	-0.1570
0.1679	21.5538	-0.2233
0.1680	21.5639	-0.1238
0.1680	21.5664	-0.1504
0.1681	21.5553	-0.2100
0.1681	21.5652	-0.1637
0.1682	21.5606	-0.1835
0.1682	21.5634	-0.1371
0.1682	21.5595	-0.2034
0.1682	21.5555	-0.1967
0.1682	21.5610	-0.1902
0.1684	21.5508	-0.2166
0.1691	21.5516	-0.2265
0.1692	21.5580	-0.2000
0.1692	21.5550	-0.2199
0.1692	21.5561	-0.1801
0.1692	21.5619	-0.1470
0.1693	21.5539	-0.1868
0.1693	21.5677	-0.1072
0.1694	21.5562	-0.1934
0.1695	21.5612	-0.1338
0.1695	21.5646	-0.1139
0.1695	21.5651	-0.1205
0.1696	21.5461	-0.2132
0.1696	21.5520	-0.2066
0.1697	21.5581	-0.1736
0.1697	21.5630	-0.1271
0.1697	21.5552	-0.1536
0.1698	21.5572	-0.1404
0.1701	21.5586	-0.1603
0.1702	21.5621	-0.1006
0.1704	21.5567	-0.1669
0.1706	21.5438	-0.2232
0.1708	21.5500	-0.1635
0.1709	21.5517	-0.1702
0.1709	21.5542	-0.1569
0.1709	21.5538	-0.1503
0.1710	21.5419	-0.2165
0.1711	21.5503	-0.1768
0.1711	21.5431	-0.1966
0.1712	21.5557	-0.1238
0.1713	21.5434	-0.2298
0.1713	21.5444	-0.1900
0.1713	21.5460	-0.2099
0.1713	21.5429	-0.2033
0.1713	21.5489	-0.1834
0.1714	21.5552	-0.1437
0.1714	21.5518	-0.1370
0.1715	21.5635	-0.1171
0.1716	21.5532	-0.1304
0.1722	21.5414	-0.1999
0.1724	21.5494	-0.1403
0.1724	21.5455	-0.1867
0.1726	21.5429	-0.2132
0.1726	21.5485	-0.1735
0.1726	21.5397	-0.2065
0.1726	21.5380	-0.2264
0.1727	21.5444	-0.1800
0.1727	21.5475	-0.1536
0.1727	21.5625	-0.1006
0.1728	21.5484	-0.1337
0.1728	21.5543	-0.1270
0.1730	21.5475	-0.1933
0.1730	21.5519	-0.1602
0.1730	21.5493	-0.1469
0.1731	21.5500	-0.1138
0.1732	21.5535	-0.1204
0.1733	21.5400	-0.2197
0.1734	21.5385	-0.2098
0.1735	21.5525	-0.1071
0.1737	21.5441	-0.1370
0.1738	21.5374	-0.1900
0.1738	21.5379	-0.1833
0.1740	21.5387	-0.1701
0.1740	21.5418	-0.1436
0.1740	21.5384	-0.1966
0.1740	21.5355	-0.2230
0.1741	21.5470	-0.1237
0.1742	21.5503	-0.1668
0.1743	21.5348	-0.2164
0.1744	21.5363	-0.2032
0.1744	21.5440	-0.1303
0.1745	21.5373	-0.1767
0.1746	21.5351	-0.1634
0.1746	21.5426	-0.1502
0.1747	21.5496	-0.1171
0.1748	21.5415	-0.1568
0.1756	21.5483	-0.1204
0.1757	21.5462	-0.1138
0.1760	21.5374	-0.1468
0.1760	21.5382	-0.1336
0.1761	21.5402	-0.2065
0.1761	21.5535	-0.1005
0.1762	21.5396	-0.1270
0.1764	21.5468	-0.1999
0.1764	21.5418	-0.1071
0.1765	21.5392	-0.1535
0.1765	21.5404	-0.1668
0.1766	21.5405	-0.1866
0.1771	21.5364	-0.1436
0.1771	21.5386	-0.1171
0.1774	21.5362	-0.1303
0.1774	21.5375	-0.1237
0.1791	21.5373	-0.1402
0.1794	21.5381	-0.1070
0.1797	21.5375	-0.1933
0.1799	21.5390	-0.1734
0.1799	21.5404	-0.1601
0.1801	21.5377	-0.1535
