Положение X	Положение Y	Положение Z
0.1118	21.6407	-0.1244
0.1124	21.6376	-0.2066
0.1124	21.6394	-0.1286
0.1127	21.6383	-0.1633
0.1129	21.6383	-0.1200
0.1129	21.6379	-0.1373
0.1130	21.6400	-0.1806
0.1131	21.6375	-0.1460
0.1133	21.6378	-0.1979
0.1134	21.6386	-0.1114
0.1135	21.6405	-0.1546
0.1137	21.6403	-0.1027
0.1138	21.6423	-0.0940
0.1139	21.6371	-0.1892
0.1140	21.6360	-0.2152
0.1143	21.6360	-0.2195
0.1145	21.6365	-0.1719
0.1146	21.6374	-0.1849
0.1146	21.6379	-0.1416
0.1149	21.6409	-0.1330
0.1150	21.6348	-0.2109
0.1151	21.6352	-0.1676
0.1151	21.6398	-0.1244
0.1154	21.6393	-0.1589
0.1156	21.6371	-0.1070
0.1156	21.6398	-0.1157
0.1157	21.6351	-0.1935
0.1158	21.6395	-0.0984
0.1159	21.6318	-0.2022
0.1160	21.6347	-0.1762
0.1161	21.6367	-0.1503
0.1167	21.6356	-0.1979
0.1174	21.6402	-0.1114
0.1174	21.6338	-0.1892
0.1175	21.6357	-0.1632
0.1176	21.6310	-0.2151
0.1178	21.6368	-0.1027
0.1179	21.6375	-0.0940
0.1180	21.6358	-0.1546
0.1181	21.6303	-0.1806
0.1182	21.6333	-0.1719
0.1184	21.6370	-0.1243
0.1185	21.6327	-0.2065
0.1185	21.6349	-0.1460
0.1185	21.6358	-0.1373
0.1187	21.6351	-0.1199
0.1187	21.6359	-0.1286
0.1192	21.6360	-0.1157
0.1192	21.6338	-0.1070
0.1195	21.6332	-0.1589
0.1196	21.6340	-0.0984
0.1196	21.6312	-0.2108
0.1197	21.6312	-0.1935
0.1198	21.6315	-0.2021
0.1198	21.6268	-0.1761
0.1200	21.6328	-0.1676
0.1200	21.6333	-0.1503
0.1202	21.6352	-0.1330
0.1203	21.6275	-0.2194
0.1204	21.6322	-0.1416
0.1207	21.6292	-0.1848
0.1214	21.6289	-0.2151
0.1215	21.6240	-0.1805
0.1216	21.6341	-0.1027
0.1217	21.6304	-0.1719
0.1217	21.6319	-0.1459
0.1219	21.6314	-0.1200
0.1220	21.6299	-0.1546
0.1223	21.6304	-0.1632
0.1223	21.6291	-0.1891
0.1224	21.6323	-0.1373
0.1224	21.6291	-0.1935
0.1224	21.6328	-0.0940
0.1226	21.6337	-0.1286
0.1226	21.6339	-0.1113
0.1228	21.6279	-0.2065
0.1229	21.6278	-0.2108
0.1230	21.6248	-0.2021
0.1230	21.6281	-0.1978
0.1233	21.6284	-0.1675
0.1236	21.6326	-0.1416
0.1236	21.6270	-0.1848
0.1237	21.6339	-0.0984
0.1237	21.6312	-0.1503
0.1238	21.6317	-0.1589
0.1239	21.6263	-0.1761
0.1239	21.6240	-0.2194
0.1242	21.6329	-0.1156
0.1242	21.6321	-0.1330
0.1243	21.6323	-0.1070
0.1249	21.6309	-0.1243
0.1253	21.6301	-0.1546
0.1255	21.6306	-0.1286
0.1255	21.6239	-0.2065
0.1256	21.6262	-0.1805
0.1256	21.6313	-0.1373
0.1257	21.6249	-0.1459
0.1259	21.6264	-0.1978
0.1261	21.6290	-0.1632
0.1262	21.6280	-0.0939
0.1264	21.6254	-0.1891
0.1267	21.6280	-0.1200
0.1267	21.6293	-0.1026
0.1267	21.6293	-0.1113
0.1271	21.6248	-0.2151
0.1272	21.6246	-0.1848
0.1272	21.6266	-0.1718
0.1276	21.6292	-0.1416
0.1277	21.6281	-0.1589
0.1279	21.6258	-0.1329
0.1279	21.6220	-0.2194
0.1280	21.6228	-0.1761
0.1281	21.6291	-0.1070
0.1283	21.6287	-0.1243
0.1283	21.6275	-0.1156
0.1284	21.6263	-0.1502
0.1285	21.6222	-0.2108
0.1286	21.6218	-0.1934
0.1287	21.6235	-0.2021
0.1288	21.6219	-0.1675
0.1290	21.6318	-0.0984
0.1298	21.6229	-0.1978
0.1301	21.6236	-0.1891
0.1304	21.6194	-0.2150
0.1305	21.6323	-0.0940
0.1306	21.6235	-0.1632
0.1307	21.6251	-0.1026
0.1309	21.6196	-0.1805
0.1309	21.6221	-0.1545
0.1310	21.6253	-0.1113
0.1310	21.6256	-0.1199
0.1312	21.6225	-0.1718
0.1313	21.6259	-0.1373
0.1314	21.6267	-0.1459
0.1315	21.6233	-0.1502
0.1315	21.6262	-0.1285
0.1315	21.6210	-0.2064
0.1316	21.6261	-0.1156
0.1318	21.6243	-0.1588
0.1319	21.6211	-0.1761
0.1322	21.6191	-0.2194
0.1323	21.6197	-0.2107
0.1326	21.6195	-0.1415
0.1326	21.6246	-0.1070
0.1326	21.6237	-0.0983
0.1326	21.6240	-0.1243
0.1327	21.6191	-0.1934
0.1329	21.6216	-0.1675
0.1330	21.6223	-0.1329
0.1331	21.6195	-0.1847
0.1335	21.6188	-0.2021
0.1343	21.6188	-0.1718
0.1344	21.6228	-0.1026
0.1344	21.6205	-0.1199
0.1345	21.6201	-0.1632
0.1347	21.6206	-0.1545
0.1347	21.6171	-0.2150
0.1348	21.6191	-0.1891
0.1349	21.6174	-0.1805
0.1350	21.6211	-0.1113
0.1350	21.6228	-0.1372
0.1350	21.6246	-0.1285
0.1350	21.6198	-0.1459
0.1352	21.6199	-0.2064
0.1353	21.6200	-0.0939
0.1357	21.6178	-0.1977
0.1360	21.6215	-0.1070
0.1360	21.6152	-0.1760
0.1361	21.6183	-0.1415
0.1362	21.6161	-0.2107
0.1362	21.6173	-0.1674
0.1364	21.6158	-0.2020
0.1366	21.6211	-0.1242
0.1366	21.6172	-0.1847
0.1366	21.6162	-0.2193
0.1366	21.6234	-0.0983
0.1369	21.6153	-0.1934
0.1371	21.6186	-0.1329
0.1375	21.6178	-0.1588
0.1378	21.6197	-0.1502
0.1383	21.6199	-0.1156
0.1384	21.6197	-0.1372
0.1384	21.6166	-0.1285
0.1386	21.6139	-0.2064
0.1389	21.6138	-0.1977
0.1389	21.6179	-0.1112
0.1389	21.6163	-0.1804
0.1390	21.6178	-0.1545
0.1390	21.6201	-0.1199
0.1391	21.6172	-0.1458
0.1393	21.6168	-0.0939
0.1395	21.6186	-0.1026
0.1397	21.6137	-0.1890
0.1397	21.6155	-0.1631
0.1398	21.6163	-0.1718
0.1398	21.6147	-0.1847
0.1400	21.6126	-0.2149
0.1403	21.6125	-0.2193
0.1404	21.6164	-0.1415
0.1407	21.6199	-0.0983
0.1407	21.6172	-0.1329
0.1409	21.6140	-0.2020
0.1409	21.6140	-0.1934
0.1414	21.6175	-0.1069
0.1418	21.6146	-0.1242
0.1418	21.6147	-0.1501
0.1418	21.6159	-0.1588
0.1419	21.6159	-0.1155
0.1421	21.6135	-0.1674
0.1421	21.6131	-0.1760
0.1425	21.6145	-0.1977
0.1428	21.6098	-0.2106
0.1429	21.6147	-0.1113
0.1431	21.6117	-0.1804
0.1431	21.6158	-0.1026
0.1432	21.6131	-0.1718
0.1434	21.6092	-0.2149
0.1434	21.6135	-0.0939
0.1438	21.6107	-0.1545
0.1438	21.6112	-0.1890
0.1441	21.6110	-0.1631
0.1441	21.6155	-0.1198
0.1442	21.6078	-0.2063
0.1443	21.6148	-0.1285
0.1443	21.6159	-0.1458
0.1444	21.6149	-0.1372
0.1444	21.6142	-0.1501
0.1446	21.6155	-0.1156
0.1447	21.6166	-0.0982
0.1452	21.6074	-0.1760
0.1452	21.6105	-0.2106
0.1455	21.6116	-0.1587
0.1456	21.6124	-0.1328
0.1457	21.6090	-0.1933
0.1457	21.6108	-0.1415
0.1458	21.6088	-0.2019
0.1458	21.6141	-0.1242
0.1458	21.6143	-0.1069
0.1460	21.6103	-0.1674
0.1460	21.6072	-0.2192
0.1462	21.6084	-0.1846
0.1465	21.6082	-0.1890
0.1470	21.6073	-0.2149
0.1470	21.6103	-0.1717
0.1470	21.6130	-0.1026
0.1473	21.6130	-0.1631
0.1474	21.6135	-0.1458
0.1474	21.6131	-0.1198
0.1477	21.6093	-0.2063
0.1478	21.6095	-0.1545
0.1478	21.6108	-0.1371
0.1481	21.6100	-0.1285
0.1484	21.6131	-0.0939
0.1487	21.6056	-0.2019
0.1487	21.6094	-0.1804
0.1487	21.6079	-0.1977
0.1488	21.6098	-0.1069
0.1490	21.6087	-0.1760
0.1491	21.6071	-0.1674
0.1491	21.6099	-0.1112
0.1493	21.6091	-0.1414
0.1493	21.6056	-0.2106
0.1494	21.6080	-0.1242
0.1495	21.6097	-0.1587
0.1498	21.6067	-0.1933
0.1499	21.6042	-0.1846
0.1500	21.6050	-0.2192
0.1500	21.6071	-0.1501
0.1502	21.6106	-0.1156
0.1504	21.6121	-0.0983
0.1505	21.6113	-0.1328
0.1515	21.6060	-0.1198
0.1515	21.6064	-0.1371
0.1517	21.6069	-0.1458
0.1517	21.6097	-0.1285
0.1518	21.6067	-0.1544
0.1518	21.6077	-0.1112
0.1519	21.6066	-0.0938
0.1524	21.6074	-0.1025
0.1524	21.6028	-0.1976
0.1524	21.6026	-0.2062
0.1524	21.6028	-0.1803
0.1526	21.6064	-0.1630
0.1527	21.6064	-0.1717
0.1529	21.6007	-0.1889
0.1529	21.6027	-0.2148
0.1533	21.6037	-0.1587
0.1533	21.6055	-0.1414
0.1534	21.6076	-0.1242
0.1537	21.5988	-0.2191
0.1538	21.6021	-0.1933
0.1539	21.5980	-0.2105
0.1539	21.6042	-0.1328
0.1539	21.6079	-0.0983
0.1541	21.6052	-0.1501
0.1543	21.6055	-0.1068
0.1543	21.6053	-0.1674
0.1543	21.6023	-0.1846
0.1544	21.5992	-0.2018
0.1544	21.6057	-0.1155
0.1546	21.6005	-0.1759
0.1556	21.5998	-0.1976
0.1557	21.5998	-0.1802
0.1557	21.6047	-0.1544
0.1559	21.6054	-0.1025
0.1562	21.6020	-0.1716
0.1562	21.6041	-0.1112
0.1564	21.5960	-0.2148
0.1564	21.5995	-0.2062
0.1567	21.5991	-0.1889
0.1567	21.6058	-0.0938
0.1568	21.6050	-0.1371
0.1571	21.6039	-0.1198
0.1571	21.6009	-0.1630
0.1571	21.6045	-0.1285
0.1571	21.6058	-0.0983
0.1572	21.5999	-0.1155
0.1573	21.6003	-0.1500
0.1574	21.6011	-0.1457
0.1574	21.6001	-0.1587
0.1576	21.6040	-0.1242
0.1576	21.5963	-0.2191
0.1577	21.6017	-0.1328
0.1580	21.5990	-0.1845
0.1585	21.6007	-0.1069
0.1585	21.5965	-0.1932
0.1586	21.5976	-0.1759
0.1586	21.5983	-0.1673
0.1586	21.6005	-0.1414
0.1589	21.5963	-0.2018
0.1590	21.5959	-0.2105
0.1598	21.5950	-0.1889
0.1602	21.6017	-0.0938
0.1603	21.5948	-0.1629
0.1604	21.5934	-0.1457
0.1605	21.5972	-0.1197
0.1605	21.5988	-0.1716
0.1605	21.5958	-0.2148
0.1606	21.5916	-0.2061
0.1606	21.6012	-0.1025
0.1607	21.5994	-0.1371
0.1611	21.5991	-0.1285
0.1612	21.5973	-0.1802
0.1616	21.5959	-0.1975
0.1617	21.5960	-0.1543
0.1617	21.6007	-0.1069
0.1620	21.6005	-0.1112
0.1621	21.5956	-0.1673
0.1624	21.5936	-0.2105
0.1626	21.5953	-0.1932
0.1626	21.5967	-0.1414
0.1626	21.5939	-0.2018
0.1627	21.5952	-0.1845
0.1628	21.5985	-0.0982
0.1629	21.5946	-0.1759
0.1630	21.5930	-0.2191
0.1633	21.5968	-0.1500
0.1633	21.5987	-0.1155
0.1634	21.5995	-0.1587
0.1636	21.5970	-0.1241
0.1636	21.5959	-0.1327
0.1642	21.5991	-0.1284
0.1642	21.5972	-0.1371
0.1644	21.5947	-0.1543
0.1645	21.5975	-0.1025
0.1646	21.5947	-0.1457
0.1646	21.5958	-0.1111
0.1646	21.5974	-0.0938
0.1648	21.5939	-0.2105
0.1649	21.5987	-0.1198
0.1650	21.5912	-0.1975
0.1652	21.5906	-0.2061
0.1653	21.5917	-0.1802
0.1655	21.5933	-0.1629
0.1656	21.5940	-0.1716
0.1657	21.5905	-0.2147
0.1657	21.5926	-0.1888
0.1658	21.5898	-0.1845
0.1661	21.5921	-0.1413
0.1663	21.6003	-0.0982
0.1664	21.5956	-0.1241
0.1664	21.5968	-0.1155
0.1666	21.5925	-0.1932
0.1666	21.5898	-0.2018
0.1667	21.5944	-0.1759
0.1669	21.5926	-0.1586
0.1670	21.5911	-0.1673
0.1671	21.5873	-0.2190
0.1672	21.5906	-0.1500
0.1672	21.5955	-0.1327
0.1673	21.5941	-0.1068
0.1682	21.5907	-0.1802
0.1685	21.5905	-0.1716
0.1686	21.5903	-0.1542
0.1686	21.5961	-0.1111
0.1688	21.5909	-0.1629
0.1690	21.5876	-0.2147
0.1692	21.5865	-0.1888
0.1693	21.5992	-0.0938
0.1695	21.5841	-0.2190
0.1695	21.5870	-0.2061
0.1696	21.5896	-0.1975
0.1699	21.5905	-0.1371
0.1701	21.5918	-0.1284
0.1701	21.5939	-0.1025
0.1701	21.5900	-0.1457
0.1702	21.5937	-0.1155
0.1703	21.5951	-0.0982
0.1703	21.5881	-0.1586
0.1704	21.5904	-0.1500
0.1705	21.5898	-0.1758
0.1706	21.5915	-0.1241
0.1707	21.5924	-0.1197
0.1707	21.5914	-0.1327
0.1713	21.5895	-0.1672
0.1714	21.5876	-0.1931
0.1714	21.5905	-0.1413
0.1714	21.5930	-0.1068
0.1715	21.5849	-0.2104
0.1715	21.5838	-0.2017
0.1719	21.5861	-0.1845
0.1729	21.5858	-0.2147
0.1729	21.5860	-0.1715
0.1732	21.5864	-0.1629
0.1732	21.5848	-0.1974
0.1734	21.5920	-0.1197
0.1736	21.5890	-0.1457
0.1736	21.5895	-0.1025
0.1737	21.5838	-0.2061
0.1738	21.5871	-0.1888
0.1739	21.5911	-0.0938
0.1740	21.5900	-0.1284
0.1740	21.5914	-0.1371
0.1741	21.5886	-0.1111
0.1742	21.5841	-0.1801
0.1744	21.5873	-0.1542
0.1747	21.5885	-0.1068
0.1749	21.5867	-0.1758
0.1750	21.5834	-0.1672
0.1752	21.5817	-0.2017
0.1754	21.5815	-0.2104
0.1755	21.5851	-0.1931
0.1755	21.5876	-0.1413
0.1755	21.5817	-0.2190
0.1756	21.5863	-0.1327
0.1757	21.5872	-0.1241
0.1757	21.5881	-0.1154
0.1757	21.5845	-0.1499
0.1759	21.5828	-0.1844
0.1760	21.5872	-0.1586
0.1760	21.5909	-0.0982
0.1770	21.5874	-0.1370
0.1772	21.5863	-0.1197
0.1772	21.5876	-0.1284
0.1773	21.5849	-0.1542
0.1774	21.5834	-0.1456
0.1774	21.5772	-0.1973
0.1775	21.5820	-0.1887
0.1779	21.5859	-0.1111
0.1781	21.5783	-0.2060
0.1781	21.5874	-0.1025
0.1784	21.5798	-0.2146
0.1785	21.5828	-0.1628
0.1785	21.5814	-0.1802
0.1787	21.5809	-0.1715
0.1788	21.5824	-0.1585
0.1790	21.5810	-0.1413
0.1791	21.5851	-0.1241
0.1793	21.5846	-0.1154
0.1793	21.5813	-0.1844
0.1794	21.5796	-0.2017
0.1794	21.5831	-0.1672
0.1795	21.5798	-0.2103
0.1795	21.5812	-0.1931
0.1795	21.5839	-0.0982
0.1796	21.5887	-0.1327
0.1800	21.5852	-0.1068
0.1800	21.5782	-0.1757
0.1800	21.5808	-0.1499
0.1804	21.5771	-0.2189
0.1815	21.5878	-0.0938
0.1816	21.5828	-0.1802
0.1817	21.5817	-0.1111
0.1817	21.5788	-0.1542
0.1819	21.5769	-0.2060
0.1820	21.5802	-0.1887
0.1821	21.5824	-0.1370
0.1821	21.5796	-0.1628
0.1821	21.5773	-0.1715
0.1822	21.5751	-0.1974
0.1824	21.5821	-0.1024
0.1825	21.5782	-0.2146
0.1828	21.5807	-0.1197
0.1828	21.5821	-0.1456
0.1829	21.5811	-0.1283
0.1831	21.5766	-0.1499
0.1831	21.5857	-0.1154
0.1831	21.5822	-0.1327
0.1831	21.5820	-0.0981
0.1832	21.5800	-0.1585
0.1835	21.5798	-0.1672
0.1836	21.5809	-0.1240
0.1837	21.5740	-0.1843
0.1837	21.5756	-0.2103
0.1838	21.5762	-0.2016
0.1841	21.5835	-0.1068
0.1841	21.5761	-0.2189
0.1842	21.5773	-0.1757
0.1843	21.5791	-0.1413
0.1844	21.5738	-0.1930
0.1858	21.5767	-0.2146
0.1858	21.5735	-0.2059
0.1860	21.5759	-0.1715
0.1861	21.5743	-0.1973
0.1862	21.5763	-0.1628
0.1865	21.5792	-0.1024
0.1865	21.5724	-0.1887
0.1866	21.5784	-0.1456
0.1867	21.5761	-0.1370
0.1868	21.5773	-0.1196
0.1868	21.5792	-0.1283
0.1869	21.5779	-0.1110
0.1871	21.5785	-0.1801
0.1873	21.5791	-0.1542
0.1874	21.5741	-0.2016
0.1875	21.5802	-0.1067
0.1877	21.5735	-0.1671
0.1878	21.5732	-0.1412
0.1878	21.5750	-0.2103
0.1878	21.5713	-0.1930
0.1880	21.5703	-0.2189
0.1881	21.5733	-0.1843
0.1881	21.5762	-0.1757
0.1886	21.5748	-0.1499
0.1887	21.5767	-0.1154
0.1887	21.5858	-0.0982
0.1889	21.5758	-0.1240
0.1890	21.5733	-0.1585
0.1890	21.5715	-0.1326
0.1899	21.5769	-0.1283
0.1899	21.5749	-0.1974
0.1900	21.5743	-0.1024
0.1900	21.5744	-0.1111
0.1901	21.5731	-0.1541
0.1902	21.5723	-0.1887
0.1902	21.5753	-0.1370
0.1902	21.5731	-0.1455
0.1904	21.5725	-0.1196
0.1905	21.5802	-0.0937
0.1910	21.5731	-0.1800
0.1913	21.5695	-0.2059
0.1914	21.5692	-0.1628
0.1914	21.5694	-0.1714
0.1915	21.5697	-0.1843
0.1916	21.5699	-0.2103
0.1919	21.5730	-0.1412
0.1919	21.5679	-0.2145
0.1922	21.5684	-0.1930
0.1923	21.5766	-0.1154
0.1923	21.5709	-0.1757
0.1923	21.5706	-0.2189
0.1926	21.5713	-0.1585
0.1927	21.5703	-0.1326
0.1928	21.5690	-0.1671
0.1929	21.5725	-0.1499
0.1929	21.5685	-0.2016
0.1929	21.5722	-0.1240
0.1932	21.5773	-0.0981
0.1933	21.5733	-0.1067
0.1940	21.5698	-0.1110
0.1943	21.5676	-0.1886
0.1945	21.5679	-0.1541
0.1945	21.5651	-0.1800
0.1945	21.5669	-0.2145
0.1946	21.5711	-0.1369
0.1946	21.5681	-0.1714
0.1948	21.5608	-0.1627
0.1948	21.5668	-0.2059
0.1952	21.5669	-0.1973
0.1955	21.5720	-0.1024
0.1955	21.5689	-0.1196
0.1957	21.5717	-0.0937
0.1957	21.5656	-0.1455
0.1957	21.5698	-0.1282
0.1959	21.5636	-0.2188
0.1960	21.5703	-0.1498
0.1962	21.5678	-0.1326
0.1962	21.5651	-0.1584
0.1963	21.5625	-0.1670
0.1963	21.5687	-0.1756
0.1964	21.5657	-0.1929
0.1965	21.5706	-0.1153
0.1971	21.5701	-0.0980
0.1973	21.5664	-0.2015
0.1973	21.5676	-0.1843
0.1974	21.5686	-0.1412
0.1975	21.5619	-0.2102
0.1977	21.5691	-0.1067
0.1979	21.5683	-0.1240
0.1980	21.5619	-0.2144
0.1983	21.5718	-0.0937
0.1985	21.5617	-0.2058
0.1987	21.5642	-0.1282
0.1987	21.5650	-0.1455
0.1988	21.5641	-0.1714
0.1988	21.5647	-0.1627
0.1990	21.5612	-0.1972
0.1992	21.5661	-0.1023
0.1993	21.5651	-0.1195
0.1994	21.5634	-0.1886
0.1995	21.5638	-0.1369
0.1998	21.5624	-0.1541
0.1998	21.5639	-0.1799
0.1998	21.5644	-0.1110
0.2000	21.5649	-0.1929
0.2009	21.5644	-0.1584
0.2012	21.5622	-0.1498
0.2015	21.5630	-0.2188
0.2015	21.5638	-0.1326
0.2019	21.5630	-0.1842
