Положение X	Положение Y	Положение Z
0.1425	21.6089	-0.2112
0.1426	21.6119	-0.2199
0.1427	21.6156	-0.1335
0.1428	21.6134	-0.1681
0.1429	21.6108	-0.1767
0.1439	21.6163	-0.1119
0.1440	21.6151	-0.1983
0.1442	21.6112	-0.1810
0.1442	21.6132	-0.1897
0.1443	21.6127	-0.1378
0.1446	21.6080	-0.1724
0.1446	21.6150	-0.1551
0.1450	21.6038	-0.2155
0.1451	21.6098	-0.1637
0.1452	21.6114	-0.1464
0.1453	21.6023	-0.2242
0.1454	21.6099	-0.2070
0.1456	21.6106	-0.1291
0.1458	21.6122	-0.1594
0.1459	21.6103	-0.1205
0.1463	21.6119	-0.1248
0.1466	21.6077	-0.1681
0.1466	21.6078	-0.2026
0.1467	21.6062	-0.2112
0.1467	21.6109	-0.1508
0.1468	21.6043	-0.2199
0.1468	21.6082	-0.1940
0.1469	21.6086	-0.1334
0.1471	21.6073	-0.1853
0.1471	21.6102	-0.1421
0.1471	21.6083	-0.1767
0.1472	21.6110	-0.1162
0.1476	21.6069	-0.1724
0.1481	21.6103	-0.1550
0.1483	21.6058	-0.1809
0.1483	21.6074	-0.1291
0.1485	21.6044	-0.1982
0.1487	21.6096	-0.1205
0.1488	21.6066	-0.2069
0.1488	21.6079	-0.1637
0.1489	21.6033	-0.2155
0.1491	21.6000	-0.2241
0.1491	21.6036	-0.1464
0.1493	21.6017	-0.1896
0.1493	21.6060	-0.1378
0.1497	21.6091	-0.1119
0.1500	21.5986	-0.2112
0.1503	21.5990	-0.1680
0.1504	21.6047	-0.1248
0.1505	21.6027	-0.1853
0.1505	21.6007	-0.1766
0.1506	21.6026	-0.2026
0.1508	21.6060	-0.1421
0.1509	21.5969	-0.2198
0.1509	21.6042	-0.1161
0.1510	21.5973	-0.1939
0.1512	21.6008	-0.1593
0.1512	21.6044	-0.1334
0.1514	21.6012	-0.1507
0.1524	21.5976	-0.2069
0.1527	21.5984	-0.1636
0.1527	21.5991	-0.1463
0.1528	21.5942	-0.2154
0.1529	21.6017	-0.1118
0.1529	21.5938	-0.2241
0.1529	21.6005	-0.1291
0.1531	21.6041	-0.1205
0.1535	21.5972	-0.1895
0.1536	21.6008	-0.1378
0.1537	21.5906	-0.1981
0.1539	21.5977	-0.1809
0.1539	21.5967	-0.1420
0.1541	21.5951	-0.1852
0.1541	21.5980	-0.1550
0.1542	21.5980	-0.1723
0.1542	21.6004	-0.1334
0.1543	21.5963	-0.1938
0.1543	21.6015	-0.1161
0.1544	21.6031	-0.1247
0.1548	21.5861	-0.2197
0.1552	21.5955	-0.1680
0.1553	21.5909	-0.2111
0.1553	21.5953	-0.2025
0.1553	21.6000	-0.1593
0.1554	21.5949	-0.1766
0.1568	21.5977	-0.1507
0.1570	21.5990	-0.1118
0.1570	21.5961	-0.1377
0.1575	21.5951	-0.1895
0.1575	21.5886	-0.1722
0.1578	21.5886	-0.1981
0.1578	21.5920	-0.1549
0.1578	21.5926	-0.2154
0.1579	21.5930	-0.1809
0.1580	21.5913	-0.2241
0.1580	21.5919	-0.1592
0.1580	21.5941	-0.1204
0.1581	21.5886	-0.2068
0.1581	21.5898	-0.1636
0.1581	21.5949	-0.1463
0.1585	21.5951	-0.1290
0.1590	21.5883	-0.1765
0.1592	21.5917	-0.1161
0.1594	21.5883	-0.2025
0.1596	21.5869	-0.1333
0.1596	21.5902	-0.1507
0.1597	21.5909	-0.1679
0.1598	21.5854	-0.2197
0.1599	21.5839	-0.2110
0.1599	21.5893	-0.1420
0.1601	21.5868	-0.1938
0.1603	21.5834	-0.1851
0.1603	21.5889	-0.1247
0.1607	21.5880	-0.1809
0.1610	21.5895	-0.1550
0.1610	21.5872	-0.1722
0.1611	21.5901	-0.1290
0.1613	21.5854	-0.2067
0.1614	21.5869	-0.1895
0.1614	21.5851	-0.1981
0.1616	21.5821	-0.2240
0.1618	21.5886	-0.1377
0.1620	21.5894	-0.1204
0.1621	21.5858	-0.2153
0.1621	21.5844	-0.1462
0.1625	21.5921	-0.1118
0.1626	21.5849	-0.1635
0.1629	21.5830	-0.1937
0.1629	21.5814	-0.1678
0.1631	21.5819	-0.2110
0.1631	21.5837	-0.1765
0.1632	21.5854	-0.1506
0.1633	21.5786	-0.2023
0.1634	21.5848	-0.1851
0.1635	21.5881	-0.1247
0.1637	21.5843	-0.1333
0.1638	21.5847	-0.1420
0.1638	21.5741	-0.2195
0.1639	21.5839	-0.1592
0.1644	21.5877	-0.1160
0.1647	21.5768	-0.2067
0.1652	21.5829	-0.1290
0.1654	21.5743	-0.2239
0.1655	21.5755	-0.2152
0.1657	21.5841	-0.1118
0.1657	21.5844	-0.1462
0.1658	21.5834	-0.1204
0.1663	21.5757	-0.1635
0.1665	21.5761	-0.1980
0.1669	21.5750	-0.2023
0.1670	21.5774	-0.1850
0.1670	21.5795	-0.1721
0.1671	21.5801	-0.1333
0.1671	21.5811	-0.1376
0.1672	21.5809	-0.1549
0.1672	21.5783	-0.1894
0.1674	21.5762	-0.1937
0.1675	21.5821	-0.1247
0.1676	21.5792	-0.1592
0.1676	21.5747	-0.2195
0.1676	21.5794	-0.1764
0.1677	21.5809	-0.1506
0.1678	21.5764	-0.1678
0.1680	21.5780	-0.1419
0.1681	21.5777	-0.1807
0.1683	21.5811	-0.1160
0.1695	21.5801	-0.1117
0.1701	21.5701	-0.1634
0.1702	21.5749	-0.1807
0.1705	21.5710	-0.1893
0.1705	21.5672	-0.2151
0.1706	21.5758	-0.1376
0.1706	21.5703	-0.1980
0.1708	21.5768	-0.1721
0.1708	21.5736	-0.1548
0.1708	21.5759	-0.1462
0.1708	21.5693	-0.2238
0.1709	21.5788	-0.1203
0.1709	21.5702	-0.2066
0.1713	21.5736	-0.1419
0.1713	21.5764	-0.1289
0.1713	21.5726	-0.1678
0.1714	21.5791	-0.1333
0.1714	21.5764	-0.1247
0.1717	21.5713	-0.1591
0.1717	21.5683	-0.1764
0.1736	21.5687	-0.1289
0.1737	21.5669	-0.1806
0.1739	21.5635	-0.1979
0.1739	21.5681	-0.1720
0.1742	21.5669	-0.1893
0.1743	21.5725	-0.1203
0.1744	21.5696	-0.1548
0.1744	21.5632	-0.2065
0.1744	21.5726	-0.1376
0.1745	21.5709	-0.1634
0.1746	21.5612	-0.2151
0.1746	21.5636	-0.2238
0.1751	21.5685	-0.1461
0.1755	21.5710	-0.1117
0.1780	21.5623	-0.2065
0.1782	21.5682	-0.1203
0.1785	21.5576	-0.2150
0.1785	21.5664	-0.1117
0.1785	21.5553	-0.2237
0.1785	21.5643	-0.1289
0.1785	21.5649	-0.1461
0.1786	21.5641	-0.1634
0.1792	21.5600	-0.1979
0.1792	21.5662	-0.1375
0.1795	21.5565	-0.1892
0.1795	21.5658	-0.1548
0.1795	21.5594	-0.1805
0.1798	21.5607	-0.1720
0.1825	21.5602	-0.1116
0.1828	21.5495	-0.1891
0.1830	21.5534	-0.1719
0.1833	21.5505	-0.1978
0.1834	21.5510	-0.2150
0.1835	21.5630	-0.1634
0.1835	21.5460	-0.2236
0.1835	21.5560	-0.1460
0.1836	21.5533	-0.1375
0.1836	21.5543	-0.1806
0.1836	21.5499	-0.2064
0.1838	21.5586	-0.1202
0.1839	21.5536	-0.1547
0.1841	21.5566	-0.1288
0.1860	21.5502	-0.1374
0.1863	21.5499	-0.1288
0.1865	21.5453	-0.1891
0.1865	21.5493	-0.1547
0.1869	21.5488	-0.1460
0.1874	21.5502	-0.1202
0.1875	21.5462	-0.1632
0.1876	21.5494	-0.1719
0.1887	21.5477	-0.1116
