Положение X	Положение Y	Положение Z
-0.0030	21.6183	-0.2264
-0.0027	21.6166	-0.2005
-0.0026	21.6191	-0.1832
-0.0023	21.6196	-0.2178
-0.0021	21.6164	-0.2134
-0.0020	21.6161	-0.1788
-0.0019	21.6189	-0.2221
-0.0015	21.6164	-0.2481
-0.0015	21.6161	-0.2048
-0.0015	21.6156	-0.1701
-0.0013	21.6167	-0.1961
-0.0012	21.6170	-0.1874
-0.0011	21.6167	-0.2394
-0.0011	21.6162	-0.2308
0.0000	21.6139	-0.1832
0.0004	21.6165	-0.1919
0.0004	21.6168	-0.2005
0.0007	21.6135	-0.2437
0.0007	21.6151	-0.2177
0.0012	21.6144	-0.2091
0.0013	21.6141	-0.2264
0.0015	21.6160	-0.1746
0.0017	21.6140	-0.2350
0.0022	21.6132	-0.1788
0.0023	21.6138	-0.1701
0.0025	21.6140	-0.1874
0.0025	21.6147	-0.1961
0.0026	21.6131	-0.2048
0.0030	21.6135	-0.2220
0.0032	21.6119	-0.2480
0.0032	21.6121	-0.2134
0.0033	21.6129	-0.2394
0.0036	21.6136	-0.2307
0.0044	21.6104	-0.1831
0.0044	21.6119	-0.2177
0.0049	21.6115	-0.2350
0.0054	21.6104	-0.2263
0.0055	21.6119	-0.1745
0.0056	21.6089	-0.2004
0.0061	21.6102	-0.2436
0.0063	21.6109	-0.1701
0.0064	21.6101	-0.1918
0.0064	21.6101	-0.2393
0.0065	21.6117	-0.2091
0.0069	21.6097	-0.2220
0.0069	21.6094	-0.1874
0.0069	21.6090	-0.2047
0.0071	21.6080	-0.2134
0.0071	21.6088	-0.2307
0.0072	21.6086	-0.1961
0.0073	21.6084	-0.2480
0.0077	21.6078	-0.1788
0.0089	21.6078	-0.2263
0.0093	21.6076	-0.1918
0.0095	21.6054	-0.2349
0.0098	21.6054	-0.2479
0.0098	21.6080	-0.2090
0.0099	21.6072	-0.2436
0.0101	21.6060	-0.1745
0.0102	21.6049	-0.2003
0.0104	21.6063	-0.2133
0.0105	21.6062	-0.1831
0.0105	21.6064	-0.2177
0.0106	21.6079	-0.2047
0.0107	21.6070	-0.2220
0.0112	21.6061	-0.2393
0.0112	21.6075	-0.2307
0.0114	21.6060	-0.1788
0.0117	21.6058	-0.1961
0.0117	21.6044	-0.1873
0.0135	21.6025	-0.2349
0.0137	21.6042	-0.2090
0.0137	21.6003	-0.2435
0.0138	21.6010	-0.2003
0.0139	21.6023	-0.2262
0.0139	21.6032	-0.1831
0.0139	21.6036	-0.2177
0.0142	21.6033	-0.1917
0.0148	21.6045	-0.1745
0.0151	21.6025	-0.1787
0.0154	21.6011	-0.1960
0.0155	21.6013	-0.2306
0.0160	21.6016	-0.1873
0.0161	21.6010	-0.2392
0.0163	21.6014	-0.2219
0.0163	21.6000	-0.2478
0.0164	21.6021	-0.2133
0.0164	21.6022	-0.2047
0.0176	21.5982	-0.2262
0.0176	21.6001	-0.1744
0.0178	21.6003	-0.1831
0.0183	21.5992	-0.1917
0.0184	21.6000	-0.2176
0.0184	21.6003	-0.2435
0.0188	21.5993	-0.2349
0.0189	21.5989	-0.2003
0.0192	21.5989	-0.2306
0.0192	21.5992	-0.2089
0.0197	21.5979	-0.2392
0.0199	21.5972	-0.1873
0.0199	21.5993	-0.1960
0.0202	21.5988	-0.2133
0.0204	21.5979	-0.2046
0.0206	21.5977	-0.1787
0.0207	21.5965	-0.2478
0.0212	21.5971	-0.2219
0.0222	21.5970	-0.2003
0.0223	21.5963	-0.2435
0.0223	21.5972	-0.1744
0.0225	21.5971	-0.1917
0.0228	21.5956	-0.2348
0.0228	21.5965	-0.2089
0.0229	21.5964	-0.1830
0.0232	21.5954	-0.1959
0.0233	21.5949	-0.2262
0.0233	21.5965	-0.2176
0.0238	21.5943	-0.1787
0.0238	21.5956	-0.2219
0.0239	21.5952	-0.2132
0.0240	21.5958	-0.2392
0.0246	21.5948	-0.2046
0.0248	21.5923	-0.2478
0.0250	21.5946	-0.2305
0.0252	21.5946	-0.1872
0.0257	21.5937	-0.2434
0.0260	21.5946	-0.2089
0.0263	21.5924	-0.2002
0.0265	21.5914	-0.2348
0.0265	21.5929	-0.2175
0.0271	21.5895	-0.1916
0.0271	21.5923	-0.2262
0.0272	21.5916	-0.1830
0.0273	21.5919	-0.1744
0.0280	21.5897	-0.1786
0.0280	21.5906	-0.2478
0.0280	21.5917	-0.2218
0.0285	21.5910	-0.2045
0.0286	21.5913	-0.2304
0.0288	21.5902	-0.2132
0.0289	21.5900	-0.2391
0.0289	21.5914	-0.1872
0.0295	21.5913	-0.1959
0.0305	21.5894	-0.2261
0.0306	21.5903	-0.2434
0.0308	21.5895	-0.2175
0.0309	21.5901	-0.2348
0.0310	21.5888	-0.1830
0.0313	21.5882	-0.1743
0.0315	21.5882	-0.2088
0.0320	21.5869	-0.2002
0.0320	21.5888	-0.1916
0.0325	21.5893	-0.2305
0.0327	21.5889	-0.1872
0.0332	21.5859	-0.2131
0.0332	21.5875	-0.1959
0.0334	21.5862	-0.2391
0.0335	21.5877	-0.2046
0.0336	21.5867	-0.1786
0.0337	21.5850	-0.2477
0.0341	21.5868	-0.2218
0.0347	21.5857	-0.1829
0.0349	21.5837	-0.2001
0.0353	21.5868	-0.1743
0.0355	21.5849	-0.2088
0.0357	21.5859	-0.1916
0.0359	21.5852	-0.2434
0.0360	21.5849	-0.2261
0.0361	21.5835	-0.2347
0.0362	21.5844	-0.1958
0.0365	21.5827	-0.2174
0.0368	21.5833	-0.2390
0.0368	21.5835	-0.2131
0.0372	21.5837	-0.2045
0.0372	21.5849	-0.1786
0.0373	21.5848	-0.2217
0.0375	21.5828	-0.1871
0.0375	21.5839	-0.2304
0.0380	21.5823	-0.2477
0.0388	21.5809	-0.2001
0.0394	21.5829	-0.2433
0.0397	21.5837	-0.2175
0.0398	21.5821	-0.2347
0.0399	21.5820	-0.1915
0.0400	21.5841	-0.2088
0.0400	21.5827	-0.1829
0.0402	21.5814	-0.1742
0.0402	21.5809	-0.2260
0.0405	21.5817	-0.2217
0.0409	21.5807	-0.1786
0.0413	21.5802	-0.2044
0.0413	21.5803	-0.2390
0.0417	21.5817	-0.2131
0.0418	21.5807	-0.1871
0.0420	21.5794	-0.2304
0.0421	21.5783	-0.2476
0.0424	21.5790	-0.1958
0.0429	21.5786	-0.2346
0.0429	21.5790	-0.2433
0.0434	21.5798	-0.1915
0.0434	21.5807	-0.2260
0.0437	21.5797	-0.2174
0.0438	21.5777	-0.2087
0.0442	21.5776	-0.1742
0.0444	21.5774	-0.1829
0.0449	21.5752	-0.2001
0.0456	21.5772	-0.1871
0.0456	21.5781	-0.2304
0.0457	21.5766	-0.1958
0.0459	21.5762	-0.2131
0.0460	21.5704	-0.2475
0.0462	21.5763	-0.2044
0.0462	21.5755	-0.2217
0.0465	21.5744	-0.2389
0.0465	21.5762	-0.1785
0.0471	21.5769	-0.2433
0.0478	21.5734	-0.1915
0.0478	21.5767	-0.1742
0.0479	21.5738	-0.1828
0.0481	21.5749	-0.2260
0.0482	21.5752	-0.2087
0.0484	21.5738	-0.2001
0.0490	21.5729	-0.2173
0.0492	21.5732	-0.1957
0.0493	21.5748	-0.2130
0.0494	21.5724	-0.2346
0.0494	21.5740	-0.2303
0.0496	21.5746	-0.1785
0.0499	21.5714	-0.2475
0.0502	21.5742	-0.1871
0.0502	21.5740	-0.2216
0.0504	21.5723	-0.2044
0.0505	21.5737	-0.2389
0.0514	21.5731	-0.1914
0.0519	21.5700	-0.2087
0.0522	21.5723	-0.2001
0.0527	21.5715	-0.2173
0.0529	21.5706	-0.2345
0.0531	21.5692	-0.2259
0.0531	21.5716	-0.2389
0.0532	21.5707	-0.1828
0.0533	21.5708	-0.1741
0.0533	21.5725	-0.2432
0.0537	21.5699	-0.2216
0.0537	21.5707	-0.1870
0.0539	21.5704	-0.1785
0.0542	21.5705	-0.2044
0.0547	21.5691	-0.2130
0.0553	21.5697	-0.2303
0.0558	21.5696	-0.2345
