Положение X	Положение Y	Положение Z
-0.0270	21.6085	-0.2401
-0.0262	21.6101	-0.1969
-0.0262	21.6081	-0.2228
-0.0262	21.6080	-0.1796
-0.0260	21.6083	-0.2056
-0.0259	21.6075	-0.1753
-0.0257	21.6112	-0.1623
-0.0256	21.6078	-0.2315
-0.0253	21.6085	-0.2271
-0.0252	21.6105	-0.2531
-0.0251	21.6115	-0.1667
-0.0249	21.6095	-0.2358
-0.0247	21.6096	-0.1839
-0.0247	21.6083	-0.1926
-0.0245	21.6107	-0.1580
-0.0243	21.6087	-0.2098
-0.0242	21.6072	-0.2444
-0.0241	21.6083	-0.2185
-0.0240	21.6089	-0.2012
-0.0228	21.6082	-0.1796
-0.0227	21.6073	-0.1969
-0.0227	21.6089	-0.2142
-0.0224	21.6097	-0.2315
-0.0224	21.6089	-0.2401
-0.0223	21.6094	-0.1623
-0.0223	21.6080	-0.2228
-0.0221	21.6097	-0.2056
-0.0220	21.6129	-0.2444
-0.0220	21.6109	-0.1580
-0.0214	21.6097	-0.2488
-0.0213	21.6092	-0.1883
-0.0213	21.6076	-0.1710
-0.0213	21.6106	-0.1666
-0.0210	21.6090	-0.1839
-0.0210	21.6059	-0.1926
-0.0209	21.6095	-0.2358
-0.0208	21.6116	-0.1537
-0.0206	21.6092	-0.2271
-0.0203	21.6095	-0.1753
-0.0202	21.6071	-0.2011
-0.0201	21.6112	-0.2099
-0.0200	21.6075	-0.2530
-0.0199	21.6075	-0.2185
-0.0185	21.6134	-0.2316
-0.0182	21.6092	-0.2228
-0.0181	21.6086	-0.1883
-0.0180	21.6102	-0.1537
-0.0178	21.6086	-0.2056
-0.0178	21.6085	-0.1969
-0.0177	21.6082	-0.2401
-0.0176	21.6076	-0.1710
-0.0175	21.6082	-0.2487
-0.0175	21.6085	-0.1623
-0.0173	21.6089	-0.1796
-0.0172	21.6086	-0.2142
-0.0168	21.6092	-0.2271
-0.0167	21.6081	-0.2098
-0.0167	21.6089	-0.2012
-0.0162	21.6080	-0.2357
-0.0161	21.6095	-0.1580
-0.0159	21.6100	-0.2444
-0.0157	21.6085	-0.1753
-0.0157	21.6084	-0.1839
-0.0156	21.6084	-0.2185
-0.0152	21.6074	-0.2531
-0.0151	21.6084	-0.1666
-0.0147	21.6084	-0.1882
-0.0147	21.6073	-0.1926
-0.0146	21.6093	-0.1537
-0.0146	21.6088	-0.2228
-0.0143	21.6085	-0.1710
-0.0142	21.6090	-0.2401
-0.0142	21.6095	-0.2488
-0.0140	21.6092	-0.2142
-0.0139	21.6108	-0.2056
-0.0136	21.6082	-0.1623
-0.0135	21.6099	-0.1796
-0.0135	21.6085	-0.1969
-0.0134	21.6123	-0.2315
-0.0128	21.6088	-0.1493
-0.0120	21.6093	-0.1753
-0.0119	21.6104	-0.1666
-0.0119	21.6103	-0.1926
-0.0119	21.6093	-0.1580
-0.0117	21.6104	-0.2444
-0.0117	21.6075	-0.2530
-0.0116	21.6067	-0.1839
-0.0115	21.6082	-0.2357
-0.0114	21.6101	-0.2185
-0.0113	21.6088	-0.2012
-0.0111	21.6094	-0.2098
-0.0104	21.6114	-0.1797
-0.0102	21.6094	-0.2401
-0.0100	21.6087	-0.2056
-0.0100	21.6081	-0.1969
-0.0097	21.6079	-0.2228
-0.0095	21.6085	-0.1623
-0.0094	21.6094	-0.2142
-0.0092	21.6086	-0.2315
-0.0088	21.6085	-0.1839
-0.0086	21.6087	-0.1710
-0.0085	21.6097	-0.1883
-0.0085	21.6077	-0.2487
-0.0084	21.6087	-0.1580
-0.0083	21.6033	-0.1925
-0.0083	21.6088	-0.1666
-0.0081	21.6077	-0.2444
-0.0080	21.6079	-0.2530
-0.0079	21.6137	-0.1537
-0.0076	21.6111	-0.1753
-0.0072	21.6079	-0.2357
-0.0072	21.6072	-0.2185
-0.0071	21.6088	-0.2012
-0.0070	21.6106	-0.2099
-0.0068	21.6083	-0.1493
-0.0058	21.6083	-0.1623
-0.0056	21.6076	-0.2401
-0.0055	21.6083	-0.2056
-0.0052	21.6127	-0.2315
-0.0048	21.6098	-0.1969
-0.0046	21.6086	-0.1883
-0.0046	21.6135	-0.1710
-0.0045	21.6073	-0.2142
-0.0045	21.6069	-0.2228
-0.0043	21.6079	-0.2487
-0.0043	21.6102	-0.1796
-0.0042	21.6091	-0.1537
-0.0040	21.6098	-0.2358
-0.0037	21.6082	-0.2011
-0.0036	21.6083	-0.2098
-0.0034	21.6082	-0.1752
-0.0033	21.6074	-0.2185
-0.0031	21.6093	-0.2444
-0.0028	21.6093	-0.1493
-0.0028	21.6072	-0.1839
-0.0027	21.5984	-0.1579
-0.0026	21.6080	-0.2530
-0.0022	21.6036	-0.1666
-0.0020	21.6092	-0.1926
-0.0014	21.6080	-0.1709
-0.0014	21.6081	-0.1537
-0.0013	21.6080	-0.1882
-0.0013	21.6070	-0.2314
-0.0013	21.6060	-0.2487
-0.0011	21.6097	-0.2401
-0.0006	21.6081	-0.1969
-0.0006	21.6074	-0.2228
-0.0005	21.6083	-0.2142
-0.0005	21.6096	-0.1796
0.0000	21.6077	-0.2056
0.0002	21.6086	-0.1493
0.0007	21.6081	-0.2270
0.0008	21.6107	-0.1752
0.0009	21.6084	-0.1623
0.0010	21.6128	-0.1667
0.0010	21.6101	-0.1580
0.0011	21.6102	-0.1926
0.0012	21.6058	-0.2530
0.0012	21.6109	-0.1839
0.0015	21.6097	-0.2099
0.0016	21.6077	-0.2357
0.0018	21.6073	-0.2185
0.0018	21.6091	-0.2444
0.0019	21.6088	-0.2012
0.0023	21.6102	-0.1537
0.0029	21.6089	-0.1796
0.0029	21.6076	-0.1969
0.0032	21.6089	-0.2228
0.0035	21.6097	-0.2142
0.0035	21.6105	-0.2055
0.0036	21.6087	-0.2488
0.0036	21.6099	-0.1623
0.0043	21.6091	-0.2315
0.0044	21.6070	-0.1709
0.0045	21.6091	-0.2401
0.0045	21.6095	-0.1883
0.0046	21.6108	-0.1580
0.0048	21.6088	-0.1666
0.0050	21.6085	-0.1926
0.0050	21.6087	-0.1839
0.0050	21.6094	-0.2444
0.0053	21.6079	-0.2530
0.0055	21.6078	-0.2011
0.0056	21.6099	-0.1753
0.0059	21.6080	-0.2271
0.0060	21.6079	-0.2185
0.0060	21.6093	-0.2358
0.0061	21.6098	-0.2099
0.0064	21.6078	-0.1493
0.0074	21.6097	-0.1623
0.0077	21.6095	-0.2401
0.0078	21.6084	-0.1882
0.0078	21.6072	-0.2314
0.0080	21.6089	-0.2228
0.0082	21.6108	-0.1969
0.0082	21.6097	-0.2056
0.0083	21.6068	-0.1709
0.0083	21.6071	-0.1796
0.0083	21.6106	-0.1450
0.0085	21.6095	-0.1537
0.0087	21.6076	-0.2488
0.0088	21.6053	-0.2530
0.0091	21.6080	-0.2141
0.0092	21.6075	-0.2011
0.0092	21.6086	-0.2444
0.0093	21.6082	-0.2358
0.0096	21.6090	-0.1580
0.0096	21.6096	-0.2099
0.0102	21.6082	-0.2271
0.0103	21.6093	-0.1839
0.0104	21.6086	-0.1752
0.0104	21.6088	-0.1666
0.0106	21.6102	-0.2185
0.0107	21.6104	-0.1493
0.0112	21.6086	-0.2315
0.0112	21.6093	-0.1926
0.0114	21.6072	-0.1709
0.0116	21.6078	-0.2401
0.0121	21.6086	-0.2055
0.0123	21.6070	-0.2142
0.0123	21.6069	-0.1537
0.0123	21.6090	-0.1969
0.0124	21.6071	-0.2488
0.0124	21.6095	-0.1883
0.0126	21.6086	-0.1796
0.0126	21.6096	-0.1493
0.0130	21.6092	-0.1450
0.0130	21.6110	-0.2228
0.0133	21.6086	-0.1623
0.0139	21.6092	-0.2098
0.0141	21.6089	-0.2271
0.0141	21.6057	-0.1926
0.0142	21.6101	-0.1752
0.0143	21.6071	-0.1839
0.0144	21.6091	-0.1666
0.0147	21.6141	-0.2358
0.0151	21.6064	-0.2530
0.0151	21.6074	-0.1580
0.0152	21.6045	-0.2444
0.0152	21.6077	-0.2011
0.0156	21.6081	-0.2185
0.0158	21.6105	-0.1969
0.0159	21.6085	-0.2315
0.0159	21.6100	-0.2055
0.0160	21.6096	-0.1450
0.0162	21.6071	-0.2142
0.0164	21.6090	-0.1883
0.0164	21.6089	-0.2228
0.0167	21.6072	-0.1623
0.0167	21.6075	-0.2488
0.0168	21.6090	-0.1796
0.0169	21.6094	-0.1709
0.0171	21.6086	-0.1537
0.0176	21.6090	-0.2401
0.0176	21.6098	-0.1666
0.0179	21.6074	-0.1926
0.0179	21.6114	-0.1839
0.0180	21.6087	-0.2272
0.0182	21.6086	-0.1753
0.0183	21.6084	-0.2185
0.0184	21.6080	-0.2444
0.0185	21.6094	-0.1580
0.0187	21.6078	-0.2011
0.0189	21.6087	-0.1493
0.0189	21.6099	-0.2099
0.0190	21.6071	-0.2530
0.0191	21.6096	-0.2358
0.0202	21.6077	-0.2488
0.0203	21.6091	-0.2228
0.0204	21.6085	-0.1969
0.0206	21.6059	-0.1623
0.0207	21.6069	-0.2401
0.0208	21.6079	-0.1450
0.0209	21.6092	-0.1883
0.0210	21.6103	-0.1796
0.0210	21.6088	-0.1709
0.0211	21.6086	-0.2056
0.0215	21.6100	-0.2142
0.0217	21.6090	-0.1537
0.0219	21.6082	-0.2315
0.0219	21.6094	-0.2185
0.0221	21.6101	-0.2012
0.0223	21.6083	-0.2444
0.0223	21.6106	-0.2099
0.0225	21.6102	-0.2358
0.0225	21.6114	-0.1580
0.0229	21.6079	-0.1753
0.0229	21.6088	-0.1839
0.0230	21.6080	-0.2271
0.0234	21.6084	-0.1493
0.0235	21.6070	-0.2530
0.0237	21.6082	-0.1926
0.0237	21.6106	-0.1666
0.0245	21.6067	-0.1709
0.0246	21.6091	-0.1537
0.0246	21.6083	-0.2401
0.0247	21.6066	-0.2228
0.0248	21.6090	-0.2142
0.0249	21.6096	-0.1796
0.0250	21.6087	-0.2056
0.0250	21.6085	-0.2315
0.0254	21.6079	-0.1882
0.0255	21.6080	-0.2488
0.0256	21.6100	-0.1969
0.0260	21.6094	-0.1450
0.0260	21.6094	-0.1623
0.0260	21.6067	-0.1493
0.0263	21.6057	-0.2530
0.0263	21.6087	-0.1753
0.0265	21.6112	-0.2358
0.0268	21.6099	-0.1666
0.0271	21.6100	-0.1840
0.0274	21.6091	-0.1580
0.0276	21.6079	-0.1926
0.0276	21.6099	-0.2099
0.0278	21.6097	-0.2444
0.0279	21.6082	-0.2011
0.0280	21.6081	-0.2271
0.0285	21.6093	-0.2056
0.0289	21.6108	-0.2228
0.0289	21.6128	-0.1883
0.0289	21.6060	-0.2141
0.0290	21.6078	-0.1710
0.0291	21.6081	-0.2315
0.0294	21.6052	-0.1969
0.0298	21.6080	-0.1796
0.0299	21.6081	-0.2401
0.0299	21.6093	-0.1537
0.0299	21.6077	-0.1623
0.0301	21.6081	-0.2488
0.0307	21.6091	-0.1666
0.0308	21.6085	-0.1839
0.0314	21.6088	-0.1580
0.0317	21.6093	-0.2271
0.0318	21.6088	-0.2444
0.0318	21.6100	-0.1926
0.0319	21.6097	-0.2099
0.0319	21.6097	-0.2012
0.0320	21.6073	-0.2530
0.0321	21.6085	-0.2357
0.0325	21.6142	-0.1494
0.0331	21.6100	-0.1623
0.0331	21.6089	-0.2488
0.0332	21.6114	-0.1969
0.0332	21.6076	-0.1753
0.0335	21.6075	-0.2401
0.0335	21.6084	-0.1882
0.0337	21.6101	-0.1796
0.0340	21.6092	-0.2315
0.0340	21.6087	-0.2056
0.0344	21.6092	-0.1709
0.0345	21.6087	-0.2012
0.0346	21.6091	-0.1537
0.0346	21.6092	-0.2228
0.0346	21.6118	-0.2141
0.0352	21.6106	-0.2099
0.0354	21.6083	-0.1926
0.0355	21.6087	-0.1580
0.0359	21.6079	-0.1753
0.0361	21.6085	-0.1839
0.0361	21.6055	-0.2530
0.0361	21.6078	-0.2444
0.0362	21.6077	-0.2271
0.0365	21.6086	-0.1493
0.0366	21.6085	-0.1666
0.0370	21.6084	-0.2357
0.0375	21.6079	-0.1537
0.0376	21.6097	-0.1796
0.0379	21.6085	-0.2401
0.0379	21.6087	-0.2315
0.0382	21.6110	-0.2142
0.0382	21.6095	-0.2228
0.0383	21.6100	-0.1710
0.0383	21.6087	-0.1883
0.0385	21.6094	-0.2056
0.0388	21.6116	-0.1969
0.0390	21.6083	-0.2271
0.0391	21.6076	-0.2488
0.0391	21.6099	-0.1493
0.0392	21.6062	-0.2444
0.0395	21.6045	-0.2530
0.0395	21.6088	-0.1753
0.0398	21.6143	-0.1667
0.0400	21.6105	-0.2358
0.0400	21.6153	-0.1623
0.0403	21.6106	-0.1580
0.0403	21.6107	-0.1839
0.0406	21.6074	-0.1926
0.0406	21.6083	-0.2098
0.0407	21.6087	-0.2012
0.0414	21.6084	-0.2228
0.0415	21.6088	-0.2401
0.0416	21.6087	-0.1710
0.0417	21.6099	-0.2315
0.0417	21.6101	-0.2055
0.0421	21.6088	-0.2142
0.0423	21.6077	-0.1882
0.0423	21.6096	-0.1537
0.0423	21.6105	-0.1969
0.0427	21.6081	-0.1796
0.0427	21.6092	-0.1623
0.0431	21.6065	-0.2487
0.0433	21.6093	-0.1839
0.0436	21.6119	-0.2358
0.0437	21.6104	-0.1666
0.0441	21.6086	-0.1579
0.0445	21.6077	-0.2012
0.0445	21.6082	-0.2271
0.0447	21.6083	-0.2098
0.0447	21.6101	-0.1493
0.0448	21.6073	-0.1926
0.0448	21.6086	-0.2531
0.0448	21.6099	-0.1753
0.0451	21.6083	-0.2444
0.0460	21.6073	-0.2315
0.0461	21.6091	-0.1969
0.0462	21.6077	-0.1882
0.0462	21.6090	-0.2487
0.0463	21.6075	-0.1623
0.0463	21.6090	-0.2228
0.0463	21.6090	-0.2056
0.0468	21.6096	-0.1796
0.0472	21.6094	-0.1537
0.0472	21.6088	-0.1710
0.0473	21.6101	-0.2142
0.0475	21.6093	-0.2401
0.0478	21.6071	-0.2011
0.0483	21.6097	-0.2099
0.0484	21.6082	-0.1580
0.0484	21.6083	-0.1926
0.0490	21.6079	-0.2357
0.0490	21.6082	-0.1839
0.0492	21.6087	-0.1493
0.0493	21.6120	-0.1667
0.0494	21.6068	-0.2444
0.0494	21.6078	-0.1753
0.0495	21.6062	-0.2530
0.0497	21.6098	-0.2272
0.0503	21.6088	-0.1796
0.0506	21.6085	-0.2228
0.0507	21.6088	-0.2142
0.0508	21.6083	-0.1537
0.0514	21.6076	-0.1882
0.0514	21.6076	-0.1710
0.0514	21.6086	-0.2488
0.0515	21.6066	-0.2401
0.0518	21.6093	-0.2315
0.0519	21.6087	-0.2056
0.0519	21.6100	-0.1493
0.0519	21.6106	-0.1969
0.0524	21.6092	-0.1666
0.0525	21.6104	-0.1753
0.0526	21.6080	-0.1623
0.0529	21.6054	-0.2444
0.0529	21.6101	-0.2358
0.0529	21.6043	-0.2530
0.0530	21.6104	-0.2272
0.0533	21.6078	-0.1926
0.0533	21.6088	-0.1580
0.0533	21.6098	-0.1839
0.0535	21.6077	-0.2098
0.0538	21.6094	-0.2012
0.0546	21.6086	-0.1710
0.0548	21.6090	-0.2142
0.0551	21.6079	-0.2401
0.0552	21.6086	-0.1537
0.0552	21.6092	-0.1969
0.0552	21.6091	-0.1883
0.0554	21.6089	-0.1623
0.0554	21.6072	-0.2488
0.0555	21.6085	-0.2315
0.0555	21.6102	-0.2056
0.0556	21.6101	-0.1796
0.0557	21.6072	-0.2228
0.0559	21.6093	-0.1580
0.0562	21.6115	-0.1839
0.0563	21.6083	-0.2272
0.0564	21.6053	-0.2530
0.0565	21.6093	-0.1666
0.0568	21.6094	-0.2358
0.0569	21.6071	-0.2444
0.0570	21.6088	-0.1752
0.0578	21.6103	-0.1926
0.0580	21.6092	-0.2098
0.0581	21.6077	-0.1493
0.0581	21.6098	-0.2012
0.0587	21.6091	-0.2488
0.0587	21.6079	-0.1623
0.0589	21.6099	-0.2315
0.0593	21.6089	-0.2056
0.0594	21.6108	-0.1969
0.0594	21.6081	-0.1882
0.0597	21.6106	-0.1796
0.0600	21.6085	-0.2228
0.0602	21.6103	-0.1537
0.0603	21.6075	-0.1709
0.0603	21.6075	-0.2401
0.0607	21.6076	-0.2141
0.0607	21.6089	-0.2012
0.0612	21.6082	-0.2098
0.0613	21.6076	-0.1926
0.0617	21.6091	-0.2357
0.0618	21.6086	-0.1753
0.0619	21.6092	-0.1839
0.0619	21.6077	-0.1666
0.0620	21.6096	-0.1580
0.0621	21.6079	-0.1493
0.0623	21.6055	-0.2530
0.0623	21.6079	-0.2271
0.0625	21.6097	-0.2444
0.0637	21.6094	-0.1796
0.0638	21.6084	-0.2315
0.0638	21.6090	-0.2488
0.0638	21.6102	-0.1710
0.0638	21.6093	-0.2228
0.0640	21.6089	-0.2142
0.0640	21.6094	-0.1537
0.0642	21.6088	-0.1883
0.0644	21.6085	-0.2055
0.0647	21.6067	-0.2401
0.0647	21.6083	-0.1969
0.0650	21.6094	-0.1493
0.0650	21.6085	-0.1623
0.0653	21.6077	-0.1753
0.0655	21.6056	-0.1666
0.0656	21.6084	-0.2444
0.0658	21.6072	-0.1580
0.0662	21.6084	-0.2011
0.0663	21.6081	-0.2271
0.0664	21.6076	-0.1926
0.0664	21.6096	-0.1839
0.0665	21.6104	-0.2099
0.0666	21.6084	-0.2357
0.0667	21.6095	-0.2531
0.0674	21.6091	-0.1710
0.0675	21.6070	-0.2401
0.0677	21.6108	-0.1796
0.0678	21.6080	-0.1882
0.0679	21.6091	-0.1537
0.0679	21.6112	-0.2228
0.0680	21.6092	-0.2055
0.0682	21.6076	-0.2141
0.0682	21.6085	-0.1969
0.0688	21.6138	-0.1623
0.0690	21.6062	-0.2487
0.0691	21.6106	-0.1580
0.0693	21.6081	-0.2315
0.0696	21.6131	-0.2445
0.0697	21.6086	-0.1666
0.0697	21.6089	-0.2357
0.0700	21.6100	-0.1840
0.0704	21.6090	-0.2098
0.0706	21.6085	-0.2012
0.0707	21.6078	-0.1926
0.0709	21.6091	-0.2272
0.0709	21.6094	-0.1493
0.0710	21.6095	-0.2531
0.0717	21.6107	-0.2401
0.0718	21.6094	-0.1969
0.0718	21.6074	-0.1882
0.0721	21.6096	-0.1752
0.0722	21.6143	-0.1623
0.0724	21.6090	-0.2315
0.0728	21.6071	-0.2056
0.0730	21.6085	-0.2488
0.0732	21.6097	-0.1709
0.0733	21.6076	-0.1537
0.0734	21.6098	-0.1796
0.0734	21.6093	-0.2142
0.0740	21.6076	-0.2228
