Положение X	Положение Y	Положение Z
0.0144	21.5931	-0.2418
0.0144	21.5937	-0.2165
0.0145	21.5932	-0.1913
0.0146	21.5932	-0.2130
0.0147	21.5918	-0.1589
0.0148	21.5905	-0.1734
0.0148	21.5913	-0.2237
0.0150	21.5912	-0.2309
0.0151	21.5899	-0.1985
0.0151	21.5901	-0.2380
0.0154	21.5888	-0.1949
0.0154	21.5910	-0.1662
0.0156	21.5902	-0.2453
0.0158	21.5896	-0.2021
0.0160	21.5888	-0.1877
0.0172	21.5865	-0.2129
0.0173	21.5889	-0.2417
0.0174	21.5858	-0.1697
0.0174	21.5870	-0.2057
0.0174	21.5865	-0.2345
0.0175	21.5857	-0.1841
0.0179	21.5848	-0.1984
0.0179	21.5857	-0.1913
0.0180	21.5844	-0.2201
0.0180	21.5852	-0.1625
0.0181	21.5836	-0.2488
0.0182	21.5851	-0.2308
0.0182	21.5864	-0.2273
0.0182	21.5823	-0.1769
0.0183	21.5837	-0.2020
0.0184	21.5831	-0.2380
0.0185	21.5828	-0.1877
0.0187	21.5825	-0.1661
0.0187	21.5831	-0.1948
0.0187	21.5843	-0.2452
0.0191	21.5811	-0.1517
0.0191	21.5816	-0.1589
0.0192	21.5821	-0.2092
0.0193	21.5799	-0.2236
0.0195	21.5804	-0.1805
0.0195	21.5807	-0.1733
0.0200	21.5807	-0.2164
0.0206	21.5774	-0.1625
0.0207	21.5803	-0.1984
0.0209	21.5797	-0.2056
0.0210	21.5784	-0.1696
0.0212	21.5779	-0.2128
0.0213	21.5778	-0.1912
0.0213	21.5781	-0.2416
0.0213	21.5769	-0.1768
0.0215	21.5776	-0.2451
0.0215	21.5799	-0.2272
0.0216	21.5777	-0.2200
0.0217	21.5753	-0.1552
0.0219	21.5735	-0.2487
0.0219	21.5754	-0.1840
0.0219	21.5769	-0.2344
0.0219	21.5762	-0.1660
0.0221	21.5742	-0.1947
0.0222	21.5749	-0.1588
0.0223	21.5733	-0.1732
0.0223	21.5745	-0.1876
0.0223	21.5741	-0.2092
0.0224	21.5727	-0.1516
0.0224	21.5738	-0.2235
0.0227	21.5739	-0.2307
0.0228	21.5732	-0.1804
0.0228	21.5740	-0.2019
0.0230	21.5715	-0.1445
0.0230	21.5736	-0.2163
0.0232	21.5732	-0.2379
0.0241	21.5736	-0.2272
0.0241	21.5720	-0.2200
0.0243	21.5715	-0.1696
0.0245	21.5664	-0.2486
0.0247	21.5707	-0.1768
0.0248	21.5688	-0.1839
0.0248	21.5708	-0.1911
0.0249	21.5695	-0.2343
0.0250	21.5691	-0.2415
0.0251	21.5692	-0.2127
0.0252	21.5675	-0.1624
0.0252	21.5699	-0.1983
0.0252	21.5703	-0.1804
0.0252	21.5716	-0.1552
0.0253	21.5701	-0.2055
0.0253	21.5682	-0.2091
0.0255	21.5670	-0.1588
0.0255	21.5678	-0.1947
0.0255	21.5687	-0.2235
0.0256	21.5691	-0.2163
0.0256	21.5659	-0.1732
0.0256	21.5681	-0.1660
0.0257	21.5651	-0.1372
0.0257	21.5685	-0.2378
0.0258	21.5671	-0.1516
0.0261	21.5662	-0.1444
0.0261	21.5674	-0.2306
0.0263	21.5678	-0.2019
0.0263	21.5683	-0.2450
0.0264	21.5648	-0.1875
0.0275	21.5632	-0.1839
0.0278	21.5611	-0.2486
0.0281	21.5629	-0.2342
0.0283	21.5613	-0.2055
0.0283	21.5627	-0.1982
0.0283	21.5639	-0.1911
0.0284	21.5622	-0.1551
0.0284	21.5591	-0.1336
0.0285	21.5615	-0.2414
0.0285	21.5632	-0.2127
0.0288	21.5615	-0.1623
0.0288	21.5628	-0.1695
0.0289	21.5615	-0.2198
0.0290	21.5596	-0.1480
0.0290	21.5598	-0.2305
0.0290	21.5597	-0.1767
0.0291	21.5597	-0.2377
0.0291	21.5617	-0.2270
0.0292	21.5579	-0.1515
0.0293	21.5593	-0.1372
0.0293	21.5601	-0.2449
0.0294	21.5595	-0.2018
0.0294	21.5597	-0.2162
0.0295	21.5589	-0.1444
0.0297	21.5587	-0.1874
0.0298	21.5585	-0.2234
0.0299	21.5566	-0.1731
0.0299	21.5574	-0.2090
0.0299	21.5569	-0.1803
0.0299	21.5588	-0.1659
0.0301	21.5583	-0.1947
0.0302	21.5579	-0.1587
0.0314	21.5539	-0.1551
0.0314	21.5559	-0.1982
0.0316	21.5549	-0.2054
0.0319	21.5546	-0.2126
0.0319	21.5549	-0.1695
0.0320	21.5594	-0.1910
0.0321	21.5555	-0.1623
0.0321	21.5549	-0.2414
0.0322	21.5537	-0.1407
0.0322	21.5538	-0.2485
0.0322	21.5539	-0.2269
0.0322	21.5542	-0.2198
0.0323	21.5540	-0.1766
0.0323	21.5515	-0.1335
0.0324	21.5521	-0.1479
0.0326	21.5513	-0.1515
0.0326	21.5525	-0.2341
0.0327	21.5540	-0.2233
0.0327	21.5518	-0.1586
0.0328	21.5534	-0.2449
0.0328	21.5538	-0.1659
0.0329	21.5523	-0.1731
0.0331	21.5516	-0.1874
0.0331	21.5528	-0.2017
0.0333	21.5525	-0.1802
0.0334	21.5539	-0.1946
0.0334	21.5511	-0.2304
0.0335	21.5563	-0.2162
0.0337	21.5520	-0.2376
