Положение X	Положение Y	Положение Z
0.0225	21.5841	-0.2278
0.0226	21.5841	-0.1886
0.0228	21.5828	-0.1807
0.0230	21.5816	-0.1964
0.0232	21.5824	-0.1572
0.0234	21.5804	-0.2121
0.0235	21.5800	-0.2199
0.0236	21.5807	-0.2042
0.0244	21.5786	-0.1925
0.0245	21.5802	-0.2317
0.0247	21.5795	-0.2082
0.0247	21.5792	-0.2396
0.0247	21.5803	-0.2239
0.0248	21.5783	-0.1846
0.0251	21.5772	-0.1532
0.0253	21.5770	-0.1768
0.0253	21.5843	-0.2003
0.0255	21.5747	-0.1375
0.0256	21.5784	-0.2160
0.0256	21.5750	-0.1610
0.0257	21.5780	-0.1689
0.0257	21.5764	-0.1454
0.0258	21.5779	-0.2042
0.0261	21.5768	-0.2278
0.0261	21.5762	-0.1885
0.0261	21.5778	-0.1728
0.0263	21.5767	-0.2121
0.0264	21.5774	-0.2199
0.0265	21.5690	-0.1963
0.0265	21.5772	-0.1807
0.0266	21.5769	-0.2356
0.0269	21.5754	-0.1650
0.0270	21.5740	-0.1571
0.0274	21.5759	-0.2435
0.0279	21.5751	-0.2238
0.0280	21.5733	-0.1532
0.0282	21.5731	-0.1846
0.0285	21.5751	-0.1925
0.0285	21.5709	-0.1375
0.0286	21.5718	-0.1610
0.0288	21.5727	-0.2002
0.0288	21.5704	-0.1453
0.0288	21.5711	-0.2081
0.0290	21.5728	-0.1768
0.0290	21.5722	-0.2160
0.0292	21.5705	-0.1689
0.0295	21.5685	-0.2395
0.0296	21.5716	-0.2316
0.0300	21.5716	-0.2277
0.0302	21.5699	-0.1727
0.0304	21.5681	-0.1571
0.0305	21.5701	-0.2198
0.0306	21.5686	-0.1492
0.0307	21.5686	-0.2434
0.0309	21.5691	-0.1649
0.0310	21.5686	-0.1884
0.0310	21.5687	-0.1963
0.0312	21.5681	-0.2355
0.0312	21.5690	-0.1806
0.0313	21.5660	-0.1336
0.0314	21.5672	-0.2120
0.0314	21.5655	-0.2041
0.0316	21.5676	-0.2081
0.0318	21.5653	-0.1453
0.0319	21.5662	-0.1767
0.0320	21.5657	-0.1688
0.0321	21.5663	-0.2002
0.0321	21.5662	-0.1374
0.0325	21.5649	-0.2394
0.0327	21.5637	-0.1610
0.0328	21.5650	-0.2316
0.0328	21.5651	-0.1531
0.0330	21.5666	-0.2237
0.0330	21.5634	-0.1924
0.0332	21.5657	-0.1845
0.0333	21.5648	-0.2159
0.0336	21.5627	-0.2433
0.0341	21.5638	-0.1963
0.0342	21.5612	-0.1649
0.0344	21.5607	-0.1570
0.0344	21.5614	-0.2354
0.0345	21.5623	-0.1492
0.0346	21.5629	-0.2119
0.0346	21.5603	-0.1335
0.0346	21.5613	-0.2041
0.0346	21.5622	-0.1884
0.0349	21.5597	-0.1414
0.0349	21.5630	-0.1806
0.0351	21.5608	-0.2197
0.0353	21.5589	-0.2315
0.0359	21.5610	-0.2276
0.0361	21.5622	-0.1727
0.0362	21.5589	-0.2394
0.0364	21.5593	-0.2158
0.0365	21.5582	-0.1609
0.0366	21.5603	-0.1531
0.0366	21.5557	-0.1296
0.0367	21.5578	-0.1923
0.0368	21.5567	-0.1844
0.0369	21.5581	-0.1452
0.0369	21.5586	-0.2080
0.0370	21.5579	-0.2236
0.0370	21.5590	-0.1688
0.0371	21.5568	-0.1374
0.0373	21.5569	-0.2001
0.0375	21.5557	-0.1883
0.0377	21.5566	-0.2119
0.0378	21.5564	-0.1766
0.0379	21.5553	-0.1962
0.0379	21.5578	-0.2354
0.0382	21.5558	-0.1570
0.0382	21.5551	-0.1648
0.0383	21.5576	-0.2197
0.0383	21.5577	-0.2276
0.0384	21.5551	-0.2040
0.0385	21.5552	-0.1805
0.0386	21.5552	-0.2433
0.0387	21.5562	-0.1726
0.0387	21.5617	-0.1492
0.0394	21.5573	-0.1335
0.0403	21.5573	-0.1609
