Положение X	Положение Y	Положение Z
-0.0284	21.6305	-0.1934
-0.0283	21.6305	-0.2106
-0.0282	21.6289	-0.1847
-0.0281	21.6298	-0.2020
-0.0279	21.6289	-0.2366
-0.0277	21.6285	-0.1673
-0.0275	21.6302	-0.1760
-0.0274	21.6308	-0.2280
-0.0271	21.6309	-0.2453
-0.0271	21.6277	-0.2193
-0.0263	21.6288	-0.1890
-0.0259	21.6289	-0.2063
-0.0258	21.6273	-0.1976
-0.0256	21.6285	-0.2323
-0.0254	21.6280	-0.2236
-0.0252	21.6285	-0.1674
-0.0251	21.6276	-0.2150
-0.0250	21.6289	-0.2409
-0.0246	21.6279	-0.1804
-0.0235	21.6272	-0.2020
-0.0235	21.6280	-0.2106
-0.0234	21.6279	-0.2193
-0.0233	21.6248	-0.1760
-0.0233	21.6277	-0.2366
-0.0232	21.6288	-0.2280
-0.0232	21.6279	-0.2453
-0.0232	21.6277	-0.1846
-0.0226	21.6248	-0.1933
-0.0222	21.6276	-0.2236
-0.0220	21.6273	-0.2409
-0.0217	21.6262	-0.2322
-0.0212	21.6255	-0.2149
-0.0210	21.6269	-0.1804
-0.0208	21.6237	-0.1890
-0.0206	21.6255	-0.1717
-0.0204	21.6243	-0.2063
-0.0198	21.6260	-0.1760
-0.0195	21.6247	-0.1846
-0.0195	21.6243	-0.2019
-0.0195	21.6228	-0.1976
-0.0191	21.6249	-0.2452
-0.0191	21.6246	-0.2366
-0.0191	21.6244	-0.1673
-0.0191	21.6236	-0.2279
-0.0189	21.6259	-0.2193
-0.0184	21.6233	-0.2106
-0.0183	21.6230	-0.1933
-0.0174	21.6229	-0.2149
-0.0173	21.6232	-0.2322
-0.0173	21.6232	-0.2236
-0.0171	21.6229	-0.1803
-0.0170	21.6246	-0.1976
-0.0167	21.6235	-0.2193
-0.0167	21.6232	-0.2062
-0.0167	21.6219	-0.1890
-0.0166	21.6248	-0.1716
-0.0166	21.6218	-0.2408
-0.0156	21.6228	-0.2019
-0.0156	21.6225	-0.2452
-0.0155	21.6236	-0.2279
-0.0155	21.6221	-0.1846
-0.0152	21.6229	-0.2106
-0.0152	21.6213	-0.2365
-0.0149	21.6206	-0.1673
-0.0146	21.6216	-0.1760
-0.0141	21.6200	-0.1932
-0.0132	21.6199	-0.1716
-0.0132	21.6211	-0.2235
-0.0130	21.6218	-0.1890
-0.0129	21.6216	-0.2408
-0.0129	21.6215	-0.1976
-0.0129	21.6195	-0.2062
-0.0122	21.6203	-0.2149
-0.0120	21.6200	-0.2322
-0.0119	21.6190	-0.1933
-0.0118	21.6199	-0.1803
-0.0114	21.6194	-0.1673
-0.0109	21.6209	-0.2279
-0.0109	21.6198	-0.2365
-0.0108	21.6175	-0.2105
-0.0105	21.6200	-0.1760
-0.0102	21.6204	-0.2019
-0.0101	21.6184	-0.2452
-0.0101	21.6179	-0.1846
-0.0099	21.6183	-0.2192
-0.0089	21.6188	-0.2235
-0.0087	21.6193	-0.2062
-0.0086	21.6190	-0.2408
-0.0084	21.6173	-0.2148
-0.0082	21.6186	-0.2321
-0.0080	21.6188	-0.1803
-0.0075	21.6174	-0.1889
-0.0075	21.6163	-0.1716
-0.0066	21.6168	-0.1759
-0.0065	21.6174	-0.1975
-0.0061	21.6172	-0.1672
-0.0061	21.6179	-0.2278
-0.0060	21.6167	-0.2192
-0.0059	21.6165	-0.1932
-0.0058	21.6164	-0.2105
-0.0058	21.6154	-0.2018
-0.0058	21.6155	-0.2365
-0.0056	21.6171	-0.2451
-0.0055	21.6156	-0.1845
-0.0047	21.6146	-0.2408
-0.0042	21.6159	-0.1803
-0.0042	21.6151	-0.2321
-0.0041	21.6165	-0.2148
-0.0038	21.6152	-0.2234
-0.0036	21.6160	-0.1716
-0.0035	21.6150	-0.2062
-0.0034	21.6158	-0.1975
-0.0030	21.6131	-0.1889
-0.0026	21.6152	-0.2018
-0.0023	21.6125	-0.1931
-0.0023	21.6139	-0.2278
-0.0022	21.6142	-0.1759
-0.0020	21.6163	-0.1845
-0.0020	21.6149	-0.1672
-0.0018	21.6132	-0.2451
-0.0015	21.6141	-0.2105
-0.0015	21.6141	-0.2364
-0.0015	21.6138	-0.2191
-0.0005	21.6153	-0.1716
-0.0001	21.6129	-0.1889
-0.0001	21.6135	-0.1975
0.0000	21.6148	-0.2408
0.0003	21.6138	-0.2321
0.0008	21.6126	-0.2061
0.0008	21.6138	-0.2234
0.0012	21.6136	-0.1802
0.0017	21.6134	-0.2278
0.0017	21.6130	-0.1673
0.0018	21.6117	-0.2105
0.0018	21.6137	-0.1759
0.0019	21.6134	-0.2364
0.0019	21.6101	-0.1845
0.0019	21.6113	-0.1931
0.0023	21.6117	-0.2450
0.0027	21.6119	-0.2018
0.0029	21.6119	-0.2191
0.0050	21.6106	-0.2061
0.0052	21.6108	-0.2234
0.0052	21.6097	-0.1802
0.0055	21.6096	-0.2407
0.0056	21.6095	-0.1715
0.0056	21.6155	-0.1889
0.0056	21.6104	-0.2321
0.0058	21.6113	-0.2450
0.0064	21.6084	-0.1974
0.0064	21.6101	-0.2191
0.0066	21.6081	-0.2018
0.0067	21.6109	-0.2105
0.0070	21.6050	-0.1671
0.0070	21.6100	-0.1931
0.0072	21.6097	-0.2278
0.0073	21.6092	-0.2363
0.0076	21.6096	-0.1845
0.0080	21.6126	-0.1802
0.0081	21.6094	-0.1759
0.0086	21.6092	-0.2234
0.0087	21.6085	-0.2061
0.0090	21.6081	-0.2407
0.0092	21.6090	-0.1889
0.0092	21.6097	-0.2321
0.0093	21.6094	-0.1715
0.0097	21.6071	-0.1974
0.0101	21.6069	-0.2018
0.0104	21.6091	-0.2191
0.0106	21.6062	-0.1931
0.0112	21.6053	-0.2450
0.0114	21.6067	-0.1672
0.0114	21.6062	-0.1845
0.0114	21.6076	-0.2278
0.0118	21.6063	-0.1758
0.0119	21.6063	-0.2363
0.0123	21.6061	-0.2320
0.0123	21.6084	-0.2104
0.0126	21.6038	-0.1715
0.0128	21.6014	-0.2406
0.0130	21.6082	-0.1974
0.0131	21.6054	-0.1888
0.0132	21.6108	-0.2234
0.0133	21.6012	-0.2060
0.0138	21.6046	-0.1802
0.0146	21.6054	-0.1931
0.0147	21.6046	-0.1671
0.0150	21.6044	-0.1758
0.0150	21.6050	-0.2104
0.0155	21.6044	-0.2017
0.0156	21.6050	-0.2363
0.0159	21.6036	-0.2450
0.0159	21.6030	-0.1844
0.0161	21.6050	-0.2277
0.0162	21.6042	-0.2406
0.0162	21.6056	-0.1974
0.0172	21.6061	-0.2061
0.0173	21.6016	-0.1888
0.0173	21.6040	-0.2234
0.0175	21.6044	-0.2320
0.0176	21.5977	-0.1801
0.0185	21.6032	-0.1715
0.0188	21.6037	-0.1758
0.0193	21.6010	-0.2104
0.0193	21.6025	-0.1844
0.0195	21.5997	-0.1671
0.0195	21.6012	-0.2450
0.0196	21.6030	-0.2277
0.0198	21.6009	-0.1930
0.0198	21.6030	-0.2363
0.0204	21.6006	-0.2017
0.0213	21.6026	-0.2406
0.0215	21.5997	-0.1801
0.0216	21.6017	-0.2320
0.0223	21.6014	-0.1974
0.0224	21.5986	-0.1714
0.0224	21.6014	-0.1888
0.0226	21.5991	-0.2060
0.0226	21.6017	-0.2233
0.0230	21.5995	-0.2363
0.0231	21.5991	-0.1844
0.0231	21.6010	-0.2450
0.0236	21.6013	-0.2017
0.0236	21.5980	-0.1671
0.0240	21.6000	-0.1930
0.0244	21.5990	-0.2276
0.0245	21.5994	-0.2104
0.0245	21.6005	-0.1758
0.0256	21.6004	-0.1715
0.0259	21.5988	-0.1801
0.0260	21.5980	-0.2232
0.0265	21.5970	-0.1888
0.0267	21.5996	-0.1974
0.0267	21.5999	-0.2319
0.0270	21.5960	-0.2406
0.0271	21.5989	-0.2060
0.0274	21.5961	-0.2017
0.0276	21.5970	-0.1671
0.0282	21.5967	-0.1930
0.0282	21.5972	-0.2103
0.0284	21.5973	-0.1758
0.0285	21.5973	-0.2363
0.0287	21.5962	-0.2449
0.0287	21.5971	-0.2276
0.0289	21.5979	-0.1844
0.0295	21.5971	-0.1888
0.0300	21.5961	-0.2232
0.0305	21.5914	-0.2405
0.0308	21.5973	-0.2060
0.0310	21.5956	-0.1801
0.0314	21.5961	-0.2319
0.0317	21.5946	-0.1757
0.0317	21.5947	-0.1714
0.0317	21.5954	-0.2103
0.0317	21.5943	-0.1973
0.0322	21.5944	-0.1930
0.0322	21.5952	-0.2276
0.0327	21.5943	-0.2449
0.0329	21.5946	-0.1671
0.0330	21.5931	-0.2362
0.0333	21.5937	-0.1844
0.0337	21.5932	-0.2016
0.0340	21.5949	-0.2319
0.0341	21.5959	-0.2232
0.0345	21.5937	-0.2060
0.0345	21.5937	-0.1801
0.0346	21.5916	-0.2405
0.0349	21.5942	-0.1973
0.0353	21.5938	-0.1714
0.0354	21.5943	-0.1887
0.0365	21.5929	-0.1930
0.0368	21.5938	-0.1844
0.0370	21.5926	-0.1670
0.0371	21.5912	-0.2016
0.0371	21.5910	-0.2103
0.0372	21.5923	-0.2361
0.0374	21.5898	-0.2448
0.0374	21.5909	-0.1757
0.0374	21.5921	-0.2276
0.0382	21.5915	-0.1801
0.0383	21.5923	-0.2405
0.0387	21.5920	-0.1973
0.0387	21.5908	-0.1714
0.0388	21.5924	-0.2319
0.0390	21.5918	-0.2059
0.0393	21.5899	-0.2232
0.0393	21.5916	-0.1887
0.0403	21.5908	-0.1670
0.0404	21.5907	-0.2103
0.0405	21.5884	-0.1929
0.0405	21.5898	-0.1843
0.0406	21.5899	-0.1757
0.0410	21.5893	-0.2362
0.0411	21.5894	-0.2448
0.0415	21.5889	-0.2276
0.0415	21.5894	-0.2016
0.0431	21.5871	-0.1713
0.0431	21.5880	-0.2059
0.0432	21.5882	-0.2232
0.0436	21.5869	-0.2448
0.0437	21.5883	-0.1887
0.0438	21.5880	-0.1973
0.0441	21.5874	-0.1800
0.0442	21.5867	-0.2405
0.0442	21.5879	-0.2318
0.0447	21.5867	-0.2361
0.0447	21.5875	-0.1757
0.0448	21.5871	-0.2102
0.0452	21.5855	-0.2016
0.0453	21.5858	-0.2275
0.0454	21.5874	-0.1843
0.0455	21.5873	-0.1670
0.0461	21.5878	-0.1929
0.0472	21.5866	-0.1972
0.0477	21.5859	-0.1887
0.0479	21.5863	-0.2404
0.0480	21.5862	-0.2059
0.0482	21.5859	-0.2318
0.0482	21.5857	-0.1800
0.0483	21.5865	-0.1713
0.0485	21.5858	-0.2232
0.0488	21.5857	-0.2275
0.0495	21.5848	-0.2016
0.0499	21.5851	-0.1671
0.0501	21.5827	-0.1929
0.0502	21.5834	-0.2361
0.0502	21.5852	-0.2102
0.0502	21.5837	-0.1843
0.0504	21.5842	-0.2448
0.0506	21.5855	-0.1757
0.0513	21.5843	-0.2404
0.0515	21.5833	-0.1972
0.0518	21.5836	-0.1800
0.0519	21.5825	-0.1886
0.0519	21.5831	-0.2059
0.0520	21.5826	-0.2232
0.0520	21.5841	-0.2318
0.0523	21.5830	-0.1713
0.0532	21.5807	-0.2015
0.0533	21.5843	-0.1670
0.0543	21.5827	-0.1757
0.0544	21.5830	-0.2275
0.0545	21.5805	-0.1929
0.0546	21.5806	-0.2102
0.0548	21.5823	-0.1843
0.0549	21.5817	-0.2231
0.0549	21.5820	-0.2361
0.0551	21.5796	-0.2447
0.0557	21.5808	-0.2404
0.0557	21.5810	-0.2317
0.0559	21.5806	-0.2058
0.0559	21.5814	-0.1972
0.0559	21.5834	-0.1713
0.0562	21.5800	-0.1886
0.0568	21.5805	-0.1799
0.0577	21.5803	-0.1756
