Положение X	Положение Y	Положение Z
0.4868	21.6301	-0.1766
0.4880	21.6283	-0.2163
0.4881	21.6285	-0.1946
0.4881	21.6288	-0.2091
0.4882	21.6292	-0.2307
0.4884	21.6266	-0.1658
0.4884	21.6301	-0.2019
0.4884	21.6302	-0.2235
0.4892	21.6274	-0.2127
0.4893	21.6270	-0.1874
0.4894	21.6286	-0.2271
0.4896	21.6272	-0.2055
0.4896	21.6280	-0.1730
0.4896	21.6256	-0.2199
0.4899	21.6261	-0.1910
0.4899	21.6286	-0.1694
0.4899	21.6256	-0.1622
0.4903	21.6249	-0.1838
0.4904	21.6245	-0.1982
0.4905	21.6262	-0.1766
0.4923	21.6230	-0.1874
0.4924	21.6221	-0.1946
0.4924	21.6237	-0.2306
0.4924	21.6223	-0.1730
0.4924	21.6232	-0.1657
0.4925	21.6234	-0.2019
0.4926	21.6233	-0.2162
0.4930	21.6219	-0.2090
0.4931	21.6234	-0.2235
0.4934	21.6200	-0.1766
0.4935	21.6221	-0.1982
0.4937	21.6212	-0.1910
0.4937	21.6226	-0.1838
0.4938	21.6222	-0.2126
0.4938	21.6238	-0.1622
0.4941	21.6233	-0.2055
0.4942	21.6222	-0.2270
0.4943	21.6216	-0.1694
0.4944	21.6196	-0.2198
0.4952	21.6186	-0.1874
0.4955	21.6200	-0.2306
0.4956	21.6196	-0.1729
0.4957	21.6214	-0.1657
0.4958	21.6184	-0.2234
0.4961	21.6189	-0.2090
0.4962	21.6177	-0.2162
0.4962	21.6185	-0.1837
0.4963	21.6178	-0.1945
0.4963	21.6192	-0.2018
0.4969	21.6168	-0.1981
0.4969	21.6175	-0.1765
0.4970	21.6185	-0.1621
0.4970	21.6185	-0.1910
0.4971	21.6170	-0.2126
0.4972	21.6169	-0.2198
0.4974	21.6183	-0.1694
0.4974	21.6185	-0.2054
0.4976	21.6176	-0.2270
0.4984	21.6169	-0.1945
0.4991	21.6143	-0.2234
0.4991	21.6141	-0.2305
0.4992	21.6155	-0.1657
0.4993	21.6158	-0.2017
0.4994	21.6131	-0.2089
0.4994	21.6150	-0.2161
0.4997	21.6137	-0.1729
0.4998	21.6154	-0.1873
0.4999	21.6152	-0.2125
0.5000	21.6140	-0.2198
0.5002	21.6133	-0.2054
0.5003	21.6149	-0.1693
0.5004	21.6138	-0.1909
0.5004	21.6137	-0.1621
0.5004	21.6141	-0.1981
0.5006	21.6113	-0.2269
0.5006	21.6138	-0.1837
0.5007	21.6118	-0.1765
0.5026	21.6096	-0.1945
0.5029	21.6117	-0.1656
0.5029	21.6089	-0.2305
0.5030	21.6095	-0.2089
0.5030	21.6111	-0.1729
0.5030	21.6086	-0.2017
0.5034	21.6106	-0.2161
0.5034	21.6097	-0.1873
0.5036	21.6078	-0.2233
0.5037	21.6093	-0.1981
0.5039	21.6076	-0.1836
0.5039	21.6094	-0.2269
0.5039	21.6095	-0.1909
0.5041	21.6108	-0.1621
0.5041	21.6084	-0.2053
0.5043	21.6063	-0.1764
0.5045	21.6092	-0.1693
0.5045	21.6083	-0.2125
0.5045	21.6091	-0.2197
0.5056	21.6059	-0.2089
0.5058	21.6073	-0.1728
0.5059	21.6070	-0.1873
0.5060	21.6076	-0.2233
0.5060	21.6077	-0.1656
0.5061	21.6059	-0.2017
0.5063	21.6068	-0.2305
0.5064	21.6079	-0.2161
0.5070	21.6054	-0.1944
0.5071	21.6059	-0.1909
0.5072	21.6052	-0.1837
0.5074	21.6044	-0.2053
0.5074	21.6046	-0.1764
0.5074	21.6047	-0.2197
0.5075	21.6037	-0.2124
0.5076	21.6056	-0.2268
0.5076	21.6065	-0.1693
0.5077	21.6041	-0.1980
0.5077	21.6060	-0.1620
0.5093	21.6018	-0.1944
0.5096	21.6022	-0.2304
0.5096	21.6023	-0.2017
0.5097	21.6026	-0.1655
0.5097	21.6016	-0.2232
0.5100	21.6014	-0.2088
0.5100	21.6018	-0.2160
0.5101	21.6002	-0.1872
0.5102	21.6019	-0.2268
0.5104	21.6011	-0.2124
0.5104	21.6020	-0.1728
0.5104	21.5993	-0.2196
0.5106	21.6015	-0.2052
0.5109	21.6007	-0.1692
0.5109	21.6018	-0.1620
0.5109	21.5933	-0.1907
0.5114	21.5994	-0.1764
0.5115	21.6005	-0.1836
0.5116	21.6014	-0.1980
0.5132	21.5960	-0.2088
0.5134	21.6026	-0.1728
0.5135	21.5995	-0.1656
0.5135	21.5963	-0.1943
0.5135	21.5991	-0.2304
0.5135	21.5977	-0.1872
0.5136	21.5970	-0.2016
0.5137	21.5982	-0.2160
0.5137	21.5972	-0.2232
0.5146	21.5974	-0.1620
0.5146	21.5944	-0.1908
0.5148	21.5956	-0.1763
0.5149	21.5949	-0.2196
0.5150	21.5959	-0.2052
0.5150	21.5973	-0.1692
0.5150	21.5934	-0.1835
0.5152	21.5946	-0.2123
0.5153	21.5950	-0.1979
0.5158	21.5950	-0.2268
0.5166	21.5944	-0.1727
0.5166	21.5945	-0.1872
0.5167	21.5888	-0.2231
0.5167	21.5937	-0.2303
0.5167	21.5943	-0.2087
0.5168	21.5933	-0.2015
0.5168	21.5957	-0.1655
0.5169	21.5954	-0.2159
0.5171	21.5913	-0.1943
0.5174	21.5912	-0.1835
0.5174	21.5922	-0.1907
0.5179	21.5910	-0.1763
0.5179	21.5914	-0.2195
0.5179	21.5904	-0.2051
0.5180	21.5918	-0.1619
0.5180	21.5920	-0.2267
0.5182	21.5933	-0.2123
0.5185	21.5898	-0.1691
0.5190	21.5904	-0.1943
0.5194	21.5903	-0.1979
0.5200	21.5908	-0.1655
0.5200	21.5892	-0.2087
0.5200	21.5875	-0.2015
0.5201	21.5898	-0.2303
0.5201	21.5900	-0.2231
0.5201	21.5885	-0.2159
0.5207	21.5875	-0.2123
0.5208	21.5912	-0.1727
0.5208	21.5887	-0.1871
0.5208	21.5888	-0.2051
0.5209	21.5883	-0.2267
0.5212	21.5871	-0.2195
0.5213	21.5893	-0.1691
0.5215	21.5897	-0.1619
0.5216	21.5873	-0.1835
0.5218	21.5862	-0.1763
0.5218	21.5871	-0.1907
0.5221	21.5865	-0.1978
0.5235	21.5847	-0.1942
0.5235	21.5845	-0.1727
0.5236	21.5867	-0.1654
0.5239	21.5838	-0.2302
0.5240	21.5840	-0.2015
0.5241	21.5840	-0.1871
0.5242	21.5842	-0.2158
0.5247	21.5829	-0.2086
0.5248	21.5838	-0.2231
0.5249	21.5814	-0.1762
0.5249	21.5842	-0.1834
0.5251	21.5830	-0.2266
0.5251	21.5807	-0.1978
0.5251	21.5871	-0.1619
0.5253	21.5823	-0.2051
0.5253	21.5825	-0.2195
0.5253	21.5800	-0.1691
0.5253	21.5815	-0.1906
0.5255	21.5824	-0.2122
0.5267	21.5793	-0.1870
0.5269	21.5809	-0.1726
0.5273	21.5814	-0.2158
0.5273	21.5815	-0.2015
0.5273	21.5816	-0.2087
0.5274	21.5792	-0.2230
0.5274	21.5795	-0.2302
0.5276	21.5792	-0.1654
0.5279	21.5790	-0.1906
0.5279	21.5787	-0.1942
0.5279	21.5796	-0.1834
0.5282	21.5783	-0.1978
0.5282	21.5802	-0.1618
0.5283	21.5802	-0.1691
0.5283	21.5769	-0.1762
0.5283	21.5773	-0.2050
0.5285	21.5777	-0.2266
0.5285	21.5779	-0.2194
0.5287	21.5789	-0.2122
0.5300	21.5756	-0.1942
0.5303	21.5743	-0.2014
0.5306	21.5769	-0.2230
0.5306	21.5773	-0.2158
0.5308	21.5749	-0.2301
0.5309	21.5758	-0.2086
0.5311	21.5744	-0.2194
0.5311	21.5758	-0.2122
0.5312	21.5730	-0.2050
0.5312	21.5750	-0.1726
0.5312	21.5774	-0.1870
0.5312	21.5764	-0.2266
0.5313	21.5758	-0.1653
0.5319	21.5764	-0.1690
0.5323	21.5709	-0.1762
0.5324	21.5740	-0.1977
0.5324	21.5742	-0.1906
0.5325	21.5752	-0.1618
0.5325	21.5724	-0.1834
0.5339	21.5725	-0.1653
0.5339	21.5715	-0.2301
0.5342	21.5717	-0.2085
0.5344	21.5711	-0.1941
0.5345	21.5697	-0.2014
0.5346	21.5705	-0.1726
0.5346	21.5719	-0.1870
0.5349	21.5708	-0.2157
0.5352	21.5724	-0.2229
0.5353	21.5719	-0.2265
0.5354	21.5700	-0.1977
0.5354	21.5707	-0.1761
0.5356	21.5687	-0.2193
0.5357	21.5683	-0.1905
0.5357	21.5686	-0.2049
0.5357	21.5691	-0.1833
0.5358	21.5722	-0.1618
0.5359	21.5685	-0.2121
0.5361	21.5695	-0.1690
0.5372	21.5676	-0.1869
0.5376	21.5676	-0.2085
0.5376	21.5667	-0.2157
0.5377	21.5679	-0.2013
0.5377	21.5686	-0.1725
0.5378	21.5663	-0.2229
0.5380	21.5649	-0.1941
0.5380	21.5674	-0.1653
0.5383	21.5606	-0.1832
0.5384	21.5679	-0.1905
0.5385	21.5660	-0.1690
0.5385	21.5648	-0.2300
0.5388	21.5665	-0.1761
0.5388	21.5681	-0.1977
0.5389	21.5662	-0.2121
0.5391	21.5663	-0.2049
0.5391	21.5664	-0.1617
0.5393	21.5634	-0.2264
0.5396	21.5651	-0.2193
0.5398	21.5621	-0.1940
0.5409	21.5634	-0.2013
0.5409	21.5618	-0.2084
0.5410	21.5628	-0.2228
0.5413	21.5616	-0.2300
0.5413	21.5622	-0.2157
0.5414	21.5619	-0.1653
0.5418	21.5617	-0.1869
0.5419	21.5613	-0.1725
0.5419	21.5619	-0.1761
0.5420	21.5603	-0.2264
0.5420	21.5612	-0.2120
0.5421	21.5633	-0.2049
0.5422	21.5624	-0.2193
0.5423	21.5631	-0.1689
0.5424	21.5646	-0.1617
0.5425	21.5613	-0.1833
0.5429	21.5610	-0.1976
0.5429	21.5612	-0.1905
0.5443	21.5599	-0.1653
0.5445	21.5594	-0.2300
0.5446	21.5591	-0.1725
0.5448	21.5572	-0.1940
0.5449	21.5586	-0.1869
0.5451	21.5578	-0.2012
0.5451	21.5574	-0.2084
0.5452	21.5597	-0.2156
0.5454	21.5578	-0.2228
0.5456	21.5562	-0.1761
0.5458	21.5559	-0.2191
0.5458	21.5590	-0.2264
0.5460	21.5564	-0.2048
0.5461	21.5581	-0.1904
0.5461	21.5561	-0.1832
0.5462	21.5571	-0.2120
0.5464	21.5563	-0.1976
0.5465	21.5605	-0.1617
0.5466	21.5554	-0.1689
0.5474	21.5553	-0.1868
0.5475	21.5557	-0.2156
0.5482	21.5550	-0.2012
0.5483	21.5525	-0.1724
0.5483	21.5539	-0.1940
0.5483	21.5549	-0.2227
0.5485	21.5533	-0.2084
0.5487	21.5520	-0.1832
0.5487	21.5527	-0.2299
0.5487	21.5537	-0.1904
0.5489	21.5525	-0.1652
0.5491	21.5532	-0.1975
0.5492	21.5538	-0.1689
0.5495	21.5533	-0.2263
0.5497	21.5509	-0.2119
0.5497	21.5529	-0.2048
0.5498	21.5515	-0.1760
0.5502	21.5522	-0.1616
0.5504	21.5489	-0.2191
0.5505	21.5509	-0.1939
0.5513	21.5500	-0.2084
0.5514	21.5518	-0.1652
0.5515	21.5503	-0.2227
0.5515	21.5514	-0.2012
0.5516	21.5511	-0.2155
0.5516	21.5490	-0.1724
0.5521	21.5495	-0.2299
0.5522	21.5498	-0.1868
0.5524	21.5495	-0.2048
0.5524	21.5496	-0.2263
0.5524	21.5506	-0.2119
0.5526	21.5469	-0.1688
0.5527	21.5484	-0.1760
0.5528	21.5477	-0.2191
0.5529	21.5458	-0.1975
0.5531	21.5478	-0.1903
0.5535	21.5467	-0.1831
0.5542	21.5453	-0.1616
0.5548	21.5470	-0.2298
0.5549	21.5457	-0.1651
0.5550	21.5453	-0.1724
0.5551	21.5475	-0.1868
0.5554	21.5478	-0.1939
0.5555	21.5457	-0.2226
0.5555	21.5465	-0.2083
0.5555	21.5458	-0.2011
0.5556	21.5472	-0.2155
0.5561	21.5445	-0.1760
0.5562	21.5423	-0.2190
0.5564	21.5492	-0.1975
0.5566	21.5436	-0.2047
0.5567	21.5449	-0.2119
0.5567	21.5450	-0.2263
0.5567	21.5424	-0.1831
0.5568	21.5454	-0.1903
0.5570	21.5447	-0.1688
0.5573	21.5434	-0.1616
0.5578	21.5426	-0.1723
0.5584	21.5401	-0.2083
0.5586	21.5415	-0.2011
0.5586	21.5433	-0.2155
0.5587	21.5418	-0.2226
0.5587	21.5399	-0.1867
0.5589	21.5396	-0.1938
0.5594	21.5419	-0.1903
0.5594	21.5402	-0.1831
0.5596	21.5410	-0.1688
0.5596	21.5404	-0.1651
0.5597	21.5410	-0.1974
0.5597	21.5392	-0.2297
0.5599	21.5421	-0.1616
0.5599	21.5409	-0.2262
0.5599	21.5385	-0.2118
0.5601	21.5383	-0.1759
0.5601	21.5380	-0.2047
0.5606	21.5379	-0.2190
0.5619	21.5367	-0.2225
0.5619	21.5360	-0.2082
0.5620	21.5380	-0.2154
0.5620	21.5383	-0.1651
0.5620	21.5384	-0.1938
0.5622	21.5368	-0.1867
0.5623	21.5354	-0.2010
0.5624	21.5390	-0.2297
0.5626	21.5362	-0.2046
0.5628	21.5378	-0.1723
0.5628	21.5366	-0.2262
0.5629	21.5397	-0.2118
0.5631	21.5358	-0.2190
0.5631	21.5368	-0.1687
0.5632	21.5368	-0.1615
0.5634	21.5344	-0.1759
0.5635	21.5345	-0.1902
0.5635	21.5350	-0.1830
0.5637	21.5336	-0.1974
0.5650	21.5343	-0.2297
0.5654	21.5336	-0.1650
0.5654	21.5324	-0.1866
0.5655	21.5315	-0.1722
0.5658	21.5341	-0.1938
0.5659	21.5334	-0.2010
0.5660	21.5342	-0.2226
0.5661	21.5324	-0.2154
0.5662	21.5316	-0.2082
0.5664	21.5308	-0.1759
0.5666	21.5309	-0.1902
0.5668	21.5324	-0.2190
0.5671	21.5307	-0.1830
0.5671	21.5307	-0.1973
0.5672	21.5334	-0.2261
0.5672	21.5323	-0.1687
0.5674	21.5320	-0.2046
