Положение X	Положение Y	Положение Z
0.4997	21.6271	-0.2288
0.5000	21.6207	-0.1722
0.5006	21.6182	-0.1921
0.5007	21.6235	-0.2321
0.5007	21.6212	-0.1655
0.5008	21.6208	-0.2121
0.5008	21.6260	-0.2188
0.5009	21.6219	-0.2254
0.5009	21.6251	-0.1855
0.5010	21.6229	-0.1988
0.5015	21.6209	-0.2054
0.5021	21.6230	-0.1689
0.5022	21.6196	-0.2353
0.5022	21.6198	-0.1555
0.5023	21.6197	-0.1622
0.5023	21.6218	-0.1755
0.5024	21.6199	-0.2287
0.5024	21.6205	-0.2088
0.5026	21.6186	-0.1821
0.5026	21.6192	-0.2021
0.5027	21.6192	-0.2221
0.5028	21.6177	-0.2154
0.5029	21.6184	-0.1954
0.5032	21.6171	-0.1887
0.5035	21.6163	-0.2320
0.5036	21.6167	-0.1987
0.5039	21.6165	-0.2120
0.5039	21.6210	-0.1655
0.5040	21.6166	-0.2054
0.5040	21.6154	-0.1920
0.5042	21.6172	-0.1721
0.5043	21.6152	-0.2253
0.5043	21.6162	-0.2187
0.5043	21.6170	-0.1854
0.5050	21.6152	-0.1621
0.5051	21.6143	-0.1688
0.5051	21.6147	-0.1754
0.5053	21.6122	-0.1887
0.5054	21.6143	-0.2353
0.5055	21.6127	-0.2087
0.5055	21.6129	-0.1954
0.5055	21.6138	-0.2153
0.5057	21.6129	-0.2220
0.5058	21.6134	-0.2020
0.5061	21.6175	-0.1555
0.5061	21.6112	-0.1820
0.5063	21.6101	-0.2253
0.5064	21.6088	-0.1853
0.5064	21.6114	-0.2053
0.5065	21.6088	-0.1920
0.5066	21.6107	-0.1987
0.5066	21.6109	-0.2286
0.5066	21.6108	-0.2120
0.5066	21.6115	-0.2186
0.5073	21.6094	-0.2319
0.5074	21.6084	-0.1654
0.5074	21.6092	-0.1721
0.5081	21.6083	-0.2086
0.5082	21.6078	-0.1953
0.5083	21.6062	-0.2219
0.5084	21.6053	-0.2152
0.5084	21.6060	-0.1887
0.5084	21.6044	-0.2019
0.5086	21.6071	-0.1820
0.5088	21.6046	-0.2286
0.5090	21.6067	-0.2352
0.5091	21.6050	-0.1753
0.5094	21.6065	-0.1687
0.5095	21.6059	-0.1621
0.5097	21.5992	-0.1553
0.5097	21.6051	-0.1720
0.5098	21.6059	-0.1654
0.5101	21.6032	-0.2119
0.5102	21.6021	-0.2318
0.5102	21.6028	-0.1853
0.5104	21.6018	-0.2252
0.5104	21.6018	-0.1986
0.5105	21.6021	-0.1919
0.5107	21.6024	-0.2185
0.5108	21.6004	-0.2052
0.5117	21.5972	-0.2018
0.5117	21.5974	-0.2285
0.5119	21.5983	-0.1819
0.5119	21.6010	-0.1687
0.5119	21.5972	-0.1620
0.5119	21.6083	-0.1554
0.5121	21.5982	-0.2351
0.5121	21.5969	-0.1753
0.5121	21.5986	-0.2219
0.5122	21.5970	-0.1952
0.5125	21.5954	-0.2152
0.5126	21.5978	-0.1885
0.5126	21.5910	-0.2085
0.5129	21.5947	-0.2185
0.5129	21.5970	-0.1653
0.5130	21.5932	-0.2317
0.5133	21.5950	-0.1985
0.5133	21.5950	-0.2052
0.5134	21.5944	-0.1918
0.5134	21.5948	-0.1720
0.5135	21.5955	-0.2251
0.5135	21.5940	-0.1852
0.5136	21.5923	-0.2118
0.5145	21.5933	-0.1620
0.5145	21.5943	-0.1686
0.5146	21.5929	-0.1752
0.5147	21.5911	-0.1885
0.5148	21.5923	-0.2351
0.5149	21.5909	-0.1952
0.5149	21.5888	-0.2085
0.5149	21.5903	-0.2018
0.5149	21.5931	-0.2284
0.5150	21.5912	-0.2151
0.5151	21.5901	-0.2218
0.5151	21.5937	-0.1553
0.5154	21.5909	-0.1819
0.5157	21.5885	-0.2251
0.5157	21.5900	-0.2051
0.5158	21.5906	-0.1852
0.5159	21.5897	-0.2184
0.5162	21.5892	-0.2118
0.5162	21.5879	-0.1918
0.5163	21.5880	-0.1985
0.5166	21.5859	-0.1719
0.5168	21.5881	-0.2317
0.5169	21.5888	-0.1652
0.5174	21.5854	-0.2084
0.5176	21.5859	-0.2151
0.5177	21.5832	-0.1951
0.5178	21.5855	-0.2217
0.5178	21.5855	-0.1884
0.5178	21.5843	-0.2018
0.5179	21.5844	-0.1818
0.5181	21.5879	-0.1553
0.5182	21.5836	-0.2350
0.5183	21.5823	-0.1619
0.5183	21.5825	-0.2283
0.5185	21.5839	-0.1752
0.5189	21.5841	-0.1686
0.5190	21.5821	-0.1719
0.5194	21.5811	-0.2316
0.5194	21.5806	-0.2117
0.5196	21.5783	-0.2249
0.5197	21.5805	-0.1851
0.5197	21.5797	-0.1984
0.5197	21.5803	-0.2183
0.5198	21.5836	-0.1652
0.5199	21.5787	-0.1917
0.5206	21.5790	-0.2050
0.5206	21.5766	-0.1751
0.5207	21.5757	-0.1618
0.5208	21.5767	-0.1552
0.5211	21.5756	-0.1817
0.5211	21.5762	-0.2150
0.5212	21.5778	-0.2349
0.5213	21.5759	-0.1685
0.5213	21.5762	-0.2216
0.5213	21.5758	-0.2283
0.5214	21.5811	-0.1951
0.5214	21.5749	-0.1884
0.5215	21.5769	-0.2083
0.5219	21.5767	-0.2017
0.5221	21.5749	-0.1917
0.5223	21.5732	-0.2315
0.5224	21.5741	-0.1651
0.5225	21.5742	-0.2249
0.5225	21.5748	-0.2183
0.5226	21.5722	-0.2049
0.5226	21.5745	-0.2116
0.5227	21.5729	-0.1983
0.5228	21.5719	-0.1850
0.5229	21.5730	-0.1718
0.5235	21.5718	-0.1685
0.5239	21.5709	-0.2348
0.5239	21.5698	-0.1618
0.5239	21.5698	-0.1751
0.5242	21.5702	-0.1883
0.5243	21.5690	-0.2083
0.5243	21.5711	-0.1950
0.5243	21.5697	-0.2282
0.5245	21.5676	-0.1817
0.5246	21.5706	-0.2216
0.5247	21.5685	-0.2149
0.5249	21.5686	-0.2016
0.5250	21.5611	-0.2181
0.5251	21.5671	-0.2049
0.5251	21.5681	-0.1916
0.5251	21.5624	-0.1982
0.5251	21.5667	-0.1850
0.5252	21.5656	-0.1551
0.5253	21.5670	-0.1717
0.5257	21.5659	-0.2116
0.5257	21.5676	-0.2248
0.5259	21.5642	-0.1650
0.5260	21.5655	-0.2314
0.5268	21.5628	-0.1949
0.5269	21.5633	-0.2082
0.5272	21.5641	-0.1883
0.5272	21.5639	-0.2149
0.5274	21.5612	-0.1816
0.5275	21.5616	-0.2215
0.5277	21.5629	-0.1684
0.5278	21.5620	-0.2281
0.5279	21.5629	-0.2016
0.5280	21.5618	-0.1617
0.5282	21.5614	-0.2347
0.5284	21.5611	-0.1750
0.5286	21.5612	-0.1717
0.5286	21.5663	-0.1551
0.5287	21.5578	-0.2247
0.5287	21.5586	-0.2115
0.5289	21.5577	-0.1650
0.5289	21.5578	-0.1849
0.5290	21.5567	-0.1982
0.5292	21.5599	-0.2181
0.5292	21.5583	-0.2313
0.5293	21.5571	-0.1915
0.5296	21.5578	-0.2048
0.5301	21.5533	-0.1550
0.5304	21.5531	-0.1617
0.5304	21.5542	-0.2214
0.5304	21.5553	-0.2281
0.5305	21.5539	-0.1816
0.5305	21.5553	-0.2148
0.5305	21.5554	-0.2015
0.5306	21.5557	-0.1882
0.5306	21.5544	-0.1749
0.5308	21.5542	-0.2081
0.5308	21.5550	-0.2347
0.5309	21.5547	-0.1683
0.5309	21.5533	-0.1948
0.5313	21.5513	-0.1649
0.5316	21.5543	-0.2247
0.5317	21.5540	-0.2181
0.5319	21.5505	-0.1915
0.5319	21.5536	-0.2313
0.5320	21.5534	-0.2114
0.5320	21.5518	-0.1981
0.5322	21.5505	-0.1848
0.5322	21.5527	-0.2048
0.5322	21.5509	-0.1716
0.5332	21.5495	-0.1749
0.5332	21.5468	-0.1616
0.5334	21.5479	-0.2346
0.5334	21.5488	-0.2213
0.5335	21.5490	-0.1683
0.5336	21.5506	-0.2015
0.5336	21.5485	-0.2280
0.5336	21.5495	-0.1881
0.5337	21.5482	-0.2147
0.5337	21.5425	-0.1947
0.5338	21.5467	-0.1815
0.5338	21.5497	-0.2081
0.5340	21.5465	-0.1550
0.5341	21.5456	-0.2246
0.5345	21.5478	-0.2047
0.5346	21.5458	-0.1914
0.5348	21.5461	-0.1981
0.5348	21.5471	-0.2180
0.5349	21.5436	-0.1848
0.5349	21.5468	-0.1716
0.5351	21.5424	-0.2312
0.5351	21.5441	-0.1649
0.5353	21.5445	-0.2113
0.5363	21.5451	-0.2080
0.5364	21.5417	-0.2146
0.5365	21.5432	-0.1881
0.5365	21.5420	-0.1947
0.5365	21.5400	-0.2213
0.5366	21.5399	-0.1682
0.5366	21.5413	-0.2013
0.5367	21.5417	-0.1815
0.5370	21.5393	-0.2345
0.5371	21.5407	-0.2279
0.5373	21.5363	-0.1616
0.5375	21.5386	-0.2311
0.5377	21.5391	-0.1715
0.5377	21.5394	-0.1748
0.5379	21.5404	-0.1549
0.5381	21.5396	-0.2113
0.5383	21.5358	-0.1648
0.5385	21.5370	-0.2179
0.5385	21.5372	-0.1847
0.5385	21.5384	-0.1980
0.5387	21.5365	-0.2046
0.5388	21.5360	-0.2245
0.5388	21.5360	-0.1913
0.5392	21.5355	-0.1549
0.5396	21.5347	-0.1748
0.5397	21.5304	-0.2344
0.5398	21.5326	-0.1615
0.5398	21.5347	-0.1682
0.5399	21.5329	-0.1814
0.5400	21.5313	-0.2079
0.5401	21.5313	-0.1880
0.5401	21.5327	-0.2212
0.5401	21.5308	-0.1946
0.5401	21.5332	-0.2278
0.5402	21.5305	-0.2145
0.5405	21.5324	-0.2112
0.5406	21.5331	-0.2013
0.5406	21.5326	-0.1648
0.5407	21.5261	-0.2244
0.5407	21.5319	-0.1913
0.5409	21.5324	-0.1980
0.5412	21.5297	-0.2310
0.5413	21.5308	-0.2178
0.5413	21.5293	-0.1714
0.5414	21.5294	-0.1846
0.5414	21.5315	-0.2046
0.5424	21.5275	-0.2344
0.5425	21.5290	-0.1615
0.5426	21.5280	-0.1747
0.5426	21.5284	-0.1681
0.5428	21.5238	-0.1879
0.5429	21.5245	-0.2277
0.5430	21.5231	-0.1946
0.5430	21.5232	-0.2211
0.5430	21.5241	-0.2078
0.5432	21.5237	-0.1813
0.5432	21.5239	-0.2012
0.5432	21.5241	-0.2145
0.5433	21.5260	-0.2244
0.5435	21.5315	-0.1549
0.5437	21.5252	-0.1913
0.5437	21.5259	-0.1846
0.5439	21.5256	-0.1979
0.5440	21.5233	-0.2310
0.5440	21.5248	-0.2112
0.5441	21.5242	-0.2045
0.5441	21.5256	-0.2178
0.5443	21.5253	-0.1714
0.5445	21.5218	-0.1647
