Положение X	Положение Y	Положение Z
0.4689	21.6392	-0.1710
0.4690	21.6374	-0.2230
0.4694	21.6380	-0.2316
0.4695	21.6361	-0.2056
0.4697	21.6422	-0.2143
0.4707	21.6334	-0.1926
0.4709	21.6367	-0.2012
0.4709	21.6341	-0.1752
0.4712	21.6362	-0.1839
0.4712	21.6384	-0.2099
0.4716	21.6357	-0.2272
0.4719	21.6363	-0.1666
0.4719	21.6365	-0.2359
0.4720	21.6347	-0.2185
0.4727	21.6356	-0.1969
0.4728	21.6337	-0.1796
0.4729	21.6375	-0.2143
0.4732	21.6333	-0.2229
0.4733	21.6330	-0.1883
0.4734	21.6319	-0.2055
0.4735	21.6342	-0.1710
0.4735	21.6344	-0.1623
0.4740	21.6330	-0.2315
0.4748	21.6385	-0.2273
0.4751	21.6319	-0.1666
0.4755	21.6329	-0.2358
0.4759	21.6312	-0.2185
0.4762	21.6296	-0.1925
0.4763	21.6313	-0.2012
0.4765	21.6298	-0.1839
0.4765	21.6309	-0.2098
0.4766	21.6293	-0.1752
0.4767	21.6324	-0.2055
0.4772	21.6315	-0.2142
0.4773	21.6308	-0.1710
0.4777	21.6304	-0.2315
0.4778	21.6297	-0.1882
0.4779	21.6300	-0.1623
0.4779	21.6273	-0.2229
0.4787	21.6279	-0.1795
0.4791	21.6287	-0.1969
0.4792	21.6281	-0.2185
0.4798	21.6299	-0.1666
0.4799	21.6292	-0.2098
0.4801	21.6278	-0.1925
0.4802	21.6269	-0.1752
0.4803	21.6272	-0.1839
0.4804	21.6250	-0.2357
0.4805	21.6267	-0.2011
0.4806	21.6276	-0.2271
0.4813	21.6254	-0.1882
0.4815	21.6273	-0.1623
0.4815	21.6225	-0.2314
0.4816	21.6262	-0.1795
0.4816	21.6273	-0.1709
0.4821	21.6270	-0.2228
0.4823	21.6254	-0.2055
0.4824	21.6252	-0.1969
0.4825	21.6274	-0.1665
0.4827	21.6256	-0.2011
0.4827	21.6244	-0.2141
0.4836	21.6264	-0.2098
0.4839	21.6245	-0.1752
0.4841	21.6250	-0.1839
0.4843	21.6228	-0.2271
0.4844	21.6227	-0.1925
0.4846	21.6219	-0.2184
0.4848	21.6247	-0.2357
0.4856	21.6220	-0.1968
0.4856	21.6228	-0.1795
0.4859	21.6237	-0.2141
0.4859	21.6243	-0.2228
0.4860	21.6233	-0.2054
0.4863	21.6222	-0.2314
0.4865	21.6231	-0.1622
0.4867	21.6206	-0.1709
0.4867	21.6218	-0.1882
0.4872	21.6215	-0.2271
0.4880	21.6200	-0.1665
0.4883	21.6206	-0.1924
0.4886	21.6195	-0.2184
0.4887	21.6208	-0.2357
0.4889	21.6185	-0.1838
0.4890	21.6198	-0.2011
0.4892	21.6208	-0.2097
0.4896	21.6193	-0.2054
0.4896	21.6191	-0.1751
0.4896	21.6195	-0.2228
0.4898	21.6183	-0.1708
0.4899	21.6208	-0.2314
0.4899	21.6201	-0.2141
0.4901	21.6170	-0.1968
0.4904	21.6208	-0.1622
0.4905	21.6167	-0.1881
0.4908	21.6183	-0.1795
0.4923	21.6168	-0.1665
0.4924	21.6176	-0.1751
0.4927	21.6177	-0.1924
0.4928	21.6167	-0.2010
0.4929	21.6171	-0.2184
0.4930	21.6157	-0.2356
0.4930	21.6163	-0.2097
0.4931	21.6175	-0.1838
0.4934	21.6172	-0.2270
0.4935	21.6151	-0.1881
0.4938	21.6181	-0.1622
0.4941	21.6158	-0.2227
0.4942	21.6151	-0.1708
0.4945	21.6150	-0.1967
0.4948	21.6155	-0.1794
0.4949	21.6151	-0.2140
0.4950	21.6137	-0.2054
0.4950	21.6159	-0.2314
0.4961	21.6122	-0.2010
0.4961	21.6140	-0.1751
0.4962	21.6134	-0.2356
0.4963	21.6128	-0.2097
0.4965	21.6136	-0.1838
0.4967	21.6132	-0.2183
0.4970	21.6110	-0.2270
0.4970	21.6117	-0.1924
0.4973	21.6114	-0.1664
0.4983	21.6112	-0.1967
0.4985	21.6115	-0.2140
0.4988	21.6112	-0.2313
0.4990	21.6103	-0.1794
0.4990	21.6107	-0.2053
0.4992	21.6115	-0.1708
0.4992	21.6116	-0.2227
0.4994	21.6096	-0.1881
0.4994	21.6111	-0.1621
0.5006	21.6082	-0.2183
0.5006	21.6089	-0.2269
0.5007	21.6101	-0.1924
0.5010	21.6097	-0.2356
0.5012	21.6092	-0.1664
0.5016	21.6083	-0.1750
0.5017	21.6079	-0.2010
0.5018	21.6083	-0.2140
0.5021	21.6096	-0.2096
0.5023	21.6088	-0.2053
0.5023	21.6096	-0.2313
0.5027	21.6050	-0.1793
0.5028	21.6069	-0.1708
0.5030	21.6080	-0.2227
0.5031	21.6087	-0.1837
0.5032	21.6074	-0.1621
0.5032	21.6077	-0.1881
0.5038	21.6060	-0.1967
0.5046	21.6055	-0.1923
0.5047	21.6085	-0.1664
0.5048	21.6057	-0.1837
0.5055	21.6071	-0.1751
0.5056	21.6067	-0.2009
0.5056	21.6070	-0.2183
0.5057	21.6050	-0.2355
0.5058	21.6057	-0.2096
0.5060	21.6035	-0.2269
0.5061	21.6042	-0.1707
0.5066	21.6045	-0.1621
0.5067	21.6059	-0.1880
0.5069	21.6048	-0.2226
0.5069	21.6021	-0.1793
0.5076	21.6054	-0.2312
0.5076	21.6073	-0.1967
0.5076	21.6049	-0.2053
0.5079	21.6032	-0.2139
0.5082	21.6028	-0.1750
0.5085	21.6022	-0.1837
0.5088	21.6029	-0.2009
0.5090	21.6025	-0.2096
0.5091	21.6004	-0.1664
0.5092	21.6014	-0.2182
0.5093	21.6015	-0.2356
0.5095	21.6007	-0.2269
0.5098	21.6010	-0.1923
0.5103	21.5998	-0.1966
0.5111	21.5997	-0.1793
0.5114	21.5998	-0.2052
0.5116	21.5990	-0.1621
0.5118	21.6022	-0.2312
0.5119	21.6045	-0.2139
0.5120	21.5981	-0.1707
0.5120	21.6014	-0.1880
0.5122	21.5962	-0.2225
0.5131	21.5998	-0.2269
0.5135	21.5969	-0.2182
0.5139	21.5995	-0.1923
0.5140	21.5973	-0.1663
0.5141	21.5990	-0.2355
0.5144	21.5987	-0.2009
0.5145	21.5993	-0.1836
0.5147	21.5977	-0.2095
0.5151	21.5989	-0.2052
0.5152	21.5970	-0.1749
0.5153	21.5960	-0.2225
0.5154	21.5977	-0.2312
0.5158	21.5939	-0.2138
0.5158	21.5954	-0.1707
0.5160	21.5965	-0.1620
0.5163	21.5982	-0.1879
0.5164	21.5959	-0.1793
0.5170	21.5936	-0.1966
0.5174	21.5949	-0.2181
0.5177	21.5958	-0.1922
0.5180	21.5932	-0.1750
0.5180	21.5939	-0.1707
0.5181	21.5929	-0.2008
0.5181	21.5940	-0.1663
0.5182	21.5959	-0.2354
0.5183	21.5922	-0.1836
0.5185	21.5894	-0.2095
0.5187	21.5943	-0.1879
0.5187	21.5938	-0.2268
0.5189	21.5941	-0.1620
0.5197	21.5926	-0.2138
0.5197	21.5928	-0.2225
0.5201	21.5906	-0.1966
0.5203	21.5945	-0.1793
0.5205	21.5913	-0.2052
0.5206	21.5927	-0.2311
0.5212	21.5909	-0.1836
0.5212	21.5943	-0.1750
0.5213	21.5916	-0.2354
0.5217	21.5927	-0.2008
0.5220	21.5908	-0.2095
0.5221	21.5901	-0.1663
0.5225	21.5905	-0.1922
0.5228	21.5895	-0.2267
0.5232	21.5889	-0.1965
0.5232	21.5908	-0.2181
0.5241	21.5872	-0.1792
0.5243	21.5884	-0.2051
0.5245	21.5897	-0.1879
0.5247	21.5894	-0.2138
0.5247	21.5886	-0.1706
0.5247	21.5901	-0.1620
0.5249	21.5873	-0.2225
0.5251	21.5893	-0.2095
0.5256	21.5871	-0.2310
0.5258	21.5872	-0.1922
0.5259	21.5863	-0.2267
0.5260	21.5854	-0.2353
0.5266	21.5856	-0.2181
0.5268	21.5883	-0.1662
0.5272	21.5876	-0.2008
0.5273	21.5867	-0.1749
0.5277	21.5870	-0.2051
0.5279	21.5865	-0.2224
0.5279	21.5848	-0.1835
0.5280	21.5848	-0.1706
0.5280	21.5853	-0.1878
0.5281	21.5847	-0.2310
0.5282	21.5852	-0.1792
0.5283	21.5853	-0.2137
0.5288	21.5898	-0.1620
0.5292	21.5832	-0.1965
0.5298	21.5845	-0.2094
0.5299	21.5848	-0.2180
0.5300	21.5841	-0.1921
0.5305	21.5823	-0.1835
0.5308	21.5835	-0.1662
0.5310	21.5820	-0.2008
0.5312	21.5824	-0.1748
0.5313	21.5830	-0.2353
0.5314	21.5820	-0.1706
0.5317	21.5814	-0.2267
0.5320	21.5853	-0.1620
0.5321	21.5820	-0.1878
0.5323	21.5825	-0.2224
0.5323	21.5825	-0.2310
0.5324	21.5832	-0.2137
0.5327	21.5795	-0.1965
0.5329	21.5798	-0.1791
0.5332	21.5821	-0.2051
0.5341	21.5823	-0.1835
0.5341	21.5804	-0.2007
0.5343	21.5803	-0.2094
0.5345	21.5795	-0.1749
0.5348	21.5799	-0.2353
0.5348	21.5818	-0.1662
0.5351	21.5790	-0.1921
0.5352	21.5780	-0.2267
0.5354	21.5797	-0.1965
0.5355	21.5801	-0.2180
0.5368	21.5787	-0.2310
0.5371	21.5774	-0.2137
0.5371	21.5763	-0.1619
0.5372	21.5774	-0.1878
0.5372	21.5770	-0.1791
0.5372	21.5773	-0.2050
0.5374	21.5766	-0.2223
0.5374	21.5770	-0.1705
0.5385	21.5759	-0.2266
0.5387	21.5763	-0.2352
0.5390	21.5739	-0.2179
0.5391	21.5735	-0.1920
0.5391	21.5752	-0.1748
0.5394	21.5763	-0.2094
0.5394	21.5774	-0.1662
0.5397	21.5757	-0.2007
0.5398	21.5793	-0.1835
0.5402	21.5752	-0.2050
0.5405	21.5732	-0.2223
0.5407	21.5773	-0.2310
0.5407	21.5738	-0.1791
0.5410	21.5724	-0.1705
0.5410	21.5743	-0.2136
0.5410	21.5775	-0.1619
0.5418	21.5720	-0.1878
0.5420	21.5793	-0.1748
0.5426	21.5729	-0.1964
0.5428	21.5724	-0.2179
0.5433	21.5723	-0.1920
0.5437	21.5719	-0.1834
0.5437	21.5721	-0.2006
0.5437	21.5731	-0.1661
0.5437	21.5736	-0.2093
0.5440	21.5703	-0.1705
0.5440	21.5729	-0.2352
0.5443	21.5724	-0.2266
0.5447	21.5730	-0.1619
0.5448	21.5697	-0.2223
0.5451	21.5718	-0.2136
0.5454	21.5699	-0.1964
0.5455	21.5693	-0.1791
0.5455	21.5720	-0.1878
0.5456	21.5711	-0.2050
0.5462	21.5694	-0.1834
0.5463	21.5697	-0.2309
0.5466	21.5682	-0.1747
0.5468	21.5712	-0.1661
0.5469	21.5683	-0.2006
0.5474	21.5674	-0.2351
0.5477	21.5679	-0.2092
0.5478	21.5696	-0.1920
0.5479	21.5691	-0.2266
0.5480	21.5678	-0.2179
0.5486	21.5675	-0.1963
0.5492	21.5679	-0.1877
0.5494	21.5654	-0.1790
0.5494	21.5669	-0.2049
0.5496	21.5697	-0.1618
0.5499	21.5662	-0.2222
0.5500	21.5654	-0.1704
0.5500	21.5615	-0.2135
0.5501	21.5673	-0.2309
0.5501	21.5654	-0.1661
0.5512	21.5664	-0.2265
0.5513	21.5644	-0.1747
0.5513	21.5648	-0.1920
0.5515	21.5652	-0.2006
0.5517	21.5664	-0.2092
0.5518	21.5632	-0.2179
0.5520	21.5650	-0.2351
0.5525	21.5638	-0.1833
0.5531	21.5640	-0.1618
0.5531	21.5642	-0.2222
0.5532	21.5668	-0.2049
0.5533	21.5653	-0.2308
0.5534	21.5627	-0.1790
0.5535	21.5624	-0.1704
0.5537	21.5648	-0.1877
0.5539	21.5607	-0.2135
0.5543	21.5633	-0.2006
0.5547	21.5623	-0.1963
0.5549	21.5637	-0.1661
0.5552	21.5607	-0.2178
0.5557	21.5608	-0.1919
0.5558	21.5618	-0.1747
0.5559	21.5605	-0.1704
0.5561	21.5613	-0.2351
0.5563	21.5629	-0.2092
0.5563	21.5596	-0.1833
0.5569	21.5624	-0.2265
0.5573	21.5627	-0.1618
0.5575	21.5596	-0.2222
0.5577	21.5614	-0.2135
0.5578	21.5599	-0.1877
0.5581	21.5586	-0.1790
0.5582	21.5568	-0.1963
0.5584	21.5594	-0.2049
0.5584	21.5602	-0.2307
0.5588	21.5606	-0.1746
0.5593	21.5597	-0.2005
0.5595	21.5594	-0.2350
0.5596	21.5579	-0.1919
0.5597	21.5598	-0.1833
0.5600	21.5596	-0.1661
0.5601	21.5576	-0.2091
0.5605	21.5576	-0.2265
0.5607	21.5561	-0.2178
0.5612	21.5567	-0.1963
0.5618	21.5552	-0.1876
0.5621	21.5557	-0.2135
0.5625	21.5550	-0.1789
0.5625	21.5569	-0.2307
0.5630	21.5561	-0.2048
0.5630	21.5549	-0.2221
0.5631	21.5535	-0.1617
0.5634	21.5525	-0.1704
0.5634	21.5549	-0.1660
0.5640	21.5548	-0.2005
0.5642	21.5551	-0.1746
0.5642	21.5553	-0.2350
0.5646	21.5531	-0.2264
0.5647	21.5553	-0.2091
0.5647	21.5541	-0.2177
0.5649	21.5535	-0.1919
0.5651	21.5553	-0.1833
0.5657	21.5535	-0.2048
0.5659	21.5542	-0.2307
0.5660	21.5518	-0.1789
0.5662	21.5521	-0.1617
0.5666	21.5523	-0.1703
0.5666	21.5527	-0.1876
0.5668	21.5508	-0.1962
0.5668	21.5528	-0.2134
0.5669	21.5519	-0.2221
0.5680	21.5500	-0.2177
0.5681	21.5502	-0.1746
0.5687	21.5492	-0.1832
0.5687	21.5492	-0.2263
0.5689	21.5497	-0.2091
0.5689	21.5515	-0.1660
0.5690	21.5473	-0.1703
0.5691	21.5487	-0.1918
0.5693	21.5501	-0.2349
0.5694	21.5485	-0.2004
0.5698	21.5508	-0.1617
0.5700	21.5483	-0.1962
0.5703	21.5488	-0.2134
0.5707	21.5531	-0.1789
0.5708	21.5463	-0.1875
0.5709	21.5499	-0.2307
0.5710	21.5479	-0.2221
0.5710	21.5481	-0.2048
0.5713	21.5469	-0.2090
0.5722	21.5471	-0.2349
0.5722	21.5470	-0.1832
0.5723	21.5489	-0.2263
0.5726	21.5474	-0.2004
0.5727	21.5466	-0.1918
0.5729	21.5466	-0.1745
0.5733	21.5470	-0.1659
0.5735	21.5461	-0.2177
0.5738	21.5436	-0.1961
0.5743	21.5458	-0.2220
0.5745	21.5447	-0.1875
0.5746	21.5459	-0.2306
0.5751	21.5448	-0.2047
