Положение X	Положение Y	Положение Z
0.4606	21.6318	-0.1720
0.4608	21.6306	-0.2023
0.4609	21.6310	-0.1937
0.4611	21.6311	-0.2370
0.4612	21.6320	-0.2110
0.4613	21.6327	-0.2283
0.4617	21.6310	-0.1764
0.4620	21.6305	-0.1677
0.4622	21.6322	-0.2196
0.4627	21.6300	-0.1850
0.4637	21.6345	-0.2240
0.4640	21.6322	-0.1807
0.4642	21.6307	-0.2153
0.4643	21.6288	-0.1720
0.4644	21.6302	-0.1894
0.4646	21.6326	-0.1634
0.4647	21.6288	-0.2066
0.4648	21.6289	-0.2326
0.4648	21.6323	-0.1980
0.4655	21.6285	-0.1763
0.4660	21.6271	-0.1850
0.4661	21.6299	-0.2196
0.4662	21.6292	-0.2369
0.4664	21.6288	-0.1936
0.4664	21.6292	-0.2023
0.4665	21.6284	-0.2283
0.4665	21.6284	-0.2110
0.4668	21.6290	-0.1677
0.4672	21.6269	-0.1720
0.4676	21.6276	-0.1807
0.4682	21.6269	-0.2326
0.4682	21.6286	-0.1893
0.4684	21.6280	-0.2066
0.4685	21.6276	-0.1980
0.4687	21.6279	-0.2239
0.4687	21.6289	-0.1634
0.4697	21.6272	-0.2153
0.4702	21.6261	-0.2196
0.4702	21.6264	-0.2369
0.4703	21.6261	-0.2110
0.4704	21.6257	-0.2023
0.4705	21.6253	-0.1763
0.4707	21.6279	-0.1936
0.4707	21.6256	-0.1850
0.4709	21.6269	-0.1677
0.4711	21.6260	-0.2283
0.4716	21.6262	-0.1980
0.4718	21.6266	-0.1893
0.4721	21.6255	-0.2152
0.4723	21.6251	-0.1633
0.4723	21.6258	-0.2326
0.4723	21.6262	-0.2239
0.4728	21.6249	-0.2066
0.4729	21.6270	-0.1807
0.4731	21.6253	-0.2023
0.4731	21.6236	-0.1720
0.4737	21.6248	-0.1936
0.4739	21.6242	-0.2369
0.4742	21.6225	-0.2195
0.4743	21.6237	-0.1850
0.4745	21.6224	-0.2109
0.4752	21.6243	-0.2283
0.4756	21.6227	-0.1763
0.4763	21.6245	-0.2152
0.4763	21.6231	-0.1676
0.4763	21.6235	-0.2239
0.4770	21.6227	-0.2066
0.4772	21.6221	-0.1806
0.4772	21.6225	-0.1720
0.4772	21.6198	-0.1633
0.4773	21.6229	-0.2282
0.4774	21.6239	-0.1893
0.4776	21.6226	-0.1979
0.4780	21.6230	-0.2325
0.4785	21.6224	-0.2195
0.4786	21.6218	-0.2109
0.4789	21.6212	-0.1676
0.4789	21.6209	-0.2369
0.4790	21.6210	-0.1936
0.4790	21.6221	-0.1849
0.4794	21.6203	-0.2023
0.4796	21.6209	-0.1763
0.4798	21.6209	-0.1720
0.4801	21.6217	-0.1806
0.4806	21.6198	-0.2325
0.4809	21.6207	-0.2065
0.4810	21.6211	-0.1893
0.4812	21.6172	-0.1633
0.4815	21.6172	-0.2238
0.4817	21.6184	-0.1979
0.4821	21.6183	-0.1849
0.4824	21.6187	-0.2152
0.4825	21.6176	-0.2109
0.4826	21.6199	-0.2195
0.4828	21.6191	-0.1763
0.4830	21.6191	-0.2368
0.4830	21.6198	-0.1676
0.4834	21.6160	-0.2022
0.4835	21.6180	-0.1935
0.4837	21.6195	-0.2282
0.4848	21.6176	-0.1892
0.4848	21.6179	-0.2324
0.4850	21.6190	-0.1979
0.4851	21.6172	-0.2151
0.4852	21.6159	-0.2238
0.4854	21.6175	-0.2065
0.4856	21.6173	-0.1633
0.4857	21.6184	-0.1806
0.4864	21.6173	-0.2022
0.4864	21.6169	-0.1719
0.4865	21.6155	-0.1935
0.4868	21.6169	-0.2109
0.4868	21.6171	-0.2368
0.4870	21.6141	-0.1676
0.4871	21.6176	-0.2282
0.4877	21.6156	-0.2195
0.4881	21.6156	-0.1762
0.4882	21.6151	-0.1849
0.4891	21.6134	-0.2238
0.4893	21.6161	-0.2151
0.4894	21.6148	-0.1979
0.4895	21.6153	-0.1633
0.4899	21.6153	-0.1719
0.4901	21.6147	-0.1806
0.4903	21.6128	-0.2065
0.4905	21.6143	-0.2324
0.4905	21.6158	-0.1892
0.4911	21.6145	-0.2281
0.4914	21.6134	-0.2195
0.4919	21.6145	-0.1849
0.4919	21.6135	-0.2368
0.4920	21.6135	-0.2022
0.4920	21.6107	-0.2108
0.4920	21.6136	-0.1763
0.4921	21.6145	-0.1676
0.4925	21.6143	-0.1935
0.4929	21.6140	-0.1806
0.4933	21.6119	-0.1632
0.4934	21.6109	-0.2324
0.4935	21.6139	-0.1892
0.4938	21.6124	-0.2065
0.4941	21.6118	-0.1719
0.4943	21.6105	-0.1978
0.4945	21.6106	-0.2238
0.4947	21.6114	-0.2194
0.4956	21.6108	-0.1762
0.4959	21.6115	-0.2151
0.4960	21.6110	-0.2022
0.4961	21.6121	-0.2368
0.4961	21.6106	-0.2108
0.4965	21.6109	-0.1935
0.4966	21.6100	-0.1848
0.4968	21.6108	-0.2281
0.4973	21.6092	-0.1675
0.4975	21.6106	-0.1632
0.4976	21.6095	-0.2151
0.4980	21.6094	-0.1892
0.4980	21.6096	-0.2324
0.4982	21.6078	-0.2237
0.4983	21.6109	-0.1719
0.4983	21.6087	-0.2064
0.4984	21.6101	-0.1805
0.4985	21.6084	-0.1978
0.4992	21.6093	-0.2022
0.4993	21.6094	-0.1935
0.4996	21.6094	-0.2367
0.4997	21.6073	-0.2108
0.4998	21.6081	-0.1848
0.5002	21.6073	-0.2281
0.5003	21.6086	-0.1762
0.5003	21.6087	-0.1675
0.5009	21.6126	-0.2194
0.5018	21.6065	-0.2237
0.5021	21.6068	-0.2151
0.5022	21.6081	-0.2064
0.5024	21.6076	-0.1719
0.5027	21.6066	-0.1978
0.5028	21.6059	-0.1632
0.5030	21.6051	-0.1892
0.5030	21.6057	-0.1805
0.5035	21.6044	-0.2323
0.5037	21.6058	-0.1762
0.5040	21.6061	-0.1848
0.5040	21.6047	-0.2107
0.5045	21.6063	-0.2281
0.5046	21.6045	-0.2367
0.5046	21.6071	-0.2194
0.5047	21.6050	-0.1934
0.5049	21.6051	-0.2021
0.5057	21.6036	-0.1675
0.5059	21.6033	-0.1805
0.5061	21.6057	-0.2064
0.5063	21.6050	-0.1978
0.5065	21.6055	-0.2323
0.5065	21.6030	-0.1891
0.5069	21.6046	-0.1718
0.5070	21.6035	-0.1632
0.5072	21.6037	-0.2237
0.5078	21.6051	-0.2280
0.5079	21.6031	-0.1848
0.5079	21.6033	-0.2151
0.5085	21.6034	-0.2108
0.5086	21.6080	-0.2368
0.5087	21.6024	-0.1675
0.5087	21.6014	-0.1934
0.5088	21.6005	-0.2193
0.5088	21.6035	-0.1761
0.5088	21.6048	-0.2021
0.5103	21.6077	-0.1978
0.5103	21.6035	-0.2324
0.5105	21.6030	-0.1891
0.5107	21.6031	-0.2150
0.5107	21.6021	-0.1718
0.5110	21.6026	-0.2237
0.5111	21.6026	-0.2064
0.5111	21.6025	-0.1632
0.5112	21.6006	-0.1805
0.5120	21.6061	-0.2021
0.5122	21.5938	-0.2107
0.5122	21.6031	-0.1934
0.5125	21.6022	-0.2367
0.5125	21.5995	-0.2193
0.5127	21.6019	-0.1675
0.5130	21.6007	-0.1761
0.5130	21.6008	-0.1848
0.5134	21.6020	-0.2280
0.5139	21.6011	-0.2237
0.5147	21.5996	-0.1631
0.5148	21.5999	-0.2064
0.5148	21.6009	-0.2151
0.5149	21.5984	-0.1718
0.5153	21.6003	-0.1805
0.5159	21.5994	-0.1977
0.5160	21.5995	-0.2323
0.5162	21.5993	-0.1891
0.5166	21.5984	-0.1761
0.5167	21.5980	-0.1674
0.5168	21.5967	-0.1847
0.5175	21.5979	-0.2280
0.5175	21.5990	-0.2367
0.5177	21.5962	-0.2020
0.5177	21.5982	-0.2193
0.5179	21.5982	-0.1934
0.5184	21.5964	-0.2107
0.5188	21.5970	-0.1804
0.5189	21.5960	-0.2063
0.5190	21.5988	-0.1977
0.5191	21.5977	-0.1631
0.5193	21.5977	-0.2322
0.5193	21.6032	-0.1891
0.5196	21.5958	-0.1718
0.5200	21.5964	-0.2236
0.5203	21.5972	-0.2150
0.5205	21.5945	-0.1847
0.5210	21.5938	-0.2106
0.5211	21.5954	-0.2280
0.5212	21.5965	-0.2020
0.5214	21.5958	-0.1674
0.5215	21.5949	-0.1761
0.5216	21.5950	-0.2366
0.5217	21.5940	-0.1933
0.5218	21.5939	-0.2193
0.5230	21.5960	-0.1977
0.5233	21.5958	-0.1891
0.5235	21.5951	-0.2236
0.5237	21.5952	-0.1718
0.5238	21.5926	-0.1631
0.5238	21.5927	-0.2063
0.5239	21.5937	-0.1804
0.5239	21.5954	-0.2323
0.5240	21.5952	-0.2149
0.5246	21.5943	-0.2020
0.5250	21.5937	-0.1933
0.5252	21.5911	-0.2106
0.5252	21.5942	-0.2366
0.5253	21.5929	-0.2279
0.5253	21.5926	-0.2192
0.5257	21.5925	-0.1674
0.5260	21.5936	-0.1847
0.5264	21.5924	-0.1761
0.5273	21.5908	-0.2236
0.5276	21.5917	-0.1717
0.5277	21.5903	-0.1631
0.5277	21.5915	-0.2063
0.5278	21.5915	-0.2149
0.5282	21.5889	-0.1804
0.5282	21.5928	-0.1977
0.5284	21.5911	-0.2322
0.5286	21.5916	-0.1890
0.5296	21.5911	-0.1674
0.5297	21.5890	-0.1847
0.5300	21.5901	-0.2365
0.5301	21.5893	-0.2192
0.5303	21.5898	-0.1760
0.5305	21.5899	-0.1933
0.5305	21.5903	-0.2020
0.5309	21.5895	-0.2106
0.5314	21.5890	-0.2322
0.5318	21.5880	-0.1804
0.5320	21.5918	-0.1977
0.5321	21.5884	-0.1631
0.5322	21.5903	-0.2063
0.5323	21.5890	-0.1890
0.5324	21.5884	-0.1717
0.5329	21.5872	-0.2235
0.5331	21.5885	-0.2149
0.5333	21.5882	-0.1847
0.5337	21.5864	-0.2106
0.5338	21.5877	-0.1760
0.5339	21.5879	-0.2020
0.5339	21.5893	-0.1933
0.5340	21.5866	-0.1674
0.5340	21.5866	-0.2192
0.5348	21.5869	-0.2365
0.5357	21.5870	-0.2235
0.5359	21.5877	-0.1976
0.5361	21.5882	-0.1890
0.5362	21.5861	-0.1717
0.5364	21.5861	-0.2148
0.5366	21.5863	-0.2062
0.5366	21.5868	-0.2322
0.5367	21.5836	-0.1803
0.5367	21.5865	-0.1630
0.5371	21.5835	-0.2019
0.5373	21.5853	-0.1933
0.5380	21.5842	-0.2106
0.5380	21.5851	-0.2192
0.5385	21.5856	-0.2365
0.5386	21.5854	-0.1760
0.5389	21.5845	-0.1846
0.5392	21.5838	-0.1673
0.5397	21.5834	-0.2148
0.5400	21.5848	-0.1976
0.5402	21.5859	-0.1717
0.5405	21.5839	-0.2062
0.5405	21.5834	-0.1803
0.5407	21.5835	-0.1630
0.5408	21.5835	-0.2235
0.5410	21.5850	-0.2322
0.5413	21.5850	-0.1890
0.5423	21.5828	-0.2365
0.5426	21.5835	-0.2192
0.5427	21.5801	-0.1760
0.5429	21.5812	-0.2019
0.5430	21.5825	-0.1846
0.5431	21.5844	-0.2279
0.5432	21.5818	-0.1932
0.5432	21.5819	-0.2148
0.5432	21.5823	-0.2106
0.5432	21.5826	-0.1673
0.5443	21.5802	-0.1803
0.5446	21.5816	-0.2321
0.5446	21.5835	-0.2062
0.5448	21.5830	-0.1890
0.5448	21.5828	-0.1630
0.5450	21.5798	-0.1716
0.5453	21.5823	-0.1976
0.5455	21.5815	-0.2235
0.5461	21.5803	-0.1846
0.5463	21.5793	-0.1932
0.5463	21.5796	-0.2191
0.5466	21.5797	-0.1760
0.5467	21.5807	-0.2106
0.5469	21.5783	-0.2019
0.5472	21.5796	-0.2278
0.5475	21.5808	-0.1803
0.5476	21.5815	-0.2364
0.5484	21.5782	-0.2234
0.5485	21.5782	-0.1673
0.5486	21.5809	-0.1890
0.5487	21.5789	-0.1630
0.5487	21.5790	-0.2062
0.5490	21.5794	-0.1976
0.5490	21.5807	-0.2321
0.5495	21.5801	-0.1717
0.5495	21.5806	-0.2148
0.5506	21.5787	-0.1932
0.5506	21.5789	-0.2278
0.5508	21.5773	-0.2105
0.5509	21.5761	-0.1759
0.5510	21.5772	-0.2364
0.5511	21.5771	-0.2019
0.5513	21.5770	-0.1673
0.5515	21.5762	-0.1846
0.5521	21.5783	-0.2191
0.5527	21.5773	-0.1802
0.5528	21.5782	-0.1975
0.5530	21.5783	-0.2148
0.5533	21.5775	-0.1716
0.5536	21.5761	-0.2234
0.5537	21.5728	-0.1629
0.5540	21.5754	-0.1889
0.5541	21.5753	-0.2061
0.5542	21.5764	-0.2320
0.5542	21.5735	-0.2105
0.5547	21.5747	-0.2364
0.5549	21.5769	-0.1759
0.5550	21.5756	-0.2019
0.5556	21.5739	-0.1932
0.5556	21.5813	-0.1846
0.5558	21.5747	-0.2278
0.5558	21.5748	-0.2191
0.5560	21.5730	-0.1673
0.5569	21.5726	-0.1802
0.5574	21.5735	-0.2320
0.5575	21.5745	-0.1889
0.5577	21.5735	-0.2061
0.5577	21.5747	-0.2234
0.5577	21.5738	-0.1630
0.5578	21.5743	-0.1716
0.5580	21.5734	-0.2147
0.5581	21.5739	-0.1975
0.5587	21.5729	-0.1845
0.5592	21.5732	-0.1932
0.5596	21.5734	-0.2191
0.5600	21.5713	-0.1672
0.5602	21.5736	-0.2277
0.5604	21.5728	-0.2018
0.5604	21.5712	-0.2105
0.5604	21.5727	-0.1759
0.5608	21.5708	-0.2364
0.5611	21.5727	-0.2234
0.5614	21.5768	-0.2061
0.5616	21.5720	-0.2320
0.5616	21.5717	-0.1802
0.5617	21.5711	-0.1889
0.5617	21.5729	-0.1716
0.5620	21.5722	-0.1975
0.5620	21.5689	-0.1629
0.5622	21.5722	-0.2148
0.5629	21.5706	-0.2277
0.5633	21.5702	-0.1931
0.5634	21.5684	-0.1759
0.5636	21.5703	-0.2190
0.5639	21.5689	-0.2104
0.5640	21.5701	-0.2364
0.5640	21.5705	-0.1845
0.5642	21.5703	-0.2018
0.5647	21.5676	-0.1672
0.5653	21.5682	-0.1975
0.5656	21.5695	-0.2147
0.5658	21.5699	-0.1716
0.5661	21.5663	-0.1629
0.5663	21.5690	-0.2234
0.5665	21.5661	-0.1802
0.5667	21.5685	-0.1888
0.5670	21.5678	-0.2061
0.5671	21.5670	-0.2319
0.5672	21.5671	-0.2104
0.5676	21.5670	-0.1759
0.5676	21.5679	-0.2363
0.5678	21.5675	-0.2018
0.5679	21.5671	-0.1845
0.5681	21.5660	-0.2190
0.5684	21.5656	-0.1672
0.5685	21.5684	-0.2277
0.5690	21.5660	-0.1931
0.5697	21.5684	-0.2147
0.5701	21.5664	-0.1629
0.5701	21.5671	-0.1716
0.5702	21.5654	-0.1802
0.5704	21.5663	-0.1888
0.5706	21.5640	-0.2319
0.5706	21.5644	-0.2060
0.5708	21.5649	-0.2233
0.5709	21.5662	-0.1974
0.5717	21.5645	-0.1845
0.5720	21.5650	-0.1931
0.5720	21.5654	-0.2190
0.5724	21.5642	-0.1672
0.5726	21.5656	-0.2018
0.5728	21.5639	-0.2104
0.5730	21.5634	-0.1758
0.5731	21.5641	-0.2363
0.5732	21.5633	-0.2276
0.5737	21.5646	-0.1888
0.5739	21.5627	-0.1802
0.5740	21.5625	-0.2060
0.5742	21.5631	-0.1629
0.5742	21.5633	-0.1974
0.5744	21.5646	-0.2320
0.5745	21.5619	-0.2233
0.5750	21.5642	-0.2146
0.5750	21.5634	-0.1715
0.5759	21.5621	-0.1931
0.5762	21.5610	-0.1758
0.5762	21.5616	-0.2362
0.5763	21.5624	-0.2276
0.5763	21.5629	-0.2190
0.5763	21.5642	-0.2018
0.5764	21.5606	-0.1672
0.5766	21.5618	-0.2103
0.5769	21.5618	-0.1845
0.5778	21.5634	-0.1974
0.5782	21.5607	-0.2405
0.5784	21.5603	-0.1715
0.5784	21.5606	-0.2146
0.5790	21.5596	-0.2233
0.5793	21.5590	-0.1801
0.5796	21.5611	-0.1888
0.5796	21.5612	-0.1629
0.5796	21.5589	-0.2060
0.5799	21.5582	-0.2103
0.5800	21.5595	-0.2362
0.5800	21.5591	-0.1672
0.5801	21.5590	-0.2318
0.5804	21.5604	-0.1758
0.5805	21.5579	-0.2276
0.5805	21.5607	-0.2017
0.5812	21.5594	-0.1844
0.5815	21.5567	-0.1930
0.5816	21.5598	-0.2189
0.5827	21.5582	-0.2146
0.5830	21.5575	-0.1801
0.5830	21.5571	-0.2232
0.5831	21.5581	-0.2405
0.5832	21.5575	-0.2319
0.5833	21.5575	-0.1714
0.5834	21.5589	-0.1888
0.5835	21.5576	-0.1974
0.5836	21.5592	-0.1629
0.5836	21.5569	-0.2060
0.5843	21.5552	-0.1844
0.5846	21.5576	-0.2189
0.5848	21.5575	-0.1930
0.5850	21.5586	-0.2276
0.5851	21.5564	-0.2103
0.5852	21.5564	-0.1671
0.5855	21.5570	-0.2017
0.5857	21.5578	-0.1758
0.5862	21.5579	-0.2319
