Положение X	Положение Y	Положение Z
0.4802	21.6459	-0.2411
0.4803	21.6451	-0.2122
0.4806	21.6427	-0.1905
0.4808	21.6425	-0.1834
0.4808	21.6442	-0.2050
0.4809	21.6457	-0.1761
0.4809	21.6458	-0.1690
0.4810	21.6442	-0.1941
0.4811	21.6465	-0.2339
0.4811	21.6421	-0.1978
0.4812	21.6434	-0.2266
0.4813	21.6418	-0.2302
0.4813	21.6441	-0.2194
0.4814	21.6450	-0.1617
0.4814	21.6440	-0.2086
0.4816	21.6435	-0.2375
0.4817	21.6451	-0.1653
0.4817	21.6404	-0.1580
0.4819	21.6430	-0.1869
0.4820	21.6409	-0.1797
0.4821	21.6437	-0.1726
0.4823	21.6423	-0.2014
0.4824	21.6438	-0.2230
0.4827	21.6409	-0.2158
0.4832	21.6402	-0.1833
0.4836	21.6405	-0.2411
0.4837	21.6403	-0.2194
0.4837	21.6390	-0.2121
0.4839	21.6371	-0.1905
0.4840	21.6399	-0.2338
0.4840	21.6410	-0.2050
0.4841	21.6409	-0.1761
0.4841	21.6385	-0.2265
0.4844	21.6422	-0.1617
0.4846	21.6413	-0.1689
0.4847	21.6363	-0.1977
0.4850	21.6395	-0.1725
0.4850	21.6347	-0.1580
0.4853	21.6381	-0.2374
0.4853	21.6386	-0.1869
0.4855	21.6378	-0.2085
0.4855	21.6387	-0.2230
0.4855	21.6362	-0.2158
0.4856	21.6367	-0.1797
0.4857	21.6351	-0.2013
0.4859	21.6400	-0.1653
0.4860	21.6352	-0.1940
0.4862	21.6345	-0.2301
0.4872	21.6345	-0.1977
0.4874	21.6362	-0.1689
0.4874	21.6376	-0.2049
0.4875	21.6362	-0.2338
0.4876	21.6357	-0.1616
0.4880	21.6323	-0.2265
0.4880	21.6316	-0.2193
0.4880	21.6352	-0.1761
0.4881	21.6334	-0.1905
0.4881	21.6325	-0.2410
0.4882	21.6356	-0.2122
0.4882	21.6327	-0.1833
0.4883	21.6368	-0.1580
0.4884	21.6322	-0.2157
0.4884	21.6330	-0.1868
0.4887	21.6330	-0.2229
0.4887	21.6333	-0.2013
0.4888	21.6317	-0.2085
0.4888	21.6314	-0.1940
0.4889	21.6293	-0.2301
0.4890	21.6302	-0.2373
0.4890	21.6318	-0.1796
0.4892	21.6351	-0.1652
0.4895	21.6306	-0.1724
0.4907	21.6287	-0.2049
0.4909	21.6310	-0.2193
0.4910	21.6318	-0.2121
0.4912	21.6306	-0.2265
0.4913	21.6268	-0.1904
0.4913	21.6275	-0.2409
0.4914	21.6299	-0.1688
0.4915	21.6265	-0.1832
0.4916	21.6267	-0.1976
0.4916	21.6303	-0.1760
0.4918	21.6260	-0.1940
0.4918	21.6261	-0.1868
0.4918	21.6314	-0.1616
0.4919	21.6266	-0.2084
0.4919	21.6252	-0.2300
0.4920	21.6279	-0.2337
0.4920	21.6299	-0.1652
0.4921	21.6272	-0.2373
0.4922	21.6277	-0.1796
0.4926	21.6254	-0.2157
0.4926	21.6260	-0.2228
0.4927	21.6260	-0.2012
0.4928	21.6253	-0.1579
0.4931	21.6267	-0.1724
0.4937	21.6199	-0.1976
0.4937	21.6274	-0.1760
0.4940	21.6243	-0.2192
0.4940	21.6231	-0.2120
0.4942	21.6241	-0.2409
0.4942	21.6253	-0.2265
0.4944	21.6241	-0.1904
0.4945	21.6243	-0.2337
0.4946	21.6274	-0.1616
0.4947	21.6244	-0.1832
0.4949	21.6230	-0.1688
0.4953	21.6239	-0.2048
0.4957	21.6213	-0.2228
0.4957	21.6234	-0.2373
0.4959	21.6217	-0.2156
0.4960	21.6218	-0.1724
0.4961	21.6205	-0.2084
0.4961	21.6197	-0.2011
0.4962	21.6241	-0.1579
0.4962	21.6212	-0.1796
0.4962	21.6246	-0.1651
0.4963	21.6209	-0.2300
0.4966	21.6192	-0.1940
0.4968	21.6190	-0.1867
0.4975	21.6198	-0.1976
0.4978	21.6159	-0.1831
0.4978	21.6215	-0.1688
0.4982	21.6204	-0.2336
0.4983	21.6179	-0.1615
0.4983	21.6190	-0.2408
0.4983	21.6196	-0.2264
0.4984	21.6181	-0.2048
0.4984	21.6166	-0.1903
0.4985	21.6196	-0.1760
0.4986	21.6172	-0.2119
0.4986	21.6193	-0.2192
0.4988	21.6159	-0.1867
0.4988	21.6181	-0.1579
0.4988	21.6167	-0.2156
0.4989	21.6171	-0.2228
0.4992	21.6170	-0.1723
0.4992	21.6182	-0.2012
0.4994	21.6157	-0.2083
0.4995	21.6168	-0.1795
0.4996	21.6158	-0.2299
0.4997	21.6151	-0.1939
0.4997	21.6170	-0.2372
0.5001	21.6183	-0.1651
0.5010	21.6143	-0.2047
0.5012	21.6133	-0.1831
0.5016	21.6137	-0.2119
0.5016	21.6130	-0.2191
0.5016	21.6138	-0.2407
0.5016	21.6145	-0.2263
0.5017	21.6147	-0.1687
0.5018	21.6137	-0.1903
0.5019	21.6150	-0.1759
0.5021	21.6133	-0.2335
0.5021	21.6107	-0.1975
0.5022	21.6130	-0.1615
0.5024	21.6111	-0.1867
0.5024	21.6117	-0.2083
0.5024	21.6138	-0.2372
0.5024	21.6100	-0.1939
0.5024	21.6117	-0.2299
0.5027	21.6119	-0.1795
0.5028	21.6170	-0.1579
0.5030	21.6126	-0.2155
0.5030	21.6115	-0.2227
0.5032	21.6115	-0.2011
0.5032	21.6118	-0.1723
0.5034	21.6135	-0.1650
0.5044	21.6080	-0.1831
0.5047	21.6105	-0.1759
0.5048	21.6087	-0.2118
0.5049	21.6095	-0.2263
0.5050	21.6085	-0.2407
0.5051	21.6080	-0.1902
0.5051	21.6091	-0.2335
0.5052	21.6080	-0.2191
0.5053	21.6090	-0.1687
0.5054	21.6085	-0.2047
0.5056	21.6062	-0.1974
0.5057	21.6101	-0.1615
0.5061	21.6054	-0.1938
0.5062	21.6075	-0.1723
0.5062	21.6063	-0.2010
0.5063	21.6063	-0.2155
0.5064	21.6051	-0.2083
0.5064	21.6078	-0.2371
0.5064	21.6097	-0.1578
0.5064	21.6056	-0.1794
0.5064	21.6074	-0.2227
0.5065	21.6042	-0.2298
0.5069	21.6047	-0.1866
0.5077	21.6052	-0.1614
0.5079	21.6068	-0.1650
0.5079	21.6036	-0.2406
0.5079	21.6027	-0.1974
0.5081	21.6053	-0.2263
0.5084	21.6035	-0.2334
0.5087	21.6034	-0.2190
0.5088	21.6031	-0.2046
0.5088	21.6015	-0.1902
0.5091	21.6015	-0.1758
0.5091	21.6021	-0.1830
0.5091	21.6028	-0.2118
0.5092	21.6003	-0.2298
0.5092	21.6035	-0.1686
0.5092	21.6049	-0.1578
0.5094	21.6021	-0.1866
0.5094	21.6022	-0.1937
0.5095	21.6001	-0.2082
0.5095	21.6012	-0.2154
0.5096	21.6009	-0.2226
0.5096	21.6009	-0.1722
0.5097	21.6023	-0.2010
0.5097	21.6037	-0.2370
0.5100	21.6010	-0.1794
0.5101	21.6019	-0.1650
0.5113	21.5998	-0.2190
0.5115	21.5997	-0.2046
0.5118	21.5983	-0.2118
0.5120	21.5980	-0.1901
0.5120	21.5983	-0.1830
0.5121	21.6013	-0.1686
0.5122	21.5963	-0.1758
0.5123	21.5990	-0.2262
0.5123	21.5980	-0.2405
0.5126	21.5974	-0.1974
0.5126	21.5965	-0.1614
0.5126	21.5970	-0.1865
0.5128	21.5959	-0.1937
0.5128	21.5988	-0.2370
0.5128	21.5967	-0.2082
0.5130	21.5973	-0.2297
0.5131	21.5955	-0.1794
0.5132	21.5968	-0.2154
0.5132	21.5970	-0.2333
0.5133	21.5971	-0.1650
0.5135	21.5972	-0.2225
0.5136	21.5952	-0.1722
0.5136	21.5955	-0.2009
0.5139	21.5956	-0.1577
0.5150	21.5948	-0.1758
0.5151	21.5926	-0.1901
0.5151	21.5932	-0.2118
0.5153	21.5937	-0.1829
0.5157	21.5937	-0.1685
0.5157	21.5943	-0.1613
0.5157	21.5951	-0.2189
0.5158	21.5911	-0.2045
0.5159	21.5913	-0.2405
0.5159	21.5932	-0.1973
0.5159	21.5925	-0.2333
0.5159	21.5934	-0.2261
0.5165	21.5900	-0.1649
0.5165	21.5928	-0.1722
0.5169	21.5941	-0.1577
0.5169	21.5899	-0.2153
0.5170	21.5910	-0.1865
0.5170	21.5903	-0.1793
0.5170	21.5906	-0.2225
0.5171	21.5888	-0.2081
0.5171	21.5897	-0.2297
0.5172	21.5911	-0.1936
0.5172	21.5915	-0.2369
0.5172	21.5893	-0.2009
0.5184	21.5894	-0.1613
0.5184	21.5892	-0.2261
0.5186	21.5885	-0.2404
0.5187	21.5867	-0.1972
0.5188	21.5893	-0.2333
0.5192	21.5892	-0.1685
0.5193	21.5874	-0.2189
0.5193	21.5878	-0.2045
0.5194	21.5865	-0.1829
0.5194	21.5858	-0.1900
0.5195	21.5880	-0.1757
0.5196	21.5875	-0.2117
0.5197	21.5867	-0.1865
0.5197	21.5896	-0.1577
0.5199	21.5855	-0.2153
0.5200	21.5855	-0.2296
0.5200	21.5844	-0.1936
0.5201	21.5861	-0.2224
0.5201	21.5858	-0.2081
0.5201	21.5874	-0.2008
0.5201	21.5874	-0.1793
0.5205	21.5869	-0.1649
0.5207	21.5859	-0.2369
0.5209	21.5842	-0.1721
0.5220	21.5846	-0.2188
0.5220	21.5826	-0.2044
0.5223	21.5851	-0.1685
0.5226	21.5822	-0.1756
0.5226	21.5827	-0.2117
0.5227	21.5820	-0.2260
0.5227	21.5834	-0.2405
0.5228	21.5796	-0.1972
0.5229	21.5814	-0.1900
0.5229	21.5816	-0.1828
0.5231	21.5857	-0.1613
0.5231	21.5818	-0.2332
0.5231	21.5824	-0.1864
0.5232	21.5806	-0.2080
0.5233	21.5797	-0.1935
0.5233	21.5817	-0.2368
0.5234	21.5807	-0.2296
0.5236	21.5793	-0.2152
0.5236	21.5835	-0.1793
0.5237	21.5784	-0.1576
0.5237	21.5814	-0.1648
0.5238	21.5805	-0.2224
0.5239	21.5800	-0.2008
0.5239	21.5816	-0.1721
0.5247	21.5811	-0.1685
0.5253	21.5766	-0.1828
0.5256	21.5799	-0.1756
0.5257	21.5782	-0.2331
0.5257	21.5777	-0.2116
0.5260	21.5756	-0.2187
0.5260	21.5773	-0.1900
0.5261	21.5798	-0.1612
0.5262	21.5766	-0.2260
0.5263	21.5771	-0.2404
0.5264	21.5753	-0.1972
0.5268	21.5770	-0.1720
0.5269	21.5745	-0.1576
0.5269	21.5762	-0.1648
0.5270	21.5759	-0.2043
0.5271	21.5750	-0.1935
0.5271	21.5755	-0.2367
0.5272	21.5754	-0.2080
0.5272	21.5754	-0.2008
0.5273	21.5762	-0.1792
0.5274	21.5732	-0.2295
0.5275	21.5738	-0.2152
0.5277	21.5739	-0.2223
0.5277	21.5741	-0.1863
0.5286	21.5733	-0.1972
0.5288	21.5759	-0.1684
0.5288	21.5727	-0.2331
0.5291	21.5738	-0.2187
0.5294	21.5720	-0.2043
0.5295	21.5713	-0.2258
0.5296	21.5721	-0.1612
0.5296	21.5708	-0.1828
0.5297	21.5713	-0.2403
0.5297	21.5715	-0.1756
0.5298	21.5725	-0.1792
0.5298	21.5690	-0.1575
0.5300	21.5700	-0.1899
0.5301	21.5707	-0.2115
0.5304	21.5709	-0.1720
0.5305	21.5709	-0.1648
0.5305	21.5705	-0.2223
0.5305	21.5698	-0.2079
0.5305	21.5715	-0.2007
0.5306	21.5685	-0.2294
0.5306	21.5704	-0.1863
0.5309	21.5666	-0.1934
0.5309	21.5696	-0.2367
0.5310	21.5681	-0.2151
0.5323	21.5677	-0.2187
0.5324	21.5668	-0.1684
0.5324	21.5685	-0.2043
0.5326	21.5683	-0.2115
0.5327	21.5719	-0.1612
0.5327	21.5670	-0.2259
0.5330	21.5648	-0.2402
0.5331	21.5686	-0.1899
0.5333	21.5661	-0.2079
0.5334	21.5659	-0.1827
0.5334	21.5647	-0.1755
0.5334	21.5658	-0.2330
0.5335	21.5647	-0.1971
0.5337	21.5632	-0.1863
0.5338	21.5652	-0.1934
0.5338	21.5661	-0.2366
0.5338	21.5662	-0.2222
0.5338	21.5647	-0.2294
0.5339	21.5645	-0.2151
0.5343	21.5643	-0.1647
0.5346	21.5662	-0.1575
0.5347	21.5647	-0.1791
0.5347	21.5654	-0.2006
0.5348	21.5647	-0.1719
0.5357	21.5627	-0.1898
0.5359	21.5636	-0.2186
0.5359	21.5597	-0.1611
0.5359	21.5626	-0.1755
0.5359	21.5608	-0.1827
0.5361	21.5615	-0.2114
0.5361	21.5621	-0.2402
0.5362	21.5616	-0.2258
0.5362	21.5600	-0.1970
0.5363	21.5609	-0.2330
0.5365	21.5622	-0.1683
0.5366	21.5618	-0.2042
0.5369	21.5612	-0.2294
0.5372	21.5616	-0.1791
0.5374	21.5609	-0.1934
0.5374	21.5620	-0.2366
0.5376	21.5617	-0.1575
0.5376	21.5608	-0.2222
0.5377	21.5594	-0.2150
0.5378	21.5594	-0.2078
0.5380	21.5598	-0.1647
0.5381	21.5605	-0.1719
0.5381	21.5598	-0.2006
0.5382	21.5600	-0.1862
0.5387	21.5593	-0.1755
0.5390	21.5552	-0.1611
0.5393	21.5591	-0.2258
0.5393	21.5556	-0.1970
0.5395	21.5567	-0.2329
0.5396	21.5586	-0.1682
0.5397	21.5559	-0.2401
0.5398	21.5567	-0.1826
0.5403	21.5569	-0.2186
0.5403	21.5490	-0.1574
0.5403	21.5557	-0.1898
0.5404	21.5562	-0.2042
0.5405	21.5572	-0.2114
0.5405	21.5559	-0.1862
0.5405	21.5548	-0.1790
0.5408	21.5558	-0.2221
0.5409	21.5555	-0.2006
0.5409	21.5560	-0.2365
0.5410	21.5560	-0.2150
0.5410	21.5552	-0.2078
0.5414	21.5530	-0.2293
0.5418	21.5534	-0.1754
0.5419	21.5538	-0.1933
0.5421	21.5535	-0.1718
0.5424	21.5549	-0.1646
0.5429	21.5535	-0.1683
0.5429	21.5535	-0.2042
0.5430	21.5532	-0.2185
0.5434	21.5532	-0.2114
0.5434	21.5491	-0.1826
0.5435	21.5504	-0.1897
0.5436	21.5510	-0.2256
0.5436	21.5513	-0.2400
0.5439	21.5503	-0.1861
0.5439	21.5494	-0.1969
0.5441	21.5494	-0.2328
0.5441	21.5548	-0.1611
0.5441	21.5503	-0.2365
0.5441	21.5508	-0.2078
0.5441	21.5510	-0.1933
0.5444	21.5518	-0.2149
0.5447	21.5489	-0.2005
0.5447	21.5491	-0.2292
0.5448	21.5506	-0.1646
0.5449	21.5542	-0.1574
0.5449	21.5495	-0.2221
0.5450	21.5500	-0.1718
0.5451	21.5502	-0.1790
0.5456	21.5482	-0.1897
0.5458	21.5475	-0.1969
0.5460	21.5465	-0.1754
0.5463	21.5467	-0.2113
0.5464	21.5461	-0.1826
0.5466	21.5476	-0.2328
0.5468	21.5448	-0.1609
0.5468	21.5459	-0.2257
0.5469	21.5476	-0.2185
0.5470	21.5453	-0.2400
0.5470	21.5480	-0.1681
0.5472	21.5480	-0.2041
0.5477	21.5454	-0.2292
0.5478	21.5453	-0.1789
0.5480	21.5466	-0.1574
0.5481	21.5449	-0.2005
0.5482	21.5452	-0.2364
0.5482	21.5443	-0.2149
0.5483	21.5437	-0.1646
0.5483	21.5436	-0.2077
0.5483	21.5444	-0.1718
0.5484	21.5424	-0.1932
0.5485	21.5433	-0.2220
0.5487	21.5437	-0.1861
0.5496	21.5421	-0.1969
0.5497	21.5418	-0.1753
0.5498	21.5429	-0.2400
0.5498	21.5413	-0.1825
0.5498	21.5441	-0.2256
0.5502	21.5431	-0.2184
0.5503	21.5419	-0.1610
0.5503	21.5423	-0.2328
0.5504	21.5435	-0.1682
0.5506	21.5423	-0.2040
0.5507	21.5402	-0.1896
0.5507	21.5403	-0.1789
0.5507	21.5421	-0.2113
0.5510	21.5422	-0.1573
0.5511	21.5398	-0.1861
0.5512	21.5410	-0.2004
0.5514	21.5422	-0.1645
0.5514	21.5397	-0.2220
0.5515	21.5385	-0.2363
0.5516	21.5373	-0.2291
0.5516	21.5383	-0.2076
0.5516	21.5397	-0.1717
0.5518	21.5374	-0.2148
0.5521	21.5404	-0.1753
0.5529	21.5370	-0.1932
0.5532	21.5363	-0.2040
0.5533	21.5376	-0.2184
0.5536	21.5367	-0.2112
0.5536	21.5384	-0.1609
0.5537	21.5385	-0.1681
0.5538	21.5361	-0.1896
0.5539	21.5355	-0.1825
0.5540	21.5370	-0.2399
0.5541	21.5350	-0.2255
0.5542	21.5361	-0.1968
0.5542	21.5367	-0.2327
0.5544	21.5362	-0.1860
0.5544	21.5338	-0.1931
0.5545	21.5337	-0.2076
0.5545	21.5345	-0.2004
0.5545	21.5355	-0.2363
0.5547	21.5342	-0.2148
0.5547	21.5365	-0.1645
0.5548	21.5359	-0.2219
0.5548	21.5338	-0.2291
0.5555	21.5357	-0.1573
0.5555	21.5350	-0.1788
0.5562	21.5317	-0.1896
0.5564	21.5310	-0.1717
0.5568	21.5306	-0.1968
0.5569	21.5312	-0.2112
0.5572	21.5303	-0.2326
0.5572	21.5336	-0.1609
0.5572	21.5287	-0.1824
0.5572	21.5324	-0.2183
0.5572	21.5310	-0.1753
0.5573	21.5331	-0.1681
0.5573	21.5255	-0.2254
0.5574	21.5304	-0.2398
0.5575	21.5315	-0.2039
0.5578	21.5287	-0.2290
0.5578	21.5297	-0.2147
0.5580	21.5303	-0.2003
0.5581	21.5266	-0.1931
0.5584	21.5304	-0.2219
0.5585	21.5338	-0.1573
0.5587	21.5286	-0.1788
0.5587	21.5274	-0.2075
0.5587	21.5296	-0.2362
0.5588	21.5310	-0.1645
0.5590	21.5272	-0.1716
0.5590	21.5305	-0.1860
0.5601	21.5269	-0.2254
0.5604	21.5275	-0.1967
0.5604	21.5263	-0.1824
0.5604	21.5321	-0.1609
0.5605	21.5287	-0.1681
0.5605	21.5281	-0.1752
0.5607	21.5279	-0.2398
0.5610	21.5265	-0.2182
0.5610	21.5266	-0.2326
0.5612	21.5275	-0.2111
0.5617	21.5274	-0.1644
