Положение X	Положение Y	Положение Z
0.4766	21.6040	-0.2146
0.4769	21.6024	-0.1973
0.4771	21.6042	-0.2189
0.4772	21.6021	-0.1671
0.4772	21.6023	-0.2102
0.4773	21.6026	-0.1843
0.4774	21.6034	-0.1757
0.4775	21.6046	-0.1930
0.4776	21.6020	-0.2361
0.4778	21.6031	-0.2016
0.4783	21.6026	-0.2276
0.4787	21.6069	-0.1584
0.4788	21.6040	-0.2146
0.4789	21.6036	-0.1800
0.4793	21.6045	-0.1887
0.4793	21.6022	-0.1714
0.4793	21.6028	-0.2232
0.4796	21.6048	-0.1973
0.4800	21.6025	-0.2319
0.4800	21.6027	-0.2060
0.4802	21.6033	-0.1627
0.4814	21.6025	-0.2102
0.4815	21.6046	-0.1671
0.4815	21.6036	-0.2362
0.4817	21.6017	-0.1757
0.4820	21.6031	-0.2016
0.4823	21.6026	-0.2276
0.4824	21.6074	-0.1584
0.4824	21.6044	-0.1930
0.4826	21.6034	-0.2189
0.4830	21.6037	-0.1843
0.4832	21.6048	-0.1973
0.4832	21.6073	-0.2059
0.4834	21.6035	-0.2146
0.4834	21.6062	-0.1887
0.4835	21.5999	-0.1714
0.4836	21.6030	-0.2232
0.4836	21.6042	-0.2319
0.4836	21.6041	-0.1627
0.4838	21.6047	-0.1800
0.4850	21.6035	-0.2017
0.4852	21.6041	-0.2276
0.4853	21.6052	-0.1843
0.4856	21.6042	-0.2189
0.4857	21.6031	-0.1584
0.4861	21.6028	-0.1930
0.4864	21.6029	-0.2102
0.4865	21.6012	-0.1671
0.4870	21.6035	-0.2362
0.4873	21.6056	-0.1757
0.4873	21.6070	-0.1628
0.4876	21.6038	-0.2319
0.4876	21.6027	-0.2232
0.4884	21.6023	-0.2060
0.4885	21.6021	-0.1800
0.4886	21.6041	-0.2146
0.4887	21.6018	-0.1713
0.4887	21.6028	-0.1887
0.4891	21.6037	-0.1973
0.4897	21.6056	-0.1843
0.4898	21.6044	-0.2189
0.4900	21.6042	-0.1930
0.4901	21.6037	-0.2017
0.4901	21.6024	-0.1671
0.4902	21.6039	-0.2103
0.4911	21.6031	-0.1757
0.4912	21.6032	-0.2362
0.4913	21.6044	-0.2276
0.4915	21.6049	-0.1584
0.4920	21.6015	-0.1800
0.4920	21.6051	-0.2146
0.4923	21.6035	-0.1973
0.4923	21.6046	-0.1887
0.4924	21.6024	-0.1713
0.4926	21.6035	-0.2059
0.4929	21.6030	-0.2319
0.4935	21.6035	-0.2233
0.4936	21.6024	-0.1627
0.4942	21.6037	-0.1843
0.4945	21.6041	-0.1584
0.4946	21.6047	-0.1757
0.4946	21.6033	-0.1671
0.4948	21.6029	-0.2102
0.4952	21.6041	-0.2362
0.4953	21.6094	-0.2276
0.4955	21.6047	-0.1930
0.4957	21.6052	-0.2189
0.4957	21.6026	-0.1887
0.4957	21.6032	-0.2060
0.4960	21.6026	-0.1973
0.4960	21.6057	-0.2017
0.4963	21.6034	-0.2146
0.4966	21.6033	-0.1800
0.4966	21.6026	-0.1713
0.4967	21.6034	-0.2319
0.4969	21.6044	-0.1627
0.4976	21.6018	-0.2232
0.4981	21.6029	-0.2276
0.4987	21.6048	-0.2017
0.4988	21.6013	-0.2102
0.4988	21.6036	-0.2362
0.4988	21.6012	-0.1584
0.4990	21.6106	-0.2190
0.4993	21.6028	-0.1930
0.4994	21.6044	-0.1671
0.4995	21.6036	-0.1843
0.5001	21.6044	-0.1757
0.5003	21.6013	-0.1627
0.5006	21.6018	-0.2319
0.5007	21.6025	-0.1713
0.5012	21.6041	-0.1887
0.5013	21.6024	-0.1800
0.5014	21.6021	-0.2232
0.5015	21.6051	-0.1973
0.5016	21.6045	-0.2060
0.5018	21.6036	-0.2276
0.5018	21.6036	-0.2146
0.5027	21.6034	-0.2189
0.5031	21.6025	-0.1930
0.5033	21.6027	-0.1671
0.5035	21.6040	-0.2362
0.5036	21.6019	-0.1757
0.5038	21.6055	-0.2017
0.5041	21.6011	-0.2102
0.5042	21.6040	-0.1843
0.5047	21.6036	-0.1584
0.5051	21.6039	-0.1800
0.5052	21.6018	-0.2232
0.5054	21.6044	-0.1973
0.5056	21.6042	-0.2060
0.5056	21.6041	-0.1627
0.5058	21.6034	-0.2146
0.5061	21.6034	-0.1714
0.5062	21.6014	-0.2319
0.5062	21.6031	-0.1887
0.5070	21.6040	-0.1757
0.5071	21.6042	-0.1671
0.5074	21.6052	-0.1584
0.5075	21.6033	-0.2362
0.5076	21.6016	-0.2017
0.5077	21.6019	-0.2102
0.5080	21.6028	-0.1843
0.5082	21.6013	-0.2275
0.5087	21.6024	-0.1930
0.5087	21.6031	-0.2189
0.5092	21.6014	-0.1713
0.5092	21.6046	-0.1973
0.5092	21.6033	-0.2060
0.5094	21.6035	-0.2319
0.5095	21.6028	-0.2233
0.5097	21.6028	-0.2146
0.5098	21.6040	-0.1627
0.5098	21.6044	-0.1887
0.5098	21.6030	-0.1800
0.5112	21.6070	-0.2103
0.5113	21.6018	-0.2016
0.5117	21.6037	-0.2189
0.5117	21.6038	-0.1671
0.5117	21.6050	-0.1584
0.5120	21.6027	-0.1843
0.5125	21.6038	-0.1930
0.5125	21.6039	-0.2276
0.5127	21.6044	-0.2362
0.5130	21.6001	-0.1713
0.5132	21.6033	-0.1627
0.5133	21.6031	-0.2146
0.5134	21.6002	-0.1757
0.5135	21.6033	-0.2319
0.5136	21.6040	-0.2233
0.5139	21.6046	-0.1887
0.5145	21.6029	-0.2060
0.5147	21.6035	-0.1973
0.5153	21.6007	-0.1800
0.5157	21.6030	-0.2017
0.5160	21.6026	-0.2189
0.5161	21.6017	-0.1843
0.5163	21.6039	-0.1930
0.5163	21.6027	-0.2276
0.5164	21.6029	-0.1757
0.5169	21.6044	-0.2362
0.5169	21.6007	-0.2102
0.5172	21.6078	-0.1671
0.5177	21.6074	-0.1584
0.5184	21.6028	-0.1800
0.5186	21.6054	-0.1973
0.5187	21.6069	-0.2060
0.5189	21.6042	-0.1887
0.5190	21.6037	-0.2233
0.5190	21.6040	-0.2146
0.5191	21.6089	-0.1628
0.5192	21.6024	-0.2319
0.5196	21.6030	-0.1757
0.5198	21.6016	-0.1713
0.5202	21.6015	-0.2361
0.5209	21.6010	-0.1843
0.5209	21.6054	-0.1671
0.5211	21.6030	-0.2103
0.5211	21.6027	-0.2276
0.5212	21.6074	-0.1584
0.5213	21.6021	-0.2017
0.5214	21.6035	-0.1930
0.5215	21.6027	-0.2189
0.5217	21.6039	-0.1887
0.5221	21.6007	-0.2319
0.5223	21.6046	-0.1973
0.5224	21.6052	-0.2060
0.5224	21.6020	-0.1800
0.5226	21.6011	-0.2232
0.5227	21.6048	-0.1627
0.5229	21.6029	-0.2146
0.5229	21.6027	-0.1713
0.5242	21.6033	-0.2103
0.5248	21.6067	-0.1584
0.5249	21.6039	-0.1843
0.5251	21.6051	-0.2189
0.5251	21.6027	-0.2017
0.5252	21.6023	-0.2276
0.5252	21.6027	-0.1671
0.5257	21.6035	-0.1930
0.5257	21.6027	-0.2362
0.5262	21.6036	-0.1627
0.5263	21.6019	-0.2146
0.5263	21.6018	-0.1757
0.5265	21.6048	-0.2233
0.5265	21.6032	-0.2319
0.5269	21.6009	-0.1973
0.5272	21.6028	-0.1887
0.5273	21.6022	-0.2060
0.5274	21.6034	-0.1800
0.5281	21.6007	-0.1714
0.5288	21.6026	-0.1843
0.5290	21.6008	-0.1930
0.5290	21.6036	-0.2276
0.5291	21.6027	-0.1757
0.5291	21.6043	-0.2017
0.5291	21.6012	-0.1671
0.5295	21.6020	-0.2189
0.5298	21.6023	-0.2362
0.5301	21.6019	-0.2102
0.5304	21.6010	-0.1584
0.5308	21.6041	-0.1801
0.5315	21.6023	-0.2319
0.5315	21.6032	-0.1627
0.5316	21.6020	-0.1713
0.5316	21.6033	-0.1887
0.5317	21.6034	-0.2232
0.5317	21.6035	-0.2146
0.5319	21.6046	-0.1973
0.5321	21.6040	-0.2060
0.5332	21.6010	-0.1843
0.5333	21.6019	-0.1757
0.5336	21.6025	-0.1671
0.5337	21.6040	-0.1584
0.5339	21.6025	-0.2362
0.5341	21.6027	-0.2103
0.5342	21.6035	-0.2276
0.5342	21.6026	-0.2189
0.5343	21.6033	-0.2017
0.5344	21.6023	-0.1930
0.5346	21.6026	-0.1887
0.5352	21.6041	-0.2059
0.5356	21.6025	-0.2233
0.5359	21.6024	-0.1627
0.5359	21.6015	-0.1800
0.5361	21.6038	-0.2146
0.5362	21.6060	-0.1974
0.5362	21.6023	-0.1713
0.5364	21.6033	-0.2319
0.5372	21.6019	-0.2102
0.5375	21.6013	-0.1671
0.5375	21.6029	-0.2189
0.5377	21.6048	-0.2362
0.5378	21.6022	-0.2276
0.5379	21.6037	-0.1584
0.5379	21.6030	-0.2146
0.5381	21.6037	-0.2017
0.5381	21.6031	-0.1930
0.5383	21.6019	-0.1843
0.5391	21.6022	-0.1757
0.5391	21.6034	-0.1627
0.5392	21.6028	-0.2233
0.5397	21.6021	-0.2059
0.5397	21.6030	-0.1973
0.5401	21.6008	-0.1713
0.5404	21.6014	-0.1800
0.5407	21.6036	-0.2319
0.5408	21.6023	-0.1887
0.5417	21.6027	-0.2362
0.5419	21.6008	-0.2276
0.5421	21.6028	-0.2189
0.5422	21.6019	-0.1930
0.5422	21.6025	-0.2017
0.5425	21.6036	-0.1757
0.5427	21.5990	-0.1843
0.5429	21.6041	-0.1671
0.5433	21.6033	-0.2103
0.5433	21.6035	-0.1584
0.5435	21.6029	-0.1714
0.5438	21.6025	-0.1800
0.5441	21.6016	-0.2319
0.5445	21.6007	-0.1886
0.5445	21.6021	-0.2146
0.5446	21.6031	-0.2233
0.5449	21.6021	-0.1627
0.5451	21.6072	-0.2060
0.5456	21.6031	-0.1973
0.5458	21.6042	-0.1757
0.5459	21.6023	-0.1843
0.5465	21.6052	-0.1584
0.5467	21.6020	-0.1670
0.5468	21.6028	-0.2362
0.5469	21.6026	-0.2189
0.5470	21.6020	-0.2276
0.5472	21.6033	-0.2103
0.5472	21.6031	-0.2017
0.5473	21.5988	-0.1929
0.5474	21.6004	-0.1886
0.5482	21.6021	-0.1973
0.5484	21.6027	-0.2319
0.5484	21.6016	-0.2232
0.5486	21.6034	-0.2059
0.5487	21.6005	-0.1627
0.5487	21.6020	-0.2146
0.5491	21.6025	-0.1800
0.5491	21.6026	-0.1714
0.5495	21.6021	-0.1584
0.5498	21.6020	-0.1670
0.5500	21.6028	-0.2362
0.5505	21.6019	-0.2017
0.5507	21.6013	-0.1930
0.5508	21.6022	-0.2189
0.5509	21.6068	-0.2276
0.5511	21.6035	-0.2103
0.5514	21.6026	-0.1843
0.5522	21.6034	-0.1627
0.5523	21.6028	-0.2146
0.5524	21.6032	-0.2233
0.5525	21.6010	-0.1757
0.5526	21.6015	-0.1713
0.5526	21.6018	-0.2060
0.5526	21.6020	-0.1973
0.5528	21.6027	-0.2319
0.5532	21.6014	-0.1887
0.5535	21.6019	-0.1800
0.5546	21.6017	-0.2102
0.5547	21.6030	-0.2189
0.5548	21.6032	-0.2362
0.5548	21.6014	-0.1930
0.5549	21.6020	-0.2017
0.5549	21.6016	-0.2276
0.5554	21.6010	-0.1757
0.5558	21.6004	-0.1843
0.5559	21.6030	-0.1670
0.5562	21.6045	-0.1584
0.5564	21.6017	-0.1713
0.5567	21.6034	-0.1801
0.5569	21.6027	-0.2319
0.5571	21.6033	-0.2060
0.5572	21.6014	-0.1627
0.5574	21.6018	-0.1887
0.5574	21.6009	-0.1973
0.5576	21.6026	-0.2146
0.5586	21.6007	-0.2232
0.5591	21.6023	-0.1757
0.5592	21.6027	-0.1843
0.5593	21.6022	-0.2103
0.5598	21.6007	-0.2361
0.5599	21.6021	-0.1584
0.5601	21.6036	-0.2189
0.5601	21.6039	-0.2276
0.5601	21.6004	-0.1670
0.5602	21.6026	-0.1930
0.5603	21.6034	-0.2017
0.5604	21.6033	-0.1973
0.5606	21.6021	-0.1887
0.5617	21.6015	-0.1627
0.5617	21.6016	-0.2060
0.5619	21.6006	-0.2146
0.5620	21.6031	-0.2406
0.5621	21.6025	-0.1713
0.5622	21.6070	-0.1800
0.5622	21.6020	-0.2319
0.5623	21.6038	-0.2233
0.5627	21.6000	-0.1584
0.5628	21.6016	-0.1670
0.5632	21.6032	-0.2362
0.5637	21.6022	-0.1930
0.5640	21.6021	-0.2189
0.5640	21.6044	-0.2017
0.5640	21.6010	-0.2102
0.5642	21.6027	-0.2276
0.5643	21.6015	-0.1843
0.5646	21.6015	-0.1757
0.5650	21.6033	-0.2146
0.5652	21.6013	-0.1627
0.5654	21.6017	-0.2233
0.5654	21.5982	-0.1713
0.5655	21.6009	-0.2406
0.5656	21.6027	-0.2060
0.5660	21.6033	-0.1800
0.5662	21.6006	-0.2319
0.5664	21.6015	-0.1973
0.5664	21.6025	-0.1887
0.5678	21.6029	-0.2189
0.5680	21.6030	-0.2276
0.5680	21.6008	-0.1930
0.5681	21.6021	-0.2017
0.5681	21.6017	-0.2362
0.5685	21.6023	-0.2103
0.5685	21.6006	-0.1843
0.5685	21.5992	-0.1713
0.5685	21.6019	-0.1757
0.5688	21.6036	-0.1671
0.5694	21.6045	-0.1584
0.5696	21.6020	-0.2233
0.5698	21.6029	-0.1800
0.5698	21.6030	-0.2060
0.5699	21.6019	-0.2319
0.5699	21.6006	-0.1627
0.5703	21.6005	-0.2406
0.5704	21.6023	-0.1973
0.5705	21.6030	-0.2146
0.5709	21.6012	-0.1887
0.5713	21.6023	-0.1757
0.5715	21.6024	-0.2103
0.5721	21.6007	-0.1584
0.5725	21.6093	-0.1671
0.5727	21.6011	-0.1843
0.5727	21.6012	-0.2362
0.5731	21.6026	-0.2016
0.5732	21.6015	-0.1930
0.5733	21.6026	-0.1973
0.5734	21.6033	-0.2276
0.5737	21.6015	-0.1887
0.5739	21.6043	-0.2060
0.5744	21.6031	-0.2189
0.5747	21.6035	-0.2146
0.5749	21.6002	-0.2406
0.5749	21.6005	-0.2319
0.5749	21.6014	-0.1627
0.5750	21.6009	-0.1800
0.5750	21.6018	-0.2233
0.5754	21.6073	-0.1714
0.5756	21.6033	-0.2362
0.5759	21.6016	-0.1584
0.5761	21.6086	-0.1671
0.5763	21.6020	-0.2103
0.5764	21.6029	-0.2189
0.5768	21.6005	-0.1930
0.5769	21.6020	-0.1843
0.5769	21.6022	-0.2017
0.5771	21.6003	-0.2276
0.5779	21.6029	-0.2146
0.5783	21.6021	-0.1627
0.5785	21.6012	-0.2406
0.5785	21.6034	-0.1757
0.5787	21.6037	-0.1714
0.5789	21.6007	-0.2232
0.5790	21.6008	-0.1887
0.5792	21.6031	-0.1800
0.5792	21.6028	-0.2319
0.5794	21.6017	-0.1973
0.5798	21.6022	-0.2060
0.5802	21.6031	-0.2362
0.5808	21.6017	-0.2276
0.5808	21.6035	-0.2017
0.5809	21.6024	-0.1843
0.5809	21.6023	-0.1757
0.5812	21.6055	-0.1714
0.5813	21.6041	-0.2189
0.5813	21.6032	-0.1930
0.5821	21.6019	-0.2103
0.5824	21.6019	-0.2233
0.5825	21.5995	-0.2405
0.5825	21.6023	-0.1584
0.5827	21.6014	-0.1800
0.5828	21.6024	-0.2060
0.5828	21.6007	-0.1627
0.5829	21.6029	-0.2319
0.5835	21.6005	-0.1887
0.5836	21.6039	-0.1973
0.5837	21.6037	-0.2146
0.5843	21.6020	-0.1757
0.5849	21.6016	-0.2103
0.5849	21.6015	-0.2017
0.5851	21.6057	-0.1844
0.5856	21.6004	-0.2361
0.5858	21.5989	-0.1584
0.5859	21.6033	-0.2189
0.5862	21.6032	-0.2276
0.5862	21.6035	-0.1671
0.5863	21.6036	-0.1930
0.5866	21.6008	-0.1973
0.5866	21.6009	-0.2406
0.5868	21.6001	-0.1887
0.5870	21.6029	-0.2059
0.5875	21.6001	-0.2146
0.5878	21.6020	-0.2233
0.5879	21.6005	-0.1800
0.5879	21.6011	-0.2319
0.5881	21.6011	-0.1627
0.5882	21.5994	-0.1713
0.5885	21.6020	-0.2362
0.5893	21.6006	-0.1670
0.5894	21.6015	-0.1930
0.5898	21.6023	-0.2276
0.5899	21.6015	-0.2103
0.5900	21.6039	-0.1584
0.5901	21.6025	-0.2189
0.5902	21.6020	-0.2017
0.5903	21.6081	-0.1844
0.5905	21.6033	-0.1757
0.5912	21.6031	-0.2146
0.5915	21.6015	-0.1714
0.5916	21.6018	-0.1800
0.5917	21.6010	-0.1627
0.5919	21.6016	-0.1973
0.5921	21.6020	-0.2060
0.5921	21.6020	-0.1887
0.5922	21.6010	-0.2319
0.5925	21.6037	-0.2233
0.5927	21.6010	-0.2406
