Положение X	Положение Y	Положение Z
0.4550	21.6226	-0.1882
0.4554	21.6229	-0.2141
0.4555	21.6226	-0.2054
0.4559	21.6268	-0.1623
0.4560	21.6246	-0.2228
0.4562	21.6239	-0.1969
0.4564	21.6233	-0.1796
0.4565	21.6228	-0.1709
0.4575	21.6232	-0.2185
0.4576	21.6246	-0.1752
0.4576	21.6218	-0.2011
0.4578	21.6236	-0.2271
0.4579	21.6248	-0.2358
0.4580	21.6233	-0.1925
0.4580	21.6233	-0.1579
0.4581	21.6229	-0.1665
0.4585	21.6239	-0.2098
0.4585	21.6229	-0.1838
0.4595	21.6227	-0.2228
0.4599	21.6239	-0.1622
0.4601	21.6225	-0.2141
0.4603	21.6219	-0.1795
0.4606	21.6216	-0.1968
0.4608	21.6196	-0.2314
0.4609	21.6225	-0.2055
0.4611	21.6203	-0.1709
0.4612	21.6223	-0.1882
0.4618	21.6209	-0.2358
0.4619	21.6223	-0.2098
0.4623	21.6209	-0.1665
0.4625	21.6187	-0.1838
0.4626	21.6198	-0.2011
0.4628	21.6207	-0.1925
0.4629	21.6188	-0.2271
0.4630	21.6249	-0.1579
0.4633	21.6204	-0.1752
0.4634	21.6202	-0.2184
0.4637	21.6196	-0.1968
0.4638	21.6193	-0.1795
0.4643	21.6203	-0.1882
0.4643	21.6199	-0.1709
0.4645	21.6209	-0.2055
0.4646	21.6204	-0.2314
0.4647	21.6194	-0.2141
0.4647	21.6213	-0.2228
0.4654	21.6203	-0.1622
0.4662	21.6188	-0.2012
0.4663	21.6186	-0.1838
0.4664	21.6205	-0.1579
0.4665	21.6175	-0.2184
0.4666	21.6194	-0.1925
0.4668	21.6201	-0.1752
0.4671	21.6196	-0.2271
0.4671	21.6194	-0.1665
0.4674	21.6182	-0.2357
0.4674	21.6186	-0.2097
0.4680	21.6180	-0.1881
0.4682	21.6180	-0.2141
0.4684	21.6178	-0.1708
0.4684	21.6181	-0.2055
0.4686	21.6183	-0.2314
0.4687	21.6190	-0.1622
0.4688	21.6196	-0.2228
0.4689	21.6179	-0.1795
0.4693	21.6191	-0.1968
0.4697	21.6170	-0.2011
0.4699	21.6182	-0.2184
0.4702	21.6180	-0.1752
0.4702	21.6209	-0.1579
0.4705	21.6184	-0.2271
0.4706	21.6188	-0.1925
0.4706	21.6178	-0.2097
0.4708	21.6183	-0.2357
0.4711	21.6179	-0.1665
0.4714	21.6163	-0.1838
0.4724	21.6173	-0.2055
0.4724	21.6191	-0.2228
0.4727	21.6173	-0.2314
0.4727	21.6183	-0.1622
0.4727	21.6168	-0.2141
0.4729	21.6156	-0.1708
0.4731	21.6187	-0.1795
0.4731	21.6164	-0.1881
0.4737	21.6176	-0.1968
0.4741	21.6179	-0.2097
0.4744	21.6161	-0.2011
0.4745	21.6162	-0.1665
0.4748	21.6156	-0.1924
0.4750	21.6159	-0.2356
0.4754	21.6150	-0.1838
0.4757	21.6145	-0.2184
0.4758	21.6184	-0.1578
0.4759	21.6157	-0.2270
0.4762	21.6150	-0.1752
0.4763	21.6154	-0.2054
0.4766	21.6161	-0.1968
0.4771	21.6132	-0.1795
0.4773	21.6135	-0.1708
0.4773	21.6140	-0.1881
0.4777	21.6145	-0.2314
0.4777	21.6144	-0.2141
0.4780	21.6142	-0.1924
0.4780	21.6152	-0.2227
0.4785	21.6130	-0.1622
0.4792	21.6134	-0.1838
0.4794	21.6133	-0.2184
0.4798	21.6130	-0.1665
0.4799	21.6149	-0.1578
0.4801	21.6139	-0.2270
0.4802	21.6134	-0.2356
0.4802	21.6128	-0.1751
0.4803	21.6145	-0.2097
0.4804	21.6129	-0.2011
0.4807	21.6145	-0.1881
0.4812	21.6142	-0.1708
0.4813	21.6130	-0.1795
0.4815	21.6134	-0.2140
0.4817	21.6144	-0.2227
0.4817	21.6140	-0.1622
0.4819	21.6105	-0.2313
0.4821	21.6146	-0.1968
0.4824	21.6124	-0.2054
0.4831	21.6134	-0.1924
0.4832	21.6118	-0.2270
0.4834	21.6115	-0.2183
0.4835	21.6140	-0.1752
0.4836	21.6097	-0.2356
0.4837	21.6126	-0.1665
0.4840	21.6117	-0.1837
0.4840	21.6124	-0.1578
0.4842	21.6131	-0.2097
0.4844	21.6133	-0.2011
0.4852	21.6108	-0.1708
0.4853	21.6133	-0.2227
0.4854	21.6121	-0.2140
0.4855	21.6124	-0.2314
0.4855	21.6115	-0.1622
0.4858	21.6098	-0.1794
0.4859	21.6105	-0.1881
0.4860	21.6129	-0.1968
0.4863	21.6111	-0.1751
0.4865	21.6113	-0.2053
0.4870	21.6110	-0.1665
0.4875	21.6117	-0.2097
0.4878	21.6107	-0.2356
0.4882	21.6113	-0.1924
0.4882	21.6087	-0.2011
0.4886	21.6101	-0.1837
0.4886	21.6107	-0.2183
0.4887	21.6118	-0.1578
0.4889	21.6113	-0.1795
0.4889	21.6114	-0.2270
0.4892	21.6096	-0.1708
0.4897	21.6097	-0.1967
0.4898	21.6108	-0.2313
0.4900	21.6103	-0.1881
0.4900	21.6105	-0.2140
0.4904	21.6095	-0.2227
0.4904	21.6103	-0.1622
0.4906	21.6110	-0.2054
0.4912	21.6104	-0.1751
0.4914	21.6096	-0.1578
0.4920	21.6082	-0.2183
0.4920	21.6097	-0.2010
0.4921	21.6083	-0.1837
0.4922	21.6093	-0.2270
0.4928	21.6095	-0.1924
0.4928	21.6086	-0.1664
0.4931	21.6087	-0.2096
0.4933	21.6088	-0.2313
0.4934	21.6076	-0.1881
0.4937	21.6080	-0.2356
0.4940	21.6075	-0.2140
0.4941	21.6097	-0.2054
0.4943	21.6062	-0.1621
0.4946	21.6102	-0.2227
0.4947	21.6095	-0.1794
0.4951	21.6079	-0.1967
0.4954	21.6069	-0.1708
0.4960	21.6080	-0.2270
0.4962	21.6088	-0.2010
0.4962	21.6087	-0.1751
0.4963	21.6082	-0.2183
0.4964	21.6067	-0.1578
0.4964	21.6070	-0.2355
0.4968	21.6075	-0.1924
0.4968	21.6066	-0.1837
0.4969	21.6080	-0.2096
0.4971	21.6065	-0.1664
0.4981	21.6074	-0.2227
0.4983	21.6065	-0.1794
0.4983	21.6076	-0.2054
0.4984	21.6081	-0.1622
0.4988	21.6083	-0.1708
0.4989	21.6043	-0.1880
0.4991	21.6080	-0.1967
0.4992	21.6071	-0.2313
0.4992	21.6067	-0.2140
0.4992	21.6058	-0.1578
0.4999	21.6055	-0.2010
0.5004	21.6076	-0.2096
0.5004	21.6051	-0.1751
0.5005	21.6051	-0.1664
0.5006	21.6069	-0.1924
0.5007	21.6046	-0.2355
0.5010	21.6056	-0.1837
0.5012	21.6058	-0.1794
0.5014	21.6058	-0.2183
0.5016	21.6047	-0.2269
0.5019	21.6058	-0.2054
0.5020	21.6053	-0.1708
0.5025	21.6062	-0.1967
0.5025	21.6051	-0.2313
0.5028	21.6057	-0.1621
0.5029	21.6027	-0.1880
0.5030	21.6050	-0.2226
0.5030	21.6042	-0.2140
0.5042	21.6051	-0.1578
0.5048	21.6059	-0.1924
0.5049	21.6038	-0.1837
0.5053	21.6052	-0.2183
0.5056	21.6048	-0.2269
0.5056	21.6046	-0.1664
0.5058	21.6042	-0.1751
0.5058	21.6025	-0.2096
0.5060	21.6039	-0.2356
0.5065	21.6032	-0.1880
0.5066	21.6041	-0.2313
0.5067	21.6036	-0.2140
0.5068	21.6035	-0.1621
0.5070	21.6027	-0.2226
0.5070	21.6034	-0.2010
0.5072	21.6040	-0.1967
0.5077	21.6028	-0.1794
0.5079	21.6012	-0.1707
0.5079	21.6032	-0.2053
0.5087	21.6035	-0.2269
0.5093	21.6023	-0.1837
0.5093	21.6010	-0.2355
0.5094	21.6073	-0.1578
0.5095	21.6008	-0.2010
0.5096	21.6028	-0.1664
0.5097	21.6060	-0.2183
0.5097	21.6021	-0.2096
0.5098	21.6026	-0.1924
0.5099	21.6033	-0.1751
0.5110	21.5963	-0.1793
0.5111	21.6034	-0.2226
0.5111	21.6015	-0.1707
0.5113	21.6006	-0.2053
0.5116	21.6016	-0.2139
0.5117	21.6027	-0.1880
0.5119	21.6035	-0.1967
0.5120	21.5998	-0.2269
0.5121	21.5999	-0.1621
0.5122	21.6016	-0.2313
0.5129	21.6013	-0.2096
0.5133	21.6052	-0.1751
0.5139	21.5995	-0.1577
0.5139	21.5996	-0.2355
0.5139	21.5999	-0.1664
0.5140	21.6017	-0.2010
0.5141	21.6008	-0.1923
0.5141	21.6021	-0.1837
0.5143	21.6000	-0.2182
0.5146	21.6003	-0.1794
0.5148	21.5997	-0.2053
0.5149	21.6004	-0.1707
0.5152	21.6006	-0.2312
0.5156	21.5999	-0.2139
0.5158	21.6023	-0.1621
0.5163	21.6001	-0.1966
0.5164	21.5989	-0.1880
0.5166	21.5989	-0.2226
0.5172	21.5960	-0.1836
0.5173	21.5993	-0.1923
0.5178	21.5991	-0.2182
0.5178	21.5995	-0.2010
0.5181	21.6002	-0.2355
0.5182	21.5995	-0.1664
0.5183	21.5974	-0.2096
0.5184	21.5986	-0.2269
0.5185	21.5998	-0.1577
0.5186	21.5980	-0.1750
0.5191	21.5994	-0.2312
0.5194	21.5966	-0.1880
0.5196	21.5997	-0.2139
0.5199	21.5985	-0.1621
0.5201	21.5983	-0.1707
0.5211	21.5970	-0.2053
0.5211	21.5986	-0.1794
0.5213	21.5977	-0.2355
0.5216	21.5954	-0.2268
0.5216	21.5824	-0.1835
0.5217	21.5981	-0.1966
0.5217	21.5981	-0.2226
0.5218	21.5979	-0.2010
0.5220	21.5981	-0.1664
0.5221	21.5988	-0.1577
0.5222	21.5962	-0.1750
0.5223	21.5979	-0.2182
0.5224	21.5965	-0.2095
0.5226	21.5957	-0.1923
0.5237	21.5967	-0.2225
0.5240	21.5964	-0.1880
0.5241	21.5990	-0.1621
0.5242	21.5974	-0.1707
0.5242	21.5955	-0.2053
0.5245	21.5977	-0.1794
0.5248	21.5976	-0.2139
0.5249	21.5966	-0.1966
0.5253	21.5952	-0.2312
0.5257	21.5956	-0.2095
0.5259	21.5953	-0.1750
0.5261	21.5957	-0.2009
0.5261	21.5932	-0.2268
0.5267	21.5954	-0.2355
0.5267	21.5961	-0.1577
0.5268	21.5978	-0.1664
0.5269	21.5944	-0.1836
0.5272	21.5944	-0.2182
0.5272	21.5958	-0.1923
0.5275	21.5957	-0.1793
0.5276	21.5944	-0.2053
0.5278	21.5984	-0.2226
0.5279	21.5950	-0.1707
0.5280	21.5960	-0.1966
0.5286	21.5965	-0.1621
0.5286	21.5956	-0.1880
0.5286	21.5944	-0.2138
0.5287	21.5961	-0.2312
0.5304	21.5957	-0.1923
0.5305	21.5950	-0.1836
0.5307	21.5960	-0.2095
0.5307	21.5956	-0.1664
0.5309	21.5938	-0.2182
0.5309	21.5970	-0.1577
0.5312	21.5940	-0.2268
0.5313	21.5942	-0.2355
0.5316	21.5929	-0.1750
0.5320	21.5947	-0.2009
0.5322	21.5937	-0.2312
0.5323	21.5940	-0.1879
0.5324	21.5926	-0.1966
0.5324	21.5940	-0.2139
0.5326	21.5938	-0.1707
0.5327	21.5929	-0.1620
0.5331	21.5925	-0.2052
0.5334	21.5943	-0.1793
0.5340	21.5925	-0.2354
0.5343	21.5909	-0.1836
0.5344	21.5974	-0.1577
0.5345	21.5907	-0.1663
0.5347	21.5964	-0.2225
0.5347	21.5927	-0.2182
0.5350	21.5934	-0.2268
0.5351	21.5935	-0.2009
0.5354	21.5929	-0.1750
0.5354	21.5933	-0.2095
0.5355	21.5931	-0.1923
0.5368	21.5937	-0.1707
0.5368	21.5921	-0.1620
0.5370	21.5931	-0.2225
0.5370	21.5916	-0.2052
0.5371	21.5931	-0.1793
0.5372	21.5905	-0.1879
0.5372	21.5919	-0.2138
0.5372	21.5912	-0.1965
0.5383	21.5903	-0.2311
0.5386	21.5920	-0.2009
0.5386	21.5907	-0.1923
0.5389	21.5922	-0.1664
0.5393	21.5910	-0.2268
0.5395	21.5892	-0.1749
0.5396	21.5898	-0.2354
0.5396	21.5962	-0.1577
0.5397	21.5904	-0.2095
0.5398	21.5899	-0.1836
0.5401	21.5916	-0.2182
0.5402	21.5913	-0.1793
0.5403	21.5880	-0.2051
0.5405	21.5912	-0.2225
0.5407	21.5897	-0.1706
0.5410	21.5906	-0.1620
0.5412	21.5924	-0.2139
0.5415	21.5912	-0.1965
0.5415	21.5893	-0.2311
0.5425	21.5893	-0.1879
0.5429	21.5920	-0.1922
0.5432	21.5894	-0.1836
0.5437	21.5888	-0.1749
0.5437	21.5901	-0.1577
0.5437	21.5888	-0.2095
0.5437	21.5883	-0.2181
0.5438	21.5896	-0.2354
0.5440	21.5899	-0.2268
0.5441	21.5896	-0.2009
0.5442	21.5891	-0.1663
0.5449	21.5884	-0.2311
0.5452	21.5894	-0.2138
0.5452	21.5897	-0.1620
0.5456	21.5889	-0.1879
0.5457	21.5886	-0.1965
0.5459	21.5871	-0.2052
0.5466	21.5875	-0.1706
0.5467	21.5879	-0.1793
0.5468	21.5882	-0.2181
0.5469	21.5881	-0.2354
0.5471	21.5880	-0.1836
0.5471	21.5877	-0.2225
0.5474	21.5888	-0.1576
0.5478	21.5876	-0.1749
0.5478	21.5885	-0.2268
0.5480	21.5863	-0.2008
0.5482	21.5857	-0.2094
0.5483	21.5882	-0.1922
0.5487	21.5858	-0.1663
0.5490	21.5876	-0.1965
0.5495	21.5850	-0.1879
0.5496	21.5868	-0.2225
0.5498	21.5873	-0.1706
0.5498	21.5866	-0.1793
0.5498	21.5887	-0.2138
0.5500	21.5864	-0.2052
0.5501	21.5853	-0.2311
0.5503	21.5864	-0.1620
0.5512	21.5871	-0.2009
0.5517	21.5886	-0.1663
0.5518	21.5863	-0.2268
0.5520	21.5899	-0.1577
0.5521	21.5862	-0.1922
0.5521	21.5843	-0.1749
0.5522	21.5852	-0.2354
0.5525	21.5868	-0.2095
0.5528	21.5873	-0.1835
0.5529	21.5845	-0.2181
0.5533	21.5860	-0.2224
0.5533	21.5840	-0.2052
0.5533	21.5867	-0.1793
0.5536	21.5859	-0.1706
0.5538	21.5841	-0.1620
0.5541	21.5848	-0.2311
0.5542	21.5858	-0.1965
0.5547	21.5849	-0.2138
0.5551	21.5840	-0.1879
0.5556	21.5858	-0.1922
0.5557	21.5825	-0.1835
0.5561	21.5836	-0.2094
0.5562	21.5827	-0.2181
0.5570	21.5853	-0.2267
0.5570	21.5842	-0.1663
0.5572	21.5855	-0.2311
0.5572	21.5900	-0.1577
0.5572	21.5837	-0.2354
0.5576	21.5830	-0.1749
0.5577	21.5849	-0.2008
0.5577	21.5834	-0.2138
0.5581	21.5850	-0.1620
0.5584	21.5845	-0.1879
0.5584	21.5845	-0.1965
0.5585	21.5839	-0.2052
0.5586	21.5846	-0.1793
0.5587	21.5816	-0.1706
0.5597	21.5836	-0.2181
0.5601	21.5811	-0.1749
0.5601	21.5820	-0.2224
0.5603	21.5839	-0.2354
0.5607	21.5847	-0.1576
0.5609	21.5842	-0.2008
0.5609	21.5824	-0.1835
0.5610	21.5820	-0.2094
0.5610	21.5820	-0.1662
0.5611	21.5829	-0.2267
0.5612	21.5831	-0.1922
0.5617	21.5829	-0.1965
0.5621	21.5834	-0.2138
0.5624	21.5822	-0.1878
0.5626	21.5823	-0.2224
0.5626	21.5817	-0.1706
0.5626	21.5831	-0.2052
0.5626	21.5836	-0.1792
0.5630	21.5816	-0.2311
0.5633	21.5801	-0.1620
0.5643	21.5801	-0.1749
0.5646	21.5814	-0.1921
0.5646	21.5812	-0.2353
0.5649	21.5808	-0.2008
0.5650	21.5829	-0.2267
0.5651	21.5796	-0.1576
0.5651	21.5804	-0.1663
0.5653	21.5802	-0.2094
0.5654	21.5806	-0.2181
0.5654	21.5794	-0.1835
0.5658	21.5806	-0.1792
0.5661	21.5797	-0.1706
0.5661	21.5811	-0.2051
0.5663	21.5810	-0.2224
0.5668	21.5811	-0.2310
0.5672	21.5795	-0.1620
0.5675	21.5798	-0.1964
0.5676	21.5787	-0.2137
0.5683	21.5786	-0.1878
0.5687	21.5799	-0.1835
0.5691	21.5817	-0.2181
0.5693	21.5793	-0.1663
0.5694	21.5793	-0.2094
0.5694	21.5807	-0.1921
0.5695	21.5809	-0.1576
0.5698	21.5789	-0.1749
0.5698	21.5802	-0.2353
0.5698	21.5794	-0.2267
0.5700	21.5792	-0.2008
0.5705	21.5787	-0.2310
0.5709	21.5798	-0.2137
0.5711	21.5780	-0.1619
0.5712	21.5794	-0.1878
0.5713	21.5774	-0.1792
0.5713	21.5802	-0.2051
0.5714	21.5788	-0.1964
0.5718	21.5788	-0.1706
0.5725	21.5805	-0.2224
0.5727	21.5779	-0.2180
0.5728	21.5772	-0.1749
0.5732	21.5763	-0.1576
0.5734	21.5788	-0.2266
0.5734	21.5776	-0.1662
0.5734	21.5790	-0.2353
0.5736	21.5787	-0.1835
0.5736	21.5790	-0.1921
0.5739	21.5786	-0.2094
0.5739	21.5777	-0.2008
0.5745	21.5767	-0.1964
0.5751	21.5779	-0.2051
0.5752	21.5767	-0.1878
0.5753	21.5769	-0.1619
0.5754	21.5774	-0.2224
0.5755	21.5756	-0.1705
0.5756	21.5770	-0.1792
0.5762	21.5761	-0.2310
0.5767	21.5770	-0.2008
0.5768	21.5769	-0.1921
0.5771	21.5761	-0.1662
0.5771	21.5748	-0.2137
0.5774	21.5761	-0.2266
0.5774	21.5777	-0.2093
0.5777	21.5761	-0.1576
0.5779	21.5750	-0.1749
0.5780	21.5760	-0.2353
0.5782	21.5774	-0.2180
0.5783	21.5755	-0.1835
0.5789	21.5758	-0.1792
0.5790	21.5779	-0.2051
0.5790	21.5764	-0.2224
0.5793	21.5751	-0.1705
0.5798	21.5752	-0.1964
0.5799	21.5768	-0.2310
0.5799	21.5737	-0.1619
0.5800	21.5738	-0.1878
0.5805	21.5745	-0.2137
0.5812	21.5736	-0.2093
0.5821	21.5746	-0.1834
0.5821	21.5753	-0.1748
0.5822	21.5738	-0.1921
0.5823	21.5740	-0.2266
0.5823	21.5742	-0.2353
0.5824	21.5780	-0.1576
0.5825	21.5745	-0.1662
0.5826	21.5746	-0.2180
0.5830	21.5754	-0.2008
0.5832	21.5752	-0.2310
0.5836	21.5732	-0.1964
0.5839	21.5725	-0.2137
0.5841	21.5749	-0.2093
0.5842	21.5737	-0.1878
0.5843	21.5721	-0.1705
0.5844	21.5748	-0.2051
0.5846	21.5743	-0.1792
0.5846	21.5747	-0.1619
0.5851	21.5735	-0.1749
0.5853	21.5726	-0.2352
0.5853	21.5728	-0.2223
0.5858	21.5741	-0.2180
0.5860	21.5745	-0.2007
0.5861	21.5735	-0.2266
0.5865	21.5718	-0.1834
0.5866	21.5724	-0.1662
0.5866	21.5730	-0.1575
0.5868	21.5740	-0.1921
0.5878	21.5716	-0.1964
0.5878	21.5700	-0.2136
0.5880	21.5711	-0.1878
0.5881	21.5717	-0.2310
0.5882	21.5724	-0.2223
0.5882	21.5705	-0.2050
0.5886	21.5720	-0.1705
0.5888	21.5722	-0.1792
0.5895	21.5687	-0.2093
0.5901	21.5721	-0.2180
0.5901	21.5728	-0.1921
0.5902	21.5729	-0.2008
0.5902	21.5693	-0.1619
0.5903	21.5709	-0.1748
0.5904	21.5694	-0.1575
0.5905	21.5716	-0.2353
0.5907	21.5708	-0.2266
0.5908	21.5708	-0.1662
0.5911	21.5720	-0.1834
0.5916	21.5700	-0.2223
0.5917	21.5724	-0.1792
0.5919	21.5697	-0.2050
0.5920	21.5695	-0.1705
0.5925	21.5711	-0.2309
0.5928	21.5707	-0.1878
0.5929	21.5702	-0.1964
